date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,17400,17450,17150,17150,116337,-2798,,,,,,,,,,
20101202,17250,17300,17000,17150,110175,9659,,,,,,,,,,
20101203,17150,17400,16700,16850,133353,-4760,,,,,,,,,,
20101206,16900,17050,16500,16800,95037,-3770,,,,,,,,,,
20101207,16700,16950,16700,16850,57055,2552,156.20499351813308,,,,,16960.0,,,,
20101208,16750,16850,16700,16800,61259,-157,131.90905958272918,,,,,16890.0,,,,
20101209,16850,17100,16700,17100,160689,11970,112.24972160321823,,,,,16880.0,,,,
20101210,17100,17400,17000,17250,104113,8228,182.75666882497063,,,,,16960.0,,,,
20101213,17300,17350,17100,17250,51601,158,192.35384061671346,,,,,17050.0,,,,
20101214,17200,17700,17150,17600,160184,-1573,258.8435821108957,245.15301344262542,,,,17200.0,17080.0,,,
20101215,17650,17650,17300,17650,119152,607,215.87033144922904,299.33259094191544,,,,17370.0,17130.0,,,
20101216,17550,17600,17250,17250,58683,286,184.39088914585773,301.49626863362687,,,,17400.0,17140.0,,,
20101217,17350,17900,17150,17900,173912,2980,250.19992006393608,359.47878936037387,,,,17530.0,17245.0,,,
20101220,17400,17650,17300,17550,150329,2137,208.3266665599966,336.30343441600485,,,,17590.0,17320.0,,,
20101221,17750,18300,17700,18250,323979,35955,337.0459909270544,397.3663297261106,,,,17720.0,17460.0,,,
20101222,18300,18600,17950,18200,189808,43661,382.883794381533,386.6522985836242,,,,17830.0,17600.0,,,
20101223,18200,18350,18050,18250,102530,5522,273.1300056749533,391.8226639693014,,,,18030.0,17715.0,,,
20101224,18300,18700,18200,18500,150737,4050,317.80497164141406,421.78193417926286,,,,18150.0,17840.0,,,
20101227,18500,18550,18000,18000,139202,-22632,159.37377450509229,374.1991448413533,,,,18240.0,17915.0,,,
20101228,17900,18200,17800,18050,121059,6810,176.06816861659007,360.4164258188021,537.215040742534,,,18200.0,17960.0,17520.0,,
20101229,17950,18250,17850,18000,172859,-104755,193.39079605813717,345.28973341239106,539.8784585441457,,,18160.0,17995.0,17562.5,,
20101230,18150,18750,18050,18500,166626,567,237.48684174075836,271.2931993250109,567.758751583807,,,18210.0,18120.0,17630.0,,
20110103,18600,19050,18600,18800,245133,-14594,324.96153618543843,326.95565448543636,592.3417510187878,,,18270.0,18210.0,17727.5,,
20110104,18700,19200,18600,19150,157652,15404,439.317652729776,355.10561809129416,628.6692294044652,,,18500.0,18370.0,17845.0,,
20110105,19050,19100,18800,18850,159535,762,389.1015291668744,379.6050579220462,621.470031457676,,,18660.0,18430.0,17945.0,,
20110106,18800,19050,18550,18950,158226,4372,212.13203435596427,400.28115119250884,599.6822075066137,,,18850.0,18505.0,18052.5,,
20110107,18950,19400,18700,19350,226000,16303,203.9607805437114,461.546314035764,621.1078811285573,,,19020.0,18615.0,18165.0,,
20110110,19250,19250,18700,18950,156996,-11195,178.88543819998318,470.00000000000017,606.2177826491127,,,19050.0,18660.0,18250.0,,
20110111,18950,18950,18500,18750,150571,-11241,203.9607805437114,415.3612885188027,569.5392874947321,,,18970.0,18735.0,18325.0,,
20110112,18650,18700,18450,18700,97098,2665,228.91046284519194,348.56850115866763,549.6362433464585,,,18940.0,18800.0,18380.0,,
20110113,18600,18750,15900,18250,318670,6983,357.77087639996637,295.1694428629089,524.7856705360842,,,18800.0,18825.0,18410.0,,
20110114,18200,18400,17700,18300,252877,19671,270.92434368288133,322.06365830375853,453.8378014224992,,,18590.0,18805.0,18462.5,,
20110117,18450,18850,18300,18650,155586,8120,211.18712081942883,325.42280190545966,436.4630568559132,,,18530.0,18790.0,18500.0,,
20110118,18650,18650,18150,18150,112398,5231,222.26110770892868,351.9943181359609,388.0721582386557,,,18410.0,18690.0,18530.0,,
20110119,18100,18300,17900,18250,96273,247,172.04650534085255,370.27017163147246,388.0721582386557,,,18320.0,18630.0,18530.0,,
20110120,18150,18150,17800,17800,87286,-552,273.1300056749533,427.2294465506797,414.0048308896989,,,18230.0,18515.0,18510.0,,
20110121,17800,17900,17250,17400,108717,-3970,423.08391602612363,446.2062303464622,477.30362454103346,,,18050.0,18320.0,18467.5,,
20110124,17300,17650,17300,17550,63632,-2450,329.5451410656816,446.2062303464622,517.3006862551098,,,17830.0,18180.0,18420.0,,
20110125,17550,17750,17250,17450,116908,-22204,312.08973068654467,450.55521304275254,552.3302906776048,,,17690.0,18050.0,18392.5,,
20110126,17100,17450,16800,17100,160314,-716,226.7156809750927,474.76309881876887,616.8265558485683,,,17460.0,17890.0,18345.0,,
20110127,17050,17950,17050,17900,183310,-25341,258.0697580112788,459.5922105519197,620.0000000000057,,,17480.0,17855.0,18340.0,,
