date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,5740,5900,5720,5880,253199,0,,,,,
20201229,5580,5810,5580,5750,231968,0,,,,,
20201228,5630,5830,5570,5590,477225,0,,,,,
20201224,5870,5870,5600,5630,376776,-887,,,,,
20201223,5800,5950,5680,5830,396454,0,111.6422858956229,,,,
20201222,6090,6090,5780,5800,824126,0,94.23375191511798,,,,
20201221,6310,6310,6070,6080,552412,0,173.96551382386107,,,,
20201218,6330,6500,6200,6290,682411,0,231.91377708105225,,,,
20201217,6500,6620,6330,6360,704146,0,229.38177782901587,,,,
20201216,6450,6700,6420,6540,916246,0,254.05511213120667,309.2329219213244,,,
20201215,6640,6660,6450,6450,610649,0,156.53753543479596,337.6921675135506,,,
20201214,6600,6760,6520,6590,1272675,0,110.74294559925703,360.7824829450564,,,
20201211,6570,6650,6410,6480,971315,0,78.63841300535,328.36717253708525,,,
20201210,6730,6850,6560,6560,1469543,0,51.61395160225576,280.56371825309117,,,
20201209,6650,6920,6550,6610,2446385,-358,62.41794613730894,245.89428622885873,,,
20201208,6600,6720,6300,6650,1814943,358,57.06137047074842,166.03915200939778,,,
20201207,6600,6730,6400,6530,2040413,-4566,59.531504264548865,107.25670142233494,,,
20201204,6300,6750,6160,6510,2578752,4566,51.536394906900505,79.72452571197842,,,
20201203,6250,6360,6140,6280,978734,0,128.62348152650821,98.08159868191335,,,
20201202,6420,6530,6200,6260,1058536,0,151.6047492659778,124.72369462135055,349.8753349408902,,
20201201,6450,6610,6390,6420,743249,0,112.60550608207397,126.05157674539382,342.30797536721246,,
20201130,6530,6660,6450,6450,913288,0,97.6933979345585,121.75795661885883,323.5965852724657,,
20201127,6620,6670,6460,6530,1109451,-22671,103.03397497913006,122.8820572744447,283.49382709329007,,
20201126,6350,6940,6310,6720,4178740,22671,150.2797391533536,141.29401968944018,243.189226735068,,
20201125,6640,6860,6330,6360,2574599,0,124.6755790040696,141.02836594104005,205.9921114994464,,
20201124,6980,7450,6660,6710,10319949,-98285,142.07040508142433,149.53594885511612,158.20556248122384,,
20201123,6970,7300,6460,7100,13595847,98285,246.46297896438728,240.09164916756248,186.467155284786,,
20201120,5560,7150,5460,6850,34271295,0,239.61636004246455,257.71301868551365,191.79676743887146,,
20201119,5710,5730,5480,5520,697373,0,548.8679258255122,402.7108143569029,293.4177908716519,,
20201118,5500,5730,5390,5660,804991,0,648.9191012753439,471.6100083755644,346.2455775890869,,
20201117,5540,5570,5430,5450,532077,0,709.0444273809646,556.2598313737923,410.59225516319754,,
20201116,5670,5680,5500,5580,468844,0,523.5799843385918,597.9431411095874,446.16448760518836,,
20201113,5430,5630,5280,5630,633094,0,75.73638491504595,616.1785455531536,472.5558168089778,,
20201112,5500,5550,5400,5430,571354,0,93.59487165438073,620.0395148698185,506.6840731659128,,
20201111,5510,5520,5320,5360,591927,0,99.7997995989972,638.9436594880647,536.1995897051769,,
20201110,5600,5600,5370,5510,619611,0,97.85703858180054,591.9535454746427,545.8397200644159,,
20201109,5520,5770,5510,5720,922382,0,130.69047402163633,406.80339231623907,545.6727499151849,,
20201106,5750,5750,5410,5510,1090313,0,120.76423311560423,105.45615202537928,551.8231147750154,,
20201105,5580,5770,5560,5720,773758,0,138.65064009949612,118.49472562101617,553.773193645196,,
20201104,5710,5730,5490,5580,827722,0,94.95261976375376,113.88151737661343,559.1196204749031,,
20201103,5500,5710,5470,5640,1030619,0,81.38795979750321,111.60645142642923,554.9889638542371,,
20201102,5380,5520,5300,5430,913984,0,100.5186549850325,118.83181392202977,553.7009571962103,,
20201030,5530,5800,5280,5280,1806014,0,156.97133496278866,140.55603864651246,549.6507982346604,,
20201029,5390,5540,5370,5510,659162,0,125.44321424453376,137.5645303121408,514.7220123522982,,
20201028,5630,5800,5510,5540,1082044,0,120.49896265113655,125.95237195066994,499.1119613874219,,
20201027,5540,5750,5440,5630,789285,0,117.881296226331,127.84365451597473,446.51847666137985,,
20201026,5830,5890,5540,5540,1078378,0,117.13240371477058,115.56816170554893,306.34090487559627,,
20201023,5970,6030,5680,5750,812747,0,87.77243302996676,131.13351974228368,119.64426438404406,,
20201022,6080,6210,5850,5940,1252763,0,151.12908389850048,168.83127672324196,146.47440049373495,,
20201021,6320,6630,6100,6100,1547069,0,204.09801566894274,228.96287908741868,185.9805097315283,,
20201020,6500,6630,6200,6320,1030030,0,270.4071004984891,307.5451186411514,241.13066996962283,,
20201019,6400,6840,6390,6560,2035132,0,283.6617704238624,384.1627259378503,313.4884367883435,,
20201016,6770,6920,6200,6510,2777354,0,236.9472515139182,389.40980984048144,360.85869810772095,,
20201015,6850,7230,6740,6860,4934912,0,253.4561105990542,446.72698597689384,429.6449115257847,,
20201014,6850,7300,6720,6770,7411485,0,192.1041384249699,451.7919875340862,465.7456387342768,,
20201013,6890,7300,6640,6750,6009063,-765,132.81566172707193,435.63746395368696,495.167648377799,,
20201012,7220,7710,6660,6910,11200401,-117821,137.9855064852827,384.3448971952144,535.825298021659,,
20201008,7320,7640,7000,7000,2296773,0,91.9565114605812,337.7809941367334,566.2782001807943,,
20201007,7270,7470,7230,7420,1753482,-260,243.06377763870947,352.3634487287237,631.6296383166324,,
20201006,7230,7300,7110,7190,2362781,0,231.7412350014559,309.72407074685026,655.7352743295118,549.005439155408,
20201005,6280,8110,6010,7450,41347194,67960,216.7579294974004,309.5415965585238,691.6364652040841,572.3290623020606,
20200929,5970,6870,5790,6400,30333219,50626,382.8002089863588,332.1806737304263,660.6305699859795,570.2668722234844,
20200928,6190,6960,5700,5880,20235586,-18893,623.2623845540496,445.5120649320284,622.9307746451449,566.3838509938882,
20200925,5250,6770,4930,5840,47832391,18893,662.582825011334,541.0443604733348,603.1550381120929,563.5294283945311,
20200924,6270,7040,5100,5250,29011159,-29450,738.988497880718,705.6408434890939,627.0986764457411,574.6160795599869,
20200923,4855,6040,4845,6040,40852518,29450,372.6875366845529,723.3781860133743,607.8848575182642,572.7346438117941,
20200922,4650,4650,4050,4650,22840635,0,516.0387582343017,902.6715903361531,697.0112983302353,605.6973941939436,
20200921,3660,3690,3560,3580,238921,0,890.2449101230515,1181.905241548577,919.8363984970372,690.0799269327833,
20200918,3735,3775,3660,3700,222625,0,931.5921854545583,1250.4223286554027,1076.3730765863666,755.7398692671969,
20200917,3865,3870,3760,3760,163462,0,928.3878499851234,1237.0468867427783,1196.860894172752,809.3435440047829,
20200916,3815,3860,3790,3840,169400,0,381.5547142940315,1057.5367605903825,1286.7307410643455,854.5924304732764,
20200915,3825,3855,3790,3795,132244,0,90.0,971.8540271048939,1356.949220678504,895.7312151098797,
20200914,3790,3865,3725,3820,292168,0,49.35585071701227,901.5909549235729,1410.1732827918697,933.059673422159,
20200911,3775,3855,3700,3750,245954,0,34.292856398964496,784.582850946922,1438.8280604366869,968.4925966274711,
20200910,3790,3845,3710,3770,149407,0,32.55764119219941,712.3076933460708,1453.8401519768252,999.1517617737331,
20200909,3730,3830,3685,3720,220086,-1,34.698703145794944,279.1957198812331,1456.8590142838111,1027.7813584772457,
20200908,3695,3940,3680,3810,642708,-1,37.20215047547655,71.56989590603021,1430.094642847108,1052.281684272588,
20200907,3745,3795,3675,3720,155139,-1,33.823069050575526,44.724154547626725,1382.4256535163101,1077.2257159275184,
20200904,3610,3780,3605,3730,208079,0,35.21363372331802,40.86869217383889,1271.471072223036,1102.0580337360739,
20200903,3820,3850,3775,3820,158716,0,45.16635916254486,43.084219849035215,1145.348063908957,1122.5352351559686,
20200902,3995,4000,3770,3815,472089,0,44.31703961232068,40.0,934.3619480693742,1139.4468199769371,
20200901,3715,3865,3715,3785,338486,0,41.88078318274385,39.61060464067672,810.9991908134037,1154.8041290144783,
20200831,3730,3795,3685,3700,205121,0,47.43416490252569,41.96427051671457,719.7473080880508,1169.1465637378399,
20200828,3765,3900,3575,3665,351605,0,62.976185975335156,51.13951505440778,602.6184530861923,1178.9820350153295,
20200827,3620,3840,3565,3765,490282,0,55.35341001239219,51.0,529.3327757658648,1190.289212637929,
20200826,3600,3620,3500,3620,248034,0,61.36774397026503,64.50581369148055,208.1722543952365,1197.1847155120026,
20200825,3530,3630,3510,3585,112074,0,62.65780079128216,75.51324387152229,75.50662222610002,1193.6214852288806,
20200824,3435,3565,3360,3565,187028,0,71.13367697511495,88.76936408468859,77.12449351532223,1193.8794694189187,
20200821,3350,3445,3215,3430,215446,0,107.45231500530828,120.33287165193059,101.99601707907502,1213.9400354721895,
20200820,3555,3555,3200,3275,340877,0,127.47548783981962,159.39651815519684,140.69115110764758,1235.4764150813323,
20200819,3350,3640,3350,3555,160934,0,116.94443124834974,146.20960980729004,140.12026084758372,1250.5406469692302,
20200818,3680,3680,3410,3410,228196,0,106.61144403862092,140.52046114356443,149.76565026732558,1266.8183544042747,
20200814,3720,3745,3625,3630,183115,0,122.92273996295397,134.8517704741024,145.63310063304587,1277.215229730508,
20200813,3725,3750,3640,3710,123291,0,155.86532648411577,139.291959566947,144.59944674857806,1286.7355632460856,
20200812,3700,3900,3685,3710,392677,0,112.40996397117117,131.75355782672435,142.77254638057997,1295.9494883632185,
20200811,3670,3800,3655,3705,255020,0,115.56816170554933,138.62268934052608,142.44713931839718,1303.6191182840003,
20200810,3855,3855,3700,3740,410663,0,36.66060555964672,149.10063715490958,139.30429821076896,1308.1004569816319,
