date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,65700,67400,65100,67400,105661,32096,,,,,,,,,,
20101202,68300,71400,68000,71200,343738,29387,,,,,,,,,,
20101203,71400,72700,69700,72400,172519,28661,,,,,,,,,,
20101206,71900,73300,70500,70500,129400,-23642,,,,,,,,,,
20101207,70900,73000,70300,71000,185036,-20755,1670.927885936434,,,,,70500.0,,,,
20101208,71300,71400,67500,68200,180367,-33418,1379.2751719653336,,,,,70660.0,,,,
20101209,68500,69300,67500,69100,97966,-10161,1467.787450552702,,,,,70240.0,,,,
20101210,67800,69500,67800,69300,74894,-11852,1006.7770358922577,,,,,69620.0,,,,
20101213,69300,69700,66800,67300,166062,-35416,1235.151812531561,,,,,68980.0,,,,
20101214,67000,67300,63800,65900,404175,-42907,1251.5590277729614,1947.3315074737534,,,,67960.0,69230.0,,,
20101215,66700,67000,64800,66300,140998,-35995,1400.571312000928,2074.511990806513,,,,67580.0,69120.0,,,
20101216,65900,66000,64000,64100,187837,-95915,1709.2688495377201,2426.2934694714904,,,,66580.0,68410.0,,,
20101217,64300,66700,64200,66400,255827,7748,1054.5141061171255,2083.0026404207947,,,,66000.0,67810.0,,,
20101220,64900,65900,63800,65000,172623,2225,873.1551981177231,2025.4382241875464,,,,65540.0,67260.0,,,
20101221,65500,66000,63100,63400,202488,-37588,1184.229707446997,1901.5782918407544,,,,65040.0,66500.0,,,
20101222,63600,64600,59300,60700,539730,-85418,1896.7340351245873,2475.5807399477,,,,63920.0,65750.0,,,
20101223,61500,61500,59300,59300,221386,-52796,2634.084281111749,2864.6291208461876,,,,62960.0,64770.0,,,
20101224,59800,60900,57600,58500,230617,-50867,2460.406470484095,2986.452745315084,,,,61380.0,63690.0,,,
20101227,59100,59900,57800,58300,163408,-60483,1880.0,3116.2316987027775,,,,60040.0,62790.0,,,
20101228,58500,61400,58500,60900,216467,24720,1083.6973747315253,2975.0462181283838,4285.137103990962,,,59540.0,62290.0,65760.0,,
20101229,61400,61400,60300,61000,100118,17388,1152.3888232710347,2669.906365399357,4388.439358131776,,,59600.0,61760.0,65440.0,,
20101230,61200,61600,59900,61500,126080,20799,1355.8761005342635,2553.429066960741,4259.163650295684,,,60040.0,61500.0,64955.0,,
20110103,62200,63200,61500,62300,179558,-4794,1344.6189051177291,2003.7215375395856,3932.7471314591344,,,60800.0,61090.0,64450.0,,
20110104,62000,62600,61200,62400,128653,10104,630.5553108173779,1609.3787621315255,3698.982968330626,,,61620.0,60830.0,64045.0,,
20110105,62200,62200,60100,60500,166378,-28591,733.7574531137657,1362.4977064200884,3408.3133658746888,,,61540.0,60540.0,63520.0,,
20110106,61000,61500,59100,60600,209161,-18287,806.4738061462381,1361.6534067081834,3286.8525978510274,,,61460.0,60530.0,63140.0,,
20110107,60000,64000,59100,63600,532420,27094,1178.8129622633098,1568.5662242952967,2993.705897378707,,,61880.0,60960.0,62865.0,,
20110110,64700,66100,62700,62700,373587,-70303,1217.5385004179539,1407.6931483814224,2604.664085827585,,,61960.0,61380.0,62535.0,,
20110111,63400,63500,61200,61700,145226,-9246,1198.9995829857492,963.1199302267613,2367.588435518312,,,61820.0,61720.0,62255.0,,
20110112,61700,62200,60000,60000,241878,-25902,1319.6969349058895,1071.4942836991718,2260.176984220494,,,61720.0,61630.0,61960.0,,
20110113,60100,60900,59500,60300,248262,-6166,1374.9181793837768,1131.5476127852514,2052.900387257026,,,61660.0,61560.0,61660.0,,
20110114,60600,60600,58200,58400,327653,-19904,1477.0240350109405,1477.3286702694159,2089.706917249413,,,60620.0,61250.0,61375.0,,
20110117,58200,59400,56000,56000,298836,-94012,1946.689497583012,2105.1365751418602,2068.4474854344376,,,59280.0,60620.0,60855.0,,
20110118,55500,56700,54100,54100,409309,-86416,2382.0999139414785,2770.7219275849397,2324.629002658284,,,57760.0,59790.0,60310.0,,
20110119,54300,57400,53200,57200,288644,13728,2102.379604162864,2861.538047973502,2305.211487044095,,,57200.0,59460.0,60000.0,,
20110120,58400,59800,58200,58800,310387,3424,1708.800749063506,2840.704138061548,2313.541657286518,,,56900.0,59280.0,59905.0,,
20110121,58300,59200,57000,57500,166679,16475,1584.171707865028,2479.536246962323,2369.65714819677,,,56720.0,58670.0,59815.0,,
20110124,57000,58400,57000,57900,118508,28327,1593.7377450509227,2086.3604674168846,2389.827399625347,,,57100.0,58190.0,59785.0,,
20110125,58300,60600,58300,60100,226939,65487,1048.8088481701516,1860.1344037461386,2365.982882440202,,,58300.0,58030.0,59875.0,,
20110126,60200,60800,59200,60000,132112,29221,1059.4338110519222,1860.1344037461386,2354.591259645726,,,58860.0,58030.0,59830.0,,
20110127,60400,60400,58400,59300,116098,3358,1072.5670142233537,1759.5738120351764,2341.4685562697714,,,58960.0,57930.0,59745.0,,
20110128,59000,59900,58600,59000,96308,27911,796.4923100695952,1784.628812946827,2310.973820708501,,,59260.0,57990.0,59620.0,,
20110131,58000,59100,57600,58800,96335,6030,523.8320341483518,1666.163257307039,2232.5937830245894,,,59440.0,58270.0,59445.0,,
20110201,59500,59800,57800,57900,122930,-10986,684.1052550594827,952.1029356114818,2148.6274688740364,,,59000.0,58650.0,59220.0,,
20110207,58800,60400,58300,59600,145363,27851,577.5811631277461,853.7564055396608,2130.698242360952,,,58920.0,58890.0,59175.0,,
20110208,59600,59900,57100,58200,110208,1977,600.0,878.692210048548,2114.5862479454568,,,58700.0,58830.0,59055.0,,
20110209,57600,58300,56200,56800,106349,-1872,932.952303175248,1001.1992808627067,1891.3685521336256,,,58260.0,58760.0,58715.0,,
20110210,56200,57700,55500,56200,96554,13468,1179.152237838694,1246.9562943423484,1730.2889932031726,,,57740.0,58590.0,58390.0,,
20110211,56000,56600,53200,53200,129543,-22745,2150.348808914498,1938.0402472601031,1900.5985899184625,,,56800.0,57900.0,57965.0,,
20110214,53800,55400,53300,54500,93190,4218,1753.1685600648902,2041.690476051647,1982.3975383358525,,,55780.0,57350.0,57690.0,,
20110215,54500,55500,53500,54000,65163,-6378,1352.9227620230208,2151.6505292449333,2042.272019100308,,,54940.0,56820.0,57375.0,,
20110216,53400,54300,51300,51500,167516,-9306,1543.2433379088338,2534.186259926449,2392.7181196288143,,,53880.0,56070.0,57030.0,,
20110217,51200,52300,48700,50500,266063,-34851,1513.4067529914093,2844.3628460518185,2780.0134891759153,,,52740.0,55240.0,56755.0,,
20110218,50600,52000,50600,51800,86516,-9354,1531.7963311093285,2862.533842594704,2930.9384162755878,,,52460.0,54630.0,56640.0,,
20110221,51400,52700,51200,51900,71166,247,1142.978564978364,2424.1287094541826,3102.881725106525,,,51940.0,53860.0,56375.0,,
20110222,51300,51300,49450,50600,96278,9504,595.3150426454887,2116.1285405192193,3291.3940815405326,,,51260.0,53100.0,55965.0,,
20110223,50000,50900,49050,49600,63105,13129,865.7944328765344,1953.356086329372,3547.5484492815667,,,50880.0,52380.0,55570.0,,
20110224,49050,49300,48000,48300,95406,1464,1363.2314550361575,1843.0680942385175,3837.434038521059,,,50440.0,51590.0,55090.0,,
20110225,48300,49500,48300,49300,50894,-6455,1224.0914998479484,1873.49939951952,3854.283331567627,,,49940.0,51200.0,54550.0,,
20110228,48700,49700,48550,48550,43691,7574,817.0679286326199,1664.098855236672,3852.611938672263,6004.547524353713,,49270.0,50605.0,53977.5,59855.833333333336,
20110302,47850,48550,46850,47650,82177,14666,700.4284403134984,1444.5068362593518,3884.420806246415,6122.148769472664,,48680.0,49970.0,53395.0,59526.666666666664,
20110303,47650,49900,47650,49500,111204,3081,674.8333127521196,1354.4740676735014,3748.4463448207507,6062.537285108722,,48660.0,49770.0,52920.0,59165.0,
20110304,50400,50800,49800,50000,99764,-26927,820.3657720797473,1335.7020625873124,3543.2823765542657,5924.14668023075,,49000.0,49720.0,52480.0,58791.666666666664,
20110307,50100,50200,48900,49150,74539,-243,811.5417426109392,1146.1784328803267,3383.64725555133,5850.940748195029,,48970.0,49455.0,52042.5,58435.833333333336,
20110308,48650,51100,48300,51100,118479,1211,1127.2089424769486,990.0126261821117,2908.103978539978,5691.172196676389,,49480.0,49375.0,51617.5,58104.166666666664,
20110309,51500,51600,49300,49650,132794,-7037,668.2813778641449,910.2746838180228,2510.258950785765,5637.934757811008,,49880.0,49280.0,51190.0,57795.0,
20110310,49150,49600,48250,48250,117314,-16877,941.5943925066673,951.958507499146,2230.968119449502,5572.6072967089185,,49630.0,49145.0,50762.5,57447.5,
20110311,47100,47800,46250,47250,151569,-22241,1299.8461447417535,1087.6120631916517,1978.7685564512203,5505.513902746364,,49080.0,49040.0,50315.0,57080.0,
20110314,46500,46950,43500,44750,121056,3641,2159.629597870894,1676.163774814383,2206.6532917520253,5564.390440310815,,48200.0,48585.0,49892.5,56704.166666666664,
20110315,44350,46100,43100,44900,152034,-674,1903.260360539251,2008.5069081285235,2196.2965988226747,5634.967403533855,,46960.0,48220.0,49412.5,56354.166666666664,
20110316,45000,46350,44300,44800,110306,-2190,1472.2092242612803,2256.1083750564826,2150.260158678491,5674.572609946564,,45990.0,47935.0,48952.5,55995.833333333336,
20110317,43650,44150,42900,43350,108693,-13583,1256.7418191498205,2563.025555861666,2387.985552720126,5801.020025248451,,45010.0,47320.0,48545.0,55650.0,
20110318,44000,45500,43800,45500,202678,-39754,708.0960386840193,2445.3220646777804,2431.558142426384,5772.47756359628,,44660.0,46870.0,48295.0,55301.666666666664,
20110321,45500,46800,45400,46400,96282,-2924,998.1983770774224,2325.129028677764,2324.8387040825105,5742.684960500252,,44990.0,46595.0,48025.0,54991.666666666664,
20110322,46400,46750,45550,45900,90162,7807,1058.4894897919394,1776.126403159415,2188.5783056587325,5752.6225903206005,,45190.0,46075.0,47725.0,54700.0,
20110323,46000,46500,45000,45700,79752,-696,1053.3755265810953,1317.042140555875,2126.4054176003333,5812.070772682219,,45370.0,45680.0,47480.0,54450.0,
20110324,45700,47650,45700,47450,118928,-2616,697.4238309665077,1175.1595636338075,2070.113221541288,5845.150589733928,,46190.0,45600.0,47372.5,54252.5,
20110325,47700,49650,47300,48900,223152,-2828,1182.2013364905322,1473.2701721001486,2087.6107755039125,5858.070110255329,,46870.0,45765.0,47402.5,54092.5,
20110328,49450,50000,48100,48600,150669,23216,1326.0467563400618,1650.1515081955358,2061.2056544653783,5873.550116600901,,47310.0,46150.0,47367.5,53930.833333333336,
20110329,48100,48500,46750,47300,259139,-109943,1132.4310133513652,1625.2384440444428,2043.2755565513053,5862.637998849647,,47590.0,46390.0,47305.0,53704.166666666664,
20110330,47400,47950,46950,47400,196351,-48559,677.9380502671318,1556.5988564816564,2041.8909740728195,5839.038341199709,,47930.0,46650.0,47292.5,53477.5,
20110331,47800,49500,47350,49450,184112,-14933,845.9314393022639,1321.3250924734614,2039.2155354449533,5766.429185861542,,48330.0,47260.0,47290.0,53276.666666666664,
20110401,49400,50700,48600,50700,184942,10463,1282.3416081528353,1532.6773959317081,2090.783346021306,5654.022658446151,,48690.0,47780.0,47325.0,53083.333333333336,
20110404,50800,50800,49350,49450,127767,-4315,1315.0665382405562,1531.1841822589474,2104.8515387076704,5540.282972616736,,48860.0,48085.0,47340.0,52867.5,
20110405,49750,51600,49000,51500,186601,43748,1389.6042602122375,1649.158876518573,2142.055087993781,5452.750261718113,,49700.0,48645.0,47360.0,52717.5,
20110406,51300,52000,50600,51000,195063,31173,832.2259308625273,1458.1237944701406,2232.5139977164863,5359.14969157113,,50420.0,49175.0,47427.5,52557.5,
20110407,51500,52500,50900,51100,142729,19411,698.5699678629193,1437.3239022572477,2367.3508400742057,5165.288727543617,,50750.0,49540.0,47570.0,52349.166666666664,
20110408,50800,51900,50300,50500,120349,9863,705.9745037889115,1446.2019222777994,2449.911988215097,4991.011017040786,,50710.0,49700.0,47732.5,52145.833333333336,
20110411,50300,51200,48900,49350,121106,229,741.8894796396562,1406.1027700705242,2373.861569257999,4845.279489702694,,50690.0,49775.0,47962.5,51940.0,
20110412,49350,49350,47700,47850,138136,3541,1224.4998979175132,1316.092701902112,2268.2923092053297,4757.289363002173,,49960.0,49830.0,48110.0,51737.5,
20110413,48000,49050,47300,48150,95515,-26391,1270.196835140129,1190.8925224385287,2137.6081843967677,4645.789312198048,,49390.0,49905.0,48277.5,51535.0,
20110414,48000,48050,46550,46850,187387,-20691,1263.487237766967,1504.4018745002952,1851.1128409689254,4596.373797172464,,48540.0,49645.0,48452.5,51342.5,
20110415,46600,47500,46600,47200,75530,-7715,866.9486720677298,1620.871679066545,1749.8482077026129,4585.805015358717,,47880.0,49295.0,48537.5,51195.833333333336,
