date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,9940,10300,9940,10150,132345,-19,,,,,
20201229,9350,10100,9350,10000,159136,-95,,,,,
20201228,9870,9970,9430,9500,224983,-30362,,,,,
20201224,9850,9920,9760,9870,146476,-7347,,,,,
20201223,10050,10300,9830,9850,211098,-19639,215.64786110694445,,,,
20201222,9790,10350,9650,10050,275988,-9025,192.52012881774206,,,,
20201221,10200,10200,9400,9820,272733,73,178.14600753314681,,,,
20201218,10400,10450,10100,10200,145964,-20074,145.24462124292245,,,,
20201217,10600,10600,10200,10400,148609,-20006,217.67866225241278,,,,
20201216,10700,10700,10400,10500,138568,-19774,243.6062396573618,280.22134108593497,,,
20201215,10200,10550,10150,10500,323041,-27003,256.5618833731932,312.52039933418735,,,
20201214,10450,10600,10050,10150,355377,-47800,148.32396974191326,312.4483957392003,,,
20201211,10700,11000,10450,10450,281264,-52364,130.38404810405297,260.5551764981842,,,
20201210,10150,11750,10100,10850,1420199,-36572,222.26110770892868,306.20418024579595,,,
20201209,10400,10450,10150,10200,171627,0,250.19992006393608,273.67133572955703,,,
20201208,10400,10750,10200,10400,232625,705,247.79023386727735,259.963458970679,,,
20201207,11100,11100,10200,10450,452630,-153,211.18712081942877,192.09372712298523,,,
20201204,11600,11650,11000,11100,396527,-9209,327.10854467592253,268.3281572999746,,,
20201203,11550,11750,11250,11650,198219,-6030,537.9591062525107,433.15701541127083,,,
20201202,11750,11750,11300,11300,240657,-1772,486.41546028061236,474.57876058669115,514.2321946358481,,
20201201,11650,11800,11450,11650,230187,-51852,443.3959855479073,545.0688029964657,581.7084750972783,,
20201130,12000,12000,11600,11650,169067,-5,229.3468988235943,546.44304369257,627.9816876310974,,
20201127,11950,12050,11750,11850,128531,-65,177.76388834631177,573.9337940912696,644.4647003521617,,
20201126,11950,12150,11750,11950,239852,-77,222.71057451320087,617.332973362026,678.0433245744713,,
20201125,12350,12400,11600,11850,388035,9805,120.0,538.0752735445105,685.5966379730884,,
20201124,12400,12450,12050,12250,272457,6799,195.95917942265424,482.80430818293235,724.0668132154673,,
20201123,12450,12750,12000,12400,625619,21634,224.4994432064365,372.18946787892844,739.4043210585144,,
20201120,12100,12550,11750,12450,641060,4902,240.0,350.71355833500354,766.4854858377965,,
20201119,11900,12500,11600,11900,589808,5676,250.19992006393608,340.7711842277746,757.875319561208,,
20201118,11750,12000,11500,12000,250509,-34,216.79483388678798,269.67573120323584,751.6648189186477,,
20201117,11800,11950,11550,11700,208192,49,290.516780926679,263.6285265292812,728.9718787443062,,
20201116,12200,12300,11550,11800,415161,-6,260.0,247.0323865407123,672.9180856538215,,
20201113,12600,12650,12200,12250,211072,-6,188.67962264113208,249.44939366532824,647.3551961635931,,
20201112,12050,12800,12000,12700,579200,1,358.32945734337835,311.60872901765754,667.9258940930531,,
20201111,12150,12300,11650,11900,319486,47,365.5133376499413,307.449182792864,576.7581815631266,,
20201110,12800,12800,12050,12150,487298,16,315.27765540868893,305.16389039334246,490.01913227955174,,
20201109,12900,13250,12650,12800,452419,-17021,339.70575502926056,359.89581825856203,417.1630376723292,,
20201106,12450,12800,12250,12700,494042,2567,357.77087639996637,386.52296180175364,396.5160778581436,,
20201105,11900,12600,11750,12400,632554,-22026,335.2610922848042,378.02116342871585,392.83425257989603,,
20201104,11900,11900,11500,11650,215730,8,414.004830889689,413.1888188225813,364.34873404474126,,
20201103,11450,11950,11350,11650,238243,-1868,499.3996395673509,419.5235392680605,364.34873404474126,,
20201102,11250,11400,11100,11300,195600,1836,522.8766584960549,488.3646178829911,392.83425257989603,,
20201030,11750,11950,11200,11350,299292,6,393.19206502675,541.6641025580335,421.6856056352949,,
20201029,11550,11850,11450,11800,215032,-2,192.35384061671346,501.09879265470187,424.85291572496646,,
20201028,11350,11900,11350,11900,188319,2,238.74672772626644,501.09879265470187,423.81452311123724,,
20201027,11200,11800,11150,11500,329660,-2,240.0,515.4852083231874,437.6356932426848,,
20201026,12400,12450,11300,11350,712095,-3922,229.3468988235943,442.0407221060068,451.0751046112002,,
20201023,12450,12750,12200,12300,312265,1,331.058907144937,366.8787265568827,444.100213915739,,
20201022,12050,13250,11950,12400,1671057,-6664,417.612260356422,366.8787265568827,454.25763614936096,,
20201021,12700,12700,12100,12200,248144,-1,435.88989435406734,392.5875698490719,456.7822238222556,,
20201020,11650,12550,11650,12450,395685,-396,404.22765862815476,437.86413417862843,462.1890846828875,,
20201019,12500,12700,12000,12050,292148,-3904,143.52700094407325,398.8734135035825,459.23850012820725,,
20201016,12400,12800,12200,12450,396734,-2219,159.37377450509229,374.69987990390376,465.83258795409046,,
20201015,12900,13000,12150,12550,649446,-8,185.47236990991408,393.7321424522005,456.4194890668073,,
20201014,13650,13900,12900,13050,568438,-286,320.0,473.91982444291136,504.7276493318011,,
20201013,13950,14250,13400,13550,722255,8537,519.2301994298867,550.9310301662086,595.6928738872119,,
20201012,13600,14000,13150,13850,708370,640,546.2600113499066,568.7925808236249,688.0179866834922,,
20201008,13700,13750,13250,13400,492604,13,446.7661580737735,589.6821177549815,728.0582050907785,,
20201007,12900,13700,12800,13500,792152,15726,258.0697580112788,608.0501624043858,776.6715843907297,,
20201006,12950,13950,12600,13100,1934224,25483,242.0743687382041,561.8941181397078,779.1180911774584,1062.0067351742914,
20201005,13200,13450,12400,12750,683689,3130,372.2902093797257,539.5600059307583,763.9698946948149,1054.2324617148417,
20200929,13700,13950,13050,13250,627607,-620,262.67851073127395,432.11688233624926,736.1852688012759,1050.960460192909,
20200928,12450,13650,12300,13400,1452826,35326,262.67851073127395,368.6461718233351,705.7974213611205,1032.354697873858,
20200925,12350,13050,12100,12150,1038575,12565,445.64559910314387,453.32107826572536,688.8895049280452,1002.8666688825379,
20200924,12900,13400,12000,12200,1130496,-49561,516.7204273105525,544.0817953212548,675.3656417082581,970.5858912132529,
20200923,13650,13650,12700,13450,852194,-6,587.7074101966045,536.8659050451984,638.8270501473835,962.6031113600259,
20200922,14150,14200,13300,13400,1009321,3583,608.7692502089769,489.2851929090026,562.6888571848635,941.6515485512099,
20200921,14100,14550,13700,14300,1075708,29328,820.3657720797473,611.1464636239008,626.1938597591069,959.0283711479393,
20200918,13300,14600,13150,14150,2417040,53726,743.6396977031283,676.0362416320592,661.3622305514644,972.0553825100038,
