date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,19145,19690,19120,19690,554311,-10808,,,,,
20201229,18845,19215,18830,19215,589627,-1589,,,,,
20201228,18700,18830,18615,18725,248347,4890,,,,,
20201224,18385,18750,18385,18640,258670,-628,,,,,
20201223,18175,18395,18015,18365,90325,16,469.9212700016887,,,,
20201222,18330,18400,18055,18105,80735,-1110,372.88067796548535,,,,
20201221,18390,18410,18155,18365,101339,-5753,221.22386851332294,,,,
20201218,18470,18480,18315,18385,132101,-2513,169.33989488599548,,,,
20201217,18430,18460,18255,18430,249548,-3047,114.97825881443848,,,,
20201216,18340,18420,18245,18365,251126,311,114.97825881443848,454.01018711037744,,,
20201215,18280,18305,18150,18290,140008,1882,45.232731511594565,292.0706250207301,,,
20201214,18300,18325,18180,18180,179037,2728,87.57853618324526,177.0028248362154,,,
20201211,18260,18335,18175,18220,196423,-546,91.62968951164245,141.2170315507303,,,
20201210,18120,18305,17990,18220,216446,448,65.4217089351845,100.77822185373164,,,
20201209,18185,18280,18040,18280,230229,-119,41.182520563948,97.84681905918022,,,
20201208,18210,18210,17905,17940,159018,-2619,118.38918869558994,133.9076174084206,,,
20201207,18170,18210,17930,18075,293034,-2511,123.596116443843,140.87316990825454,,,
20201204,17865,18165,17825,18035,625176,-1949,123.89511693363868,143.58011700789197,,,
20201203,17705,17845,17630,17760,360260,-1154,170.19400694501556,175.1149622390958,,,
20201202,17410,17695,17400,17660,403992,-2896,159.66840639274884,207.7955726188601,451.39083674793517,,
20201201,17205,17410,17190,17380,142107,2817,255.66775314849545,277.3806049456233,383.4621069936399,,
20201130,17335,17375,17050,17050,332004,-1328,336.65412517894384,381.48525528518127,395.9958964433879,,
20201127,17225,17390,17205,17370,479790,734,249.52755358877704,386.90567325899985,403.1385462840322,,
20201126,17015,17290,16945,17290,159090,-833,195.44820285692063,380.9711275149338,412.5720391640752,,
20201125,17325,17385,16870,16975,310592,-1257,168.3330033000065,377.96196898629887,457.84515668509977,,
20201124,17110,17335,17110,17275,569053,-2265,151.94077793666847,362.28579878322574,476.3257157660122,,
