date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,10650,10750,10550,10650,60749,-2160,,,,,,,,,,
20101202,10800,10850,10700,10800,69473,1980,,,,,,,,,,
20101203,10850,10900,10650,10700,58157,390,,,,,,,,,,
20101206,10800,10900,10450,10700,152234,-13700,,,,,,,,,,
20101207,10650,10800,10600,10650,67403,1000,54.77225575051658,,,,,10700.0,,,,
20101208,10700,10900,10700,10750,89800,-136,50.99019513592782,,,,,10720.0,,,,
20101209,10700,11050,10700,10950,138429,-126,104.88088481701513,,,,,10750.0,,,,
20101210,11050,11050,10800,10850,150209,-48660,107.70329614269006,,,,,10780.0,,,,
20101213,10950,11000,10800,10850,113397,0,101.98039027185568,,,,,10810.0,,,,
20101214,10900,11100,10800,11000,154580,-13020,87.17797887081345,115.75836902790225,,,,10880.0,10790.0,,,
20101215,11000,11050,10850,10900,124901,3660,58.309518948452975,109.65856099730652,,,,10910.0,10815.0,,,
20101216,10950,11050,10700,10700,186318,-61005,96.95359714832657,114.99999999999996,,,,10860.0,10805.0,,,
20101217,10750,10850,10600,10600,166347,0,142.828568570857,127.37739202856994,,,,10810.0,10795.0,,,
20101220,10450,10500,10350,10400,148423,-3745,213.54156504062618,173.27723451163453,,,,10720.0,10765.0,,,
20101221,10500,10650,10500,10500,100030,-360,172.04650534085255,188.41443681416766,,,,10620.0,10750.0,,,
20101222,10600,10600,10500,10550,98990,-2380,100.0,197.73719933285187,,,,10550.0,10730.0,,,
20101223,10500,10600,10500,10550,71580,-3000,67.82329983125268,189.47295321496415,,,,10520.0,10690.0,,,
20101224,10550,10550,10400,10400,80369,-790,67.82329983125268,199.31131427994748,,,,10480.0,10645.0,,,
20101227,10400,10550,10350,10400,70414,-10,67.82329983125268,198.7460691435179,,,,10480.0,10600.0,,,
20101228,10400,10400,10250,10350,160330,-30000,83.66600265340756,159.76545308670455,188.99404752531242,,,10450.0,10535.0,10662.5,,
20101229,10350,10450,10300,10400,52151,0,67.82329983125268,107.35455276791943,197.48417658131507,,,10420.0,10485.0,10650.0,,
20101230,10400,10750,10400,10700,191187,0,126.49110640673516,107.35455276791943,194.87175269905083,,,10450.0,10485.0,10645.0,,
20110103,11000,11000,10700,10850,253261,-6000,198.4943324127921,151.32745950421554,199.6716053924544,,,10540.0,10510.0,10652.5,,
20110104,11100,11250,11000,11000,327648,18750,251.79356624028344,205.1828452868319,213.46838173368914,,,10660.0,10570.0,10667.5,,
20110105,11050,11100,10850,10900,185664,-15020,208.806130178211,225.61028345356956,219.3171219946132,,,10770.0,10610.0,10680.0,,
20110106,10950,11150,10850,10850,255849,-56420,96.95359714832657,235.37204591879643,221.97972880423117,,,10860.0,10640.0,10685.0,,
20110107,10850,11200,10750,11200,206252,-8230,131.90905958272918,285.8758471784561,242.628831757481,,,10960.0,10705.0,10697.5,,
20110110,11300,12050,11250,11600,1282987,-6510,272.7636339397171,371.65171868296267,311.48836254345053,,,11110.0,10825.0,10735.0,,
20110111,11600,11750,11250,11250,425731,-8540,270.92434368288133,361.80105030251093,330.4920573932148,,,11160.0,10910.0,10755.0,,
20110112,11350,11400,11000,11050,252445,-20000,247.7902338672773,310.80540535840106,332.5187964611926,,,11190.0,10980.0,10757.5,,
20110113,11050,11200,10850,10950,168961,-480,222.26110770892868,245.0,333.76638536557283,,,11210.0,11035.0,10760.0,,
20110114,10900,11100,10900,11000,119393,0,237.90754506740637,219.14607000811128,337.4537005279392,,,11170.0,11065.0,10775.0,,
20110117,11000,11150,10850,10850,154420,0,132.664991614216,219.14607000811128,335.3636086399358,,,11020.0,11065.0,10787.5,,
20110118,10900,11000,10800,10900,96224,-6000,70.71067811865477,224.1093483101497,323.98881153521336,,,10950.0,11055.0,10812.5,,
20110119,10950,11000,10750,10900,126726,-133,50.99019513592785,224.1093483101497,316.33645063444715,,,10920.0,11055.0,10832.5,,
20110120,10850,11000,10800,10900,110832,0,48.98979485566357,220.0,309.83866769659335,,,10910.0,11060.0,10850.0,,
20110121,11000,11000,10550,10550,195521,0,136.38181696985856,261.1991577321795,309.83866769659335,,,10820.0,10995.0,10850.0,,
20110124,10600,10650,10500,10550,122486,0,171.46428199482247,200.99751242241783,300.5307804535169,,,10760.0,10890.0,10857.5,,
20110125,10650,10700,10450,10550,195394,-68690,171.46428199482247,184.66185312619388,290.7318352021327,,,10690.0,10820.0,10865.0,,
20110126,10500,10800,10500,10550,110520,-18080,140.0,183.30302779823361,275.90759322642793,,,10620.0,10770.0,10875.0,,
20110127,10600,10650,10350,10450,188651,-20000,40.0,195.19221295943132,271.78806081209683,,,10530.0,10720.0,10877.5,,
20110128,10450,10550,10350,10400,101231,-10,63.24555320336759,192.09372712298543,288.9095879336648,,,10500.0,10660.0,10862.5,,
20110131,10300,10300,10050,10100,130975,-1885,165.5294535724685,242.95061226512684,333.3541660156657,,,10410.0,10585.0,10825.0,,
20110201,10200,10300,10150,10150,71859,-10000,174.92855684535903,249.7999199359359,361.34298111351217,,,10330.0,10510.0,10782.5,,
20110207,10350,10450,10250,10300,47254,0,136.38181696985856,219.08902300206643,374.99166657407204,,,10280.0,10450.0,10752.5,,
20110208,10350,10500,10250,10300,77481,-5900,109.54451150103323,162.48076809271922,386.8139087468288,,,10250.0,10390.0,10725.0,,
20110209,10400,10400,10100,10200,107702,0,80.0,161.94134740701648,386.8139087468288,,,10210.0,10355.0,10675.0,,
20110210,10250,10250,10000,10100,105036,-9470,80.0,164.01219466856725,343.14719873546983,,,10210.0,10310.0,10600.0,,
20110211,9990,10100,9830,9860,168973,7110,163.75591592366976,191.38704240360684,345.21696076525564,,,10152.0,10241.0,10530.5,,
