date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,11005,11015,10990,11010,61,-50,,,,,
20201229,10825,10825,10760,10765,311,109,,,,,
20201228,10655,10655,10635,10635,110,-110,,,,,
20201224,10560,10640,10560,10640,101,99,,,,,
20201223,10655,10655,10555,10560,150,-100,158.32245576670428,,,,
20201222,10815,10815,10555,10555,261,-247,75.98684096605167,,,,
20201221,10785,10815,10785,10815,20,0,94.0956959695821,,,,
20201218,10690,10740,10650,10725,11776,-16,99.66945369570372,,,,
20201217,10610,10610,10610,10610,0,0,101.518471225684,,,,
20201216,10615,10620,10540,10610,248,-1,94.05317644822013,133.5149804329088,,,
20201215,10525,10525,10525,10525,0,0,101.41991914806493,90.54832963671953,,,
20201214,10545,10575,10520,10530,12,0,72.59476565152634,86.50000000000011,,,
20201211,10535,10610,10535,10610,11,-9,40.44749683231373,86.40601830891191,,,
20201210,10475,10485,10410,10455,120,0,58.6003412959347,98.65216672734573,,,
20201209,10230,10390,10230,10380,681,-99,77.52418977325742,118.61808462456312,,,
20201208,10220,10220,10220,10220,39,-39,133.58143583597246,161.0776210402923,,,
20201207,10290,10290,10250,10260,55,-31,140.28542333400156,155.02015997927504,,,
20201204,10330,10330,10330,10330,2,2,83.80930735902803,140.37806096395556,,,
20201203,10265,10310,10255,10310,554,-486,55.497747702046695,135.59498515800658,,,
20201202,10305,10305,10305,10305,7,5,39.749213828703944,123.90016142039534,197.7087504386181,,
20201201,10190,10240,10180,10225,20,1,38.13135192987562,124.504015999485,177.93450339942405,,
20201130,10180,10200,10090,10090,51,-1,88.57764955111435,134.85269741462358,188.77168749576708,,
20201127,10165,10165,10165,10165,9,5,83.98809439438443,100.31948963187573,195.82900704440976,,
20201126,10165,10165,10165,10165,0,0,71.69379331573988,84.46892919884814,199.6276220867228,,
20201125,10245,10245,10245,10245,1400,0,54.36910887627302,71.62576352123598,200.56233444991452,,
20201124,10195,10195,10195,10195,0,0,50.35871324805697,72.41546796092683,202.57159228282558,,
20201123,10215,10225,10195,10195,385,-5,29.257477676656084,72.25821752575979,181.2491379289822,,
20201120,10060,10060,10060,10060,0,0,61.611687202997686,77.3126768389248,171.51730962208777,,
20201119,10010,10010,10010,10010,0,0,89.85543945694123,84.89552402806652,171.38607732251484,,
20201118,9980,10065,9980,10030,509,319,80.78366171448302,79.63039620647395,164.43444742510297,,
20201117,9985,9985,9985,9985,0,0,73.71566997592865,85.72630868059129,163.8999313605679,,
20201116,9960,10020,9960,9985,2912,-2502,28.530685235374722,94.04918925753704,158.33982442834397,,
20201113,9865,9865,9865,9865,0,0,57.53259945457035,115.1314466164654,147.34207647511516,,
20201112,9925,9925,9925,9925,0,0,57.236352085016996,118.52109516875053,141.93726607201722,,
20201111,9855,9970,9855,9965,612,74,45.60701700396584,100.77326034221588,136.62997474931535,,
20201110,9830,9835,9775,9815,390,1,63.11893535223823,99.82609879184912,150.57286442117814,,
20201109,9655,9655,9655,9655,0,0,107.88883167408956,115.6168240352589,175.37531183150722,,
20201106,9485,9485,9485,9485,0,0,178.05617091243997,167.6782633497855,207.86940010496562,,
20201105,9450,9505,9450,9500,20,0,184.61852561430564,193.5174410744417,228.0311108160423,,
20201104,9390,9400,9320,9345,220,0,160.9347693943109,225.9341718288759,256.60511978524124,,
20201103,9290,9315,9260,9315,810,1,122.06555615733716,245.5448024292105,282.35383386807035,,
20201102,9100,9100,9100,9100,0,0,144.54757002454255,278.87452375575657,327.7860392085022,,
20201030,9010,9010,9010,9010,0,0,176.50495743746131,312.6263744471986,366.68276479812573,,
20201029,9200,9200,9200,9200,0,0,126.62543188475225,291.6916179803596,377.8136941668439,,
20201028,9280,9280,9280,9280,0,0,113.06635220082069,235.0579715729718,372.36272638382763,,
20201027,9155,9290,9155,9215,8612,-1,94.99473669630349,185.23566071358943,367.9279820834468,,
20201026,9325,9325,9325,9325,5,-5,107.86102168995076,146.20619001943803,351.6358201321319,,
20201023,9420,9420,9420,9420,1,1,79.91245209602837,138.05433712853798,337.4725914796592,,
20201022,9415,9415,9415,9415,0,0,78.82892870006562,125.76267331764232,323.43961955826757,,
20201021,9360,9435,9360,9435,5150,0,83.04215796810695,134.2767664192135,303.93831611035284,,
20201020,9305,9305,9265,9265,2001,-1,66.00000000000023,133.4925091531357,288.0043402450676,,
20201019,9335,9375,9325,9325,5270,0,66.00000000000023,122.0000000000001,264.6573256118118,,
20201016,9265,9265,9235,9235,12,2,79.24645102463599,82.97740656347379,249.62021152141605,,
20201015,9255,9255,9255,9255,1,1,72.49827584156763,77.01298591796076,221.87496478872148,,
20201014,9340,9340,9340,9340,0,0,41.036569057366734,76.22991538759585,176.3396934895723,,
20201013,9350,9365,9350,9365,51,51,50.23942674832217,67.79380502671334,140.15415619950858,,
20201012,9430,9490,9430,9445,1008,1003,76.39371701913731,74.69939758793255,121.62313719024114,,
20201008,9415,9460,9410,9425,3972,8,67.40919818541109,75.18144717947389,118.04951291723404,,
20201007,9305,9305,9305,9305,2,-2,52.19195340279983,72.95375247374204,109.77932410065284,,
20201006,9320,9320,9320,9320,0,0,55.46169849544845,65.69627082262755,109.41292199734077,544.520558738503,
20201005,9305,9330,9300,9320,5660,-1000,59.38013135721433,62.41193796061795,109.45318634007955,531.4357910415922,
20200929,9075,9165,9075,9165,2324,53,82.98192574289915,80.44407995620327,104.31053398385124,527.5410463229936,
20200928,9055,9055,9055,9055,2,-2,106.42368157510822,111.16316836074809,98.27130812193451,528.347423576574,
20200925,8860,8860,8860,8860,0,0,173.76420805217634,172.95953283933216,136.87676939494204,532.9967688040517,
20200924,8860,8860,8860,8860,0,0,177.94943101903988,207.29447653036976,165.74453233816214,537.9792437136133,
20200923,9125,9125,9125,9125,0,0,129.79214151866063,202.01732598962897,168.31072455430777,535.2292084290249,
20200922,9130,9130,9130,9130,0,0,122.12288892750625,183.1672732777338,170.07553468972554,523.5385147139551,
20200921,9475,9485,9445,9485,113,112,230.05651479582147,192.60386808161465,173.81096052894952,508.42853616697647,
20200918,9460,9460,9460,9460,0,0,234.19222873528494,208.98803793518906,176.124068485815,495.9417178459641,
20200917,9460,9460,9460,9460,0,0,167.23038001511574,222.2970984965841,177.45421944827365,482.3713055198195,
