date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,17700,17850,17550,17800,116998,-113,,,,,
20201229,17750,17800,17450,17700,95500,-101,,,,,
20201228,17600,17950,17450,17700,165922,-12246,,,,,
20201224,17350,18100,17300,17400,346014,-13250,,,,,
20201223,16800,17200,16600,17100,188188,-13100,257.6819745345023,,,,
20201222,17200,17250,16850,16900,174853,-2933,319.99999999999983,,,,
20201221,17300,17500,17150,17200,91970,0,272.7636339397169,,,,
20201218,17300,17500,17000,17350,130932,0,179.9999999999997,,,,
20201217,17300,17600,17150,17250,119133,0,152.97058540778318,,,,
20201216,16950,17300,16850,17150,102800,0,150.3329637837287,280.57975693196374,,,
20201215,17100,17250,16750,16950,154510,-41,132.66499161421555,260.9597670139975,,,
20201214,16900,17400,16800,17100,125671,0,135.64659966250494,221.1334438749595,,,
20201211,16900,17100,16850,17050,73598,-200,99.99999999999942,152.39750654128127,,,
20201210,17100,17250,16850,17000,84101,-2734,70.71067811865393,131.24404748406639,,,
20201209,16900,17100,16750,17100,79331,0,58.30951894845201,131.24404748406639,,,
20201208,17100,17100,16650,16850,109008,-4686,92.73618495495641,139.64240043768896,,,
20201207,16750,17150,16450,16900,138764,-8914,92.73618495495641,146.96938456699024,,,
20201204,17200,17200,16650,16750,129643,0,120.83045973594524,142.82856857085656,,,
20201203,17550,17600,16950,17150,146385,-9204,151.65750888103062,128.4523257866508,,,
20201202,17000,17700,16950,17400,421538,-163,235.37204591879615,172.1191447805847,285.30685235374193,,
20201201,16950,17000,16700,16850,86492,-14,235.37204591879615,178.95530168173244,257.52427070084076,,
20201130,17100,17250,16800,16800,101389,0,247.7902338672771,187.14967272212866,233.706546763243,,
20201127,17000,17400,16750,17100,184670,0,217.71541057077215,189.4729532149638,188.5967921254227,,
20201126,16750,16900,16400,16800,125584,683,233.23807579381176,197.73719933285156,180.88324963909702,,
20201125,17200,17300,16550,16750,313669,0,124.0967364599081,202.5462910052906,190.6567596493759,,
20201124,16300,17550,16300,16900,895341,-9995,124.8999599679675,200.9975124224175,190.6567596493759,,
20201123,16300,16350,16000,16150,111355,0,318.43366656181297,311.4883625434502,264.23237878806583,,
20201120,15850,16300,15700,16150,181068,949,330.1514803843834,378.450789403325,303.8400072406527,,
20201119,15650,15850,15600,15850,80963,-1832,397.9949748426478,453.4589286804262,370.7677844689313,,
20201118,15650,15850,15550,15700,112170,3581,413.5214625627065,468.2146943443786,438.2065722921096,,
20201117,15750,15900,15550,15600,100070,0,226.71568097509243,523.0678732248807,503.60574857719797,,
20201116,15850,15850,15350,15600,104596,-7,206.39767440550264,549.9090833947007,547.8309502027062,,
20201113,15500,15800,15400,15700,126557,0,91.65151389911617,493.5585071701225,573.5634228226203,,
20201112,15650,15650,15150,15500,50825,0,74.83314773547805,467.86750261158323,607.5360071633613,,
20201111,15600,15600,15350,15500,40370,537,74.83314773547805,411.7341375208034,625.6996084384263,,
20201110,15650,15650,15350,15550,79556,0,74.83314773547805,232.59406699225985,642.8646824954687,,
20201109,15300,15400,15150,15250,54558,-111,144.913767461894,226.71568097509237,670.349722160008,,
20201106,15200,15400,15000,15150,39379,0,159.37377450509192,198.49433241279172,700.9769967695088,,
20201105,15200,15450,15100,15200,49713,41,163.09506430300056,192.67848867997657,693.8119341723663,,
20201104,15100,15250,14950,15000,54631,0,180.55470085267757,222.99103120977728,661.0408459391899,,
20201103,15000,15150,14900,15100,36483,-77,86.02325267042559,229.61925006410038,652.5478909628011,,
20201102,14750,15100,14600,14950,52691,0,92.73618495495641,242.69322199023165,644.883710447085,,
20201030,15050,15150,14650,14800,78689,-142,135.64659966250494,240.83189157584562,601.9966777316963,,
20201029,14800,15100,14650,15050,61930,378,102.95630140986944,221.86707732333758,555.3095983323176,,
20201028,15100,15650,15100,15150,122704,0,124.0967364599081,189.99999999999963,491.49643945811033,,
20201027,14500,15150,14500,15150,84046,-1201,132.66499161421555,126.88577540449465,375.13330963805373,,
20201026,15300,15500,14800,14800,96792,931,159.37377450509192,137.93114224133672,355.9757716474534,,
20201023,15700,15700,15300,15500,46930,725,224.9444375840396,195.192212959431,306.5534211193865,,
20201022,15600,15800,15450,15550,73537,-22,273.13000567495305,241.2985702402728,286.18176042508355,,
20201021,16000,16050,15500,15600,67707,0,304.3024810940586,279.32955446926815,279.7766966707555,,
20201020,16000,16250,15500,15900,143984,0,362.76714294434095,353.87144558440974,303.31501776206187,,
20201019,16700,16750,16050,16150,252644,2000,247.7902338672771,428.9813515760328,350.5263898767109,,
20201016,15950,16500,15500,16300,230173,57,294.9576240750523,465.85942085569104,402.88801173527105,,
20201015,16200,16450,15600,15950,179985,0,237.90754506740615,454.12002818638143,422.3150482755734,,
20201014,16350,16500,16050,16200,127326,533,151.65750888103062,458.1484475582121,458.2848459200892,,
20201013,15800,16400,15700,16350,281380,-1176,139.28388277184078,452.87967496896994,501.2235030403103,,
20201012,15700,15800,15500,15650,76210,-87,259.61509971494314,308.2612528359668,500.62460986251955,,
20201008,15850,15850,15600,15700,67736,-102,273.13000567495305,286.40006983239346,497.1104002130713,,
20201007,15700,15750,15350,15750,55931,752,287.4021572639981,264.9999999999997,494.82320074952014,,
20201006,15800,15900,15550,15750,85080,-7,257.6819745345023,248.19347291981686,481.47559647400607,853.6502503953237,
20201005,15500,15900,15450,15800,96781,0,50.990195135926704,252.78449319529048,471.5599113580372,830.7271747625015,
20200929,15600,15650,15300,15650,62147,1350,50.990195135926704,259.6150997149431,447.1786555729152,810.4114181492419,
20200928,15400,15700,15250,15550,70279,0,89.44271909999094,243.97745797511675,404.8147724577253,789.2238627636357,
20200925,15300,15350,15000,15250,77846,2539,194.93588689617897,295.84624384974006,391.5035121170689,779.6883280445381,
20200924,14900,15300,14650,15050,137182,50,272.7636339397169,326.34337744161417,398.8734135035825,779.962160763085,
20200923,15450,15600,14550,15400,116578,420,213.54156504062595,233.93375130579142,385.7703332295006,776.8039041840312,
20200922,15600,16000,15200,15250,176109,500,167.33200530681475,248.04233509624896,343.91132578035274,768.3026024223052,
20200921,16250,16300,15400,15750,288976,-15100,233.23807579381176,252.19040425836957,340.3949911499873,748.7322618933939,
20200918,15200,16000,15200,15900,276990,-17000,314.0063693621515,269.3046601899043,339.8161267509238,730.2867587461775,
20200917,15650,15700,14950,15250,125135,1000,267.20778431774755,271.1549372591247,355.48382522978443,718.9976626449396,
20200916,16000,16250,15550,15650,268033,-3710,265.3299832284318,257.09920264364854,353.58874416474276,707.300717909683,
20200915,15850,15900,15400,15600,140007,-479,215.87033144922876,254.01771591761047,339.80693047670457,690.9107314906075,
20200914,16100,16100,15700,15700,131495,0,211.1871208194285,262.86878856189804,309.5460385790778,674.1949932244279,
20200911,15600,16000,15500,15850,198326,-39,198.49433241279178,271.8455443813635,305.56300495969714,657.5602000324109,
20200910,15850,15950,15500,15750,196639,-99,86.02325267042559,222.2611077089284,279.9107000455679,636.7430146194492,
20200909,15700,16000,15400,15650,415309,1000,86.02325267042559,211.0094784600916,226.32940595512528,622.6087589061563,
20200908,15100,16100,15000,16100,602585,0,159.37377450509192,209.99999999999966,251.63217202893574,607.1769831679115,
20200907,15200,15200,14900,14950,139287,-1,385.2272056851643,311.2876483254674,289.568644711405,603.0455114573745,
20200904,14500,15200,14450,14900,264620,-4213,469.68074263269506,367.28735344413894,322.05395510690425,584.6004095866564,
20200903,15350,15350,14800,15050,227012,245,469.68074263269506,387.42741255621013,334.841380357924,547.9127059425898,
20200902,15050,15400,14800,15250,252437,-81,441.58804331639226,392.55572852781023,331.85087012090224,528.6749684089647,
20200901,14900,15100,14650,15000,168049,-806,120.83045973594534,414.8493702538306,344.70095735289146,513.3198050165411,
20200831,15050,15450,14800,14900,683450,-15184,128.84098726725088,429.99999999999983,363.18039594669744,483.90483453762516,
20200828,14650,14750,14350,14700,252861,-100,180.55470085267763,432.0011574058568,393.78769660821035,470.27178902795475,
20200827,14700,14950,14250,14400,307668,335,286.35642126552693,457.0557952810574,443.56510232433743,466.26396315105796,
20200826,13950,14700,13650,14650,438302,-2360,208.80613017821076,432.31932642434555,468.7416665925912,442.643573694831,
20200825,13550,13800,13450,13800,99569,6581,379.9999999999999,390.3844259188625,573.2800362824436,482.8812540941651,
20200824,13450,13650,13250,13550,85794,-988,463.2493928760187,524.9761899362674,668.0943047205236,530.6933358038943,
