date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,11100,11450,11100,11250,2993854,187701,16092754,,,,,,,,,,,11250.0,11250.0,0.0,0.0,0.0,,,,,,,
20101004,11350,11450,11100,11150,1828451,-87280,16045224,,,,,,,,,,,11195.833333333332,11198.076923076922,-2.243589743589837,-1.2464387464387985,-0.9971509971510386,,,,,,,
20101005,11050,11100,10850,11000,1899214,87551,16198850,,,,,,,,,,,11119.399538106232,11126.909807787086,-7.5102696808517075,-3.813582572017858,-3.6966871088338484,,,,,,,
20101006,11250,11450,11100,11250,2425131,29900,16166503,,,,,,,,,,,11160.625,11161.320446540163,-0.6954465401649941,-2.757303428436265,2.061856888271271,,,,,,,
20101007,11300,11850,11100,11800,4221208,187074,16291613,270.92434368288133,,,,,11290.0,,,,,11334.340902388674,11309.4328692845,24.908033104175054,5.472508724291992,19.435524379883056,,,,,,,
20101008,11900,12150,11600,11750,2838585,95480,16094203,324.6536616149585,,,,,11390.0,,,,,11435.367930852091,11397.674951729434,37.69297912265756,14.206047625748527,23.48693149690904,,,,,,,
20101011,11900,11900,11500,11600,1744001,106690,16208122,307.57112998459394,,,,,11480.0,,,,,11472.105001078791,11433.657412739109,38.44758833968263,20.3409348749868,18.106653464695825,,,,,,,
20101012,11650,11750,11300,11450,1643124,-36617,16267372,201.49441679609882,,,,,11570.0,,,,,11467.492028060371,11436.290608488784,31.2014195715874,22.950913579039913,8.250505992547486,,,,,,,
20101013,11600,11950,11500,11750,2400195,29230,16490672,128.84098726725114,,,,,11670.0,,,,,11523.382160208956,11482.789227153271,40.5929330556919,27.026307600656466,13.566625455035439,,,,,,,
20101014,11800,12100,11700,11850,2212739,-50208,16474092,139.99999999999991,290.73183520213263,,,,11680.0,11485.0,,,,11585.276113911166,11533.460739858272,51.815374052894185,32.58049748929043,19.234876563603766,,,,,,,
20101015,11800,11800,11450,11500,2131330,-52398,16558772,150.332963783729,279.99999999999994,,,,11630.0,11510.0,,,,11569.67264121776,11529.120871298277,40.55176991948247,34.324566349675344,6.227203569807124,,,,,,,
20101018,11450,11550,11250,11500,1750669,-237720,16893432,159.37377450509217,253.42651794948364,,,,11610.0,11545.0,,,,11557.28507433474,11525.54291341885,31.742160915888235,33.76997396440003,-2.027813048511796,,,,,50.0,50.0,50.0
