date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,98525,98525,98485,98515,32,-14,,,,,
20201229,98725,98725,98725,98725,8,-8,,,,,
20201228,98825,98825,98530,98730,62,-35,,,,,
20201224,98705,98705,98705,98705,0,0,,,,,
20201223,98705,98705,98705,98705,1,1,81.14185110040275,,,,
20201222,98395,98570,98395,98570,402,2,59.3801313572135,,,,
20201221,98510,98510,98510,98510,0,0,87.48714191239722,,,,
20201218,98625,98625,98430,98430,59,-1,108.32358930537674,,,,
20201217,98635,98635,98350,98350,39,-31,121.30952147296571,,,,
20201216,98805,98805,98740,98740,15,-6,132.66499161421572,134.8183963708212,,,
20201215,98795,98810,98795,98810,70,17,177.80888616714276,145.29710940001476,,,
20201214,98795,98795,98795,98795,1,0,194.93588689617908,151.3844443792025,,,
20201211,98800,98800,98800,98800,3,2,176.19307591389602,157.14722396529905,,,
20201210,98950,98950,98895,98915,5,-5,56.97367813297584,177.00635581808882,,,
20201209,98895,98950,98885,98950,7,-7,65.22269543648078,197.01776569639566,,,
20201208,98885,98885,98885,98885,0,0,61.919302321650314,200.9359350638901,,,
20201207,98870,98870,98775,98775,4002,-2,67.00746227100329,188.7988347421664,,,
20201204,99150,99170,99010,99025,66,-22,82.09750300709474,173.2692990693962,,,
20201203,98750,98770,98675,98700,1150,-30,117.07262703125753,96.08459814142878,,,
20201202,98850,98910,98850,98905,10000,0,111.96428001822693,91.64605828948596,172.99855490726043,,
20201201,99030,99030,99000,99000,11,-1,126.07140833670388,99.49874371066129,175.5553687586922,,
20201130,98990,98990,98990,98990,2,-2,119.0546093185809,101.00618792925441,182.92006450906473,,
20201127,99100,99100,99100,99100,11,-11,134.55110553243304,112.39328271742872,196.6875695106338,,
20201126,99105,99105,99105,99105,3,0,75.0333259292158,124.5802953921681,207.7642895206017,,
20201125,99140,99140,99140,99140,0,0,60.464865831323316,137.89941986824985,218.84055268619753,,
20201124,99385,99385,99330,99330,2,-1,110.61645447219836,173.03467860518555,236.57173859106754,,
20201123,99395,99395,99395,99395,36,0,123.74974747448954,189.1269414969741,248.89957814347616,,
20201120,99210,99210,99210,99210,0,0,110.60741385639541,192.9280954138092,231.6117440891122,,
20201119,99210,99210,99210,99210,0,0,92.17374897442292,145.27646058463793,193.6982188870109,,
20201118,99045,99045,99045,99045,3,0,119.94165248152925,127.79377919132003,185.31915038657067,,
20201117,98990,98990,98990,98990,1,0,142.72350892547425,129.01647181658575,179.96023866399042,,
20201116,98970,98970,98970,98970,0,0,104.97618777608535,131.63301257663238,173.26569193005406,,
20201113,98940,98940,98940,98940,0,0,95.83318840568715,145.65455708627815,166.8652150689304,,
20201112,98960,98975,98900,98940,2250,0,38.935844667862675,156.86299754881603,166.09842714487215,,
20201111,98830,99035,98745,98745,52,5,88.0681554252156,191.91469459111218,176.72011770027882,,
20201110,99080,99080,99080,99080,8,-8,108.07404868885006,172.71725449415834,174.36653205245665,,
20201109,99395,99395,99395,99395,0,0,215.70813614697042,172.71725449415834,181.2958562681464,,
20201106,99490,99490,99490,99490,8,8,278.08272150566984,213.79253962661994,203.65780122548802,,
20201105,99800,99800,99790,99790,4,-4,358.23176855214825,301.67076424473066,236.75989947624237,,
20201104,99455,99455,99455,99455,1,-1,226.64068478541077,313.7949171035118,239.9614552381286,,
20201103,99295,99295,99295,99295,400,0,166.22274212634062,308.67458593152736,238.36565922968097,,
20201102,99320,99320,99320,99320,1,-1,176.72011770027748,299.17386249470366,236.0003972454292,,
20201030,99735,99735,99700,99700,237,1,199.91498192981916,308.4298947897234,258.7685983654129,,
20201029,99750,99750,99750,99750,0,0,189.14015967001805,304.065782356384,280.77971792848643,,
20201028,99925,99925,99925,99925,0,0,248.80916381837693,250.43961347997617,314.2088278517973,,
20201027,99825,99825,99825,99825,0,0,206.43158673032556,217.05356481753498,334.5336305963877,,
20201026,100040,100040,100040,100040,1,-1,122.33560397529385,242.52628723501266,369.1689145905982,,
20201023,99985,99985,99985,99985,0,0,105.30906893520581,253.25925451994812,391.8159644527012,,
20201022,99945,99945,99945,99945,2,-1,71.30217387990305,262.3528158796849,406.96398796453775,,
20201021,99655,99655,99655,99655,1,1,137.11309200802063,248.33243847713464,399.6663452181087,,
20201020,100115,100115,100115,100115,1,-1,157.21323099535843,220.33837613997218,408.3852347967546,,
20201019,99725,100270,99685,100230,438,-27,193.6078510804764,176.02840679844792,416.1027517332713,,
20201016,99975,99975,99915,99915,18,-5,195.69363811836072,160.6712482057691,394.7134245246802,,
20201015,100185,100185,100185,100185,10,-10,211.94338866782311,162.62226169869814,378.881247886459,,
20201014,99980,99980,99980,99980,100,0,119.87493482792777,161.52786137381955,314.7136595383181,,
20201013,99610,99610,99610,99610,0,0,221.6167863678199,192.97409152526114,276.9091683205892,,
20201012,99610,99610,99610,99610,10,-10,222.7330240444823,217.981650603898,265.6906095442599,,
20201008,99595,99595,99595,99595,84,-84,242.80444806469245,237.4215659960145,260.6811989768353,,
20201007,99810,99810,99750,99750,20,-20,146.77874505526995,239.60853490641745,260.87485026349395,,
20201006,100120,100120,99590,99590,2002,-2,60.033324079213955,245.99999999999972,253.65626347480637,494.9721092030258,
20201005,100275,100275,100170,100170,12,-12,221.53103620034807,252.2206375378507,237.55775613521945,500.3691068157174,
20200929,100340,100340,100340,100340,1,0,309.037214587499,269.7540546497862,228.75355188499344,514.1717990019415,
20200928,100320,100320,100320,100320,25,25,307.1546841576731,301.34697609234416,241.76576990963878,525.6864295587496,
20200925,100295,100310,100295,100310,26,-26,284.4362846051817,314.5890176086887,251.89022906814068,534.857061642541,
