date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,24700,25000,24400,24850,295589,2216,,,,,
20201229,24550,24600,24150,24550,193064,-15372,,,,,
20201228,24250,24400,24200,24400,188800,49232,,,,,
20201224,24700,24700,24050,24250,186905,-32679,,,,,
20201223,23700,24450,23450,24250,251739,209,224.4994432064365,,,,
20201222,24350,24400,23700,23750,237076,-11125,269.0724809414742,,,,
20201221,24650,24650,24200,24400,170654,4153,239.5829710142188,,,,
20201218,24900,24900,24400,24700,198825,11817,307.571129984594,,,,
20201217,24900,24950,24400,24850,267718,39721,383.92707640904933,,,,
20201216,24650,24700,24200,24700,389293,17386,393.19206502675,320.31234756093926,,,
20201215,24250,24700,24100,24400,266970,-5569,180.0,294.3212530552287,,,
20201214,24300,24500,23800,24350,262274,-1855,192.35384061671346,291.9332115398999,,,
20201211,24250,24700,24100,24300,421733,-5868,215.87033144922904,293.64093720052034,,,
20201210,23000,24250,22900,24050,637348,17268,208.3266665599966,309.2329219213245,,,
20201209,23200,23350,22950,23050,168444,-28677,504.5790324617146,505.1979809935902,,,
20201208,22900,23350,22900,23100,115735,368,576.7148342118486,599.0826320300063,,,
20201207,23500,23500,22800,23150,168746,3070,533.4791467339656,668.5992820815769,,,
20201204,23500,23700,23250,23450,131440,72,372.0215047547655,654.9045732013176,,,
20201203,23650,23700,23300,23450,142367,-2510,174.35595774162695,592.0304046246274,,,
20201202,23600,23800,23350,23650,138700,-10749,205.91260281974002,510.6123774449656,576.0371081796744,,
20201201,23950,24000,23350,23450,168362,-6166,160.0,456.0701700396552,563.4436529059515,,
20201130,23650,24050,23600,23650,284583,-11606,97.97958971132712,383.53617821530213,554.5888116433675,,
20201127,23500,23900,23400,23650,146810,3036,97.97958971132712,291.5904662364667,549.4087731370904,,
20201126,23250,23500,23050,23400,139093,-2214,111.35528725660043,216.79483388678798,555.8495749751033,,
20201125,24100,24100,23000,23350,327956,-11436,126.49110640673517,184.66185312619388,561.0871144483746,,
20201124,24150,24250,23700,23950,204259,-13401,214.47610589527216,207.4246851269154,561.1316690403451,,
20201123,23800,24150,23650,24000,333977,-9291,269.4438717061496,214.47610589527216,548.2415070021636,,
20201120,23700,23800,23400,23550,158975,7238,273.8612787525831,209.52326839756964,513.4442520858557,,
20201119,23200,23650,22850,23600,195531,9187,247.79023386727735,202.79299790673247,451.07510461119904,,
20201118,23250,23500,23100,23200,140188,14272,292.23278392404916,238.9560629069704,402.7638886494227,,
20201117,23900,23900,23200,23300,252736,-6980,278.5677655436824,251.04780421266383,368.5359548266694,,
20201116,23000,23750,23000,23650,434599,51166,177.2004514666935,251.04780421266383,324.605529835838,,
20201113,22900,23050,22550,22850,152033,3886,290.8607914449797,327.1467560591118,310.0403199585588,,
20201112,23400,23450,22800,23100,425335,50493,261.9160170741759,346.73476895171615,290.46299247925856,,
20201111,21800,22950,21650,22950,450388,7659,283.9013913315678,378.18646194701364,297.68901558506633,,
20201110,21700,21850,21350,21800,134593,-7067,602.1627686929838,573.5852159879995,459.1500299466463,,
20201109,21300,21750,21300,21650,139641,683,615.3048025166064,670.8390268909525,590.6087960740227,,
20201106,21500,21650,21150,21250,138621,-23655,738.24115301167,810.570786544889,736.117347981969,,
20201105,21500,21750,21450,21500,144494,-21325,588.727441181401,831.0385069297331,817.5420478483096,,
20201104,21050,21600,20900,21450,174576,-13513,186.01075237738274,854.4003745317531,878.5072566575694,,
