date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15600,15750,15550,15700,56081,-301,,,,,
20201229,15650,15700,15500,15700,34156,3559,,,,,
20201228,15750,15850,15500,15650,67384,-12467,,,,,
20201224,15750,15850,15700,15850,62262,1838,,,,,
20201223,15650,15800,15300,15650,70608,-5205,73.48469228349514,,,,
20201222,15900,15900,15400,15400,87241,-12621,144.91376746189428,,,,
20201221,15900,16000,15700,15950,54740,-153,189.7366596101027,,,,
20201218,15650,15900,15600,15900,57988,-6875,202.4845673131658,,,,
20201217,15800,15800,15600,15700,38402,-46,196.46882704388494,,,,
20201216,15950,15950,15600,15800,52324,-989,194.9358868961792,148.66068747318488,,,
20201215,16000,16000,15600,15800,44371,-9089,87.1779788708133,149.6662954709575,,,
20201214,16050,16100,15700,15850,66057,-1198,66.33249580710778,152.39750654128153,,,
20201211,15800,16050,15750,16050,69484,5728,115.75836902790213,170.95320997278745,,,
20201210,15700,15900,15500,15800,49189,-2014,96.95359714832642,169.99999999999986,,,
20201209,15900,15950,15650,15750,58317,-26557,104.88088481701502,164.3167672515497,,,
20201208,15650,16000,15650,15750,64259,-1998,111.3552872566003,100.12492197250367,,,
20201207,15900,15900,15450,15600,65395,-10438,146.28738838327783,114.01754250991357,,,
20201204,16000,16200,15500,15900,104782,-1094,96.95359714832642,114.01754250991357,,,
20201203,16250,16350,15900,16100,156344,347,169.11534525287755,139.283882771841,,,
20201202,15400,16100,15400,16000,263391,-13588,177.7638883463117,146.28738838327777,161.1676146128622,,
20201201,15100,15250,15100,15250,28374,-524,309.1924966748061,234.99999999999991,199.67160539245418,,
20201130,15200,15250,14950,15100,40384,-14232,411.82520563948,314.8015247739438,247.62623043611467,,
20201127,15200,15250,15000,15200,33135,-2962,428.48570571257096,331.24764150103766,274.0437921208938,,
20201126,15300,15500,15100,15200,55787,-3859,328.6335345030996,351.46123541579937,294.4804747347427,,
20201125,15550,15800,15250,15500,69668,5825,134.1640786499873,347.7067730142741,297.23727895403596,,
20201124,15100,15600,15000,15500,80523,3392,167.33200530681503,342.0891696619464,293.30018752124835,,
20201123,15350,15350,15000,15200,83258,-9312,146.9693845669906,355.28157846981026,304.74374480864935,,
20201120,15300,15350,15050,15350,38379,-2388,134.1640786499873,329.99999999999994,305.53232234904226,,
20201119,15450,15450,15100,15200,45500,-10364,134.1640786499873,250.99800796022257,318.15876539865894,,
20201118,15100,15550,15100,15550,83765,-3781,146.28738838327786,150.7481343168132,314.7518864121371,,
20201117,15150,15500,15050,15200,49659,-5000,137.84048752090214,153.29709716755877,321.1210830823767,,
20201116,15350,15350,15000,15300,68076,-7720,128.84098726725117,138.20274961085235,318.00157232315456,,
20201113,15450,15450,15050,15400,45327,0,132.66499161421592,133.79088160259636,295.07414322505167,,
20201112,15400,15550,15250,15450,27009,6050,120.83045973594562,128.5496013218242,286.57459761813885,,
20201111,15500,15550,15100,15450,78440,-21375,96.95359714832645,124.09673645990837,279.55321496988387,,
20201110,15450,15650,15200,15400,146194,9368,54.7722557505164,116.1895003862223,271.6960618043589,,
20201109,14850,15000,14650,14950,80646,-16506,191.31126469708985,163.17168872080705,289.22309727958765,,
20201106,14950,15100,14400,14800,185705,-122639,278.2085548648711,226.0530911091462,295.338788512443,,
20201105,15150,15200,14800,14900,137839,-19395,270.18512172212587,251.79356624028335,257.3421846491499,,
20201104,15050,15300,14850,15050,39592,-3572,206.39767440550287,234.30749027719955,205.22853115489787,,
20201103,15150,15250,14850,15050,29756,-3640,94.86832980505126,237.96008068581577,209.68726713846223,,
20201102,14700,15050,14600,14950,44157,-12115,94.86832980505126,242.69322199023185,217.02534414209964,,
20201030,15200,15400,14700,14750,78388,-42710,111.35528725660033,251.24689052802216,240.97458372201135,,
20201029,15150,15550,14850,15150,87705,-38979,135.64659966250528,220.73740054644105,241.29857024026612,,
20201028,15650,15850,15400,15500,70283,-32527,248.19347291981708,230.21728866442666,241.29857024026612,,
20201027,15950,16450,15500,15600,70889,-6296,321.5587038162705,265.7066051117284,248.29418035869602,,
20201026,16750,16750,16050,16250,55180,14,498.998997994986,437.6071297408212,336.10824149371433,,
20201023,16550,16900,16500,16600,38493,4573,527.8257288158659,582.3229344616267,445.11234536911843,,
20201022,16950,17000,16300,16600,68445,5636,475.81509013481275,660.3029607687671,523.1873469417984,,
20201021,16900,17250,16850,16950,61329,6385,457.16517802649844,755.5792479945436,623.3177359902397,,
20201020,16650,17050,16400,16900,228361,72125,251.79356624028344,789.699309864204,693.361377637952,,
20201019,16000,16800,15950,16400,153164,15077,205.91260281974002,728.0796659706958,714.6502641152516,,
20201016,15500,16200,15300,16000,106531,1092,348.7119154832539,583.7165407969865,718.0006963784919,,
20201015,15800,15950,15300,15500,61469,-18114,549.5452665613634,527.8257288158659,717.4390217990649,,
20201014,16250,16250,15750,15800,48713,-10106,487.4423042781576,492.8488612140643,716.9204976843662,,
20201013,16150,16550,16000,16250,43585,-126,320.0,441.7295552710957,725.6850212041031,,
20201012,15750,16500,15700,16250,116554,14135,285.3068523537421,441.7295552710957,713.945901311857,,
