date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,75300,77400,75300,77400,28653,-868,,,,,
20201229,74700,75200,74400,75000,26069,-4535,,,,,
20201228,75000,75400,74600,75000,13747,-3963,,,,,
20201224,75000,75000,74400,74800,9871,-5592,,,,,
20201223,74600,75000,74100,74800,9345,-4461,1003.9920318408906,,,,
20201222,75000,75200,74500,74500,11517,-2636,183.3030277982336,,,,
20201221,74400,74900,74300,74800,9956,-2937,160.0,,,,
20201218,73800,74400,73800,74300,8617,-5058,205.91260281974002,,,,
20201217,74400,74400,73700,73900,7094,-3860,338.23069050575526,,,,
20201216,74000,74400,73800,74400,7637,-4842,292.5747767665559,898.2761268117949,,,
20201215,74400,74600,73400,74000,11793,-5707,318.74754901018457,374.83329627982613,,,
20201214,74700,74900,74000,74400,11105,-7043,209.76176963403032,344.8187929913332,,,
20201211,74300,74400,73500,74200,8215,-3663,203.9607805437114,308.05843601498714,,,
20201210,74000,74000,73500,73600,6284,-4241,299.3325909419153,361.80105030251076,,,
20201209,74000,74100,73400,74000,9502,-5280,265.329983228432,326.9556544854362,,,
20201208,74500,74500,73700,74000,7580,-3857,265.329983228432,316.85959035509705,,,
20201207,75000,75000,74100,74500,8187,-4055,293.9387691339814,264.7640458974744,,,
20201204,74900,74900,74000,74400,7898,-3707,322.49030993194197,272.76363393971695,,,
20201203,74900,74900,74100,74800,6598,-2718,307.2458299147443,322.64531609803345,,,
20201202,75700,75700,74300,74900,11194,-6840,318.74754901018457,378.94590642992824,753.8401687360532,,
20201201,76600,76600,75000,75500,12839,-8000,386.78159211627434,511.95702944680806,452.6588119102522,,
20201130,74700,76800,74200,76800,11158,-5158,837.6156636548769,875.2713864853574,671.2674578735373,,
20201127,74900,74900,74400,74700,4310,-925,781.2809993849844,861.1620056644393,665.0375929223859,,
20201126,74000,74800,73900,74800,3979,-1145,781.2809993849844,776.1443164772901,665.0375929223859,,
20201125,74600,74700,73700,74200,8286,-3420,901.1104260855047,756.5712127751094,667.2892925860575,,
20201124,74900,74900,74000,74600,4000,-2812,913.0169768410661,708.2372483850309,667.3829485385442,,
20201123,74500,74600,74100,74600,5449,-1384,203.9607805437114,702.9224708315988,664.9060083951724,,
20201120,74700,74700,74000,74600,3287,-1793,195.95917942265424,690.2897942168926,662.9291063152991,,
20201119,74400,74500,73600,74500,4794,-396,154.91933384829667,702.5667228100117,646.4325177464398,,
20201118,74400,74400,73800,74100,4156,-1626,193.90719429665316,744.5804187594513,653.758365147247,,
20201117,74300,74300,73300,74100,6904,-1674,231.5167380558045,738.9181280764466,649.8269000280006,,
20201116,74200,74500,73500,74000,4657,-1009,241.66091947189145,274.95454169735024,660.6625462367313,,
20201113,73900,74000,73000,73900,3921,-1457,203.9607805437114,297.32137494637,671.6397844082802,,
20201112,73900,74000,73500,73900,2756,-754,89.44271909999159,280.17851452243787,653.8157232737685,,
20201111,73200,74000,72700,73600,4372,-2589,167.33200530681512,341.90641994557507,675.9252917297896,,
20201110,73800,73800,72800,73100,4826,-2631,328.63353450309967,443.1703961232067,736.6138744281167,,
20201109,74200,74300,73100,73800,5473,-2349,300.66592756745814,405.46269865426575,751.3155129504522,,
