date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,6730,6850,6720,6820,91501,0,,,,,
20201229,6700,6840,6660,6730,76329,0,,,,,
20201228,6750,6770,6690,6700,56216,0,,,,,
20201224,6650,6750,6600,6750,101350,0,,,,,
20201223,6700,6820,6510,6650,107320,0,56.213877290220786,,,,
20201222,6990,6990,6700,6700,208951,128,33.823069050575526,,,,
20201221,7080,7240,6960,7000,242373,0,124.09673645990857,,,,
20201218,7050,7050,6930,7050,160830,0,163.0950643030009,,,,
20201217,7080,7100,6910,6960,192134,0,164.12190591142914,,,,
20201216,6830,7130,6760,7050,439706,0,130.44539087296263,149.6963593411677,,,
20201215,6740,6950,6720,6760,114404,0,107.44300814850634,151.60804727981954,,,
20201214,6800,6850,6760,6770,94862,0,129.21300244170476,149.29500996349475,,,
20201211,6910,6980,6790,6870,140761,0,111.24747188138704,142.0,,,
20201210,6870,7030,6840,6910,192257,0,105.90561835898981,138.11589336495638,,,
20201209,6800,6880,6720,6840,113800,0,57.619441163551734,117.8516016013359,,,
20201208,6970,6970,6720,6780,123902,0,53.14132102234569,106.81292056675541,,,
20201207,6760,6950,6600,6930,254485,0,53.14132102234569,102.15674231297707,,,
20201204,6780,6830,6680,6690,103587,0,87.86353054595519,103.55674772799695,,,
20201203,6870,6870,6740,6780,90521,0,79.14543574963751,99.4786409235671,,,
20201202,6860,6890,6780,6850,120027,0,80.14985963805552,70.8237248385031,117.66371573259107,,
20201201,6760,6830,6710,6820,109390,0,79.14543574963751,68.14690014960328,117.66371573259107,,
20201130,6840,6860,6730,6750,136603,0,55.641710972974224,69.9714227381436,116.89632158455629,,
20201127,7010,7010,6790,6820,263678,-255,34.9857113690718,68.1248853210044,113.06082433805265,,
20201126,6760,7070,6670,6990,642926,0,79.14543574963751,81.88406438373708,115.94287386467528,,
20201125,6840,6870,6600,6760,377500,0,86.11620056644394,83.91066678319271,108.78419002777932,,
20201124,6470,6900,6450,6790,656476,0,87.49857141690943,83.5224520712844,104.08049769289154,,
20201123,6500,6550,6460,6460,61931,0,171.65080832900264,127.78497564267875,130.54788393535912,,
20201120,6610,6610,6400,6510,183908,0,194.6689497583012,148.86571129712846,138.18375447207967,,
20201119,6560,6580,6450,6540,75364,0,135.85286158193355,161.39702599490488,144.7161013847457,,
20201118,6430,6580,6410,6530,95876,0,115.34296684236972,165.89454481688057,141.1692246915028,,
20201117,6520,6580,6420,6430,97124,0,42.23742416388575,177.80888616714296,158.17395487247578,,
20201116,6440,6560,6430,6520,101275,0,39.293765408777,179.29026744360667,165.1143543123977,,
20201113,6500,6930,6350,6500,1214432,0,39.293765408777,171.81676286090365,168.90825912311098,,
20201112,6590,6620,6470,6560,92392,0,43.54308211415448,113.49008767288886,165.37457482938544,,
20201111,6620,6640,6510,6590,114523,0,54.772255750516614,93.17188417113823,163.18700928689145,,
20201110,6560,6650,6400,6620,176559,0,44.0,53.70288632839021,162.00617272190587,,
20201109,6380,6600,6300,6570,339889,0,39.698866482558415,50.20956084253277,152.0328911781921,,
20201106,6250,6400,6200,6320,179675,0,107.96295661012624,82.4378553820998,168.1807063845315,,
20201105,6180,6260,6140,6250,85009,0,153.49267083479916,114.4071676076285,184.30680942385172,,
20201104,6300,6300,6120,6150,91809,0,182.80043763623763,151.5552704461313,200.93282459568422,,
20201103,6130,6270,6130,6220,95105,0,144.69277798148738,166.7932852365466,206.67365579579803,,
20201102,5960,6130,5860,6130,84596,-41,68.87670143089025,185.7121428447801,219.54726142678254,,
20201030,6190,6260,6000,6000,140080,-65,86.94826047713663,214.68348795377813,234.448288541418,,
20201029,6160,6290,6160,6250,122777,0,86.94826047713663,202.87927444665215,206.50665848829186,,
20201028,6310,6380,6200,6320,210523,211,110.38115781237303,180.5574700753198,193.75499993548553,,
20201027,6170,6380,5960,6310,484632,0,121.55657119218195,142.67445461609447,174.3244102241565,,
20201026,6070,6360,6070,6230,614311,0,116.17228585166085,95.58242516278817,176.82972035266016,,
20201023,6740,7240,6060,6070,5529249,0,89.7997772825746,98.29038610159185,186.10413751445722,,
20201022,6160,6160,6020,6030,129463,0,120.73110618229256,107.28000745712129,193.85561637466168,,
20201021,6100,6190,6020,6170,39473,0,102.44998779892558,107.05606008068857,191.14392483152585,,
20201020,6060,6150,5960,6050,74640,0,76.94153624668537,111.6422858956229,197.258713369017,,
20201019,6260,6410,6040,6160,135785,0,57.82732917920384,111.30588483993108,192.0807122019283,,
20201016,6450,6500,6170,6240,121440,0,78.74007874011811,99.70456358662827,185.0837648201484,,
20201015,6570,6670,6340,6440,280281,-1186,129.21300244170476,125.44321424453376,177.09884245810304,,
20201014,6230,6730,6190,6460,816295,-72,158.99685531481433,144.23591785682234,166.8075238111279,,
20201013,6140,6230,6090,6200,39840,0,125.21980673998823,140.80127840328723,143.6758504411928,,
20201012,6220,6220,6080,6160,60930,0,125.21980673998823,141.124058898545,120.93800064495858,,
20201008,6130,6200,6070,6150,66806,0,138.33293172632466,135.8086889709197,118.7213123242832,,
20201007,6060,6130,5990,6110,64706,0,125.31560158256433,127.29493312775651,119.6609794377432,,
20201006,6070,6080,5990,6060,59051,0,47.58150901348127,135.1332675546625,122.82507887235408,304.35957353104646,
20201005,5960,6020,5900,5990,32783,0,62.80127387243033,142.90206436577463,129.85665173567352,309.70236608000926,
20200929,5980,6000,5900,5960,36118,0,71.16178749862878,159.6903253174719,137.93476719087178,316.475863569756,
20200928,5750,5990,5750,5950,87904,124,61.514225996918796,171.51093259614677,141.36742906341615,323.2205989035293,
20200925,5720,5820,5590,5720,79604,-83,114.64728518373211,184.45595680270128,169.84993376507393,336.1214644870059,
20200924,5810,5960,5690,5700,137406,0,126.58593918757327,166.25281952496326,189.43600502544388,349.57196048246817,
20200923,6060,6160,5800,5980,130266,0,124.64349160706307,152.3023309079674,185.45282418987316,353.4070677781591,
20200922,6300,6380,6050,6050,177045,0,142.68847185389575,142.41137595009747,182.86265337678986,349.506437708951,
20200921,6510,6570,6290,6310,273117,187,226.2211307548435,168.64459671154603,189.40630929301167,340.3649593532749,
20200918,6200,6590,6170,6570,904214,0,296.4725956981522,243.2467882624558,215.0412751078267,333.61238319676204,
20200917,6210,6320,6160,6160,103859,0,210.00952359357422,246.35137507227356,214.93952637893292,324.5637670610968,
20200916,6300,6380,6200,6220,118177,0,175.6587601003719,251.38814610080564,215.32475473108056,321.844122035637,
20200915,6340,6390,6260,6300,127372,0,140.19985734657507,258.1937257177254,218.45537301700776,318.145668942181,
20200914,6410,6450,6310,6330,194402,96,140.3709371629327,261.8472837361503,221.4475107107777,311.73011831818224,
20200911,6270,6510,6250,6410,353199,0,86.85620300243386,232.98283198553494,219.51025033013835,303.79196097914905,
20200910,6550,7470,6310,6400,5331953,-187,69.68500556073738,167.2154299100415,215.4825979052601,297.4248738010271,
20200909,6010,6240,5950,6110,107053,0,108.25894882179486,147.86480311419618,215.04883166388046,293.8269993645189,
20200908,6180,6340,6090,6110,189406,194,135.11476603243628,139.12584231550946,214.99941860386505,285.204166636233,
20200907,5920,6130,5850,6100,59854,-1,146.23269128344728,150.22982393652734,215.03720608304042,282.8006757810593,
20200904,5800,5920,5780,5920,65746,0,154.06492138056606,147.39063742314164,219.72425901570358,280.94463669714463,
20200903,6010,6080,5980,6020,48426,0,74.13501197140255,157.40393895960798,220.41948643438946,274.18743589012576,
20200902,5970,6080,5960,6060,39708,0,68.81860213634101,161.81470884935027,218.949765928169,266.9862147918705,
20200901,6060,6060,5880,5940,67068,308,68.81860213634101,170.0588133558505,219.71800108320664,263.3246834022419,
20200831,5930,6050,5920,5940,79824,480,54.258639865002145,166.7003299336867,220.11076756942174,256.4966969681242,
20200828,5710,5950,5710,5930,78970,0,52.306787322488084,137.33535597216036,205.41664976335292,241.07536857450955,
20200827,5850,5940,5720,5730,40692,0,106.39548862616309,112.9778739399888,202.37279955567152,239.67680785220887,
20200826,5870,5910,5740,5850,41708,1354,81.33879763065102,111.35528725660043,209.04784141435184,232.3079254399745,
20200825,5590,5850,5590,5850,68834,96,75.3657747256671,103.3634364753804,216.9354742774911,234.0989819143516,
20200824,5720,5810,5550,5730,42860,30,77.56287771866127,103.54226190305097,227.1871475237981,237.65380984393244,
20200821,6000,6100,5710,5790,128098,0,53.665631459994955,107.90736768172968,206.4097865896867,238.0085782767841,
20200820,6250,6270,5900,6000,161753,-322,89.7997772825746,105.52724766618336,204.89265482198232,234.12010213184388,
20200819,5990,6380,5950,6350,253694,0,221.95495038408131,170.3789893149974,212.51529356731012,232.7836382184646,
20200818,6460,6460,5960,6030,261685,0,218.3575050232989,174.01149387324966,204.20577856662138,228.4009024111443,
20200814,6660,6660,6450,6460,240386,0,244.83463807231198,238.1092186371624,215.412975468053,227.42636170858214,
20200813,6450,6820,6380,6590,945249,0,234.14525406251565,300.59274775017445,233.80494006757,228.36593441229985,
20200812,6410,6820,6250,6590,485923,12,207.42227459942677,322.40347392669327,251.22698899600735,228.36593441229985,
20200811,6440,6580,6350,6460,216788,0,206.35891063872188,322.4980620096809,266.1930690307319,223.71385493279524,
20200810,6430,6460,6370,6420,122351,0,71.72168430816443,308.3115307606902,276.7417568781408,219.7460023653637,
20200807,6460,6770,6300,6390,782260,0,84.61678320522472,258.21696303690044,284.47978838574807,220.87175766343734,
20200806,6500,6540,6260,6390,449246,-10060,74.56540752922899,192.13536894595956,287.82633652951216,222.72155012232594,
20200805,6340,6970,6180,6430,3416710,7060,26.38181191654584,148.0168909280289,294.0794960550633,225.6841450641497,
20200804,6300,6360,6240,6250,118052,560,64.99230723708769,155.0129026887762,294.20061182805176,225.8718294372633,
20200803,6370,6440,6170,6260,122260,0,74.18894796396563,108.2774214691133,290.69915720552063,226.28791886051945,
20200731,6410,6670,6320,6370,447541,0,72.11102550927978,108.65081684000356,288.63948101394584,227.0836238530313,
20200730,7060,7130,6310,6440,1605047,0,81.24038404635961,92.62828941527529,286.7559938344794,229.6432015105232,
20200729,6190,6510,6150,6510,565081,0,100.91580649234291,78.20485918406861,270.1592123174777,233.08433142439733,
20200728,6300,6300,6150,6150,141242,0,128.15615474880636,102.70832488167646,254.99215674212414,232.32609983957772,
20200727,5960,6330,5850,6210,361187,0,136.17635624439362,109.72693379476162,236.53540961133072,232.24334699238423,
20200724,6100,6130,5830,5970,172990,26,196.733322037727,154.0,212.6522983651952,233.25540365302604,
20200723,6520,6520,6050,6140,328756,-1866,176.13631085043198,157.29272074701996,181.89213836777003,232.6540111171343,
20200722,6510,6680,6380,6520,496347,-884,179.7108789138821,168.21414922651422,171.0635846695608,237.11805545387082,
20200721,6250,6800,6160,6500,3316009,2112,212.54646550813308,179.7804216259379,174.3100685560074,240.35644826429123,
