date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,21500,22050,21250,21900,351668,-62664,92823462,,,,,,,,,,,21900.0,21900.0,0.0,0.0,0.0,,,,,,,
20101004,22100,22250,21400,21600,274554,-101625,92903252,,,,,,,,,,,21737.5,21744.23076923077,-6.730769230769512,-3.739316239316395,-2.991452991453116,,,,,,,
20101005,21500,21850,20850,21550,232510,29614,92926312,,,,,,,,,,,21664.318706697457,21674.445539674718,-10.126832977253796,-6.357150967979265,-3.7696820092745353,,,,,,,
20101006,21700,22200,21550,21800,139815,-6939,92967795,,,,,,,,,,,21707.14798850575,21709.54508010453,-2.3970915987847548,-5.015667441829362,2.6185758430446078,,,,,,,
20101007,22100,22150,21400,21800,366220,-33181,93003686,132.66499161421615,,,,,21730.0,,,,,21732.375548177813,21730.52194911856,1.8535990592572489,-2.9722159600687093,4.825815019325958,,,,,,,
20101008,21550,22000,21450,22000,159176,31557,92981808,161.24515496597112,,,,,21750.0,,,,,21797.4223696407,21784.49625343028,12.926116210419426,1.337115988302824,11.5890002221166,,,,,,,
20101011,21850,22050,21650,21850,163876,-35469,92999184,144.91376746189454,,,,,21800.0,,,,,21809.15488390029,21796.145755195284,13.009128705001785,4.290991025934563,8.718137679067222,,,,,,,
20101012,21700,21700,20950,21150,169382,25350,92972624,294.27877939124335,,,,,21720.0,,,,,21671.59941925448,21692.035663623315,-20.43624436883329,-1.6514286351928138,-18.784815733640468,,,,,,,
20101013,21450,22500,21050,22200,294569,-52413,93096800,353.55339059327383,,,,,21800.0,,,,,21776.13586147413,21767.327129583427,8.808731890701893,0.7649203394128256,8.043811551289068,,,,,,,
20101014,22150,22200,21300,21500,305444,-167925,93141321,373.3630940518895,280.223125384041,,,,21740.0,21735.0,,,,21723.80822304344,21730.43858751243,-6.63036446899423,-0.892052753364332,-5.738311715629897,,,,,,,
20101015,21550,21800,21200,21350,149185,-58476,93190471,373.3630940518895,295.9729717389748,,,,21610.0,21680.0,,,,21655.41033137936,21681.09558218895,-25.6852508095908,-6.316662821317881,-19.36858798827292,,,,,,,
20101018,21150,21600,20900,21150,197976,-16136,93241211,388.07215823864516,336.1919094802848,,,,21470.0,21635.0,,,,21565.55003365125,21615.842121756472,-50.29208810521959,-15.760739914173715,-34.53134819104587,,,,,18.181818181818183,18.181818181818183,18.181818181818183
20101019,21150,21450,20800,20800,193681,10038,93221875,463.68092477478524,420.0,,,,21400.0,21560.0,,,,21432.621464959386,21520.26636434905,-87.64489938966291,-30.973925533467987,-56.6709738561949,,,,,0.0,7.272727272727273,11.636363636363638
20101020,20800,21200,20350,20950,93113,-765,93218165,254.95097567963933,447.91182167922295,,,,21150.0,21475.0,,,,21350.446438715364,21456.2186650258,-105.77222631042969,-46.621785864198436,-59.15044044623125,38.82352941176471,,,,27.906976744186046,17.046845443418267,14.199223439705303
20101021,20950,21550,20550,21550,183790,-25403,93283445,269.0724809414743,435.8898943540674,,,,21160.0,21450.0,,,,21383.87507646829,21466.363508255912,-82.48843178762036,-54.05670811998184,-28.431723667638515,46.39175257731959,,,,55.81395348837209,33.150105708245235,22.07112838202189
20101022,21400,21900,21300,21750,107460,4896,93294565,358.32945734337835,410.03048667141815,,,,21240.0,21425.0,,,,21444.380106813966,21496.0342153105,-51.65410849653928,-53.562271028409825,1.9081625318705517,51.57894736842106,,,,65.11627906976744,45.421480316222954,31.03500756055405
20101025,21800,22550,21600,22150,160524,10030,93314725,502.39426748321887,449.1380634058975,,,,21440.0,21455.0,,,,21559.673658695214,21562.41745345413,-2.74379475891692,-43.164437375692046,40.42064261677512,55.88235294117647,,,,81.81818181818183,58.721327631976344,41.15196361672791
20101026,22200,23250,21900,23100,221361,-987,93337505,714.1428428542848,651.9202405202649,,,,21900.0,21650.0,,,,21808.97254958257,21714.3278982163,94.64465136627405,-15.097001655088608,109.74165302136265,61.206896551724135,,,,94.82758620689656,71.50494225126573,51.89859859709609
20101027,23100,23100,22300,22300,181549,-36739,93333025,537.2150407425319,660.9841147864297,,,,22170.0,21660.0,,,,21887.81352799367,21770.795163440205,117.01836455346348,11.712436306019105,105.30592824744436,53.78787878787878,,,,67.24137931034483,70.02605055391537,58.18642372470335
20101028,22000,22200,20800,20900,517475,-166635,93229985,719.3052203341775,698.9277502002623,536.720364808342,,,22040.0,21600.0,21667.5,,,21730.265219097026,21688.67256082085,41.59265827617492,17.758183418625652,23.83447485754927,42.94871794871795,22740.940729616683,536.720364808342,20594.05927038332,18.96551724137931,52.55131480389977,56.257888456360945
20101029,20850,21050,20250,20900,544231,20126,93129165,855.3361912137241,727.4785220197226,558.8548559330947,,,21870.0,21555.0,21617.5,,,21598.58802072758,21615.76982330797,-17.181802580395015,10.7051333137093,-27.88693589410432,43.79084967320262,22735.209711866188,558.8548559330947,20499.79028813381,21.666666666666668,42.07475247240198,51.44674385365066
20101101,20900,22000,20850,21700,417728,5720,93141325,844.7484832777153,715.4718722633336,559.1231975155384,,,21780.0,21610.0,21622.5,,,21614.595568476405,21623.415432974103,-8.819864497698289,6.771105751580782,-15.590970249279072,53.54838709677418,22740.746395031078,559.1231975155384,20504.253604968922,48.333333333333336,44.185346714842744,48.997967791825815
20101102,21700,21700,20900,21250,119885,-11638,93138165,533.2916650389353,676.184146516317,564.8617087394048,,,21410.0,21655.0,21607.5,,,21557.274671566487,21590.07698293544,-32.80231136895236,-1.1905751412704753,-31.611736227681885,43.35664335664336,22737.22341747881,564.8617087394048,20477.77658252119,33.33333333333333,40.53991229431302,46.15671745813933
20101103,21600,21950,21400,21900,220638,20223,93205345,409.3897898091744,636.0031446463138,566.9821425759368,,,21330.0,21750.0,21612.5,,,21610.97611854364,21617.332405541747,-6.3562869981069525,-2.22861953870796,-4.1276674593989915,52.8169014084507,22746.464285151877,566.9821425759368,20478.535714848127,55.00000000000001,45.3848358664505,45.8980947309064
