date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,8340,8430,8230,8370,100095,0,,,,,
20201229,8220,8450,8220,8290,125563,0,,,,,
20201228,8550,8560,8200,8230,219801,0,,,,,
20201224,8310,8760,8310,8450,239584,1674,,,,,
20201223,8730,8890,8390,8400,348527,1237,78.58753081755418,,,,
20201222,8980,9050,8800,8840,243286,-132,213.67264682218928,,,,
20201221,9000,9680,8800,8970,1321844,132,279.81422408448077,,,,
20201218,9130,9220,9010,9030,228206,0,263.31729908990036,,,,
20201217,9400,9450,9100,9110,360761,0,250.9980079602227,,,,
20201216,9210,9460,9100,9400,589701,0,187.08286933869712,388.47007606764254,,,
20201215,9380,9400,9070,9100,330688,0,147.97297050475137,386.4919145337972,,,
20201214,9550,9800,9330,9330,1503513,0,144.02777509911073,379.97894678521334,,,
20201211,9040,9220,8990,9110,265435,-666,128.5301521044771,314.04458282224834,,,
20201210,8800,9670,8800,8990,1119232,0,153.70100845472686,261.29676614914314,,,
20201209,9150,9150,8920,9000,198345,0,122.40914998479494,159.11002482559041,,,
20201208,9510,9590,9030,9040,583970,0,125.31560158256443,137.8259772321604,,,
20201207,9350,9570,9200,9570,876874,-1524,218.11923344813044,186.6440462484673,,,
20201204,8950,9750,8810,9170,2043333,524,217.67866225241283,180.93092604637826,,,
20201203,9140,9190,8790,8860,391488,0,242.10741417808754,204.84384296336563,,,
20201202,9190,9310,9010,9180,286015,0,233.6321895629967,188.74586088176875,372.338555618405,,
20201201,9280,9520,9140,9180,520405,0,225.3353057112889,188.7882411592417,353.67887977655676,,
20201130,9670,9680,9300,9310,395879,0,149.26486525636238,186.89301752607025,325.44239121540403,,
20201127,9890,9970,9380,9680,632303,0,264.6053665366597,246.24378164737482,303.60171277514246,,
20201126,9720,10050,9720,9840,1942822,0,271.9117503897175,300.50124791754195,309.1031381270661,,
20201125,9660,9750,9250,9690,961333,-220,250.8385935218104,306.7507131206055,277.72288346479496,,
20201124,9910,9950,9500,9860,1224534,-1330,197.44366285095103,321.62711328493435,296.29208561822924,,
20201123,10000,10200,9760,10050,3332544,-21794,135.1443672522093,370.45377579395785,332.69355268775513,,
20201120,8850,10550,8810,9920,12433269,23343,116.85888926393244,375.5808834325837,349.36334953741226,,
20201119,8950,8970,8640,8760,887187,0,462.71373439741336,394.84300677611094,370.07566793832865,,
20201118,8410,8630,8400,8620,571339,0,618.6566091136503,474.58297483158833,402.63010319647003,,
20201117,8480,8480,8190,8330,178849,0,708.1412288519854,585.7678721131776,454.61494696061203,,
20201116,8610,8740,8330,8480,603370,0,567.3235408477248,648.8921327925004,486.0822975587571,,
20201113,8060,8700,8060,8510,1241550,0,143.8054240979804,678.7665283438776,510.5839793804738,,
20201112,7980,8120,7980,8060,63794,0,193.59752064528098,721.232278811757,567.0050705240652,,
20201111,8040,8050,7930,7980,83883,0,216.0925727552893,746.2847981836425,621.9121722558581,,
20201110,8000,8100,7930,8010,174321,0,235.91523901605,702.7488882951008,666.1914139344639,,
20201109,8200,8260,8190,8200,69410,0,194.25756098540927,540.3896742166712,679.8049352571663,,
20201106,8140,8240,8090,8200,82666,0,93.38094023943002,255.58755838264116,699.1666468017479,,
20201105,8000,8150,8000,8110,54466,0,92.30384607371461,213.3072900770154,721.9783584014136,,
20201104,8140,8150,7950,8020,110001,0,82.80096617793781,183.03005217723125,743.3133592234167,,
20201103,8070,8160,8040,8070,89184,0,71.27411872482185,179.73313550928776,757.202086632096,,
20201102,8050,8200,8020,8080,88672,0,59.531504264548865,146.3693957082559,761.9991797895849,,
20201030,8140,8140,8010,8050,71496,0,30.066592756745816,70.39886362719217,742.2506315254976,,
20201029,7980,8240,7940,8130,127473,0,36.3318042491699,71.72865536171719,696.3998492245673,,
20201028,7880,8140,7880,8070,60417,0,26.832815729997478,63.118935352238,652.6903936783505,,
20201027,7900,8110,7900,7970,99420,0,52.15361924162119,69.2820323027551,577.9351174656201,,
20201026,8280,8280,7960,8010,150493,0,54.258639865002145,62.20128616033595,437.2745133208659,,
20201023,8270,8340,8160,8280,143380,0,108.51727973000429,80.67837380611982,223.25097984107504,,
20201022,8140,8270,8080,8210,120526,0,118.38918869558994,89.60468737739114,182.3314289967588,,
20201021,8110,8260,8090,8140,67595,0,117.2006825918689,87.5728268357257,150.2156782762708,,
20201020,8070,8150,7910,8100,134076,0,92.39047569960877,86.97125962063559,144.33987668000862,,
20201019,8150,8290,8040,8100,205990,0,69.74238309665078,86.62563131083085,120.60265337047976,,
20201016,8540,8600,8100,8290,187983,0,73.0479294709987,100.0,90.29950165975498,,
20201015,8750,8800,8500,8540,194579,0,168.23792675850473,158.52129194527782,130.33034949696136,,
20201014,8880,9030,8750,8770,401247,-9757,260.99808428415713,234.71045992882378,186.91910014763096,,
