date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,7510,7630,7470,7630,852513,245138,14710002,,,,,,,,,,,7630.0,7630.0,0.0,0.0,0.0,,,,,,,
20101004,7650,7760,7610,7690,870312,-20160,14700532,,,,,,,,,,,7662.499999999999,7661.153846153845,1.346153846154266,0.7478632478634809,0.5982905982907849,,,,,,,
20101005,7640,7650,7470,7500,470519,-10994,14676532,,,,,,,,,,,7599.076212471132,7603.2528339083265,-4.176621437196445,-1.270368180439767,-2.906253256756678,,,,,,,
20101006,7620,7630,7510,7530,546138,79859,14620312,,,,,,,,,,,7577.271551724137,7582.774542665606,-5.502990941467942,-2.704183478891046,-2.7988074625768964,,,,,,,
20101007,7570,7630,7450,7460,472785,-107895,14630112,85.18215775618745,,,,,7562.0,,,,,7545.409290246477,7554.302619825706,-8.893329579228519,-4.545314517782488,-4.348015061446032,,,,,,,
20101008,7460,7670,7460,7660,634700,105732,14646872,90.64215354899731,,,,,7568.0,,,,,7573.260861311421,7575.472962062555,-2.2121007511341304,-3.9128838628448426,1.7007831117107122,,,,,,,
20101011,7700,7720,7610,7650,457578,21184,14655762,80.74651695274544,,,,,7560.0,,,,,7590.3849316200185,7588.727209421807,1.6577221982115589,-2.5031120790381944,4.160834277249753,,,,,,,
20101012,7680,7850,7650,7700,1309961,21175,14812942,90.11104260855049,,,,,7600.0,,,,,7613.259906882237,7606.656013137407,6.603893744830202,-0.3145273222801426,6.918421067110344,,,,,,,
20101013,7750,7790,7620,7770,989607,-81675,14790182,103.0339749791301,,,,,7648.0,,,,,7644.268676147004,7630.867177870699,13.401498276302846,2.853942636546408,10.54755563975644,,,,,,,
20101014,7830,7830,7460,7490,1373825,32487,14805572,92.21713506718807,99.97999799959996,,,,7654.0,7608.0,,,,7615.034821972805,7611.428878340822,3.605943631983792,3.022434513122258,0.5835091188615333,,,,,,,
20101015,7550,7550,7430,7490,1029690,-284653,14989212,112.7829774389735,105.56514576317323,,,,7620.0,7594.0,,,,7592.15646435428,7595.679514351293,-3.523049997013004,1.5903199027847368,-5.113369899797741,,,,,,,
20101018,7520,7530,7400,7410,565616,-8647,15004582,138.0434714138992,113.24310133513659,,,,7572.0,7566.0,,,,7559.769642986182,7572.865860370392,-13.096217384210831,-1.563732376870255,-11.532485007340574,,,,,2.2222222222222223,2.2222222222222223,2.2222222222222223
20101019,7460,7490,7400,7400,430079,50162,15060512,134.52137376640192,122.65398485169577,,,,7512.0,7556.0,,,,7532.027563397642,7552.614656008432,-20.587092610791842,-5.58973633174756,-14.997356279044284,,,,,0.0,0.888888888888889,1.4222222222222223
20101020,7480,7720,7420,7710,818468,147660,15114682,111.71392035015155,130.47605144240077,,,,7500.0,7574.0,,,,7562.330587010029,7570.290903144917,-7.960316134885943,-6.08566339529103,-1.8746527395949129,52.941176470588246,,,,68.88888888888889,33.09941520467836,16.427208371806703
20101021,7720,7720,7600,7670,538076,227791,15077412,130.16912076218387,127.29886095327021,,,,7536.0,7595.0,,,,7580.3670569218775,7581.076985007473,-0.7099280855964025,-4.9713084544754205,4.261380368879018,51.42857142857143,,,,60.0,44.27350427350427,27.994131284819538
20101022,7670,7700,7510,7630,331332,5650,15080962,132.30268326832984,126.07934009979591,,,,7564.0,7592.0,,,,7588.5692920992005,7586.194734268664,2.374557830534286,-3.459583935084634,5.83414176561892,47.82608695652174,,,,51.11111111111111,46.89836756187467,35.251207770324115
20101025,7680,7880,7660,7830,1003153,205422,15059142,140.9113196304683,144.5683229480097,,,,7648.0,7610.0,,,,7628.017448416627,7610.943097859887,17.074350556740683,0.7418099427946988,16.332540613945984,61.870503597122315,,,,89.58333333333334,62.49603174603176,45.206835177988715
20101026,7790,7890,7720,7890,863331,233798,15021232,98.30564581955609,166.0391520093981,,,,7746.0,7629.0,,,,7670.4188264819095,7638.513427799759,31.90539868215092,7.0888660894539175,24.816532592697,62.67605633802818,,,,100.0,75.77451297825267,56.02948555020457
20101027,7920,7950,7700,7820,743531,-104907,14985622,100.07996802557446,170.89177862027188,,,,7768.0,7634.0,,,,7694.4360704506935,7656.011359450928,38.42471099976501,13.447675168147574,24.97703583161743,62.67605633802818,,,,76.36363636363637,75.97886077267522,62.94927676535814
20101028,7780,7850,7660,7820,1217127,-52057,14980802,87.95453370918413,171.75855146105542,143.59230480774417,,,7798.0,7667.0,7637.5,,,7714.462506815753,7671.476734693362,42.9857721223907,19.424199189668304,23.561572932722395,56.55737704918032,7924.6846096154895,143.59230480774417,7350.3153903845105,76.36363636363637,76.11054470425397,67.4535320961753
20101029,7830,7870,7550,7720,683552,141250,14817062,54.62600113499071,161.61683080669542,144.69277798148784,,,7816.0,7690.0,7642.0,,,7715.340734123992,7675.96209281237,39.37864131162132,23.452239730546964,15.926401581074359,52.67175572519084,7931.3855559629765,144.69277798148784,7352.6144440370235,58.18181818181818,70.02883640367484,68.32711614933365
20101101,7700,7890,7660,7880,817953,287984,14794742,60.530983801686276,140.28898745090441,153.50162865585546,,,7826.0,7737.0,7651.5,,,7741.331658270299,7694.48270213216,46.84895613813932,28.16636713275318,18.682589005386145,56.3380281690141,7958.5032573117105,153.50162865585546,7344.4967426882895,87.27272727272727,75.84402959110982,70.86206050551753
20101102,7870,8200,7780,8180,1868773,89905,14854587,156.66524822052912,147.86818454285563,187.68257777428425,,,7884.0,7815.0,7685.5,,,7810.298110328426,7737.829582706848,72.46852762157869,37.07941256427593,35.38911505730275,62.42424242424242,8060.8651555485685,187.68257777428425,7310.13484445143,97.5,83.11875522617542,74.97935885798202
20101103,8280,8700,8250,8690,4037087,547559,14773297,351.2491992873436,296.17731175766994,284.7854455550712,,,8058.0,7913.0,7743.5,,,7948.138125245981,7821.565883941759,126.57224130422036,55.062902944481316,71.50933835973906,81.91489361702128,8313.070891110143,284.7854455550712,7173.929108889857,99.23076923076923,88.51716483711887,79.51526739728834
20101104,8700,8720,8480,8700,1566387,323981,14579587,404.3562785465313,364.88902422517447,344.94166173427146,,,8234.0,8016.0,7805.5,,,8065.612940154641,7897.760916784286,167.85202337035298,77.70627125651647,90.14575211383652,82.01058201058201,8495.383323468543,344.94166173427146,7115.616676531457,98.46153846153847,91.84334985008006,83.63875316338341
20101105,8870,8890,8290,8440,2142631,-230339,14517167,313.71324485905916,360.0847122553248,369.50608925970454,,,8378.0,8097.0,7844.5,,,8123.969124504376,7944.206268237425,179.76285626695062,98.17946468897944,81.58339157797116,74.87922705314008,8583.51217851941,369.50608925970454,7105.487821480591,67.3913043478261,83.67401204022293,83.65053302350479
