date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,79200,80300,78200,79000,5224,573,,,,,,,,,,
20101202,79200,81600,79200,81600,5804,109,,,,,,,,,,
20101203,81400,85500,81400,84900,17349,3279,,,,,,,,,,
20101206,85800,89000,85000,88500,17134,2435,,,,,,,,,,
20101207,88500,88700,86200,88000,8189,-18,3661.147361142407,,,,,84400.0,,,,
20101208,88000,89600,86700,87500,6696,-1377,2569.8248967585337,,,,,86100.0,,,,
20101209,88500,89000,87200,88000,8568,-1079,1279.6874618437148,,,,,87380.0,,,,
20101210,88000,88700,87500,87500,6044,26,374.16573867740607,,,,,87900.0,,,,
20101213,87500,88500,87000,88000,10682,2000,244.9489742783361,,,,,87800.0,,,,
20101214,88000,88000,85100,86700,13991,-290,475.8150901348222,3046.325655605455,,,,87540.0,85970.0,,,
20101215,85000,87700,84800,86000,12827,2505,781.2809993849902,1982.9523443592893,,,,87240.0,86670.0,,,
20101216,86400,86800,84800,86000,5126,996,801.4985963805608,1101.317392943561,,,,86840.0,87110.0,,,
20101217,86900,86900,85600,85600,3215,-30,847.584804016689,973.4474818910373,,,,86460.0,87180.0,,,
20101220,85500,85800,83200,83500,8759,-82,1089.2199043352125,1370.2554506368515,,,,85560.0,86680.0,,,
20101221,84000,86000,84000,85700,7091,3870,943.6100889668406,1321.55211777667,,,,85360.0,86450.0,,,
20101222,86900,86900,82600,84500,6966,587,930.8061022576123,1387.9841497654074,,,,85060.0,86150.0,,,
20101223,84000,85600,83000,83100,3244,-14,1059.0561835899023,1508.111401720709,,,,84480.0,85660.0,,,
20101224,83100,84100,82700,82800,1214,0,1059.0561835899023,1591.5087181665078,,,,83920.0,85190.0,,,
20101227,85500,85500,83200,84400,3328,1608,1048.8088481701557,1294.642807881773,,,,84100.0,84830.0,,,
20101228,84900,87200,84100,86000,8152,855,1142.9785649783678,1207.642331156043,2394.843418681061,,,84160.0,84760.0,85365.0,,
20101229,87500,87500,85000,86000,1147,-36,1367.625679782304,1207.642331156043,1899.282759359438,,,84460.0,84760.0,85715.0,,
20101230,86900,87300,85200,87300,4054,1987,1551.7731793016687,1390.2877400020475,1674.8134224444248,,,85300.0,84890.0,86000.0,,
20110103,87300,87600,85800,86000,2515,-26,920.0000000000048,1415.6623891309687,1655.7400158237426,,,85940.0,84930.0,86055.0,,
20110104,86700,86900,85000,86000,4300,962,520.0000000000086,1360.7350954539247,1557.9152736910971,,,86260.0,85180.0,85930.0,,
20110105,86000,86100,83600,83900,6789,-554,1092.886087385144,1398.5706989637674,1541.711711053659,,,85840.0,85000.0,85725.0,,
20110106,83500,84000,83200,83500,4220,252,1426.3239463740374,1464.9232061783994,1557.8430601315383,,,85340.0,84900.0,85525.0,,
20110107,84900,84900,82500,84100,3538,-8,1078.8883167408985,1369.671493461115,1477.8700890132363,,,84700.0,85000.0,85330.0,,
20110110,84300,84300,83300,84000,1713,-25,874.0709353364914,1215.5657119218201,1416.5009707020984,,,84300.0,85120.0,85155.0,,
20110111,84000,84900,83000,83300,3241,0,307.2458299147589,1320.9466302617986,1310.9538512091044,,,83760.0,85010.0,84920.0,,
20110112,83300,83800,82800,83300,4716,0,344.09301068171806,1366.1625086350455,1289.3796958227542,,,83640.0,84740.0,84750.0,,
20110113,83000,84200,82100,82200,4152,342,679.4115100585277,1486.0686390607943,1368.7220316777154,,,83380.0,84360.0,84560.0,,
20110114,84400,84400,81900,82300,4944,-31,679.4115100585277,1232.2337440599495,1410.9836994097311,,,83020.0,83860.0,84375.0,,
20110117,82300,82300,79800,80000,8663,-1047,1205.6533498481265,1480.0000000000007,1671.6683283474515,,,82220.0,83260.0,84095.0,,
20110118,80800,82500,79500,82000,5245,287,1078.1465577554884,1199.3331480451966,1729.3351323557736,,,81960.0,82860.0,84020.0,,
20110119,82200,82200,80100,80800,2579,75,906.8627239003757,1287.8276282173795,1818.756443287544,,,81460.0,82550.0,83775.0,,
20110120,81500,81500,80200,80500,2715,205,884.0814442120187,1377.8606605894522,1943.6756416645114,,,81120.0,82250.0,83575.0,,
20110121,80300,81400,78500,78500,4035,-517,1139.4735626595332,1627.5441622272501,2236.3977732058192,,,80360.0,81690.0,83345.0,,
20110124,78700,81500,78200,79500,1857,-119,1187.6026271442854,1546.7385040788251,2387.174061521267,,,80260.0,81240.0,83180.0,,
20110125,80500,80700,77400,77700,5745,-2322,1173.030263889218,1705.1686133635,2648.296622359349,,,79400.0,80680.0,82845.0,,
20110126,77900,78600,76200,78300,4526,-192,987.927122818282,1592.9846201391904,2720.367622215778,,,78900.0,80180.0,82460.0,,
20110127,78500,89900,78400,84000,25639,571,2275.082416089582,1885.8419870180007,2623.432865540859,,,79600.0,80360.0,82360.0,,
20110128,84000,84000,80300,81100,6133,-523,2261.327044016413,1794.5472966740112,2376.026094132789,,,80120.0,80240.0,82050.0,,
20110131,80000,81400,78400,80800,4543,0,2249.799991110323,1799.8888854593222,2208.1440170423457,,,80380.0,80320.0,81790.0,,
20110201,81900,82700,80400,80700,2451,-153,1812.6224096595545,1718.982257034668,1994.7117586257682,,,80980.0,80190.0,81525.0,,
20110207,82900,82900,80700,80800,7860,0,1267.1227249165759,1718.982257034668,1923.3044480788528,,,81480.0,80190.0,81370.0,,
20110208,80600,82500,80200,80700,2442,-312,146.9693845670211,1723.629890666787,1864.1620101267747,,,80820.0,80210.0,81230.0,,
20110209,80700,81800,80000,80000,3376,0,303.3150177620768,1631.0732662881826,1759.7940220377757,,,80600.0,80360.0,81025.0,,
20110210,79400,81000,79300,79900,3046,-500,386.7815921162859,1614.3109985377664,1635.7261384473522,,,80420.0,80400.0,80820.0,,
20110211,79800,81200,79200,80100,4876,-281,374.16573867740607,1352.1834195108302,1538.9606882568128,,,80300.0,80640.0,80660.0,,
20110214,80100,80100,79100,79800,2940,0,316.22776601685206,1152.779250333732,1423.47286591627,,,80100.0,80790.0,80485.0,,
20110215,79800,81000,79100,80400,1781,-25,205.91260281976173,429.06875905850035,1368.0186402238373,,,80040.0,80430.0,80395.0,,
20110216,81100,81500,79600,80300,2675,283,228.03508501984717,366.742416417847,1296.3313619595394,,,80100.0,80350.0,80295.0,,
20110217,80300,81500,80000,81200,6194,-1594,467.3328578219263,430.0000000000017,1308.9977081721252,,,80360.0,80390.0,80355.0,,
20110218,81500,82400,80500,81600,2889,-6,649.9230723708837,560.0000000000014,1286.5749103724493,,,80660.0,80480.0,80335.0,,
20110221,82400,82400,80600,82000,4317,-2,663.3249580710867,721.1102550927989,1333.9696398343842,,,81100.0,80600.0,80395.0,,
20110222,82000,82000,79600,80600,8581,-999,624.8199740725395,720.347138538081,1334.5411196362131,,,81140.0,80590.0,80400.0,,
20110223,80600,80600,79300,80200,7549,-965,652.3802572120105,706.3285354564133,1263.0419628816294,,,81120.0,80610.0,80485.0,,
20110224,79200,80300,77600,77600,9087,0,1544.0207252495056,1140.8768557561336,1397.8197308665656,,,80400.0,80380.0,80390.0,,
20110225,77700,79400,77600,78100,7665,-848,1632.176461048256,1331.76574516692,1361.5799645999045,,,79700.0,80180.0,80410.0,,
20110228,77400,79000,77400,77800,2752,0,1273.734666247256,1511.8200951171411,1404.0210112387479,3034.356970137521,,78860.0,79980.0,80385.0,82736.66666666667,
20110302,78900,78900,77000,77000,2629,-999,1091.0545357588726,1743.6742815101682,1329.765016835632,3085.772008572381,,78140.0,79640.0,80035.0,82703.33333333333,
20110303,76100,80100,76100,78200,1298,-1,427.0831300812629,1777.6670104381194,1363.414830489923,3136.3177276686793,,77740.0,79430.0,79890.0,82646.66666666667,
20110304,78100,78600,77300,77900,1079,0,424.2640687119391,1723.9489551607962,1412.2588289686355,3180.214877436209,,77800.0,79100.0,79745.0,82530.0,
20110307,77400,78700,77200,78000,2300,-1000,411.82520563949083,1529.1827882892223,1443.2255540974384,3135.4651435898,,77780.0,78740.0,79610.0,82355.0,
20110308,78600,78900,78000,78600,693,0,527.6362383309253,1077.9610382569501,1432.1312788986404,3083.9094056444264,,77940.0,78400.0,79500.0,82198.33333333333,
20110309,78200,79600,78200,79200,1096,0,474.9736834815261,849.941174435032,1406.3694393721212,3028.6520654134692,,78380.0,78260.0,79425.0,82060.0,
20110310,79000,79200,77600,77600,1997,8,571.3142742834358,567.4504383644456,1453.7795568791894,2980.9655408198687,,78260.0,78000.0,79305.0,81886.66666666667,
20110311,79200,79200,75600,77600,7402,-1113,619.677335393194,567.4504383644456,1492.6151546865149,2939.392888940758,,78200.0,78000.0,79190.0,81721.66666666667,
20110314,77600,78200,75500,77000,7166,-2,789.9367063252656,639.4528911499277,1549.9274176553704,2884.6196552674837,,78000.0,77890.0,79035.0,81538.33333333333,
20110315,76200,76900,75100,75100,7328,-481,1320.6059215375376,1055.2724766618342,1758.4083712266156,2920.6976906211885,,77300.0,77620.0,78800.0,81345.0,
20110316,76000,76000,75000,75100,2741,-13,1147.8675881825434,1293.870163501733,1891.63289250315,2964.1731093548115,,76480.0,77430.0,78535.0,81163.33333333333,
20110317,74600,75200,74100,75100,4451,-6,1094.3491216243604,1435.8272876638061,1986.170939269787,2996.024680954555,,75980.0,77120.0,78275.0,80981.66666666667,
20110318,75100,75300,74100,75100,2805,-1273,760.0000000000059,1526.5647709809114,1981.943490617182,3027.643014330153,,75480.0,76840.0,77970.0,80806.66666666667,
20110321,75500,75800,74900,74900,3275,-660,80.00000000005588,1573.5628363684757,1904.8031394345749,3099.460526536112,,75060.0,76530.0,77635.0,80663.33333333333,
20110322,75000,75700,73400,75700,4182,-339,271.2931993250272,1425.6226709757395,1662.40789218525,3093.001059740445,,75180.0,76240.0,77320.0,80496.66666666667,
