date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,36800,38350,36800,37800,26360,2813,660971,,,,,,,,,,,37800.0,37800.0,0.0,0.0,0.0,,,,,,,
20101004,37800,39550,37800,39300,39795,4711,662290,,,,,,,,,,,38612.499999999985,38578.84615384615,33.653846153843915,18.696581196579952,14.957264957263966,,,,,,,
20101005,39300,40250,39000,39500,34759,2507,661314,,,,,,,,,,,38958.891454965364,38909.80778708723,49.083667878127024,31.15030524639432,17.933362631732695,,,,,,,
20101006,40200,40250,39250,39550,23111,2000,661192,,,,,,,,,,,39145.481321839085,39088.77755368708,56.703768151994154,39.80662736888749,16.897140783106664,,,,,,,
20101007,39550,39600,38800,38850,22121,2000,661551,648.8451279003338,,,,,39000.0,,,,,39065.20010273875,39033.40405412541,31.79604861333793,37.42366129453315,-5.627612681195232,,,,,,,
20101008,39300,40800,38850,40650,31527,3312,664772,593.8013135721412,,,,,39570.0,,,,,39450.38985378601,39357.19532857737,93.19452520863706,52.54066621530466,40.653858993332406,,,,,,,
20101011,41000,41850,40750,41150,39282,1990,663062,836.8990381163072,,,,,39940.0,,,,,39829.651911431516,39676.03634573683,153.61556569467942,78.1200268405817,75.49553885409769,,,,,,,
20101012,41600,41700,39800,40200,23580,0,662789,809.6912991998868,,,,,40080.0,,,,,39906.937849301365,39760.459873380736,146.47797592061397,94.54772747603084,51.93024844458314,,,,,,,
20101013,40200,40800,39900,40300,15075,0,662823,765.8981655546646,,,,,40230.0,,,,,39984.6995329605,39840.431564636136,144.26796832435502,106.03334977538051,38.23461854897451,,,,,,,
20101014,40300,40350,39500,39500,14892,-6,663346,543.5071296680482,905.869747811461,,,,40360.0,39680.0,,,,39892.84915984024,39793.45532203053,99.39383780970819,104.54571367192926,-5.151875862221061,,,,,,,
20101015,40000,40000,39000,39200,17248,-2625,664349,680.8817812219684,686.0029154456997,,,,40070.0,39820.0,,,,39766.074469362684,39716.48397875627,49.590490606417006,92.5218248758268,-42.93133426940979,,,,,,,
20101018,39100,40250,39050,39600,18001,-5381,664898,422.37424163885805,668.9544080129826,,,,39760.0,39850.0,,,,39736.54697390915,39702.17208659655,34.374887312602375,80.03430127564926,-45.659413963046894,,,,,55.44554455445545,55.44554455445545,55.44554455445545
20101019,39850,41200,39850,41050,28714,3100,665598,666.0330322138689,745.1342160980126,,,,39930.0,40005.0,,,,39964.61231663996,39860.06988353924,104.54243310072344,85.22107345685725,19.32135964386617,,,,,80.24691358024691,70.32636596993034,64.37403740374037
20101020,40900,42100,40650,41750,33527,-743,665491,997.2963451251593,889.1709621889371,,,,40220.0,40225.0,,,,40268.60683488671,40072.331527234826,196.27530765187112,108.45370210976705,87.82160554210405,70.8994708994709,,,,89.39393939393939,79.35837443393461,71.47188126014817
20101021,42300,42300,40850,41500,20898,2500,665034,1028.882889351359,833.0066026148892,,,,40620.0,40490.0,,,,40474.8862707585,40226.77028463544,248.1159861230553,137.40478457008294,110.71120155297241,69.0721649484536,,,,77.14285714285715,78.43808263610244,74.3655341393907
20101022,41900,41900,39650,40300,24449,-7644,664090,792.0858539325142,832.9015548070493,,,,40840.0,40455.0,,,,40445.984935615255,40234.43071443033,211.55422118492424,152.66418585518548,58.89003532973877,55.319148936170215,,,,42.857142857142854,64.77904888209426,70.68541420649491
20101025,40450,40700,39650,40500,23806,-3042,662912,557.3149917237113,800.8745220070372,,,,41020.0,40390.0,,,,40454.81063439182,40261.38831609748,193.4223182943388,161.00359923803356,32.418719056305214,55.319148936170215,,,,47.82608695652174,58.58420715590762,66.2634693744758
20101026,40450,40600,39900,40500,21711,-2174,662767,593.6328831862335,798.8116173416607,,,,40910.0,40420.0,,,,40462.124447331276,40284.96272978246,177.16171754881358,164.29450661717524,12.867210931638365,55.080213903743314,,,,45.45454545454545,53.93557996781,61.898713970173056
20101027,40500,41250,40200,41250,18389,-1062,662974,473.70877129308093,834.5807330630153,,,,40810.0,40515.0,,,,40588.628330944666,40378.006286616335,210.62204432832368,173.69549670486356,36.92654762346013,62.76595744680851,,,,68.18181818181817,58.877137933557165,60.8506272466078
20101028,41900,41900,40150,40150,24143,0,660789,378.6819245752303,776.273147803014,956.0857702110193,,,40540.0,40580.0,40130.0,,,40518.67064174917,40356.50356076686,162.16708098230447,171.36292079102986,-9.195839808725397,47.1264367816092,42042.17154042204,956.0857702110193,38217.82845957796,34.84848484848485,50.653675782852496,57.36086674618015
20101029,40650,40650,39400,39950,11891,-1219,661126,443.39598554790774,668.0007485025748,795.4362010871747,,,40470.0,40655.0,40237.5,,,40428.48144054196,40318.92748184535,109.55395869661152,158.88604954680474,-49.332090850193254,42.85714285714286,41828.37240217435,795.4362010871747,38646.62759782565,28.78787878787879,43.2364507548117,52.569640895975844
20101101,40100,40450,39300,40250,15627,2500,659588,451.2205669071395,589.1519328662173,765.8492018667877,,,40420.0,40720.0,40285.0,,,40400.30873153607,40312.67090442672,87.63782710934174,144.53047964974286,-56.89265254040111,50.32258064516129,41816.69840373358,765.8492018667877,38753.30159626642,37.878787878787875,41.429674958454605,48.81288701020442
20101102,40350,40350,39400,39400,11637,0,658247,601.6643582596532,695.1438700010235,771.2651943397913,,,40200.0,40555.0,40280.0,,,40243.04243804248,40231.18784116222,11.854596880257304,117.83773695404318,-105.98314007378588,44.70588235294118,41822.53038867958,771.2651943397913,38737.46961132042,10.76923076923077,31.13014484669014,42.87285775793112
20101103,39400,39750,38200,38350,44005,-3003,657842,699.7142273814363,843.2229835577301,866.5160125467944,,,39620.0,40215.0,40220.0,,,39946.4226388094,40065.751372137245,-119.3287333278422,70.179382682827,-189.50811601066917,43.42857142857143,41953.03202509359,866.5160125467944,38486.96797490641,3.6585365853658534,21.925647257268817,35.85439175752985
20101104,38300,39150,38050,39000,26265,2900,658134,676.3135367564369,794.3708202093028,855.2009997655499,,,39390.0,39965.0,40227.5,,,39798.54863687803,39973.30851351245,-174.75987663441632,21.005758118190148,-195.7656347526064,48.9010989010989,41937.901999531095,855.2009997655499,38517.098000468905,22.35294117647059,22.06856813734198,31.243322056347814
20101105,39150,39750,39000,39000,23670,6000,656638,623.6986451805074,834.2811276781946,889.3677529571204,,,39200.0,39835.0,40145.0,,,39674.07785125544,39889.94001909422,-215.862167838779,-26.51143898935123,-189.35072884942767,46.55172413793103,41923.735505914236,889.3677529571204,38366.264494085764,22.35294117647059,22.163576116140447,28.209812577298493
20101108,39000,39250,37850,38200,26655,800,656625,447.66058571198823,930.7120929696788,952.8214680620916,,,38790.0,39605.0,39997.5,,,39444.775834833854,39746.845762195015,-302.0699273611608,-81.75671153650092,-220.31321582465992,32.29813664596273,41903.14293612418,952.8214680620916,38091.85706387582,8.641975308641975,17.649503447415274,24.68434222100317
20101109,38150,38650,37450,38300,17681,6060,656629,354.4009029333876,952.9034578591893,1020.2297535359378,,,38570.0,39385.0,39902.5,,,39267.00281199016,39625.620308672806,-358.6174966826512,-137.23618146758406,-221.38131521506702,26.845637583892607,41942.95950707188,1020.2297535359378,37862.04049292812,19.101123595505616,18.133868440831307,22.4986325547528
20101110,38300,38500,37950,38450,18946,6060,656772,344.0930106817056,754.4700126578923,1062.96754418938,,,38590.0,39105.0,39810.0,,,39140.31289363684,39528.06718846789,-387.7542948310511,-187.41745590133232,-200.33683892971882,29.25170068027211,41935.93508837876,1062.96754418938,37684.06491162124,22.47191011235955,19.580861423927022,21.525383639166243
20101111,38450,39000,38350,38900,9965,1800,656632,321.86953878862215,669.776081985614,1079.6295661012632,,,38570.0,38980.0,39780.0,,,39103.09379676043,39476.41015481385,-373.31635805341654,-224.64331971906608,-148.67303833435042,39.39393939393939,41939.25913220253,1079.6295661012632,37620.74086779747,32.58426966292135,23.9172869680886,22.323044568060233
20101112,38550,39000,37350,37450,22719,1729,656520,470.53161424074403,725.3275122315436,1188.5153553909192,,,38260.0,38730.0,39692.5,,,38847.330329569486,39311.09395545795,-463.7636258884595,-272.5147905613408,-191.24883532711868,30.57324840764331,42069.53071078184,1188.5153553909192,37315.46928921816,2.197802197802198,16.6752808325269,20.439890337767878
20101115,37150,37650,37150,37250,13468,3000,656613,623.3778950203483,651.2296062065975,1302.5455846149894,,,38070.0,38430.0,39575.0,,,38600.40976975536,39144.20104569708,-543.7912759417231,-326.81310719596297,-216.9781687457601,29.813664596273288,42180.09116922998,1302.5455846149894,36969.90883077002,2.857142857142857,12.068311208865046,17.648804388442276
20101116,37650,38900,37100,38900,11983,4800,656608,708.0960386840193,591.2698199637794,1264.5429016051633,,,38190.0,38380.0,39467.5,,,38646.6872975451,39124.56284249993,-477.8755449548335,-357.04475633182363,-120.83078862300987,36.87150837988828,41996.585803210335,1264.5429016051633,36938.414196789665,53.73134328358209,25.95784500305227,20.418854830448744
20101117,39200,39200,38000,38800,9050,-1712,656857,746.5922581972037,604.2557405602366,1157.1948841919445,,,38260.0,38425.0,39320.0,,,38670.35467013111,39098.62663202962,-428.27196189850656,-371.29742440645606,-56.9745374920505,41.50943396226415,41634.38976838389,1157.1948841919445,37005.61023161611,52.307692307692314,34.74191014019495,25.19363205587702
20101118,39350,39600,38500,39200,12635,5000,656698,805.3570636680356,625.8793813507517,1043.539649462352,,,38320.0,38445.0,39205.0,,,38752.07464468355,39106.68048935496,-354.6058446714161,-367.95775372807526,13.351909056659279,45.39877300613497,41292.07929892471,1043.539649462352,37117.920701075294,79.24528301886792,49.577249032904845,33.32198723179664
20101119,39150,39500,38100,38550,10285,822,656587,677.790528113222,600.0,1021.1849734499672,,,38540.0,38400.0,39117.5,,,38720.910058444206,39062.690012568884,-341.77995412468584,-362.7204942195165,20.940540094830624,40.0,41159.86994689993,1021.1849734499672,37075.13005310007,54.71698113207547,51.290560916758324,39.31174900076305
20101122,38650,38650,37650,37750,12935,-2000,655187,491.3247398615303,629.4640577507188,1010.8659653979904,,,38640.0,38355.0,38980.0,,,38571.22968791171,38959.468331970565,-388.23864405885246,-367.82544950954946,-20.413194549303,40.23668639053255,41001.731930795984,1010.8659653979904,36958.268069204016,24.528301886792452,42.36957238001617,40.33105037151636
20101123,37450,37950,37300,37400,6738,0,655197,667.3829485385436,692.1163197035596,1003.5561768032784,,,38340.0,38265.0,38825.0,,,38390.72459462093,38837.39815263645,-446.67355801552185,-383.5983471134112,-63.07521090211071,43.870967741935495,40832.112353606564,1003.5561768032784,36817.887646393436,12.0,32.246203405808856,37.63605394846123
20101124,34900,38300,34900,38300,28626,5884,655187,627.2160712226691,689.5650803223724,839.7134928057396,,,38240.0,38250.0,38677.5,,,38376.746264253314,38795.508399693186,-418.7621354398872,-390.6322734901889,-28.12986194969818,45.625,40356.92698561148,839.7134928057396,36998.07301438852,72.3404255319149,45.611100937735564,40.294434138223096
20101125,37900,38800,37900,38700,25383,20861,654733,491.3247398615303,673.1270311018568,769.0741186647847,,,38140.0,38230.0,38605.0,,,38426.5400029645,38788.09233504233,-361.5523320778302,-384.81551202749915,23.26317994966882,48.214285714285715,40143.14823732957,769.0741186647847,37066.85176267043,80.85106382978722,57.35784712568297,45.98228296138476
20101126,38700,38800,37500,37750,7122,0,654973,461.08567533594055,643.7390775772433,724.8965443427202,,,37980.0,38260.0,38495.0,,,38322.346450717305,38707.77331053954,-385.42685982223327,-384.93779458975837,-0.4890652324750136,47.36842105263157,39944.79308868544,724.8965443427202,37045.20691131456,60.63829787234043,58.451336410552685,50.13865578698675
20101129,37300,38350,36500,37500,14101,2200,654728,495.58046773455504,607.8856800418973,634.0889133236905,,,37930.0,38285.0,38357.5,,,38195.718005626164,38614.63291856316,-418.914912936998,-391.7337963991017,-27.1811165378964,45.40229885057471,39625.677826647385,634.0889133236905,37089.322173352615,55.319148936170215,57.407270289155825,52.56153571140918
20101130,37500,37700,36850,37650,8882,3500,654882,450.1110973970763,596.992462263972,604.235053600848,,,37980.0,38160.0,38270.0,,,38111.69760621265,38540.46860195095,-428.77099573829764,-399.1417404254863,-29.62925531281132,45.40229885057471,39478.4701072017,604.235053600848,37061.5298927983,58.51063829787234,57.775060477866134,54.29938132824154
20101201,37900,37900,37000,37650,3720,0,655095,432.43496620879347,572.9092423761376,618.6881282197195,,,37850.0,38045.0,38235.0,,,38040.62154966579,38472.19809284585,-431.57654318006104,-405.6290541793578,-25.947489000703115,42.42424242424243,39472.37625643944,618.6881282197195,36997.62374356056,58.51063829787234,58.02025346341034,55.5396739564812
20101202,37400,37900,37200,37200,5033,0,655095,192.3538406167144,475.6311596184591,631.6446785970902,,,37550.0,37845.0,38145.0,,,37911.22482698236,38374.91347631137,-463.6886493290077,-417.24147900172363,-46.447170327284034,48.27586206896552,39408.28935719418,631.6446785970902,36881.71064280582,48.93617021276596,54.992222593893075,55.357189980967384
20101203,37200,37550,36700,36750,6141,-63,655216,342.05262752974187,513.8336306626883,668.631998935156,,,37350.0,37665.0,38032.5,,,37732.492653556896,38250.95377947718,-518.4611259202867,-437.4861138080025,-80.97501211228409,46.66666666666666,39369.76399787032,668.631998935156,36695.23600212968,39.361702127659576,49.78204552699962,53.498807220045755
20101206,36700,37150,35750,36050,12233,-2130,655158,605.3098380168625,703.7222463443941,794.1190087134445,,,37060.0,37495.0,37925.0,,,37473.54686080412,38083.420454366,-609.8735935618753,-471.9645708778845,-137.9090226839907,28.244274809160306,39513.23801742689,794.1190087134445,36336.76198257311,25.0,41.52135990258591,49.50632295296951
20101207,36050,36300,35800,36100,3431,-900,655143,620.4836822995431,819.7713095735907,882.057254377529,,,36750.0,37365.0,37815.0,,,37262.16235403103,37932.7534713055,-670.59111727446,-511.6907660809565,-158.90035119350352,29.230769230769234,39579.11450875506,882.057254377529,36050.88549124494,30.76923076923077,37.937315764185975,45.64998604631559
20101208,36300,36400,35800,36050,7492,-250,655185,467.5467891024388,840.7734534343957,948.2747492156619,,,36430.0,37140.0,37695.0,,,37075.62386407121,37790.00315000386,-714.3792859326495,-552.2291932810036,-162.15009265164588,24.390243902439018,39591.549498431326,948.2747492156619,35798.450501568674,29.48717948717949,35.12060309869203,42.14019101625084
