date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,684,689,675,681,157135,0,,,,,,,,,,
20101202,684,691,675,678,319161,0,,,,,,,,,,
20101203,678,688,659,668,620609,0,,,,,,,,,,
20101206,665,673,663,666,436943,0,,,,,,,,,,
20101207,668,674,667,670,347395,0,5.851495535331107,,,,,672.6,,,,
20101208,674,675,664,667,379450,-15,4.3081318457075914,,,,,669.8,,,,
20101209,668,672,665,669,273238,0,1.4142135623731713,,,,,668.0,,,,
20101210,674,674,665,670,182176,0,1.6248076809272365,,,,,668.4,,,,
20101213,671,683,670,675,297551,0,2.638181191654549,,,,,670.2,,,,
20101214,673,705,670,702,542471,0,12.97073629367276,10.258654882585732,,,,676.6,674.6,,,
20101215,702,710,700,700,349972,0,14.688771221582826,12.729886095327014,,,,683.2,676.5,,,
20101216,691,705,691,697,238495,0,13.496666255042383,14.150618361046984,,,,688.8,678.4,,,
20101217,697,709,650,683,332430,0,10.556514576317284,13.758270240113768,,,,691.4,679.9,,,
20101220,662,683,660,666,408270,0,13.544002362669596,13.758270240113768,,,,689.6,679.9,,,
20101221,678,685,670,678,224348,-6,12.512393855693695,13.386933928274992,,,,684.8,680.7,,,
20101222,676,678,667,668,233580,-10,11.217842929904293,13.287588193498475,,,,678.4,680.8,,,
20101223,668,674,658,662,405014,0,7.838367176906571,14.053113534018008,,,,671.4,680.1,,,
20101224,655,664,655,659,179940,0,6.4992307237093865,15.18551941818257,,,,666.6,679.0,,,
20101227,660,668,659,663,219762,0,6.663332499583699,15.911002482559033,,,,666.0,677.8,,,
20101228,661,668,661,664,202040,2400,2.9257477676671613,14.11382301150182,12.341393762456493,,,663.2,674.0,674.3,,
20101229,662,675,662,666,181190,0,2.315167380560117,11.244554237496375,12.367194508052357,,,662.8,670.6,673.55,,
20101230,666,679,664,675,134320,0,5.314132102235338,7.337574531137473,12.330450113438694,,,665.4,668.4,673.4,,
20110103,680,684,672,683,135440,0,7.678541528181291,7.337574531137473,12.43493063913105,,,670.2,668.4,674.15,,
20110104,690,694,682,687,198442,0,9.055385138137535,9.135097153287317,12.588089608832627,,,675.0,670.5,675.2,,
20110105,687,692,673,678,240421,-10,7.194442299442053,9.135097153287317,12.543524225671186,,,677.8,670.5,675.6,,
20110106,673,683,665,670,295545,0,5.9531504264549495,9.099999999999897,12.457427503300991,,,678.6,670.7,675.75,,
20110107,671,672,665,668,282605,0,7.3047929470999575,8.695401083331246,12.486392593539572,,,677.2,671.3,675.7,,
20110110,670,674,665,668,145180,0,7.386474125047915,7.7948701079619145,12.539537471533786,,,674.2,672.2,675.6,,
20110111,673,673,666,670,209847,-1200,3.709447398198766,7.2311824759162535,12.59871025145034,,,670.8,672.9,675.35,,
20110112,669,673,668,671,272371,0,1.2000000000017104,6.651315659326231,11.034491379306974,,,669.4,673.6,673.8,,
20110113,674,674,665,669,275600,0,1.1661903789708512,6.363175307973082,9.283722313813582,,,669.2,673.9,672.25,,
20110114,672,675,667,670,322294,0,1.0198039027205337,6.452906321960543,7.347788783028568,,,669.6,673.4,670.9,,
20110117,670,683,669,671,350521,0,0.7483314773573363,5.6178287620751055,6.805145112339674,,,670.2,672.2,670.3,,
20110118,679,679,667,669,237870,0,0.8944271910020883,2.727636339396806,6.741476099490418,,,670.0,670.4,670.45,,
20110119,668,687,663,684,705360,0,5.748043145280263,4.449719092257173,7.189401922274238,,,672.6,671.0,670.75,,
20110120,684,728,682,716,1396438,0,17.854971296532515,14.17885749981281,12.162544963945685,,,682.0,675.6,673.15,,
20110121,718,722,707,714,500426,0,20.42939059296675,17.932094133145693,14.777939639882163,,,690.8,680.2,675.75,,
20110124,719,740,711,727,665451,-30,21.80825531765429,22.156037551872807,18.003541318307363,,,702.0,686.1,679.15,,
20110125,730,746,720,730,649804,-200,16.302147097851687,24.933712118334853,20.715935894861246,,,714.2,692.1,682.5,,
20110126,725,737,711,711,875690,1000,7.499333303700546,24.43133234189241,21.14538956841421,,,719.6,696.1,684.85,,
20110127,711,726,706,710,490700,3000,8.404760555779836,22.933817824339627,21.35760988500353,,,718.4,700.2,687.05,,
20110128,701,713,685,700,38310463,2000,11.253443917307852,20.633952602446247,21.347365176995503,,,715.6,703.2,688.3,,
20110131,722,722,692,704,383850,0,10.315037566581848,17.642278764377295,21.57608629941955,,,711.0,706.5,689.35,,
20110201,702,711,692,700,311690,0,4.732863826479256,12.854571171377057,21.691011963483863,,,705.0,709.6,690.0,,
20110207,701,709,691,700,381281,-4,3.919183588452608,10.313098467482897,21.612265036316767,,,702.8,711.2,691.1,,
20110208,704,704,694,696,330782,0,2.5298221281340654,11.09774751920398,21.07937380474097,,,700.0,709.2,692.4,,
20110209,696,710,679,681,556400,0,8.009993757800157,13.765536676788086,20.509692830464328,,,696.2,705.9,693.05,,
20110210,686,691,670,671,210261,0,11.637869220780921,15.343076614551563,20.33617466486753,,,689.6,700.3,693.2,,
20110211,668,677,665,665,301930,0,13.632314550361668,15.151237573214946,20.648183939513906,,,682.6,693.8,692.95,,
20110214,665,674,658,670,234161,0,11.001818031580262,15.485799947048294,20.702415318025093,,,676.6,689.7,692.9,,
20110215,665,675,665,672,229250,0,5.192301994299479,14.679577650600205,20.53892645685261,,,671.8,685.9,693.05,,
20110216,672,674,657,658,364075,0,5.19230199429964,15.994061397906467,21.36229154374596,,,667.2,681.7,692.45,,
20110217,658,664,633,646,447998,0,9.431860898041796,17.317332358074147,23.23058329013716,,,662.2,675.9,691.2,,
20110218,649,655,631,653,168924,0,9.927738916793224,16.497272501841106,24.235098514344845,,,659.8,671.2,690.4,,
20110221,660,660,639,642,154830,0,10.476640682967645,15.51902058765316,26.419878879359,,,654.2,665.4,688.3,,
20110222,635,649,622,633,234171,-5,8.685620300244283,14.57703673590774,28.201551375766538,,,646.4,659.1,684.15,,
20110223,628,638,620,630,190560,0,8.423775875462121,14.939879517586668,29.66053775641972,,,640.8,654.0,679.95,,
20110224,633,676,624,652,320428,0,9.444575162494985,13.823530663329322,28.179070247259737,,,642.0,652.1,676.2,,
20110225,640,655,639,640,199285,-4,7.683749084920597,13.521834195108552,26.355454843352604,,,639.4,649.6,671.7,,
20110228,640,647,625,634,168401,0,7.807688518378452,12.35313725334614,25.95433489804733,21.7590338837816,,637.8,646.0,667.85,675.6666666666666,
20110302,630,641,628,637,126692,0,7.472616676908995,8.991662805066083,24.880916381837643,22.30161927354655,,638.6,642.5,664.2,674.9333333333333,
20110303,644,645,635,635,114314,0,6.529931086927186,7.560423268574933,24.22906312674917,22.875089556594602,,639.6,640.2,660.95,674.2166666666667,
20110304,640,651,637,648,144450,0,5.03587132480749,7.735631842326081,22.246966085288925,23.107784883502433,,638.8,640.4,658.15,673.8833333333333,
20110307,648,663,640,662,198933,0,10.647065323365718,9.476813810559372,20.111874601836487,23.136184982739845,,643.2,641.3,656.25,673.8166666666667,
20110308,660,680,655,675,226306,0,15.213152204589743,13.872274507088143,18.022208521709977,23.131291936825924,,651.4,644.6,655.0,673.9,
20110309,674,687,674,680,378961,0,16.721243972863103,16.799107119130053,16.473008225579072,23.126529979417356,,660.0,649.3,654.2,674.1166666666667,
20110310,684,699,677,699,479994,-10,17.174399552822972,21.079848196796945,18.302732036501972,23.33387499371296,,672.8,656.2,655.1,674.6166666666667,
20110311,697,744,685,730,1209474,0,23.60847305524015,30.43681980759489,24.375141025232978,24.37696430831553,,689.2,664.0,658.05,675.6166666666667,
20110314,717,720,680,705,776198,0,19.630588376306928,31.5380722302426,26.418696031409183,24.66515198052147,,697.8,670.5,660.05,676.1166666666667,
20110315,686,710,650,665,559981,0,22.193692797729668,29.23764696414537,26.346916328101763,24.472092949589204,,695.8,673.6,659.8,675.5,
20110316,665,685,665,671,427446,-10,23.714974172450585,26.64582518894841,26.32465574323804,24.268973104677425,,694.0,677.0,659.75,675.0166666666667,
20110317,665,677,659,672,316302,-10,25.000799987200413,22.85629016266632,26.454630974557084,24.1020054490631,,688.6,680.7,660.45,674.6,
20110318,685,710,677,708,906135,0,18.389127222356226,21.307510412997452,28.157547833573755,24.457099628169786,,684.2,686.7,663.55,675.0166666666667,
