date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4525,4620,4520,4620,50787,-642,,,,,
20201229,4395,4545,4365,4545,50864,-2437,,,,,
20201228,4500,4565,4400,4400,77297,-2266,,,,,
20201224,4415,4545,4415,4510,71191,-2307,,,,,
20201223,4500,4570,4415,4415,136488,0,82.13403679352429,,,,
20201222,4615,4750,4465,4500,173822,-9307,56.51548460377918,,,,
20201221,4660,4720,4575,4635,118212,-1467,83.94045508573325,,,,
20201218,4670,4745,4660,4685,102618,0,97.74456506629922,,,,
20201217,4760,4790,4665,4670,124088,0,105.6124992602675,,,,
20201216,4800,4845,4750,4790,97181,-33,93.56281312572854,118.2835576062882,,,
20201215,4640,4855,4640,4815,221672,-482,70.52659073002184,138.1674708460719,,,
20201214,4815,4820,4650,4680,237353,-5048,61.53048025166065,139.06832852954028,,,
20201211,4840,4870,4745,4815,230798,0,65.22269543648133,131.94790638733232,,,
20201210,4970,5050,4850,4850,232556,-774,58.22370651203856,134.87864916286884,,,
20201209,5230,5550,4920,4960,2230649,-6189,89.52094726934027,124.2577965360739,,,
20201208,5060,5250,5010,5180,176137,-631,167.37980762326143,156.25619987699827,,,
20201207,5200,5210,5000,5100,251908,-3392,140.65560778013793,166.69508091122697,,,
20201204,5390,5430,5090,5220,341039,-1864,138.33293172632466,188.1781071219513,,,
20201203,5410,5470,5280,5390,495128,-787,141.4213562373095,218.62067605787126,,,
20201202,5200,5800,5190,5380,3161748,787,113.77170122662314,238.12601705819708,297.83972199825894,,
20201201,5010,5210,5000,5190,182302,-495,112.5344391730816,229.26022332711977,305.65544326905115,,
20201130,5210,5220,5000,5010,193103,0,139.91425945914162,190.2426082663946,300.2352202856956,,
20201127,5120,5250,5110,5230,149436,0,139.71399357258383,165.07271125174182,291.0406973259928,,
20201126,5140,5220,5000,5150,186806,1183,119.73303637676612,131.48764200487045,281.28399794513757,,
20201125,5150,5240,5030,5140,286893,0,74.18894796396563,110.67520047418482,257.904536602209,,
20201124,5250,5300,5150,5150,206474,2363,70.8801805866774,111.55267813907919,236.78260071213037,,
20201123,5200,5330,5100,5160,200850,864,32.61901286060018,107.7775486824645,223.36223382658082,,
20201120,5360,5430,5250,5270,262347,2029,48.41487374764082,109.64032105024599,214.63049643515285,,
20201119,5320,5460,5230,5410,391736,3636,103.26664514740469,113.08846094982907,208.33206666281637,,
20201118,5240,5430,5230,5360,424489,7253,104.11532067856297,110.18620603324635,203.66271136366657,,
20201117,5080,5380,5070,5320,800827,-2909,85.46344247688599,114.97825881444295,195.0338111712945,,
20201116,5160,5290,5080,5110,470686,-525,102.87856919689348,99.5991967839151,163.35907535242774,,
20201113,5410,5700,5050,5110,2152554,-5801,127.34205903785285,105.90561835899466,142.6700739468518,,
20201112,5700,5750,5360,5430,1035236,-29745,132.15142829345433,120.2663710269877,130.12590057325315,,
20201111,5160,6100,5100,5760,12539943,37344,241.047713119208,189.51517089668877,164.47720206764268,,
20201110,5060,5320,5000,5320,2020604,0,241.047713119208,182.0576831666304,164.17901814787467,,
20201109,4390,5510,4375,5120,11878281,334,239.1150350772615,186.0349429542772,163.25669970938455,,
20201106,4370,4440,4200,4245,174655,0,509.15616464892184,373.6579318039442,275.41548159099585,,
20201105,4380,4425,4340,4370,80142,0,575.2356039050434,443.99577700694505,327.40370721786303,,
20201104,4240,4385,4220,4335,126031,0,448.89419688830907,491.28504964022744,369.1303970143886,,
20201103,4195,4295,4175,4210,96938,0,337.0370899470858,532.7982732704758,417.11778911957254,,
20201102,4030,4190,4020,4175,51595,1161,74.06753674856482,568.7453296511545,459.69793071102697,,
