date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,6850,7500,6850,7080,265402,30390,23900940,,,,,,,,,,,7080.0,7080.0,0.0,0.0,0.0,,,,,,,
20101004,7200,7340,6940,7050,141777,-5256,23903130,,,,,,,,,,,7063.749999999999,7064.423076923076,-0.673076923077133,-0.3739316239317405,-0.29914529914539245,,,,,,,
20101005,6990,7200,6980,7070,104501,-7087,23915837,,,,,,,,,,,7066.189376443417,7066.426811237061,-0.2374347936438425,-0.3179903000432577,0.08055550639941518,,,,,,,
20101006,7120,7360,7010,7100,90640,-140,23902357,,,,,,,,,,,7076.862068965516,7075.8124076809445,1.0496612845718118,0.14530630721116958,0.9043549773606424,,,,,,,
20101007,7190,7280,6930,7100,93319,1970,23907717,18.973665961010195,,,,,7080.0,,,,,7083.148562133159,7081.421610103853,1.7269520293084497,0.6158101512429639,1.1111418780654858,,,,,,,
20101008,7110,7210,7030,7100,87149,263,23904657,20.591260281973923,,,,,7084.0,,,,,7087.2443480856555,7085.1427134241285,2.1016346615260773,1.018551203774383,1.0830834577516946,,,,,,,
20101011,7100,7100,6810,6840,109386,2980,23908007,101.66612021711066,,,,,7042.0,,,,,7032.072636852306,7041.545352627787,-9.472715775480538,-1.636508587140214,-7.836207188340325,,,,,,,
20101012,6860,6880,6590,6860,149230,13700,23945987,122.63767773404713,,,,,7000.0,,,,,6996.163729715046,7012.293897929563,-16.130168214518562,-5.119607548928934,-11.010560665589633,,,,,,,
20101013,6940,7070,6750,7050,106560,150,23968647,115.93101396951548,,,,,6990.0,,,,,7006.814460170383,7017.882770016086,-11.06830984570297,-6.493787291148013,-4.574522554554959,,,,,,,
20101014,7100,7440,7100,7400,174353,3830,23988497,202.5833161936096,144.65476141489438,,,,7050.0,7065.0,,,,7081.322967158738,7070.611228726129,10.711738432609307,-2.6387507496287985,13.350489182238107,,,,,,,
20101015,7470,7490,7210,7440,117467,12583,23992787,257.55776051208403,183.4911442004764,,,,7118.0,7101.0,,,,7146.952215854582,7118.5210693828785,28.43114647170205,4.1591652309917935,24.27198124071025,,,,,,,
20101018,7440,7440,7230,7330,63841,3620,23985307,224.19634252146042,194.59958889987408,,,,7216.0,7129.0,,,,7179.497510955467,7144.504588158258,34.992922797208855,10.78096323835252,24.21195955885633,,,,,81.31868131868131,81.31868131868131,81.31868131868131
20101019,7300,7330,7100,7100,77400,-1320,23980987,159.0723106011854,193.89687980986184,,,,7264.0,7132.0,,,,7165.693722984255,7139.290883682967,26.40283930128589,14.08709496474561,12.315744336540284,,,,,56.666666666666664,66.52747252747253,72.44395604395605
20101020,6950,7300,6870,7280,90843,-87,24003277,118.6591757935306,198.393548282196,,,,7310.0,7150.0,,,,7185.156432365438,7155.094191991711,30.06224037372613,17.429107303611882,12.63313307011424,56.849315068493155,,,,76.66666666666667,71.33024869866975,71.91641045934674
20101021,7300,7300,7040,7090,49873,-1150,23999117,135.26270735128728,198.66806487203726,,,,7248.0,7149.0,,,,7169.216100922954,7148.052594928407,21.16350599454745,18.20322384627622,2.9602821482712294,50.30303030303031,,,,55.55555555555556,64.77768385460693,68.95109325430097
20101022,7050,7200,6990,7100,55234,470,24001020,103.3440854621105,198.66806487203726,,,,7180.0,7149.0,,,,7157.777594507287,7143.025898756247,14.751695751038824,17.492925094775103,-2.741229343736279,51.533742331288344,,,,56.666666666666664,61.66397583459195,66.15366903156907
20101025,7150,7150,6940,6980,66930,-10,23989450,96.33275663033837,180.5020775503706,,,,7110.0,7163.0,,,,7128.729929449118,7126.477346348645,2.2525831004722927,14.374639138562367,-12.122056038090074,47.39884393063584,,,,43.333333333333336,54.96571098074858,62.06543774382565
20101026,6980,7070,6880,6950,57474,6338,23990770,116.10340218959992,166.90116836020056,,,,7080.0,7172.0,,,,7099.802830051272,7109.041695667974,-9.238865616701332,9.565300851031132,-18.804166467732465,45.66473988439307,,,,40.0,49.66702069179,57.675711648180204
20101027,7050,7050,6840,6850,68510,1750,23984640,93.08061022576076,190.62004091910168,,,,6994.0,7152.0,,,,7059.693668100427,7084.0663279002665,-24.37265979983931,2.6784588680950927,-27.051118667934407,43.169398907103826,,,,28.888888888888886,42.45976069925317,52.39779178691083
20101028,6830,6900,6810,6850,38082,680,23985480,93.08061022576076,190.4757202375148,169.87936896515703,,,6946.0,7097.0,7081.0,,,7026.249215418497,7061.9920940967795,-35.742878678283894,-5.09543554157522,-30.64744313670867,43.169398907103826,7420.758737930314,169.87936896515703,6741.241262069686,13.513513513513514,32.55332244430362,45.60630655625798
20101029,6860,6860,6570,6570,105700,9270,23966300,144.7756885668309,211.47103820618088,203.13726886024625,,,6840.0,7010.0,7055.5,,,6953.88966444284,7016.513688639113,-62.62402419627324,-16.708262697776153,-45.915761498497105,42.7027027027027,7461.774537720493,203.13726886024625,6649.225462279507,0.0,21.510719330624546,37.43270132812971
