date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,11500,11800,11250,11650,3100,0,,,,,,,,,,
20101202,11650,12000,11500,11700,3333,0,,,,,,,,,,
20101203,11600,11650,11100,11200,5200,0,,,,,,,,,,
20101206,11600,11800,11200,11400,1860,0,,,,,,,,,,
20101207,11400,11600,11000,11200,3620,0,213.54156504062615,,,,,11430.0,,,,
20101208,11200,11450,11000,11150,3588,-28,203.9607805437113,,,,,11330.0,,,,
20101209,11200,11400,11000,11250,1940,0,86.02325267042612,,,,,11240.0,,,,
20101210,11450,11450,11000,11400,2020,-10,102.9563014098699,,,,,11280.0,,,,
20101213,11100,11350,11000,11300,3582,0,86.02325267042612,,,,,11260.0,,,,
20101214,11100,11350,11100,11350,2735,0,86.02325267042612,177.20045146669358,,,,11290.0,11360.0,,,
20101215,11300,11350,11150,11300,2643,0,50.99019513592762,148.74474780643558,,,,11320.0,11325.0,,,
20101216,11150,11350,10950,10950,1860,0,159.37377450509217,128.4523257866526,,,,11260.0,11250.0,,,
20101217,10950,11200,10700,10750,1530,0,237.90754506740637,198.0530232033848,,,,11130.0,11205.0,,,
20101220,10600,10650,10100,10100,2390,0,453.21076774498636,375.00000000000114,,,,10890.0,11075.0,,,
20101221,10150,10600,10150,10300,900,0,434.2810150121692,437.0640685300052,,,,10680.0,10985.0,,,
20101222,10300,10700,10200,10250,870,0,323.41923257592447,483.9679741470517,,,,10470.0,10895.0,,,
20101223,10250,10600,10050,10600,830,0,238.7467277262664,475.4997371187512,,,,10400.0,10830.0,,,
20101224,10600,10600,10100,10100,360,0,183.30302779823356,479.58315233127394,,,,10270.0,10700.0,,,
20101227,10100,10150,10100,10100,120,0,183.30302779823356,464.32747064975837,,,,10270.0,10580.0,,,
20101228,9650,10050,9650,10050,700,0,201.49441679609882,409.2676385936257,553.6018424824833,,,10220.0,10450.0,10905.0,,
20101229,10050,10050,9670,9900,2080,0,236.6431913239846,325.42280190546427,567.070321917838,,,10150.0,10310.0,10817.5,,
20101230,9700,10000,9600,9980,1250,0,76.83749084919403,257.7227192158334,557.0482474615644,,,10026.0,10213.0,10731.5,,
20110103,9770,10650,9770,10200,1340,0,102.29369482035526,185.9462287867207,557.6313746553366,,,10046.0,10158.0,10681.5,,
20110104,10200,10450,9950,10200,570,0,119.26441212700449,185.24578267805032,541.4173528803823,,,10066.0,10168.0,10621.5,,
20110105,10650,10650,9530,10450,1390,0,193.0388561922184,200.75108966081203,525.7984404693498,,,10146.0,10183.0,10584.0,,
20110106,10200,10300,9960,9960,281,-1,178.70646322950938,209.72362766270157,525.7135626936025,,,10158.0,10154.0,10524.5,,
20110107,10000,10250,9820,9870,340,-10,204.2155723739009,163.7956043366356,516.4443338831402,,,10136.0,10081.0,10455.5,,
20110110,9800,9960,9800,9960,620,0,211.60340261914502,167.51417850439918,478.75124020727117,,,10088.0,10067.0,10383.5,,
20110111,9950,9950,9950,9950,30,0,208.74865269026284,170.5754964817742,438.2282510290731,,,10038.0,10052.0,10316.0,,
20110112,9600,9880,9590,9730,1890,0,88.67919710958132,196.0612149304493,386.25768600767066,,,9894.0,10020.0,10235.0,,
20110113,9800,9890,9630,9760,1330,0,94.78396488858215,208.71990801072116,312.7874677796416,,,9854.0,10006.0,10158.0,,
20110114,9800,9800,9800,9800,30,0,96.54014708917722,217.7521526874165,263.7702598853789,,,9840.0,9988.0,10100.5,,
20110117,9590,9740,9590,9600,420,0,113.03096920755823,233.18662054244047,240.21032450750388,,,9768.0,9928.0,10043.0,,
20110118,9600,9990,9600,9700,830,0,67.64613810115088,222.8811342397653,251.03983747604747,,,9718.0,9878.0,10023.0,,
20110119,9920,9920,9200,9690,920,0,68.11754546370543,121.3095214729845,252.5841443954872,,,9710.0,9802.0,9992.5,,
20110120,9500,9970,9500,9620,220,0,70.54076835419342,119.89995829859406,257.73823930492017,,,9682.0,9768.0,9961.0,,
20110121,9610,10350,9570,9840,2220,0,84.38009243891581,117.66477807740341,212.8403157298925,,,9690.0,9765.0,9923.0,,
20110124,9750,9750,9670,9670,1720,0,73.3757453113764,100.51865498505579,215.57539284436044,,,9704.0,9736.0,9901.5,,
20110125,9690,9900,9670,9900,940,0,107.07007051459328,90.49309365915552,210.7196004172377,,,9744.0,9731.0,9891.5,,
20110126,9580,9740,9570,9740,370,0,103.84603988597723,90.53176238207612,209.8904476149411,,,9754.0,9732.0,9876.0,,
20110127,9430,9740,9430,9600,500,-20,109.17875251164934,98.00000000002414,218.19486703403527,,,9750.0,9716.0,9861.0,,
20110128,9600,9790,9500,9500,3275,0,134.81839637082166,112.53443917310301,229.87170334775945,,,9682.0,9686.0,9837.0,,
20110131,9300,9670,9200,9590,280,0,139.94284547628715,113.33578428724456,219.93805946220482,,,9666.0,9685.0,9806.5,,
