date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,8070,8270,7990,8230,18518,554,,,,,
20201229,8080,8080,8020,8070,1180,310,,,,,
20201228,8060,8190,8010,8050,1579,310,,,,,
20201224,8000,8110,8000,8060,8029,0,,,,,
20201223,7970,8100,7910,7980,2296,313,82.31646250902675,,,,
20201222,7960,8030,7890,7970,1380,314,42.23742416388582,,,,
20201221,7980,8000,7910,7960,1647,313,42.23742416388582,,,,
20201218,7890,7990,7860,7980,1424,0,35.777087639996715,,,,
20201217,8120,8120,7890,7890,3537,0,33.82306905057561,,,,
20201216,7970,8050,7800,8030,5163,0,44.988887516808035,86.81013765684281,,,
20201215,8050,8090,7800,7800,1914,0,79.84985911070855,79.30321557162735,,,
20201214,8120,8120,7980,8050,2316,0,93.16651759081695,77.20751258783045,,,
20201211,8000,8000,7910,7970,1354,0,92.60669522232183,73.27346040688947,,,
20201210,7870,8010,7870,8000,1061,0,89.21883209278188,67.83067152844647,,,
20201209,7760,7880,7760,7870,2315,0,90.64215354899731,72.91090453423273,,,
20201208,7860,7860,7760,7760,1953,0,103.34408546211053,92.3525852372309,,,
20201207,7770,7890,7770,7860,2487,0,85.65045242145546,94.06912352095132,,,
20201204,7880,7890,7800,7890,2084,0,76.57675887630663,92.28217596047462,,,
20201203,7890,7890,7810,7880,821,0,47.07440918375934,92.56889326334196,,,
20201202,7900,7980,7820,7890,1490,0,49.234134500364746,83.67197858303578,105.71069009329186,,
20201201,7870,7940,7760,7900,2366,0,13.564659966250751,77.20751258783045,86.14522621712706,,
20201130,7790,7870,7790,7840,2218,0,20.97617696340317,62.64183905346329,83.74216381250245,,
20201127,7860,7970,7820,7870,1748,0,20.59126028197414,56.071383075504734,80.1171017948103,,
20201126,7950,8050,7850,7860,4652,0,21.354156504062757,37.89459064299282,74.62405778299646,,
20201125,8020,8150,7990,8000,3066,0,56.42694391866359,56.258332716140806,75.64885987243954,,
20201124,8000,8060,7910,8020,1813,0,76.00000000000004,57.17516943569121,78.25599018605537,,
20201123,8180,8180,7910,8000,3098,0,69.85699678629196,62.32976816898967,79.84985911070848,,
20201120,8010,8110,7960,7980,1679,0,57.41080037762934,64.5290632196067,79.84985911070848,,
20201119,7910,8010,7910,8010,1471,0,13.26649916142182,67.38694235532577,81.99999999999997,,
20201118,7960,8040,7900,7910,3794,0,39.29376540877708,66.24952830020753,78.33262411026452,,
20201117,7950,8020,7900,8000,643,0,36.331804249169984,67.14908785679816,75.33923280734942,,
