date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,6900,6930,6800,6870,8265,0,,,,,,,,,,
20101202,7030,7260,6880,7060,24030,0,,,,,,,,,,
20101203,7150,7150,6950,6950,13477,0,,,,,,,,,,
20101206,7100,7100,6750,6900,7965,0,,,,,,,,,,
20101207,6900,7060,6620,6800,21183,0,86.85620300243386,,,,,6916.0,,,,
20101208,6800,6860,6700,6700,14865,-20,123.67699866992243,,,,,6882.0,,,,
20101209,6790,6790,6630,6650,9600,0,114.01754250991378,,,,,6800.0,,,,
20101210,6620,6840,6570,6690,12190,-10,90.64215354899729,,,,,6748.0,,,,
20101213,6750,6970,6650,6900,14960,0,90.64215354899729,,,,,6748.0,,,,
20101214,6870,6940,6700,6940,14851,0,119.43198901466893,125.71396103854174,,,,6776.0,6846.0,,,
20101215,6960,7140,6880,6940,38770,0,127.21635115031401,128.76723185655578,,,,6824.0,6853.0,,,
20101216,6930,7000,6840,6890,12805,0,93.25234581499815,110.19981851164724,,,,6872.0,6836.0,,,
20101217,6980,6980,6670,6700,18401,0,89.35323161475469,109.85900054160328,,,,6874.0,6811.0,,,
20101220,6660,6660,6200,6290,27260,0,247.33782565551917,186.27936010197155,,,,6752.0,6750.0,,,
20101221,6420,6450,6050,6370,18414,-71,265.13392842109056,216.88937272259327,,,,6638.0,6707.0,,,
20101222,6310,6500,6310,6390,7754,0,228.59571299567278,236.9050442687956,,,,6528.0,6676.0,,,
20101223,6310,7200,6310,6810,67380,0,204.1959842896035,239.9916665219857,,,,6512.0,6692.0,,,
20101224,6990,6990,6550,6990,13360,0,277.41665415039523,256.0781130827076,,,,6570.0,6722.0,,,
20101227,6810,6850,6700,6720,6495,-20,241.62781296862332,249.16661092530032,,,,6656.0,6704.0,,,
20101228,6720,6840,6330,6540,11137,-14,208.710325571113,240.00833318866242,212.09667607013543,,,6690.0,6664.0,6755.0,,
20101229,6540,6610,6490,6610,5173,-10,157.8100123566309,221.78593282712947,212.6170265994704,,,6734.0,6631.0,6742.0,,
