date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,55500,55700,54900,55300,237483,-27750,23295896,,,,,,,,,,,55300.0,55300.0,0.0,0.0,0.0,,,,,,,
20101004,55300,57000,54900,56100,141220,-55497,23336266,,,,,,,,,,,55733.33333333333,55715.38461538462,17.948717948711426,9.971509971506345,7.977207977205076,,,,,,,
20101005,56000,57500,55800,57500,124877,11721,23365732,,,,,,,,,,,56422.863741339475,56356.579595860036,66.28414547944703,33.05045895017056,33.23368652927648,,,,,,,
20101006,58000,58200,57100,58000,117854,-18237,23416063,,,,,,,,,,,56920.704022988495,56816.00812407683,104.69589891169016,57.32059443849021,47.37530447319995,,,,,,,
20101007,57900,58100,57100,57600,157417,28946,23403985,1025.6705123966467,,,,,56900.0,,,,,57105.26631215456,56997.81907375546,107.44723839910877,72.23213773948335,35.215100659625406,,,,,,,
20101008,57600,57800,56600,57600,107616,-1384,23411579,652.9931086925802,,,,,57360.0,,,,,57225.5126261436,57118.43111045946,107.08151568414179,81.6782567504173,25.40325893372449,,,,,,,
20101011,57700,58100,56800,57700,105684,-13046,23416212,172.04650534085255,,,,,57680.0,,,,,57331.39282351501,57221.860122691025,109.53270082397648,88.72747345648558,20.8052273674909,,,,,,,
20101012,57700,57800,55000,56200,151710,-7647,23394488,627.3754856543247,,,,,57420.0,,,,,57095.2885795251,57057.2131369425,38.075442582594405,76.55483792583783,-38.47939534324343,,,,,,,
20101013,56800,57900,56300,57900,95265,3913,23422870,609.9180272790762,,,,,57400.0,,,,,57254.48914056777,57182.13265169456,72.35648887322895,75.58499846656812,-3.2285095933391688,,,,,,,
20101014,58000,60500,57800,60500,292482,65573,23423599,1396.280774056565,1338.8054376943644,,,,57980.0,57440.0,,,,57869.512187080574,57639.96605399334,229.5461330872276,110.08123005319516,119.46490303403247,,,,,,,
20101015,60900,61200,59700,60600,319625,-58843,23521892,1712.7755252805316,1432.5152704247168,,,,58580.0,57970.0,,,,58369.1256201335,58023.8833945305,345.2422256029968,161.53311218459572,183.70911341840105,,,,,,,
20101018,60500,60500,57400,57500,242149,14010,23458743,1735.0504315437058,1305.7181931795235,,,,58540.0,58110.0,,,,58214.59793809112,57959.51606499008,255.08187310106587,181.62346274590573,73.45841035516011,,,,,41.269841269841265,41.269841269841265,41.269841269841265
20101019,57600,58200,48900,57800,177093,50525,23424743,1386.506400994961,1294.758664771161,,,,58860.0,58140.0,,,,58142.607985677176,57940.82878674896,201.7791989282196,185.88911679364654,15.890082134573019,,,,,72.35772357723577,59.92257065427796,52.46147890050329
20101020,57100,59100,56300,59100,142089,31924,23370154,1300.769003320728,1324.5754036671526,,,,59100.0,58250.0,,,,58305.6212779049,58071.017509023026,234.60376888188333,196.08025835727472,38.523510524608575,63.76811594202898,,,,82.92682926829268,70.81932473460071,61.157300611391534
20101021,59900,59900,58400,59700,116302,-7419,23385821,1160.344776348823,1370.547335920945,,,,58940.0,58460.0,,,,58539.203584786526,58247.23351192079,291.97007286573347,215.95759278977368,76.01248007595987,65.27777777777777,,,,87.8048780487805,77.87486226510616,68.10151852908838
20101022,60000,60400,59400,60300,119334,9225,23379010,1077.7754868245984,1438.7842089764538,,,,58880.0,58730.0,,,,58830.189075496535,58461.969749648044,368.2193258484913,247.29192237041264,120.92740347807863,64.7887323943662,,,,92.6829268292683,83.55947472812575,74.03561545857666
20101025,60500,62700,60300,62700,149350,38966,23375997,1617.8998732925347,1813.8632804045621,,,,59920.0,59230.0,,,,59462.490192434074,58892.16683022253,570.3233622115658,313.3865285576228,256.936833653943,67.10526315789474,,,,100.0,89.56706516581815,79.71101738167393
20101026,62400,63200,61700,63200,77656,-7734,23394127,1644.3843832875573,1859.596730476799,,,,61000.0,59930.0,,,,60067.39905149933,59317.77315246662,749.6258990326967,402.2349535880761,347.3909454446208,67.10526315789474,,,,100.0,93.26090173411274,84.50842665458696
20101027,63100,63100,61700,62700,77178,6183,23392138,1428.8456879593402,1892.8549865216828,,,,61720.0,60410.0,,,,60490.09809687719,59643.86876102545,846.2293358517345,492.3322691992512,353.8970666524833,66.66666666666666,,,,96.5034965034965,94.38565268742634,87.93451600174313
20101028,62300,62700,61500,61500,35339,-3389,23403596,1051.4751542475933,1921.171517590244,2257.847426200451,,,62080.0,60510.0,58975.0,,,60651.16932386439,59818.91604487287,832.2532789915131,561.1094176929427,271.1438612985704,61.81818181818183,63490.694852400906,2257.847426200451,54459.305147599094,88.11188811188812,92.23854667417163,89.40750881598358
20101029,62400,62500,60900,62100,91054,29670,23392645,585.1495535331118,1980.0,2189.8116357349104,,,62440.0,60660.0,59315.0,,,60880.94886895088,60029.77321562619,851.1756533246878,619.6627237449978,231.5129295796904,62.941176470588246,63694.62327146983,2189.8116357349104,54935.37672853019,92.3076923076923,92.2620019693821,90.37579815227556
20101101,62100,65500,62100,64400,158776,-55833,23432000,990.7572861200667,1960.739656354204,2323.5963504877523,,,62780.0,61350.0,59730.0,,,61436.419528482125,60426.460596063975,1009.958932418136,698.3022225631386,311.65670985499764,73.03370786516854,64377.192700975495,2323.5963504877523,55082.807299024505,93.37349397590361,92.63683273079758,91.13829154645342
20101102,64300,65800,63900,64600,114062,-5542,23421536,1237.0933675353692,1782.7226368675524,2492.0423351139125,,,63060.0,62030.0,60085.0,,,61933.79054928718,60799.07330195652,1134.7172473306634,786.1035148665512,348.61373246411216,70.5521472392638,65069.08467022782,2492.0423351139125,55100.91532977218,92.89940828402366,92.72503774180052,91.67131514251892
20101103,64800,66000,64100,65900,96554,-2115,23440273,1645.600194457937,1831.6386106434861,2743.6472076416826,,,63700.0,62710.0,60480.0,,,62555.25377026138,61247.66183905773,1307.5919312036713,890.8960669696816,416.6958642339897,68.0,65967.29441528338,2743.6472076416826,54992.70558471664,99.41520467836257,94.96661110927992,92.77542027877274
20101104,65300,67000,64300,67000,102093,-208,23451904,1645.600194457937,1938.1434415439944,3002.915250219361,,,64800.0,63440.0,60950.0,,,63249.72406884559,61746.61740906801,1503.1066597775934,1013.802512956108,489.3041468214856,70.0,66955.83050043872,3002.915250219361,54944.16949956128,100.0,96.65017443111715,94.07144451088614
20101105,67200,67500,64300,65400,78070,-28491,23457710,941.4881836751857,1701.323014597757,3048.671841966597,,,65460.0,63950.0,61340.0,,,63584.89029679449,62059.54697036469,1525.3433264298071,1116.420820454598,408.9225059752093,77.24137931034483,67437.3436839332,3048.671841966597,55242.656316066816,76.92307692307693,90.05942424065495,92.73104340274605
20101108,66200,67000,64700,67000,137423,-13746,23472384,930.3762679690407,1866.440462484673,3165.039494224362,,,65980.0,64380.0,61805.0,,,64116.13194090373,62477.87569625639,1638.256244647324,1221.0408610297438,417.21538361757996,79.11392405063293,68135.07898844872,3165.039494224362,55474.921011551276,93.82716049382715,91.31725128979974,92.25906080045159
20101109,67200,67300,65900,66000,172947,25535,23417478,637.4950980203691,1878.4035775093696,3014.378045302215,,,66260.0,64660.0,62295.0,,,64408.67910106705,62772.98048713277,1635.698613934277,1304.1331354441704,331.56547849010667,72.25806451612904,68323.75609060442,3014.378045302215,56266.24390939557,79.16666666666666,87.26294145624779,90.59199568259378
20101110,66000,69300,65900,69300,191245,-62567,23519371,1329.059818066892,2204.9036260118037,3201.448890736818,,,66940.0,65320.0,62865.0,,,65167.160022101074,63314.59338240286,1852.5666396982047,1413.9898312979535,438.5768084002516,76.37362637362638,69267.89778147363,3201.448890736818,56462.102218526365,100.0,91.51150238157334,90.89870544752422
20101111,69100,71400,67800,68800,429222,599,23489500,1525.778489820852,2020.0247523235944,3399.7941114132195,,,67300.0,66050.0,63280.0,,,65729.80575045821,63765.75504066834,1964.0507097898733,1524.1383642755786,439.91234551429466,73.48066298342543,70079.58822282644,3399.7941114132195,56480.41177717356,75.23809523809524,86.08458528949122,89.29327452954728
20101112,69000,69600,66400,68100,251646,15753,23455093,1200.9995836801945,1606.39347608237,3495.779598315661,,,67840.0,66650.0,63655.0,,,66096.51760937803,64119.34629269202,1977.1713166860065,1614.8347761333912,362.33654055261536,66.46341463414635,70646.55919663132,3495.779598315661,56663.44080336867,68.57142857142857,80.24511028597848,86.27631249474155
20101115,68500,68500,66200,67700,190730,-33734,23496509,1133.8430226446692,1440.6942770761602,3299.1324617238397,,,67980.0,66980.0,64165.0,,,66344.38917496159,64409.28247656963,1935.1066983919586,1678.939949936385,256.1667484555742,63.80368098159511,70763.26492344767,3299.1324617238397,57566.73507655232,64.76190476190476,75.08300684965506,82.54446243020035
20101116,67500,69500,66500,69200,176067,82710,23455970,624.1794613730896,1338.0582946942184,3130.698803781674,,,68620.0,67440.0,64735.0,,,66785.49371032808,64794.543251832576,1990.9504584954998,1741.3816287640302,249.56882973146912,68.78612716763006,70996.39760756335,3130.698803781674,58473.60239243665,76.34408602150538,75.50342276521177,80.19713547143063
20101117,68100,70500,68100,69600,103848,45588,23422614,696.8500556073739,1372.1880337621374,3020.165558375899,,,68680.0,67810.0,65260.0,,,67219.97805465656,65178.553130062726,2041.424924593819,1801.420731371771,240.00419322204812,74.54545454545455,71300.3311167518,3020.165558375899,59219.6688832482,76.0,75.66896326059195,78.68761022855752
20101118,69900,70200,68800,70000,115964,44588,23389116,879.5453370918408,1485.5638660118252,2904.1134619707964,,,68920.0,68110.0,65775.0,,,67648.91287163098,65561.60487205023,2087.3079995807493,1858.621388356657,228.6866112240916,74.23312883435584,71583.22692394159,2904.1134619707964,59966.77307605841,80.82191780821918,77.38671681651209,78.25395333060504
20101119,70200,70500,69500,70500,55548,15676,23395431,952.8903399657277,1335.514881983724,2791.2855461238646,,,69400.0,68620.0,66285.0,,,68088.61648129005,65951.85091154807,2136.7655697419686,1914.2682830835129,222.49728665845626,71.03448275862067,71867.57109224773,2791.2855461238646,60702.42890775228,87.32394366197182,80.69925694863713,79.06908681763646
20101122,70400,70500,66900,68300,190287,43179,23321164,746.7261881037787,1230.6502346320826,2696.900999295303,,,69520.0,68750.0,66565.0,,,68121.20442610513,66136.49457675821,1984.709849346924,1928.360254821224,56.349594525700006,61.212121212121204,71958.8019985906,2696.900999295303,61171.198001409386,56.33802816901409,72.57863295943545,76.9055450776648
20101123,68000,68300,65800,67500,88372,33442,23315399,1112.4747188138704,944.4575162494076,2589.324236166649,,,69180.0,68900.0,66780.0,,,68025.46695971058,66243.22540811008,1782.241551600484,1899.1304433827515,-116.88889178226759,54.99999999999999,71958.6484723333,2589.324236166649,61601.3515276667,41.7910447761194,62.315922931593846,72.04225209708501
20101124,65900,69000,65600,68000,319608,-118512,23484004,1174.0528097151334,969.5875411740808,2424.1441788804564,,,68860.0,68770.0,67045.0,,,68021.54315517022,66380.16457187576,1641.3785832944704,1847.5715046669986,-206.192921372528,53.24675324675325,71893.28835776093,2424.1441788804564,62196.71164223909,41.37931034482759,55.336970178559014,66.47375945041819
20101125,68000,68000,65400,67700,242407,-2246,23489113,1084.4353369380767,1020.9799214480175,2065.060531800461,,,68400.0,68660.0,67355.0,,,67972.01291287951,66482.64754609492,1489.3653667845651,1775.9207530720178,-286.5553862874532,58.15602836879432,71485.12106360093,2065.060531800461,63224.87893639907,38.333333333333336,49.66904689201244,60.872144778186836
20101126,67000,67600,65800,66500,135847,15439,23504590,613.1883886702358,1204.9896265113655,1694.6607330082336,,,67600.0,68500.0,67575.0,,,67745.30901706463,66483.9901358852,1261.3188811794244,1672.9894331581336,-411.67055197870906,48.175182481751825,70964.32146601648,1694.6607330082336,64185.678533983526,18.333333333333332,39.223754565927095,53.65597707443311
20101129,65700,66900,64800,65800,111913,-7717,23529031,822.1921916437786,1442.5324953012325,1587.6003905265338,,,67100.0,68310.0,67645.0,,,67445.76196382714,66431.24256412782,1014.5193996993183,1541.284222226143,-526.764822526824,49.253731343283576,70820.20078105306,1587.6003905265338,64469.79921894692,17.543859649122805,31.997097801857716,46.43632554946202
20101130,66400,66400,64700,65500,174262,3993,23531853,997.997995989972,1629.2329483533042,1511.5885683611139,,,66700.0,67940.0,67690.0,,,67146.18655000732,66359.64541350228,786.5411365050531,1390.325331352186,-603.7841948471328,31.73076923076923,70713.17713672222,1511.5885683611139,64666.822863277775,13.793103448275861,25.929085619436968,39.600563062053176
20101201,65900,68100,65400,67500,132056,30750,23503963,880.9086218218097,1534.3076614551596,1456.0563175921466,,,66600.0,67730.0,67770.0,,,67200.65437578836,66447.07419876203,753.5801770263353,1262.9693665687535,-509.38918954241853,44.537815126050425,70682.1126351843,1456.0563175921466,64857.88736481571,48.275862068965516,33.37802261281002,37.52637970724965
20101202,68100,68400,66500,67700,107121,-2845,23531436,880.9086218218097,1336.413109783049,1445.5016430291607,,,66600.0,67500.0,67805.0,,,67277.51855716105,66542.88506878693,734.6334883741074,1157.2975882747414,-422.6640999006343,48.24561403508772,70696.00328605832,1445.5016430291607,64913.99671394168,51.724137931034484,39.493400685260724,38.1820540420245
