date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4720,4735,4670,4675,2546,-603,,,,,
20201229,4680,4725,4650,4725,7704,-1182,,,,,
20201228,4735,4735,4615,4705,1905,-1120,,,,,
20201224,4825,4825,4775,4800,1823,1642,,,,,
20201223,4870,4925,4865,4900,4993,-348,80.83316151184482,,,,
20201222,4700,4745,4655,4745,8345,7390,70.07139216541934,,,,
20201221,4780,4780,4505,4510,11805,-11588,128.86426967938007,,,,
20201218,4780,4795,4765,4790,3382,1041,129.78443666326095,,,,
20201217,4890,4920,4850,4850,899,-723,135.1443672522092,,,,
20201216,5075,5080,5020,5025,3046,-3046,166.77529793107848,131.55322116922892,,,
20201215,5210,5220,5155,5155,210,-164,219.80445855350612,169.35834788991102,,,
20201214,5190,5210,5180,5205,864,354,163.18700928689142,200.62464953240465,,,
20201211,5180,5195,5165,5190,538,1,133.5290230624039,213.45022839060226,,,
20201210,5205,5215,5180,5185,1757,-1199,65.54387843269566,223.36573148090628,,,
20201209,5055,5130,5055,5110,4136,4003,33.6749164809653,227.0027532872682,,,
20201208,5070,5080,5020,5040,1400,-1136,62.40192304729069,213.78493866500602,,,
20201207,5165,5170,5145,5170,141,-24,57.1314274283427,139.41305534274935,,,
20201204,5170,5195,5165,5165,466,-421,53.42284155677221,104.60521019528879,,,
20201203,5205,5215,5160,5160,164,-164,49.436828377232985,59.179810746576365,,,
20201202,5215,5280,5205,5275,12128,-9581,74.47147104764339,57.8986182909457,221.22725871826978,,
20201201,5535,5540,5475,5480,782,-610,122.67844146385292,110.34491379307286,236.7608234062391,,
20201130,5525,5710,5525,5650,3634,3174,191.19100397246726,174.98928538627942,265.33893419549344,,
20201127,5405,5420,5380,5415,497,-268,168.68313490091413,181.1491098515275,263.56023979348714,,
20201126,5365,5400,5355,5380,1605,1303,124.21755109484323,181.98145509914139,261.84919323916296,,
20201125,5375,5415,5360,5410,6982,-5868,97.13907555664707,175.34893783539394,264.00710217719626,,
20201124,5310,5380,5310,5335,1396,234,109.75427098751095,149.61283367412335,250.20991187401145,,
20201123,5165,5165,5125,5160,240,-92,94.39279633531358,150.80119362923122,198.6170939269846,,
20201120,5215,5215,5170,5170,81,77,105.65983153497827,150.21734254073627,174.47850870522896,,
20201119,5150,5200,5145,5200,93,90,99.69954864491609,145.74378202860282,151.93419628247185,,
20201118,5105,5145,5100,5120,112,67,73.59347797189632,160.15929570274986,146.39736165655682,,
20201117,5045,5085,5040,5085,299,249,40.19950248448342,167.33574035453637,149.40276938531187,,
20201116,5070,5070,4995,5020,207,-48,63.43500610861473,136.66473575871984,157.13529202569572,,
20201113,5160,5170,5160,5170,2101,2099,63.43500610861473,122.43365550370817,157.48809478814795,,
20201112,5155,5180,5140,5180,2127,-1409,58.65151319446062,107.65686229869723,157.5712140589158,,
20201111,5180,5180,5125,5130,1624,770,58.9576118919346,77.75602870517898,156.83809326818746,,
20201110,5165,5205,5150,5195,17396,17015,63.27716807822541,53.16013544001366,150.68261346286997,,
20201109,4850,4905,4840,4850,5583,-1843,129.30583900195685,102.08329931972493,172.97759970585977,,
20201106,5010,5050,4965,5005,13228,-13156,129.56079653969402,104.67688379007338,179.2686531438239,,
20201105,5280,5280,5210,5210,2741,1269,135.0037036528998,105.71305501214374,178.76940454115925,,
20201104,5185,5340,5185,5340,651,-252,172.1917535772256,128.70606046336962,180.28779076798477,,
20201103,5255,5285,5245,5285,8049,-7053,183.42846016908058,137.20513838774622,171.29579679607042,,
20201102,5400,5400,5265,5285,1691,-727,117.51595636338067,137.34991809244238,140.75222023115876,,
20201030,5425,5450,5380,5430,4717,-1666,72.86974680894663,158.773423468793,141.94541204280122,,
20201029,5395,5415,5390,5390,2753,2219,57.39337940912687,169.45795938816417,142.60171808221884,,
20201028,5205,5215,5200,5200,111,103,82.2556988907151,167.35889578985848,134.12121383286316,,
