date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,15500,15800,15300,15800,1150,0,,,,,,,,,,
20101202,15700,16000,15600,15950,861,0,,,,,,,,,,
20101203,15750,16200,15700,15900,941,0,,,,,,,,,,
20101206,15900,16250,15700,16000,1530,-20,,,,,,,,,,
20101207,16250,16250,15600,15900,1490,0,66.33249580710783,,,,,15910.0,,,,
20101208,15900,16050,15050,15400,1690,-10,218.17424229271424,,,,,15830.0,,,,
20101209,15350,15600,15350,15600,1630,0,224.4994432064364,,,,,15760.0,,,,
20101210,15750,15750,15000,15400,2850,0,249.7999199359359,,,,,15660.0,,,,
20101213,15250,15500,15150,15450,1660,0,189.7366596101027,,,,,15550.0,,,,
20101214,15500,15500,15000,15400,1200,0,77.45966692414818,241.03941586387901,,,,15450.0,15680.0,,,
20101215,15100,15600,15100,15600,665,0,91.6515138991167,238.53720883753132,,,,15490.0,15660.0,,,
20101216,15250,15550,15250,15550,380,0,81.24038404635945,219.31712199461316,,,,15480.0,15620.0,,,
20101217,15250,15500,15200,15450,1072,0,73.48469228349519,202.7929979067325,,,,15490.0,15575.0,,,
20101220,15150,15300,14950,15150,664,0,156.84387141358116,184.11952639521974,,,,15430.0,15490.0,,,
20101221,15100,17200,15100,16300,8230,0,378.68192457522974,284.7806173179629,,,,15610.0,15530.0,,,
20101222,16100,16250,15700,15700,1722,-2,380.26306683663086,285.30685235374216,,,,15630.0,15560.0,,,
20101223,15650,16200,15650,15900,2410,0,391.1521443121589,303.1501278244824,,,,15700.0,15590.0,,,
20101224,15900,16400,15900,16150,2726,0,401.7461885320133,337.6758800980609,,,,15840.0,15665.0,,,
20101227,16250,16250,15850,16100,651,0,208.806130178211,352.27829907617075,,,,16030.0,15730.0,,,
20101228,15750,16100,15600,15600,2264,-2,215.4065922853801,338.3784863137726,295.8462438497398,,,15890.0,15750.0,15715.0,,
20101229,15800,15800,15600,15750,442,0,207.36441353327717,334.7013594235912,295.32820725423386,,,15900.0,15765.0,15712.5,,
20101230,15500,15750,15350,15750,631,0,215.87033144922898,327.14675605911185,290.4629924792482,,,15870.0,15785.0,15702.5,,
20110103,15600,15950,15400,15450,1743,0,215.87033144922898,327.14675605911185,291.7190429162963,,,15730.0,15785.0,15680.0,,
20110104,15500,15650,15450,15600,650,0,112.24972160321812,260.95976701399775,282.6658805020515,,,15630.0,15830.0,15660.0,,
20110105,15550,15550,14900,14900,2802,0,315.2776554086889,336.0059523282288,321.55870381627113,,,15490.0,15690.0,15610.0,,
20110106,14900,15050,14700,14700,1315,0,408.166632639171,448.2186966202994,375.9986702104151,,,15280.0,15590.0,15575.0,,
20110107,14500,14700,14200,14500,1550,0,426.1455150532503,538.9805191284746,442.83179650969146,,,15030.0,15450.0,15520.0,,
20110110,14250,14700,14250,14550,1186,0,400.0,544.8853090330111,490.5290511274547,,,14850.0,15290.0,15477.5,,
20110111,14550,15150,14550,14800,1770,0,149.66629547095758,488.26222462934817,512.3231402152369,,,14690.0,15160.0,15445.0,,
20110112,15000,15100,14800,14800,490,0,124.89995996796787,474.97368348151673,531.2955862794283,,,14670.0,15080.0,15415.0,,
20110113,15100,15100,14700,14750,390,0,128.84098726725114,426.14551505325034,548.5150408147451,,,14680.0,14980.0,15372.5,,
20110114,14800,14950,14700,14950,611,0,128.84098726725114,340.58772731852804,554.3633736097669,,,14770.0,14900.0,15342.5,,
20110117,14950,15100,14500,14500,1700,0,146.2873883832779,304.5077995717022,583.0737517673061,,,14760.0,14805.0,15295.0,,
20110118,14800,15000,14500,14500,1440,0,176.06816861659004,163.47782724271815,607.8394113579691,,,14700.0,14695.0,15262.5,,
20110119,15000,15000,14650,14800,570,0,176.06816861659004,153.3786165017797,566.3203598671009,,,14700.0,14685.0,15187.5,,
20110120,14800,14800,14800,14800,70,0,179.99999999999991,157.24185193516388,559.5254685892352,,,14710.0,14695.0,15142.5,,
20110121,15100,15100,14750,14950,382,0,179.99999999999991,159.37377450509229,532.8930474307235,,,14710.0,14740.0,15095.0,,
20110124,14950,14950,14550,14850,421,-40,150.332963783729,148.66068747318502,476.55010229775803,,,14780.0,14770.0,15030.0,,
20110125,14550,14550,14400,14450,1023,0,169.11534525287755,176.13914953808538,424.1093608964605,,,14770.0,14735.0,14947.5,,
20110126,14950,14950,14500,14500,450,0,198.494332412792,187.6832437912346,406.90140083318033,,,14710.0,14705.0,14892.5,,
20110127,14500,14700,14500,14700,110,0,193.39079605813708,187.0828693386971,357.6310948449601,,,14690.0,14700.0,14840.0,,
20110128,14500,14700,14300,14350,330,0,180.55470085267785,193.39079605813717,305.9411708155756,,,14570.0,14640.0,14770.0,,
20110131,14100,14400,14000,14250,452,0,151.65750888103094,223.66269246345038,283.54893757516635,,,14450.0,14615.0,14710.0,,
20110201,14950,14950,14250,14850,390,0,220.454076850486,230.2172886644268,200.91976010339496,,,14530.0,14650.0,14672.5,,
20110207,14850,14850,14850,14850,0,0,252.9822128134703,233.9337513057917,198.3683442487883,,,14600.0,14655.0,14670.0,,
20110208,14450,15000,14450,14800,450,0,263.8181191654583,233.9337513057917,200.3122562401157,,,14620.0,14655.0,14675.0,,
20110209,14800,14800,14750,14750,30,0,228.03508501982756,215.6965461012299,196.77080576143828,,,14700.0,14635.0,14687.5,,
20110210,14350,14750,14350,14750,240,0,44.721359549995526,207.6655965729519,194.5989465542032,,,14800.0,14625.0,14697.5,,
20110211,14350,14650,14350,14650,460,0,66.33249580710782,199.31131427994748,193.3907960581518,,,14760.0,14645.0,14690.0,,
20110214,14650,14650,14400,14650,280,0,59.99999999999981,193.39079605813717,191.88212527488255,,,14720.0,14660.0,14682.5,,
20110215,14650,14650,12700,13900,825,0,323.1098884280702,297.65752132274434,255.73423705090008,,,14540.0,14580.0,14640.0,,
20110216,13950,14100,13900,14000,120,0,362.49137920783716,340.183773863481,280.7467720206347,,,14390.0,14545.0,14592.5,,
20110217,13950,13950,13950,13950,0,0,344.3835071544512,376.1980861195336,313.48843678835493,,,14230.0,14515.0,14565.0,,
20110218,13500,14100,13500,14100,420,0,273.13000567495317,376.69616403674723,329.355431107499,,,14120.0,14440.0,14545.0,,
20110221,13700,13750,13450,13650,910,0,150.332963783729,416.05288125429433,376.78740690209764,,,13920.0,14320.0,14487.5,,
20110222,13450,13600,13450,13500,260,0,226.71568097509262,447.66058571198784,426.1675140129844,,,13840.0,14190.0,14422.5,,
20110223,13450,13900,13450,13550,290,0,234.52078799117146,442.26688774991965,448.1838350498684,,,13750.0,14070.0,14352.5,,
20110224,13450,13750,13400,13500,180,0,226.71568097509262,407.70700263792384,469.334635414869,,,13660.0,13945.0,14285.0,,
20110225,13350,14200,13000,13400,240,0,81.24038404635945,361.386219991853,505.2907578810524,,,13520.0,13820.0,14232.5,,
20110228,13250,13450,12850,13350,530,0,73.48469228349519,258.65034312755125,536.0736889645011,758.9699708596294,,13460.0,13690.0,14175.0,14927.5,
20110302,12850,13200,12850,13000,210,0,193.39079605813708,319.37438845342626,579.1372894228182,789.361116487392,,13360.0,13600.0,14090.0,14880.833333333334,
20110303,13350,13450,13100,13350,150,0,169.11534525287755,296.69007398293587,597.4110812497618,800.7613564602126,,13320.0,13535.0,14040.0,14837.5,
20110304,13350,14150,13350,14100,200,-10,359.72211497209895,320.15621187164237,595.6666433501288,794.0835913176896,,13440.0,13550.0,14032.5,14807.5,
20110307,14300,14300,13400,13750,1120,0,378.68192457522974,273.90691849604667,567.7752636387128,789.9999999999997,,13510.0,13515.0,13977.5,14770.0,
20110308,13700,13750,13700,13750,160,0,378.68192457522974,280.40149785619906,532.7933464299363,786.6856459574908,,13590.0,13525.0,13922.5,14734.166666666666,
20110309,13400,14050,13400,13800,920,-10,238.7467277262664,291.9332115399,493.5775015131974,790.7709845460942,,13750.0,13555.0,13872.5,14707.5,
20110310,13800,14300,13800,14200,570,0,191.31126469708985,350.14282800023193,457.9574216016272,784.7235004906005,,13920.0,13620.0,13845.0,14684.166666666666,
20110311,14100,14100,13700,13950,80,0,171.46428199482241,360.58979464205584,409.5424275945177,784.6336724867211,,13890.0,13665.0,13805.0,14660.0,
20110314,13600,13600,13550,13600,113,0,203.46989949375802,350.74919814591163,362.44827217136947,789.318887114425,,13860.0,13685.0,13752.5,14629.166666666666,
20110315,13600,14450,13350,13600,500,0,227.15633383201092,334.5145736735546,299.16550603305086,793.6462093121561,,13830.0,13710.0,13700.0,14599.166666666666,
20110316,12700,13750,12700,13400,343,0,286.356421265527,263.6285265292814,302.28298000385587,797.3719855458505,,13750.0,13750.0,13675.0,14562.5,
20110317,13000,13350,13000,13250,292,0,235.37204591879637,280.0,306.13518255831326,804.2331578729023,,13560.0,13740.0,13637.5,14524.166666666666,
20110318,14500,14500,13250,13350,365,0,139.28388277184112,273.90691849604667,303.4283276162791,808.8619405614827,,13440.0,13665.0,13607.5,14489.166666666666,
20110321,13800,13900,13450,13450,200,0,115.75836902790216,279.32955446926843,283.0635970943846,814.9688985204,,13410.0,13635.0,13575.0,14460.833333333334,
20110322,13550,13750,13250,13700,329,-10,150.332963783729,277.6688675382964,283.93441144041014,784.5818950243488,,13430.0,13630.0,13577.5,14417.5,
20110323,13700,13900,13700,13900,71,0,237.90754506740637,285.30685235374216,291.75117823243147,769.2325721132704,,13530.0,13640.0,13597.5,14387.5,
20110324,13500,14100,13500,13800,528,0,208.32666655999654,225.8317958127243,294.78805945969367,747.0734568969757,,13640.0,13600.0,13610.0,14352.5,
20110325,13800,14300,13800,13800,420,0,153.6229149573721,206.21590627301282,296.4371771556528,712.6164622166818,,13730.0,13585.0,13625.0,14313.333333333334,
20110328,14000,14000,13350,13350,310,0,190.7878402833891,217.7154105707724,298.5276369115795,684.0945962852385,,13710.0,13560.0,13622.5,14267.5,
20110329,13500,13600,13250,13600,720,0,195.9591794226542,217.7154105707724,292.01883500899703,666.8640332848111,,13690.0,13560.0,13635.0,14234.166666666666,
20110330,13450,13700,13150,13700,1423,0,167.33200530681503,214.2428528562855,253.17977802346616,640.312423743282,,13650.0,13590.0,13670.0,14200.0,
20110331,13800,14000,13650,13750,360,0,159.37377450509217,185.4723699099141,242.69322199025558,610.100173924101,,13640.0,13640.0,13690.0,14166.666666666666,
20110401,13450,13800,13450,13700,123,0,143.52700094407317,158.5086748414736,223.8302928560198,589.5354809791596,,13620.0,13675.0,13670.0,14137.5,
20110404,13250,13750,13250,13600,190,0,59.99999999999981,142.828568570857,223.53690970399413,561.7896749575275,,13670.0,13690.0,13662.5,14104.166666666666,
20110405,13700,14000,13400,13600,880,0,59.99999999999981,145.2583904633395,222.99103120980382,555.7146300035615,,13670.0,13680.0,13655.0,14082.5,
20110406,13900,14600,13400,13550,4665,0,73.48469228349519,129.32517156377563,221.5146722003122,553.9153565502742,,13640.0,13645.0,13642.5,14063.333333333334,
20110407,13550,14000,13500,13850,1520,0,106.77078252031299,136.01470508735443,188.08242873807183,551.6207181267413,,13660.0,13650.0,13625.0,14052.5,
20110408,14150,14400,13600,14250,2220,0,261.91601707417584,224.1093483101497,222.2611077089552,548.4390728847295,,13770.0,13695.0,13640.0,14047.5,
20110411,14150,14450,13700,14150,1110,0,282.13471959331764,229.40139493908924,248.13051001441082,539.8199288240019,,13880.0,13775.0,13667.5,14036.666666666666,
20110412,14550,15000,14000,14200,2530,0,264.575131106459,253.03161857759991,273.16432783218863,531.073336639003,,14000.0,13835.0,13697.5,14026.666666666666,
20110413,14250,16300,14250,16300,38306,0,886.0022573334676,776.0315715227056,622.7509534316351,598.9869920679929,,14550.0,14095.0,13842.5,14052.5,
20110414,17200,17850,14750,14800,27746,-10,814.4937077718894,793.095202355934,640.3905058634225,595.5389715767238,,14740.0,14200.0,13920.0,14050.0,
20110415,14700,15200,14200,14200,6990,0,820.7313811473276,775.5643106796497,629.2604786572965,592.9938167187426,,14730.0,14250.0,13962.5,14045.0,
20110418,14250,14550,13750,13900,4000,0,861.1620056644394,755.3806987208502,618.4860548145041,590.28947700824,,14680.0,14280.0,13985.0,14035.0,
20110419,13800,14000,13600,13700,3056,0,936.8030742904297,746.9270379361026,618.4860548145041,583.2857123419167,,14580.0,14290.0,13985.0,14016.666666666666,
20110420,13750,14050,13750,13850,1250,0,390.3844259188627,722.2188034107115,618.9254801670471,574.6369626893868,,14090.0,14320.0,13982.5,14000.833333333334,
20110421,14300,14500,13800,14050,3548,0,171.46428199482247,711.6178749862877,617.6366245617318,561.2554132379335,,13940.0,14340.0,13995.0,13985.833333333334,
20110422,14250,14450,14050,14450,1090,0,255.7342370508884,711.6178749862877,623.5934172199138,553.2699511891852,,13990.0,14360.0,14027.5,13979.166666666666,
20110425,14400,14400,14100,14100,1150,0,254.1653005427767,713.2496056781246,603.9660586490016,550.1110998900283,,14030.0,14355.0,14065.0,13973.333333333334,
20110426,14100,15600,14050,14200,9559,0,196.468827043885,713.2496056781246,594.9579817096406,546.6539632670288,,14130.0,14355.0,14095.0,13968.333333333334,
20110427,14250,14500,14150,14150,3341,0,139.2838827718412,297.3213749463701,588.0635594899661,538.8639026280661,,14190.0,14140.0,14117.5,13959.166666666666,
20110428,14150,16250,14100,15600,25098,0,563.0275304103699,501.59744815937813,663.6264009214888,576.4257685657897,,14500.0,14220.0,14210.0,13980.0,
20110429,15250,16100,14800,15100,14250,0,609.5900261651267,566.4803615307419,679.7793759742995,593.0915940130019,,14630.0,14310.0,14280.0,13994.166666666666,
20110502,15700,17350,15500,17350,16956,0,1171.5801295686094,1053.1975123403968,935.4510943924364,724.9190567841928,,15280.0,14655.0,14467.5,14035.833333333334,
20110503,19950,19950,19950,19950,8904,-7,2044.1624201613727,1852.322866025251,1496.5042599337985,1044.1221059925024,,16430.0,15280.0,14785.0,14120.833333333334,
20110504,22900,22900,22300,22900,33986,-20,2906.647553453978,2866.012037657902,2288.529822833865,1532.5928918738393,,18180.0,16185.0,15252.5,14255.833333333334,
20110506,26300,26300,26300,26300,2100,-10,3965.425576151947,4060.652656901351,3294.521968358991,2173.801713332862,,20320.0,17410.0,15875.0,14448.333333333334,
20110509,30200,30200,28750,30200,35401,0,4547.240921701862,5430.517931100127,4510.667217829307,2965.272495441561,,23340.0,18985.0,16672.5,14705.833333333334,
20110511,34000,34000,25700,25700,33765,-10,3438.953329139551,5501.611127660696,4875.371780695293,3282.2857888977314,,25010.0,20145.0,17250.0,14890.0,
20110512,22300,24850,21850,21850,43722,0,2925.474320516248,5141.877089157228,4920.957096947705,3400.794024930061,,25390.0,20910.0,17632.5,15010.0,
20110513,20700,25100,19000,25100,94270,0,2672.377218882095,4735.5807458008785,5169.295769251358,3634.119181070185,,25830.0,22005.0,18072.5,15196.666666666666,
20110516,28850,28850,28850,28850,3767,-16,2943.025653982649,4610.108458594006,5612.519487716722,4028.4725358654528,,26340.0,23330.0,18775.0,15444.166666666666,
20110517,33150,33150,24550,30500,203908,0,3023.0779017418654,4153.203582777998,6055.0309660645,4460.18684212519,,26400.0,24870.0,19590.0,15720.0,
20110518,30500,32700,25950,25950,72376,-10,3013.137899267141,3312.2650860098743,6058.38829640359,4642.707767743592,,26450.0,25730.0,20192.5,15917.5,
