date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,8995,9210,8995,9210,2480,181,,,,,
20201229,9010,9015,8925,9015,26047,-682,,,,,
20201228,8915,8960,8865,8895,8067,-543,,,,,
20201224,8770,8840,8770,8840,1636,65,,,,,
20201223,8570,8685,8530,8685,2088,102,176.05112893702216,,,,
20201222,8610,8620,8500,8540,1358,-52,165.8613879117138,,,,
20201221,8780,8780,8610,8660,220,-127,128.195163715329,,,,
20201218,8720,8720,8635,8700,302,-3,95.81231653602788,,,,
20201217,8770,8770,8560,8685,274358,-11,58.42944463196617,,,,
20201216,8720,8720,8635,8690,4259,-9,58.9915248150105,189.7524703396506,,,
20201215,8685,8685,8655,8655,20,0,17.4928556845359,131.64440740115012,,,
20201214,8660,8710,8640,8675,6381,193,15.297058540778355,93.78832549949908,,,
20201211,8740,8740,8660,8700,17299,-16,15.297058540778355,68.6367248635888,,,
20201210,8605,8645,8510,8620,236,3,28.39013913315678,46.465040621955644,,,
20201209,8500,8620,8495,8620,1791,-7,31.20897306865447,47.193749586147405,,,
20201208,8495,8495,8380,8395,84442,3,108.10180387024076,86.25543461139122,,,
20201207,8645,8645,8455,8520,827,-209,104.89995233554684,92.97311439335562,,,
20201204,8550,8550,8430,8525,148,-30,82.90958931269651,93.86293198062795,,,
20201203,8325,8410,8315,8410,17600,-78,82.90958931269651,106.81292056675535,,,
20201202,8210,8320,8210,8310,21827,32,81.40024569987489,126.96850003051934,203.87189605239797,,
20201201,8115,8190,8090,8170,23171,-50,134.3726162579266,162.56460254311204,191.10141286761794,,
20201130,8220,8220,8010,8010,283,62,180.38846969803808,205.477492684722,210.58534493169216,,
20201127,8180,8205,8140,8205,2834,24,134.92219980418344,193.24919146014554,210.25743149767564,,
20201126,8130,8180,8095,8180,37,12,96.33275663033837,183.0771695214889,210.9234161964948,,
20201125,8305,8305,8075,8140,86,-25,68.73136110975832,163.84520133345373,219.98238565848806,,
20201124,8105,8210,8105,8180,71046,-25,69.68500556073738,162.29602582934675,228.13647231427018,,
20201123,7985,8125,7930,8120,1651,1389,30.659419433511783,142.61837188805652,233.86374238004439,,
20201120,7910,7935,7900,7935,793,302,91.01648202386203,127.54999019992118,247.97416700132248,,
20201119,7915,7925,7860,7925,123083,7,107.93516572461452,117.35096931853604,257.4843441842625,,
20201118,8020,8020,7920,7960,296,-8,105.23307464861035,106.40136277322762,258.33348118275296,,
20201117,8025,8055,7965,7990,522,-48,70.66823897621902,105.29601132046736,254.91616268883337,,
20201116,7930,7995,7910,7995,51,1,28.178005607210743,106.16496597277272,245.05560593465265,,
20201113,7740,7800,7710,7800,199,-4,71.5122367151245,120.5456345124119,240.04634969105396,,
20201112,7870,7870,7720,7750,93,30,103.16976301223144,132.76765419333125,238.911071321527,,
20201111,7680,7800,7670,7785,90686,-21,106.17909398747005,132.56696421054525,227.01583094577296,,
20201110,7730,7730,7600,7640,284,-121,115.03912377969506,135.38833036861038,239.77333046024899,,
20201109,7580,7580,7520,7555,64,-8,93.98936110007345,145.15595061863633,242.94688205449307,,
20201106,7565,7565,7420,7445,200,-178,125.09996003196804,180.9205626787624,246.75126646078186,,
20201105,7345,7455,7320,7455,209,57,126.50691680694776,198.51007531105313,250.3772154170578,,
20201104,7355,7355,7275,7280,1202,-1172,120.7890723534211,225.3047935575273,271.4479692316739,,
20201103,7250,7315,7250,7315,21,-1,100.1998003990028,220.22942582679542,288.56660842862567,,
20201102,7095,7190,7095,7190,44,24,100.92571525632107,208.6869665312139,317.3581375985178,,
20201030,7210,7210,7085,7085,83,-60,123.97580409095961,223.01345250903583,337.74574386659526,,
20201029,7260,7260,7200,7260,21,0,81.44937077718895,204.80234373658908,336.8251586505969,,
20201028,7310,7365,7290,7365,157,1,98.11218069128827,159.8874604213851,327.299938893975,,
20201027,7330,7390,7320,7320,2664,2543,98.8635423197045,129.59938271457926,311.13542067723466,,
20201026,7440,7440,7375,7375,260,249,106.08487168300671,107.25670142233533,291.6542259251523,,
20201023,7475,7475,7390,7415,275851,-8,52.97169055259611,103.77379245262259,281.0537092799164,,
20201022,7310,7350,7295,7345,268066,-3,31.68595903550972,92.62828941527523,270.0827419514245,,
20201021,7345,7370,7345,7370,40556,1,31.78049716414141,95.07365565707458,251.59131046202643,,
20201020,7175,7315,7175,7315,20387,283,33.2264954516723,95.07365565707458,225.76757960344918,,
20201019,7290,7300,7285,7295,569,276,42.14261501141095,87.39136112911841,190.5413340984044,,
20201016,7310,7310,7265,7265,20,10,36.823905279043935,47.86700324858439,171.65281092950318,,
20201015,7315,7315,7305,7305,21,10,34.351128074635334,42.673176586703605,151.34893458495097,,
20201014,7410,7410,7320,7330,50,-10,21.817424229271428,41.65633205168199,117.52526324156763,,
20201013,7390,7420,7340,7400,2954,260,45.5411901469428,45.77390086064315,97.45864507574362,,
20201012,7375,7390,7325,7390,735,284,51.048996072400875,47.07440918375915,84.5517592957105,,
20201008,7480,7480,7330,7375,325,-65,36.46916505762094,42.23742416388561,80.92434738692532,,
20201007,7205,7345,7205,7340,125040,-20,27.49545416973504,42.193008899579425,75.18768183685255,,
20201006,7320,7320,7265,7265,20,0,48.92851929090027,45.94562003064044,75.62407024221697,589.682094201801,
20201005,7160,7295,7160,7285,162,-58,48.92851929090027,47.64451699828626,75.92595076783542,572.5462802739662,
20200929,7140,7140,7125,7140,30,-10,80.58535847162312,73.22738558763373,80.65977932030168,563.0778266713123,
20200928,7040,7075,7040,7075,42009,0,98.05100713404222,101.49999999999994,82.08379864504181,557.102399324696,
20200925,6945,6975,6940,6975,268,0,116.43023662262307,138.36997506684747,109.83481916040908,553.5457611816948,
20200924,7005,7005,6955,6955,22,2,120.09995836801943,162.37302731673137,131.41798773379452,553.233142284717,
20200923,7140,7140,7015,7115,21,-1,74.26977851050857,153.02042347346966,135.573780650979,551.5222620670496,
20200922,7235,7235,7085,7090,84,-7,64.4670458451448,140.01874874458773,138.3697492228694,546.1706591248644,
20200921,7295,7360,7230,7270,70074,2,113.19893992436502,126.94093114515897,133.36041391657335,535.2726459997331,
20200918,7290,7300,7230,7300,506,132,126.22994890278613,121.43310915891098,132.02722257170967,523.1375098066155,
20200917,7370,7370,7260,7290,83,50,91.0823802938856,124.06550689051325,129.29496316562285,509.63066010810456,
