date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,23650,23800,23300,23600,2071927,319078,21706997,,,,,,,,,,,23600.0,23600.0,0.0,0.0,0.0,,,,,,,
20101004,23900,24450,23850,24100,1747892,63194,21610857,,,,,,,,,,,23870.83333333333,23859.615384615387,11.217948717945546,6.232193732191969,4.9857549857535775,,,,,,,
20101005,24050,24100,23200,23600,1538543,47054,21536454,,,,,,,,,,,23765.12702078521,23766.33809758502,-1.2110767998055962,3.1816730223569016,-4.392749822162498,,,,,,,
20101006,24100,24700,23900,24700,2813649,574428,21437441,,,,,,,,,,,24060.22988505747,24027.349164867628,32.88072018984167,13.24232585687071,19.63839433297096,,,,,,,
20101007,24700,27350,24650,26550,5700852,658493,22020296,1097.4515934655158,,,,,24510.0,,,,,24736.691526907085,24612.362298457745,124.32922844933998,46.288167894135505,78.04106055520451,,,,,,,
20101008,26500,26850,25800,26000,3175423,-376699,21865566,1119.1067866830224,,,,,24990.0,,,,,25043.741948280454,24890.29506267538,153.44688560508075,75.33413830325195,78.11274730182879,,,,,,,
20101011,26400,26900,25850,26300,2145833,180475,21644698,1115.1681487560518,,,,,25430.0,,,,,25324.07153721014,25141.00377806189,183.06775914825263,102.59864366764737,80.46911548060531,,,,,,,
20101012,26150,26200,25200,25550,2110173,-299212,21654980,651.6133823057961,,,,,25820.0,,,,,25371.219325135004,25206.903203657734,164.31612147726628,117.43051418272623,46.885607294540044,,,,,,,
20101013,25800,26600,25200,26250,2589766,-275848,22333750,338.52621759621456,,,,,26130.0,,,,,25545.07342104109,25361.51304791395,183.560373127144,132.7068396708087,50.85353345633528,,,,,,,
20101014,26600,27100,26350,26800,2115388,-99461,22536230,408.1666326391706,1175.8932774703665,,,,26180.0,25345.0,,,,25782.881520033618,25560.01024695728,222.8712730763364,152.9089067918231,69.96236628451325,,,,,,,
20101015,27100,27200,26650,26900,12101491,7437360,24502124,481.0405388322274,1100.5112448312377,,,,26360.0,25675.0,,,,25987.287266238403,25733.807342436285,253.47992380211872,174.91327065731357,78.56665314480517,,,,,,,
20101018,27450,27650,26600,26700,2039726,-293132,24419154,497.3932046178352,1000.2624655559165,,,,26440.0,25935.0,,,,26114.005250565395,25852.519334147135,261.4859164182599,193.5054442501901,67.98047216806971,,,,,78.65168539325843,78.65168539325843,78.65168539325843
20101019,27000,27000,25900,26200,2113223,-382531,24421759,289.1366458960185,628.2714381539245,,,,26570.0,26195.0,,,,26128.93720596332,25893.226631475474,235.71057448784268,202.43751614303642,33.27305834480626,,,,,67.41573033707866,71.91011235955057,74.60674157303372
20101020,25350,26350,25000,26200,3941540,93336,24259549,300.6659275674575,385.64880396547403,,,,26560.0,26345.0,,,,26141.036930880095,25927.680931599014,213.3559992810769,204.7216709619667,8.634328319110239,67.10526315789474,,,,67.41573033707866,69.78119455943228,72.32095614553828
20101021,25850,25900,25300,25450,2530648,-46718,24307107,502.39426748321836,461.0043383743808,,,,26290.0,26235.0,,,,26025.27641481826,25876.007555799635,149.26885901862624,193.22666397013427,-43.95780495150802,61.07784431137724,,,,41.333333333333336,57.96439066551426,66.35745971537446
20101022,25600,26450,25600,25950,1889270,102796,24244534,406.2019202317977,463.7887450122098,,,,26100.0,26230.0,,,,26012.83639374852,25883.74777329641,129.08862045210844,180.02753275128654,-50.938912299178035,61.07784431137724,,,,43.333333333333336,52.34772884605144,60.97931658544478
20101025,26550,27700,26500,27700,3782490,567264,24220575,751.6648189186453,641.1708040764181,,,,26300.0,26370.0,,,,26288.507596683598,26068.113235399902,220.3943612836884,188.28688247955967,32.107478804128625,71.35416666666667,,,,100.0,69.76051364365972,64.18808483378498
20101026,27850,28400,27600,28050,2651140,371993,24216271,1019.1172650877817,750.7329751649388,,,,26670.0,26620.0,,,,26573.60179437245,26263.92015357481,309.68164079764387,213.01122836280362,96.6704124348403,68.92655367231639,,,,89.70588235294117,76.82227847564913,68.66128889639741
20101027,28400,28950,28000,28300,2285819,47889,24317779,1161.6367762773352,888.889756944021,,,,27090.0,26825.0,,,,26850.79795426764,26460.22771262532,390.57024164232286,249.04229339000432,141.5279482523185,62.06896551724138,,,,83.54430379746836,79.15393103374883,72.30084612944857
20101028,28200,28500,27350,28100,2315356,-191466,24345379,857.0880934886445,967.3287962218434,1344.3399867593018,,,27620.0,26955.0,26150.0,,,27050.0356283812,26614.87070284393,435.1649255372613,286.70099508970725,148.46393044755405,65.21739130434783,28838.679973518603,1344.3399867593018,23461.3200264814,78.48101265822784,78.92363436368504,74.56740048784539
20101029,28350,28600,27700,27800,1775159,43789,24130539,215.4065922853793,999.3622966672301,1254.6513459921844,,,27990.0,27045.0,26360.0,,,27168.977389471784,26724.420818267583,444.556571204208,318.5660132298753,125.99055797433272,60.8695652173913,28869.30269198437,1254.6513459921844,23850.69730801563,70.88607594936708,76.19716711217241,75.12024316714962
20101101,27800,29650,27400,29200,3971510,500191,23944529,482.07883172775763,1178.4417677594427,1287.254831026087,,,28290.0,27295.0,26615.0,,,27489.56763581373,26949.130214168745,540.4374216449904,363.27015324485495,177.16726840013553,74.17218543046359,29189.509662052173,1287.254831026087,24040.490337947827,90.32258064516128,80.96070970070495,77.08983584523408
20101102,29300,29750,28900,29100,1972769,-111724,23876259,554.977477020464,1229.034173650188,1198.186129113503,,,28500.0,27585.0,26890.0,,,27742.75619735791,27141.15940890098,601.5967884569218,411.2185174724394,190.37827098448247,70.50359712230215,29286.372258227006,1198.186129113503,24493.627741772998,86.31578947368422,82.75960097026086,78.99443697467139
20101103,29200,29700,29000,29400,1783509,55607,23790149,643.1174076325408,1243.2718930306435,1206.4928512013653,,,28720.0,27905.0,27125.0,,,28002.42883550978,27339.807626428712,662.6212090810732,461.7376255368339,200.88358354423931,69.40298507462688,29537.98570240273,1206.4928512013653,24712.01429759727,92.63157894736842,86.06725579078453,81.364219738172
20101104,29200,29350,28400,28400,1930243,-381655,23772169,594.64274989274,938.3496150156404,1229.560388919552,,,28780.0,28200.0,27217.5,,,28064.54742474772,27431.768299684605,632.7791250631126,496.07565083389017,136.70347422922237,59.86842105263157,29676.6207778391,1229.560388919552,24758.3792221609,71.57894736842105,81.22121961417848,81.316389187225
20101105,28750,28850,27500,27600,2494506,-642797,24003289,662.1178142898736,618.8901356460616,1199.4243410903414,,,28740.0,28365.0,27297.5,,,27992.13783033233,27446.1781434022,545.9596869301313,506.08270251101516,39.876984419116134,55.487804878048784,29696.348682180684,1199.4243410903414,24898.65131781932,51.68539325842697,71.35340945608051,77.98779457091872
20101108,27850,28400,27700,28150,1080993,-162126,24128619,649.3073232299167,584.2944463196621,1190.2310700027956,,,28530.0,28410.0,27390.0,,,28016.694276785038,27505.77367011992,510.9206066651168,507.05262847892686,3.867978186189873,61.81818181818183,29770.462140005588,1190.2310700027956,25009.53785999441,61.44578313253012,68.0458317634837,74.66875393205909
20101109,28200,28400,27700,27750,1357016,-57226,23714935,636.710295189264,609.1797764207217,1114.3383687193043,,,28260.0,28380.0,27500.0,,,27975.27914002504,27526.23642321729,449.042716807744,495.4281611547905,-46.38544434704647,58.95953757225433,29728.676737438607,1114.3383687193043,25271.323262561396,38.46153846153847,58.1743815433515,69.16504376106967
20101110,27700,28400,27600,28000,1790303,-72146,23608945,283.9013913315672,619.6773353931871,1080.9573303327008,,,27980.0,28350.0,27587.5,,,27979.112521851748,27565.54938405477,413.5631377969768,479.02978121935087,-65.4666434223742,65.64417177914112,29749.414660665407,1080.9573303327008,25425.5853393346,27.083333333333332,47.80368158160173,62.03976845863876
20101111,28050,28900,27600,27800,2690981,290120,23537075,193.39079605813615,638.0438856379712,1066.4045902001737,,,27860.0,28320.0,27637.5,,,27951.371994900863,27584.83239004596,366.5396048549046,456.50386020691855,-89.96425535201394,61.783439490445865,29770.309180400352,1066.4045902001737,25504.690819599648,18.75,38.11475044548765,54.061163361427866
20101112,28300,28850,27200,27200,3006848,-76336,23505035,323.419232575924,708.4490101623409,1058.002244799131,,,27780.0,28260.0,27652.5,,,27835.12117662145,27553.437448621924,281.68372799952704,421.50517274421424,-139.8214447446872,46.268656716417894,29768.50448959826,1058.002244799131,25536.49551040174,0.0,25.406011748368698,44.506572817865504
20101115,26750,27100,26150,26500,2495205,-465794,23803115,544.0588203494174,806.4738061462384,1067.8570831342554,,,27450.0,27990.0,27642.5,,,27628.733767424805,27468.137484209325,160.59628321547643,369.28201939366,-208.6857361781836,39.00709219858156,29778.21416626851,1067.8570831342554,25506.78583373149,9.722222222222223,20.17703357058678,36.39510016723967
20101116,26600,26950,26100,26400,1288288,25451,23759305,652.3802572120034,840.8923831264026,1055.1629021151186,,,27180.0,27720.0,27652.5,,,27438.931980424746,27382.23981371607,56.69216670866808,306.72439825366814,-250.0322315450001,36.231884057971016,29762.82580423024,1055.1629021151186,25542.174195769767,8.21917808219178,16.190548918816567,29.65934946964078
20101117,26000,26700,25800,26100,1804046,-146935,23645815,616.4414002968973,760.5261336732622,1062.2470287084827,,,26800.0,27390.0,27647.5,,,27232.23676508624,27279.77447472103,-47.5377096347911,235.83603200396604,-283.3737416387571,35.714285714285715,29771.994057416967,1062.2470287084827,25523.005942583037,7.59493670886076,13.32508952267901,24.21411095716308
20101118,26500,27300,26350,27150,1541260,288329,23478675,433.1281565541538,683.0263538107448,944.4939121031964,,,26670.0,27265.0,27732.5,,,27219.548299860297,27269.46422139908,-49.91592153877354,178.66244893481178,-228.5783704735853,45.806451612903224,29621.487824206397,944.4939121031964,25843.512175793607,34.61538461538461,20.422276149121156,22.950090934324916
20101119,27800,28300,27450,27500,1861561,527201,23309552,515.3639490690047,678.7672649737909,854.3418519538885,,,26730.0,27255.0,27810.0,,,27262.800441704527,27287.681814813663,-24.881373109139535,137.94046948814938,-162.8218425972889,37.3134328358209,29518.68370390778,854.3418519538885,26101.31629609222,47.88732394366197,29.57765465310655,25.15936633259266
20101122,27850,28300,27500,27550,1170834,-66395,23290782,587.7074101966042,621.0676291677104,855.9315101104761,,,26940.0,27195.0,27802.5,,,27307.07656793121,27308.308865882216,-1.2322979510063303,110.0986878605542,-111.33098581156055,38.34586466165413,29514.363020220957,855.9315101104761,26090.636979779047,56.451612903225815,38.53587724626508,29.61832102654662
20101123,27300,27400,26250,26700,2014032,-434697,23153182,543.1390245600105,606.9596362197412,886.4395072423157,,,27000.0,27090.0,27735.0,,,27213.51642882268,27260.69239889379,-47.17597007111544,78.63722198340272,-125.81319205451817,31.25000000000001,29507.879014484628,886.4395072423157,25962.120985515372,29.03225806451613,35.367948427138664,31.534897226964453
20101124,25800,26500,25650,26200,1988849,80464,23267842,510.4899607240084,576.5414122159833,936.269192059634,,,27020.0,26910.0,27630.0,,,27057.359572632944,27178.012281144096,-120.652708511152,38.7726122400778,-159.42532075122983,33.582089552238806,29502.538384119267,936.269192059634,25757.461615880733,16.923076923076923,29.219585781119637,30.76311768898297
20101125,26550,26600,26150,26350,1026783,6253,23225742,566.9215113223344,513.3468612936099,969.4424944265647,,,26860.0,26765.0,27542.5,,,26948.398487765084,27113.71853705038,-165.3200492852957,-2.0513464998824813,-163.26870278541318,39.66942148760331,29481.38498885313,969.4424944265647,25603.61501114687,21.53846153846154,26.659191004513747,29.39513142622565
20101126,26300,26750,25250,25700,1390308,52892,23140522,615.6297588648551,579.2451985126856,1046.5269943962269,,,26500.0,26615.0,27437.5,,,26756.13332607427,27004.336654548788,-248.20332847451942,-51.28697852524812,-196.91634994927125,30.081300813008127,29530.55398879245,1046.5269943962269,25344.44601120755,12.32876712328767,21.882358132467584,26.890860601629242
20101129,25600,25900,23850,24550,3251705,-635604,23226872,747.6630257007498,850.0588214941369,1141.3697910843794,,,25900.0,26420.0,27205.0,,,26416.423423391705,26815.064482319267,-398.641058927562,-120.76370503194627,-277.87735389561567,26.81159420289855,29487.739582168764,1141.3697910843794,24922.26041783124,14.000000000000002,19.254896286669545,24.345530313883085
20101130,24550,25350,24200,25000,1700885,317846,23022815,690.9413868049878,951.1046209539728,1150.7606180261819,,,25560.0,26280.0,27000.0,,,26198.34657684258,26675.51604441315,-477.1694675705657,-192.04970901370282,-285.11975855686296,28.87323943661972,29301.52123605237,1150.7606180261819,24698.478763947638,25.842696629213485,21.4508348239745,23.380629580780656
20101201,25000,25750,25000,25700,1449348,381758,22719965,624.0192304729075,966.1262857411554,1042.3650991855013,,,25460.0,26240.0,26815.0,,,26121.628593038946,26600.72511203624,-479.09651899729585,-249.46219684358127,-229.6343221537145,36.18421052631579,28899.730198371002,1042.3650991855013,24730.269801628998,41.57303370786517,28.158244816317506,24.97317045344169
20101202,26200,26450,26000,26400,1802498,-398320,23307306,638.4355879804946,920.6112100121312,979.553469699332,,,25470.0,26165.0,26715.0,,,26164.478253226527,26585.375721353223,-420.8974681266954,-283.7507445770913,-137.14672354960413,44.805194805194795,28674.10693939866,979.553469699332,24755.893060601335,57.30337078651685,37.8732968142693,29.273217003377116
20101203,26400,26950,26000,26400,1734614,-60176,23693976,741.8894796396561,814.0792344729109,960.0651019592367,,,25610.0,26055.0,26655.0,,,26200.729040078182,26571.2339725436,-370.504932465421,-301.1021867642745,-69.4027457011465,49.28571428571429,28575.130203918477,960.0651019592367,24734.86979608153,57.30337078651685,44.34999258629705,34.298812315735745
20101206,26650,27100,26100,26100,1577221,-269962,23871356,526.8775948927793,646.8384651518496,902.7008086846936,,,25920.0,25910.0,26552.5,,,26185.22623174132,26535.364344084457,-350.1381123431456,-310.90964527209024,-39.228467071055384,47.91666666666667,28357.90161736939,902.7008086846936,24747.09838263061,50.56179775280899,46.42059525647447,38.33940847926587
20101207,26200,26900,25450,26800,1655672,28344,23889866,365.5133376499408,659.6211033616197,862.5398541516793,,,26280.0,25920.0,26505.0,,,26279.837965413306,26555.46691779709,-275.62895238379497,-303.8533493337734,28.224396949978484,54.605263157894726,28230.079708303358,862.5398541516793,24779.920291696642,66.29213483146067,53.044443803249465,43.2410884167204
20101208,27000,27200,26500,26800,1275051,-91721,23876662,268.3281572999741,707.8841713161839,795.5972599248944,,,26500.0,25980.0,26445.0,,,26359.885196828764,26574.007409999256,-214.12221317049625,-285.90680192401317,71.78458875351697,47.32824427480916,28036.19451984979,795.5972599248944,24853.80548015021,83.09859154929578,63.06249509045359,49.848225319083966
20101209,26850,26950,26300,26300,1549735,-591893,23826360,278.56776554368173,705.4254035686557,732.5298628724976,,,26480.0,25975.0,26370.0,,,26350.669917047388,26553.268383285562,-202.59846623816705,-269.2448969801901,66.6464307420231,41.044776119402975,27835.059725744995,732.5298628724976,24904.940274255005,73.13432835820896,66.41977330180896,55.372075396005634
20101210,26200,26600,25950,26300,1390496,-235737,23716020,287.0540018881458,705.0000000000005,707.3718965296828,,,26460.0,26035.0,26325.0,,,26342.87298980339,26534.129933352157,-191.25694354877132,-253.64712819887032,62.390184650099094,40.6015037593985,27739.74379305937,707.3718965296828,24910.256206940634,73.13432835820896,68.65795852302534,59.80070350552726
20101213,26450,27000,26300,26600,1087062,62432,23656330,224.4994432064356,516.1395160225583,708.9428749906441,,,26560.0,26240.0,26330.0,,,26382.43766978037,26539.100048858883,-156.66237907850882,-234.2500011939676,77.58762211545871,49.18032786885247,27747.885749981288,708.9428749906441,24912.114250018712,82.08955223880598,73.13515669822398,64.24552150441232
20101214,26800,27800,26350,27650,2616974,54125,23833190,497.5942121849888,491.1466176204419,765.2246402201123,,,26730.0,26505.0,26392.5,,,26577.475115935795,26622.805692207585,-45.330576271786406,-196.4658401014648,151.1352638296784,60.902255639097746,27922.949280440225,765.2246402201123,24862.05071955977,96.20253164556962,80.82428198973342,69.77177522164462
20101215,27850,28150,27400,27650,1832261,68187,23722940,622.0932405998312,519.133894096697,808.919031794901,,,26900.0,26700.0,26470.0,,,26742.49888817157,26700.105583205503,42.393304966062715,-148.6937318119014,191.0870367779641,60.0,28087.838063589803,808.919031794901,24852.1619364102,87.34177215189874,82.99677876867021,74.18010985544714
20101216,27650,28200,27000,27000,1659111,-138288,23515960,545.3439281774389,515.65492337415,803.2550964668696,,,27040.0,26760.0,26462.5,,,26782.118495408657,26722.647081194093,59.47141421456763,-107.06050789612783,166.5319221106955,60.0,28069.01019293374,803.2550964668696,24855.98980706626,62.5,76.16451905706033,74.84157960113485
20101217,27200,27350,26800,27100,1366906,32669,23359200,403.73258476372655,509.5095681142804,781.8687549710629,,,27200.0,26830.0,26442.5,,,26831.027574331856,26750.979827771705,80.0477465601507,-69.63871699332992,149.68646355348062,73.39449541284405,28006.23750994213,781.8687549710629,24878.762490057878,60.0,70.7763459738698,73.48650170924155
20101220,26500,26750,26100,26450,1853393,-121134,23221160,450.1110973970755,468.5349506707057,739.5733567402223,,,27170.0,26865.0,26387.5,,,26772.403655243663,26728.40416797961,43.999487264063646,-46.91100811428772,90.91049537835137,62.83185840707966,27866.646713480444,739.5733567402223,24908.35328651956,36.36363636363637,59.30544267938355,68.75948199509128
20101221,26750,27850,26700,27450,2158759,-386838,23524017,413.03752856126715,499.09918853871176,772.7386362800812,,,27130.0,26930.0,26425.0,,,26876.655705456506,26782.47860515249,94.17710030400849,-18.69331886268637,112.87041916669484,64.70588235294117,27970.47727256016,772.7386362800812,24879.52272743984,72.72727272727273,63.77938605236102,67.09945000539446
20101222,27500,28700,27450,27800,3471870,35212,23944560,453.21076774498596,559.5533933415119,826.2717470663026,,,27160.0,27030.0,26505.0,,,27018.716120888355,26858.663138661264,160.05298222709098,17.05600983737762,142.9969723897134,62.5,28157.543494132606,826.2717470663026,24852.456505867398,72.3076923076923,66.6221548141695,66.94035160775806
20101223,28100,28450,27650,27800,1604865,172336,23908793,506.55700567655714,544.6099521676047,871.8478938438745,1228.124134152932,,27320.0,27180.0,26577.5,26756.66666666667,,27138.91897256263,26929.087293746245,209.83167881638656,55.61120271884057,154.220476097546,62.5,28321.19578768775,871.8478938438745,24833.80421231225,67.27272727272727,66.83901230086559,66.90657183871444
20101224,27900,28050,27100,27250,1327051,-291963,23893883,496.9909455915667,458.93899376714614,859.2002094971813,1158.6926900606563,,27350.0,27275.0,26655.0,26817.5,,27156.009002833387,26953.077983613075,202.931019220312,85.07520214189304,117.85581707841897,59.82905982905983,28373.400418994366,859.2002094971813,24936.59958100564,47.27272727272727,60.31691728125736,64.71002031611717
20101227,26850,27200,25850,26000,2574578,-707113,23836262,664.3794096749234,569.231938668238,729.9785955766098,1108.8842615690585,,27260.0,27215.0,26727.5,26849.16666666667,,26978.155815602997,26881.87675700231,96.27905860068495,87.31597563139566,8.963082969289289,43.75,28187.45719115322,729.9785955766098,25267.54280884678,5.263157894736842,41.96566413322999,57.12856824722797
20101228,26100,27000,25150,26900,12808335,530589,23997332,669.3280212272601,556.2373594069358,613.2852109744698,1025.032181066635,,27150.0,27140.0,26822.5,26904.16666666667,,26966.13152084898,26883.229827207804,82.90169364117537,86.43311854062863,-3.531424899453256,50.68493150684931,28049.070421948934,613.2852109744698,25595.929578051066,49.29577464788733,44.409034306485545,52.888723597358506
20101229,27550,28100,27450,28000,2626631,499889,24138532,711.6178749862877,596.7620966515891,607.6337301368318,993.3315855689328,,27190.0,27175.0,26937.5,26959.16666666667,,27125.191826704347,26966.558430011544,158.63339669280322,100.87318323523905,57.760213457564156,60.75949367088608,28152.767460273662,607.6337301368318,25722.232539726338,80.28169014084507,56.366586256828604,54.04801115105392
20101230,28250,28350,27800,28000,1295586,243741,24109905,749.3997598078073,641.1902993651734,636.2536836828531,1000.6942034852057,,27230.0,27275.0,27017.5,26983.33333333333,,27259.780289010425,27043.627665990694,216.15262301973053,123.92908277007551,92.22354024965502,60.75949367088608,28290.007367365703,636.2536836828531,25744.99263263429,80.28169014084507,64.33828755397035,57.47810328642201
20110103,28300,29000,28000,28950,2102072,430542,24267525,1018.6265262597473,808.9499366462677,745.8049342824166,1023.3859242729504,,27570.0,27460.0,27145.0,27032.5,,27519.81832413562,27185.724767579868,334.093556555752,165.96199441328204,168.13156214246996,63.74269005847953,28636.609868564836,745.8049342824166,25653.390131435164,98.7012987012987,75.79262460544545,63.582943727357325
