date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,417500,420500,414500,418500,26599,3417,7167822,,,,,,,,,,,418500.0,418500.0,0.0,0.0,0.0,,,,,,,
20101004,411000,415500,404500,413000,40322,236,7167457,,,,,,,,,,,415520.83333333326,415644.2307692308,-123.3974358974374,-68.55413105413189,-54.8433048433055,,,,,,,
20101005,415000,416000,403000,403000,25658,-1581,7160223,,,,,,,,,,,410633.94919168594,411101.2814194185,-467.3322277325788,-231.9877772338232,-235.3444504987556,,,,,,,
20101006,404500,409000,402500,406000,22122,-3487,7164169,,,,,,,,,,,409171.19252873573,409675.1860584025,-503.99352966685547,-324.13064729921354,-179.8628823676419,,,,,,,
20101007,405500,405500,396500,400500,41581,-3450,7164124,6637.770710110436,,,,,408200.0,,,,,406815.2605093178,407547.4225674965,-732.1620581786266,-445.51076714673036,-286.65129103189605,,,,,,,
20101008,395000,398000,374000,374000,241484,-136424,7266340,13325.16416409194,,,,,399300.0,,,,,398839.42580111336,400828.1413918707,-1988.715590757376,-863.8050748736164,-1124.9105158837597,,,,,,,
20101011,377500,378500,365000,366000,103801,-669,7230891,16536.02128687551,,,,,389900.0,,,,,391511.4228299785,394634.13698962546,-3122.7141596470037,-1435.4747020190164,-1687.2394576279862,,,,,,,
20101012,366500,369500,359000,363000,60420,4456,7214390,17884.071124886526,,,,,381900.0,,,,,385561.5283349483,389537.09367964533,-3975.565344697039,-2045.9062498696685,-1929.6590948273706,,,,,,,
20101013,370000,376500,368000,370500,49770,2412,7217404,13388.801290630912,,,,,374800.0,,,,,382581.8219457077,386715.3784762031,-4133.556530495407,-2528.1638215806624,-1605.3927089147446,,,,,,,
20101014,374500,378500,368500,370500,34025,3571,7186383,3854.867053479277,20434.040227032932,,,,368800.0,388500.0,,,,380292.3213825285,384477.81406570476,-4185.492683176301,-2899.501694386469,-1285.9909887898316,,,,,,,
20101015,376500,380500,373000,374500,50209,4177,7184173,3992.492955535426,18104.97169288038,,,,368900.0,384100.0,,,,379232.4662322589,383183.6884204069,-3951.222188147949,-3129.61212895781,-821.610059190139,,,,,,,
20101018,375000,376000,360500,360500,30980,-1947,7175371,5211.525688318153,16504.620565162953,,,,367800.0,378850.0,,,,375901.89523221937,380396.63988442975,-4494.744652210327,-3422.7853435050074,-1071.95930870532,,,,,2.4390243902439024,2.4390243902439024,2.4390243902439024
20101019,362000,367000,361000,363000,35351,786,7174244,5211.525688318153,14939.963186032284,,,,367800.0,374850.0,,,,373661.6360835762,378358.6266598628,-4696.990576286509,-3692.4514405258783,-1004.5391357606308,,,,,7.017543859649122,5.186136071887034,4.087291399229781
20101020,366000,366000,352500,354500,29861,965,7164569,7130.217387990355,11876.868274086391,,,,364600.0,369700.0,,,,370399.02125524735,375679.0189500148,-5279.9976947674295,-4024.567301406471,-1255.4303933609594,17.346938775510207,,,,3.149606299212598,4.221464074304406,4.150846876896709
20101021,360000,367000,354500,366500,61767,8034,7163784,6630.233781700311,5971.599450733437,,,,363800.0,366300.0,,,,369745.8684460789,374686.0739436357,-4940.205497556833,-4214.373139882102,-725.8323576747298,26.36363636363637,,,,24.778761061946902,12.760648976863594,7.727226210729106
20101022,372000,375000,369000,372500,42563,2091,7168796,6003.3324079214535,5792.451985126843,,,,363400.0,366150.0,,,,370201.01040046586,374457.3926509628,-4256.382250496827,-4223.018301676521,-33.36394882030527,31.674208144796378,,,,37.735849056603776,22.348285026432098,13.340049737136416
20101025,375000,375000,369000,370000,22981,-5369,7173497,6281.719509815765,5905.294234837067,,,,365300.0,366550.0,,,,370168.1666509364,374004.9283710632,-3836.7617201266685,-4143.987366925064,307.2256467983944,33.98058252427185,,,,38.46153846153847,28.236285905726607,18.783336036335538
20101026,365500,365500,356500,360500,72887,-8073,7163786,6539.113089708726,6099.999999999992,,,,364800.0,366300.0,,,,368603.392253226,372670.66525788046,-4067.273004654504,-4128.3630314655375,61.09002681103448,29.22374429223745,,,,28.57142857142857,28.35494496512279,22.172215545362207
