date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,10200,10400,10000,10400,360,0,,,,,,,,,,
20101202,10100,10550,10100,10100,1310,0,,,,,,,,,,
20101203,10300,10300,9930,9930,389,0,,,,,,,,,,
20101206,10150,10150,9830,10150,1040,0,,,,,,,,,,
20101207,9810,9980,9790,9970,1335,0,166.0120477555771,,,,,10110.0,,,,
20101208,9800,9870,9210,9700,1530,-20,157.35310610216754,,,,,9970.0,,,,
20101209,9750,9830,9580,9790,1402,0,154.97096502248414,,,,,9908.0,,,,
20101210,9700,9900,9690,9890,1523,0,154.66091943344964,,,,,9900.0,,,,
20101213,9950,9990,9750,9750,1390,0,97.57048734120373,,,,,9820.0,,,,
20101214,9900,9900,9680,9690,540,0,72.5534285888682,215.26959841092244,,,,9764.0,9937.0,,,
20101215,9670,10050,9670,9930,790,0,88.54377448471462,150.6651917331931,,,,9810.0,9890.0,,,
20101216,9930,9930,9680,9920,1620,0,97.48846085563153,134.37261625792596,,,,9836.0,9872.0,,,
20101217,9920,9980,9720,9910,1200,0,100.0,133.64131097830426,,,,9840.0,9870.0,,,
20101220,9950,9950,9930,9940,410,0,94.5304183847718,100.34440691936857,,,,9878.0,9849.0,,,
20101221,9520,10000,9520,10000,980,0,31.622776601683796,104.28806259586868,,,,9940.0,9852.0,,,
20101222,9980,9990,9760,9920,280,0,32.496153618543836,92.43376006632981,,,,9938.0,9874.0,,,
20101223,9920,9960,9700,9950,730,0,31.368774282716245,90.33271832508876,,,,9944.0,9890.0,,,
20101224,9960,9960,9710,9790,980,0,70.14271166700073,95.18403227432543,,,,9920.0,9880.0,,,
20101227,9450,9610,9020,9380,970,0,224.9799991110321,176.07100840285955,,,,9808.0,9843.0,,,
20101228,9440,9970,9300,9970,1631,0,220.1272359341297,171.7236151494599,197.49430371532227,,,9802.0,9871.0,9904.0,,
20101229,9950,9950,9450,9690,1490,0,214.625254804741,178.44046626256005,166.53152854639882,,,9756.0,9847.0,9868.5,,
20101230,9850,9850,9500,9790,690,0,194.27815111329426,177.3809459891333,158.4960567332831,,,9724.0,9834.0,9853.0,,
20110103,9790,9790,9780,9780,94,0,193.63883907935409,176.09372504436334,158.2237339971476,,,9722.0,9821.0,9845.5,,
20110104,9870,9990,9600,9850,2072,0,92.43376006633076,172.0348801842226,142.03784706901243,,,9816.0,9812.0,9830.5,,
20110105,9750,9990,9600,9860,1430,-10,60.86049621881176,161.54256405046885,138.6181806257757,,,9794.0,9798.0,9825.0,,
20110106,10000,10200,9710,9860,1084,0,35.440090293338706,157.9746815157411,135.76081909004586,,,9828.0,9792.0,9833.0,,
20110107,10000,10000,9720,9900,1170,0,38.98717737923585,153.62616964566885,136.13504324750528,,,9850.0,9787.0,9838.5,,
20110110,9900,10000,9790,10000,1380,0,55.71355310873648,166.42115250171724,140.26403673073193,,,9894.0,9808.0,9844.0,,
20110111,10000,10000,9620,9970,450,0,57.410800377629286,92.30926280715185,141.08508071373132,,,9918.0,9867.0,9855.0,,
20110112,9720,9980,9720,9930,1650,0,49.55804677345546,88.54942122905054,136.6784547761645,,,9932.0,9863.0,9867.0,,
20110113,9930,9930,9920,9930,210,0,34.9857113690718,68.70953354520627,136.6784547761645,,,9946.0,9887.0,9867.0,,
20110114,9980,9980,9930,9960,810,0,26.38181191654584,63.43500610861345,137.72799279739777,,,9958.0,9904.0,9869.0,,
20110117,10000,10000,9970,9970,630,0,18.33030277982336,50.60632371551826,139.23361663046765,,,9952.0,9923.0,9872.0,,
20110118,9950,10000,9800,9970,810,-10,18.33030277982336,45.880278987815956,140.11691546704856,,,9952.0,9935.0,9873.5,,
20110119,9970,9970,9850,9850,280,0,45.43126676640219,47.58150901347943,137.12767773137577,,,9936.0,9934.0,9866.0,,
20110120,9610,9780,9500,9720,740,0,98.10198774744578,78.10249675906543,140.08568806269994,,,9894.0,9920.0,9856.0,,
20110121,9700,9700,9540,9600,280,0,144.41606558828556,124.09673645990786,148.8379991803173,,,9822.0,9890.0,9838.5,,
20110124,9570,9570,9150,9150,3380,0,282.65880492211807,248.44516497609652,211.45389568414248,,,9658.0,9805.0,9806.5,,
20110125,9050,10000,9050,9980,2690,0,284.8859420891105,249.12647390432002,190.32275218691052,,,9660.0,9806.0,9836.5,,
20110126,9510,11150,9500,10300,5070,0,384.39562952770416,289.0691958683938,214.01168192414195,,,9750.0,9843.0,9853.0,,
20110127,10800,10800,8800,10300,8330,-10,441.1621017267916,319.8749755763958,231.37145459196128,,,9866.0,9880.0,9883.5,,
20110128,10050,10200,9920,9920,620,0,420.666138404317,319.0987308028658,230.47776465420688,,,9930.0,9876.0,9890.0,,
20110131,9700,9820,9600,9600,1340,0,262.60236099471757,327.3973121453501,237.98949556650604,,,10020.0,9839.0,9881.0,,
20110201,9420,9480,9220,9400,790,0,363.40610891948415,348.5627633583367,260.10142252590634,,,9904.0,9782.0,9858.5,,
20110207,9400,9720,9220,9310,320,0,363.40610891948415,374.6945422607592,286.24989082967375,,,9706.0,9728.0,9831.0,,
20110208,9360,9530,9230,9450,320,0,213.78493866500511,383.9127505045904,297.8837860642976,,,9536.0,9701.0,9810.5,,
20110209,9270,9570,9270,9300,330,0,109.43491216243562,401.93158621835113,316.9617484807912,,,9412.0,9671.0,9780.5,,
20110210,9790,9790,8830,9290,240,0,63.560994328282824,385.648803965473,329.88634406413433,,,9350.0,9685.0,9745.0,,
20110211,9260,9350,9010,9350,400,0,58.65151319446072,383.765553430737,336.353980205379,,,9340.0,9622.0,9714.0,,
20110214,9660,9660,8860,9160,890,0,94.02127418834527,331.1434734371188,353.07895717530465,,,9310.0,9508.0,9675.5,,
20110215,9160,9160,8850,9000,740,0,126.64912159190052,236.2964240101822,376.9336811695139,,,9220.0,9378.0,9629.0,,
20110216,9200,9200,9000,9080,340,0,129.3986089569745,168.1784766252799,386.95606985806654,,,9176.0,9294.0,9585.0,,
20110217,9300,9300,8800,8800,130,0,181.15186998758804,192.1561864733993,411.9620734970648,,,9078.0,9214.0,9526.5,,
20110218,9050,9050,9000,9000,30,0,119.73303637676612,190.9031167896423,413.9879225291496,,,9008.0,9174.0,9478.0,,
20110221,9000,9100,9000,9090,520,0,104.23051376636307,186.59046063504908,412.97699693808767,,,8994.0,9152.0,9440.0,,
20110222,8810,9460,8800,9190,400,0,130.75167302944922,159.38632312717363,411.1602485649621,,,9032.0,9126.0,9413.5,,
20110223,9190,9190,9000,9000,1080,0,128.77888025604202,151.86836405255644,418.285488631869,,,9016.0,9096.0,9383.5,,
20110224,8810,9500,8810,9300,5055,0,115.68923891183657,153.16984037335752,415.366103576112,,,9116.0,9097.0,9391.0,,
20110225,9300,9690,9280,9650,7180,0,225.44178849538966,216.1966697245816,397.8250243511606,,,9246.0,9127.0,9374.5,,
20110228,9480,10000,9480,10000,2040,0,355.71899021559136,340.2778276643952,367.1168070246874,365.3556486493682,,9428.0,9211.0,9359.5,9705.5,
20110302,9990,10100,9900,10000,970,0,392.93765408777,404.4613702197032,332.9185335784141,356.1558257592073,,9590.0,9311.0,9344.5,9698.833333333334,
20110303,9500,10000,9400,9500,1010,0,276.40549922170504,400.07624273380674,308.29004200590333,353.1623407002642,,9690.0,9353.0,9323.5,9688.833333333334,
20110304,9000,9490,9000,9200,3350,0,305.94117081556715,360.8614692648688,302.6264198644951,357.19586908150205,,9670.0,9393.0,9303.5,9676.666666666666,
20110307,9500,9540,9200,9210,590,0,357.90501533228064,343.05101661414704,302.43015722642764,356.7057610972954,,9582.0,9414.0,9294.0,9661.0,
20110308,9200,9500,9200,9430,970,0,291.1631844859511,325.66240188268563,303.8749742904172,355.60652412462974,,9468.0,9448.0,9300.0,9652.0,
20110309,9580,9870,9250,9800,3110,-10,220.4903626011804,328.73849789764483,321.572309131246,356.0616363621469,,9428.0,9509.0,9317.5,9653.666666666666,
20110310,9800,10000,9420,9900,3510,0,292.8071037389633,298.91303083003896,345.6280515236018,357.04073063634377,,9508.0,9599.0,9347.5,9655.5,
20110311,9690,9880,9420,9610,690,0,249.23884127479008,281.8865019826239,349.97535627526906,355.7728285796379,,9590.0,9630.0,9363.5,9650.833333333334,
20110314,9300,9580,8880,9040,1400,0,304.27619032714335,332.42893977510414,357.02380872989625,363.9903844883832,,9556.0,9569.0,9348.0,9639.0,
20110315,9040,9190,8110,9000,2030,0,379.2624421162738,338.0961401731759,362.891168258476,372.98625980054686,,9470.0,9469.0,9340.0,9627.5,
20110316,9080,9080,8920,9000,290,0,375.0199994666951,313.22356233208217,362.891168258476,379.3626233565995,,9310.0,9369.0,9340.0,9612.0,
20110317,8800,8980,8600,8700,190,0,296.37813684548325,367.08173476761255,385.2648439710035,394.694678060004,,9070.0,9289.0,9321.0,9591.666666666666,
20110318,8800,9000,8500,8700,2620,0,154.19468213917102,407.6137877942794,392.57355998589827,408.5822030713871,,8888.0,9239.0,9316.0,9571.5,
20110321,8700,8700,8690,8690,550,0,148.6472334084964,439.88748561421914,410.45675777114656,420.94285703512134,,8818.0,9187.0,9300.5,9550.666666666666,
20110322,8690,8950,8620,8620,1450,0,132.4235628579748,461.7185289762583,434.5814077937548,433.2834586682919,,8742.0,9106.0,9277.0,9527.666666666666,
20110323,8500,8970,7440,8510,2752,0,73.37574531137656,428.83679879413313,465.554508086864,449.3079555148016,,8644.0,8977.0,9243.0,9504.166666666666,
