date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,154500,154500,148000,148000,98873,-48904,1843623,,,,,,,,,,,148000.0,148000.0,0.0,0.0,0.0,,,,,,,
20101004,147500,149500,146000,146500,89686,-53073,1879820,,,,,,,,,,,147187.5,147221.15384615387,-33.65384615387302,-18.69658119659612,-14.957264957276898,,,,,,,
20101005,147000,149500,146500,148500,34383,412,1889547,,,,,,,,,,,147699.76905311778,147680.63085263676,19.138200481014792,-3.1905231320014846,22.32872361301628,,,,,,,
20101006,148000,149500,147000,148000,59158,-17730,1909174,,,,,,,,,,,147794.54022988505,147769.91250994205,24.627719943004195,6.233000944897458,18.394718998106736,,,,,,,
20101007,150000,151500,144000,144500,67931,-10454,1917361,1462.8738838327795,,,,,147100.0,,,,,146899.42542403514,147011.6063118089,-112.18088777374945,-28.992453814338283,-83.18843395941113,,,,,,,
20101008,146000,147000,145000,145000,21888,-1878,1922372,1581.13883008419,,,,,146500.0,,,,,146437.76511759436,146608.69761154993,-170.9324939555954,-67.4660964061874,-103.466397549408,,,,,,,
20101011,147000,147000,145000,145000,18747,1305,1924460,1691.1534525287766,,,,,146200.0,,,,,146116.93286195947,146322.59908060313,-205.66621864365882,-102.44086050071924,-103.22535814293957,,,,,,,
20101012,145000,145500,141500,144500,60380,-26624,1956497,1319.0905958272922,,,,,145400.0,,,,,145779.50389562635,146028.93320776426,-249.42931213788688,-137.76494954757632,-111.66436259031056,,,,,,,
20101013,145000,145000,141500,143000,27036,-4019,1957752,734.8469228349541,,,,,144400.0,,,,,145229.61909426132,145579.9788123936,-350.35971813229844,-186.8753957787327,-163.48432235356574,,,,,,,
20101014,143000,143500,141000,143500,70073,-34810,1987436,812.4038404635965,1871.4967272212887,,,,144200.0,145650.0,,,,144901.85694810553,145292.96198006786,-391.1050319623319,-232.6346897979693,-158.47034216436253,,,,,,,
20101015,143500,145500,142000,145000,58715,-36549,2021912,812.4038404635965,1703.6725037400806,,,,144200.0,145350.0,,,,144919.8147602061,145254.96471844258,-335.14995823649224,-255.06444476662747,-80.08551346986476,,,,,,,
20101018,146000,146000,144000,145000,53135,-16913,2050536,812.4038404635965,1661.3247725836136,,,,144200.0,145200.0,,,,144934.07143260454,145223.63828545288,-289.5668528483074,-262.4741150474477,-27.09273780085971,,,,,29.629629629629626,29.629629629629626,29.629629629629626
20101019,145000,145500,141000,143500,123248,-39678,2074921,836.6600265340759,1307.6696830622004,,,,144000.0,144700.0,,,,144685.06215227206,145021.71437121087,-336.65221893877606,-278.17277900373784,-58.47943993503822,,,,,23.809523809523807,26.137566137566132,27.534391534391528
20101020,142500,143000,138500,139000,89496,-51577,2075208,2204.5407685048604,1749.285568453589,,,,143200.0,143800.0,,,,143717.0775815875,144345.40418430712,-628.3266027195788,-351.4252201803735,-276.90138253920514,25.0,,,,3.8461538461538463,15.57847610479189,21.871063173002224
20101021,138500,138500,136000,137500,54973,-4404,2068766,3146.4265445104547,2547.5478405713984,,,,142000.0,143100.0,,,,142675.61065401766,143604.89913268146,-929.2884786637732,-471.2125125430557,-458.07596612071745,23.07692307692308,,,,9.67741935483871,13.1272679163498,18.239025143315832
20101022,136000,143500,136000,143500,119833,-23352,2108664,2908.6079144497976,2474.368606331723,,,,141700.0,142950.0,,,,142811.8474933843,143593.92582167714,-782.0783282928461,-535.1863799776378,-246.8919483152082,43.75,,,,48.38709677419355,26.66303160111446,21.472885442281182
20101025,140500,144000,139500,140000,40144,-7654,2120276,2420.743687382041,2514.4581921360304,,,,140700.0,142450.0,,,,142352.4104962258,143229.11096549287,-876.7004692670598,-605.0626720502229,-271.6377972168369,33.33333333333333,,,,36.36363636363637,30.20776386772021,24.664728235336344
20101026,141000,142500,139000,141000,36539,-13348,2123850,2014.9441679609884,2447.447650104082,,,,140200.0,142100.0,,,,142133.52542772278,143008.87873213866,-875.353304415883,-660.1124878429182,-215.24081657296486,36.53846153846153,,,,45.45454545454545,35.605968713177035,28.538533144683534
20101027,143000,145500,141500,143000,61023,-11671,2130749,2167.94833886788,2447.447650104082,,,,141000.0,142100.0,,,,142272.64942779366,143008.0226938862,-735.3732660925308,-675.3847398397269,-59.98852625280382,46.938775510204074,,,,70.0,47.53614261076337,35.128187689063644
20101028,143000,144000,141000,143000,19650,-2396,2137518,1356.4659966250535,2423.324163210525,2815.5816450602088,,,142100.0,142050.0,143850.0,,,142388.65599115673,143007.26609287414,-618.6101017174078,-663.8973718797389,45.287270162331076,45.83333333333333,149481.16329012046,2815.5816450602088,138218.83670987954,70.0,55.22407586050421,42.005717410665106
20101029,143500,143500,140000,141000,29700,1955,2140389,1200.0,2225.421308426788,2711.0883423451805,,,141600.0,141650.0,143500.0,,,142168.41994343532,142821.71989746072,-653.2999540253659,-661.7581575391342,8.458203513768467,42.30769230769232,148922.17668469035,2711.0883423451805,138077.82331530965,50.0,53.451986499671726,45.88847336894029
20101101,143000,143000,140000,141000,21030,-1544,2146639,979.7958971132712,1926.7848867997682,2671.493028252165,,,141800.0,141250.0,143225.0,,,141983.98869409563,142656.36159234965,-672.3728982539615,-663.8968867180222,-8.476011535939277,43.13725490196078,148567.9860565043,2671.493028252165,137882.0139434957,50.0,52.28786591178079,48.046553827778936
20101102,140500,141500,138000,138500,33298,-12678,2160638,1661.3247725836152,1926.7848867997682,2571.35664581946,,,141300.0,140750.0,142725.0,,,141436.24381172055,142285.28251780375,-849.0387060831999,-701.1451253833313,-147.8935806998685,41.509433962264154,147867.7132916389,2571.35664581946,137582.2867083611,25.0,43.12126040177457,46.39203742099326
20101103,140500,141500,140000,140000,61185,-37323,2203595,1469.6938456699065,1858.090417606204,2330.6383245797456,,,140700.0,140850.0,142325.0,,,141211.19954302325,142084.30892962855,-873.1093866052977,-735.7011639058243,-137.40822269947375,43.63636363636363,146986.2766491595,2330.6383245797456,137663.7233508405,42.10526315789473,42.78084552350491,45.182089798008086
20101104,140000,142000,140000,140500,19271,-392,2208383,927.3618495495704,1500.8331019803616,2306.918940925293,,,140200.0,141150.0,142125.0,,,141100.07802258825,141946.88659058342,-846.8085679951764,-758.0069134629617,-88.80165453221468,41.509433962264154,146738.83788185054,2306.918940925293,137511.16211814946,47.368421052631575,44.315293599081826,44.89216459657756
20101105,141000,142500,140000,142500,35991,-8867,2225473,1303.8404810405298,1368.393218340399,2213.5943621178358,,,140500.0,141050.0,142000.0,,,141318.28563110664,141994.26337969542,-675.9777485887753,-741.5513465889485,65.5735980001732,45.614035087719294,146427.18872423563,2213.5943621178358,137572.81127576437,68.42105263157895,52.36893838235081,47.390127017686076
