date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,81600,82500,80900,82100,301574,-39131,,,,,,,,,,
20101202,82800,86100,82500,86100,1082474,208515,,,,,,,,,,
20101203,86700,89000,85700,88100,1177749,352706,,,,,,,,,,
20101206,88400,90100,87700,88800,638981,205257,,,,,,,,,,
20101207,88200,90000,87900,88400,434023,57115,2481.1287753762413,,,,,86700.0,,,,
20101208,88300,88800,85000,85000,770361,-230586,1471.597771131774,,,,,87280.0,,,,
20101209,85200,86700,84600,85900,829139,-194286,1505.4567413247064,,,,,87240.0,,,,
20101210,86000,88800,86000,87900,706189,-230848,1484.5874847916525,,,,,87200.0,,,,
20101213,89000,89300,86600,88800,557446,117845,1484.5874847916525,,,,,87200.0,,,,
20101214,88800,89200,87700,88600,374957,-27536,1518.683640525572,2074.6324975763787,,,,87240.0,86970.0,,,
20101215,89100,89100,85300,85800,884213,-144918,1300.7690033207296,1390.107909480412,,,,87400.0,87340.0,,,
20101216,85600,86500,85300,86300,395659,-100620,1215.5657119218213,1373.4627770711522,,,,87480.0,87360.0,,,
20101217,86000,86200,83400,83600,1384808,-317252,1927.0703152713454,1744.3910112127962,,,,86620.0,86910.0,,,
20101220,82200,83600,82000,83400,352303,-23058,1915.8288023724888,1904.2321287070026,,,,85540.0,86370.0,,,
20101221,83900,86700,83700,86200,741198,-22653,1286.234815265084,1780.028089666003,,,,85060.0,86150.0,,,
20101222,86500,87800,85000,85000,540340,-77458,1232.8828005937974,1780.028089666003,,,,84900.0,86150.0,,,
20101223,86300,86500,85000,86300,537548,40838,1232.8828005937974,1778.4543851333385,,,,84900.0,86190.0,,,
20101224,86000,86700,83500,84700,570419,-129228,1068.4568311354483,1729.1905620838907,,,,85120.0,85870.0,,,
20101227,84200,85400,83900,84900,279983,-10845,685.2736679604758,1440.0000000000007,,,,85420.0,85480.0,,,
20101228,84500,86700,84300,85300,409036,52543,564.2694391866394,997.2462083156804,1864.7788072583871,,,85240.0,85150.0,86060.0,,
20101229,85100,87100,84800,86700,384791,14519,785.8753081755427,1088.301428833024,1631.2265323982465,,,85580.0,85240.0,86290.0,,
20101230,86700,87500,85800,87300,360897,22972,1032.2790320451174,1219.1800523302545,1645.1443705644815,,,85780.0,85340.0,86350.0,,
20110103,88000,88100,86300,87600,469265,-119473,1076.289923765899,1238.7090053761626,1621.997225644978,,,86360.0,85740.0,86325.0,,
20110104,87500,87800,85700,86100,794938,-372159,829.4576541331115,962.7564593395371,1519.5064988344104,,,86600.0,86010.0,86190.0,,
20110105,85800,86100,84700,85000,876647,-437014,926.4987857520399,1005.4352291420872,1451.4131045295178,,,86540.0,85890.0,86020.0,,
20110106,85600,87400,85400,86800,700005,-70713,930.8061022576101,991.009586230124,1441.1453778158575,,,86560.0,86070.0,86110.0,,
20110107,86800,89000,86300,89000,801247,163314,1353.513945255092,1327.5541420220875,1571.0744730915867,,,86900.0,86340.0,86265.0,,
20110110,89300,89700,87300,88000,635745,52184,1403.4243834279084,1288.4486796143653,1576.419994798343,,,86980.0,86670.0,86270.0,,
20110111,87500,87600,85400,85800,758153,-130256,1445.5448799674136,1189.2854997854809,1467.5149062275348,,,86920.0,86760.0,86120.0,,
20110112,85800,87600,85800,86300,507332,-57642,1166.8761716651875,1101.090368680065,1354.4279235160552,,,87180.0,86860.0,86005.0,,
20110113,86400,87700,85200,86600,659465,-80433,1182.5396399275605,1102.9505881951382,1359.58633414727,,,87140.0,86850.0,86045.0,,
20110114,86800,86900,84000,85800,888316,-312582,809.9382692526664,1133.1372379372242,1359.2645070037006,,,86500.0,86700.0,86020.0,,
20110117,85800,86600,85000,85500,585731,-209456,394.96835316263565,1141.4464507807631,1248.7093336721762,,,86000.0,86490.0,86115.0,,
20110118,85100,86500,84900,85300,426332,-68283,485.79831205964933,1192.853721124263,1102.2250223978806,,,85900.0,86410.0,86210.0,,
20110119,85200,87300,84000,87100,831986,-163947,682.9348431585582,1107.9711187571636,1119.1402950479478,,,86060.0,86620.0,86255.0,,
20110120,87900,89100,87100,88400,1167671,-259217,1172.0068259186908,1231.097071720992,1172.550638565347,,,86420.0,86780.0,86425.0,,
20110121,88600,89500,85900,86500,986800,-44207,1130.6635220082076,983.9207285142444,1172.2947581559865,,,86560.0,86530.0,86435.0,,
