date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,61700,61700,60500,61000,12152,-2280,,,,,,,,,,
20101202,60700,61800,60700,61800,3471,-936,,,,,,,,,,
20101203,61100,62000,61000,61300,7620,-2703,,,,,,,,,,
20101206,60800,64100,60800,63400,12950,3220,,,,,,,,,,
20101207,64000,64000,62500,63400,4716,1208,1028.396810574596,,,,,62180.0,,,,
20101208,62600,63300,61800,61800,4789,-2168,884.5337754998401,,,,,62340.0,,,,
20101209,61300,64000,61300,63900,14699,-6565,1017.0545708072904,,,,,62760.0,,,,
20101210,63900,64000,62700,64000,5526,-113,789.936706325261,,,,,63300.0,,,,
20101213,64400,64500,63100,64500,2385,298,928.2241108697842,,,,,63520.0,,,,
20101214,63700,64400,63200,63500,4317,-651,926.4987857520384,1191.8053532351669,,,,63540.0,62860.0,,,
20101215,63000,64400,62900,64400,3771,102,361.1094017053578,1093.6178491593857,,,,64060.0,63200.0,,,
20101216,64400,64400,63000,63100,9604,3891,532.9165037789705,992.0181449953427,,,,63900.0,63330.0,,,
20101217,63100,63100,62000,62100,19298,5314,886.3407922464144,846.6994744299777,,,,63520.0,63410.0,,,
20101220,61900,62500,60300,61200,15678,2237,1111.0355529864926,1075.5928597754826,,,,62860.0,63190.0,,,
20101221,61000,61600,60500,60500,11052,-2556,1380.724447527457,1338.6560424545212,,,,62260.0,62900.0,,,
20101222,60800,61200,60400,60800,6095,974,947.8396488858236,1449.827575955155,,,,61540.0,62800.0,,,
20101223,61000,61200,59700,60200,10762,747,659.0902821313642,1587.4822833657074,,,,60960.0,62430.0,,,
20101224,60100,60500,59700,60000,11312,539,427.0831300812542,1644.4147895224005,,,,60540.0,62030.0,,,
20101227,59500,59900,58900,59500,17754,1399,442.71887242357485,1576.1027885261801,,,,60200.0,61530.0,,,
20101228,59300,60000,59300,59700,21023,3045,449.88887516808137,1512.1177202850315,1607.6302435572675,,,60040.0,61150.0,62005.0,,
20101229,59000,59700,58100,58200,36350,-6048,702.566722810013,1310.0000000000002,1799.520769538378,,,59520.0,60530.0,61865.0,,
20101230,58700,60000,58200,60000,21075,-563,667.5327707311466,993.780659904388,1844.9593491456644,,,59480.0,60220.0,61775.0,,
20110103,60200,61300,60100,60300,8619,6397,722.7724399837073,776.1443164772908,1870.52800032504,,,59540.0,60040.0,61725.0,,
20110104,60200,61500,60100,60800,12878,8205,878.6353054595528,723.8784428341548,1839.6942680782558,,,59800.0,60000.0,61595.0,,
20110105,61600,61600,60200,60200,10891,6128,889.9438184514804,708.5901495222755,1814.7382731402304,,,59900.0,59970.0,61435.0,,
20110106,60000,61500,60000,60100,9325,6067,278.56776554368497,655.7438524302006,1835.34737856352,,,60280.0,59900.0,61350.0,,
20110107,60200,62000,60200,61100,19065,8243,384.7076812334288,746.2573282722258,1739.7988389466125,,,60500.0,59990.0,61210.0,,
20110110,61400,61900,60700,61700,4714,1371,591.2698199637806,905.7593499379407,1623.722574826124,,,60780.0,60160.0,61095.0,,
20110111,61100,61900,60500,61400,4929,-527,641.8722614352498,945.7801012920503,1427.3752134599977,,,60900.0,60350.0,60940.0,,
20110112,60700,61300,60200,60400,6985,-1954,601.9966777316978,920.6519429187127,1303.9459344619968,,,60940.0,60420.0,60785.0,,
20110113,60200,60300,58700,58700,17473,-6583,1070.7007051459345,805.0465825031497,1087.6580344942813,,,60660.0,60470.0,60500.0,,
20110114,59100,59400,57800,58100,9735,-2797,1434.7125147568768,1073.1262740237053,1034.6496991735694,,,60060.0,60280.0,60250.0,,
20110117,57800,58300,57500,57900,5318,580,1369.671493461115,1288.5650934275693,1063.6728820459573,,,59300.0,60040.0,60040.0,,
20110118,57400,57900,57400,57700,6984,-2548,978.9790600416342,1433.2131732579073,1143.3612727392635,,,58560.0,59730.0,59865.0,,
20110119,57900,57900,57200,57500,8559,-211,411.8252056394818,1567.2906558772056,1242.6886174742026,,,57980.0,59460.0,59715.0,,
20110120,57500,57500,56600,57000,4626,-412,377.35924528226616,1710.1169550647699,1348.285948899543,,,57640.0,59150.0,59525.0,,
20110121,57300,57300,56400,56800,4872,-1020,416.65333311999495,1706.3411147833249,1462.0106018767224,,,57380.0,58720.0,59355.0,,
20110124,56300,57400,56000,56500,9744,-5409,442.71887242357485,1498.6660735467394,1579.1136754521292,,,57100.0,58200.0,59180.0,,
20110125,56000,57900,56000,56300,12165,-5640,416.65333311999495,1150.1738998951425,1696.349020691181,,,56820.0,57690.0,59020.0,,
20110126,55800,57100,55800,56300,8824,-1871,278.56776554368497,783.326241102646,1787.5961512601007,,,56580.0,57280.0,58850.0,,
20110127,56000,57500,56000,57000,11036,-3619,278.56776554368497,625.219961293624,1828.086431217059,,,56580.0,57110.0,58790.0,,
20110128,57500,57500,56300,56600,2998,-66,257.6819745345054,544.4263035526486,1865.3685962832972,,,56540.0,56960.0,58620.0,,
20110131,56600,56600,55800,56400,4108,-5,263.8181191654612,465.72524088780153,1883.314896664898,,,56520.0,56810.0,58425.0,,
20110201,55900,56600,55600,56400,3568,549,249.7999199359389,370.9447398198292,1849.7229522282275,,,56540.0,56680.0,58205.0,,
20110207,56700,57400,56600,56600,5322,-1859,219.08902300206987,250.7987240796905,1821.7779776909993,,,56600.0,56590.0,58025.0,,
