date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,239500,239500,233000,236500,144,56,,,,,,,,,,
20101202,237500,238000,237000,237500,6,5,,,,,,,,,,
20101203,240000,241000,235500,235500,55,29,,,,,,,,,,
20101206,235500,238000,235500,237500,26,19,,,,,,,,,,
20101207,240000,240000,235000,239500,10,5,1326.64991614216,,,,,237300.0,,,,
20101208,236000,236000,236000,236000,1,0,1400.0,,,,,237200.0,,,,
20101209,241500,241500,235000,239000,46,23,1581.1388300841895,,,,,237500.0,,,,
20101210,239000,240000,239000,240000,2,1,1462.8738838327793,,,,,238400.0,,,,
20101213,238500,240000,237500,237500,8,0,1462.8738838327793,,,,,238400.0,,,,
20101214,237500,240000,237500,240000,21,18,1549.1933384829665,1562.0499351813296,,,,238500.0,237900.0,,,
20101215,240000,240000,236000,239500,43,19,927.3618495495704,1552.4174696260006,,,,239200.0,238200.0,,,
20101216,239500,242000,237500,242000,71,60,1435.2700094407323,1898.0252896102293,,,,239800.0,238650.0,,,
20101217,241500,243000,239500,240000,185,0,1435.2700094407323,1609.3476939431064,,,,239800.0,239100.0,,,
20101220,236500,242500,236500,237500,24,9,1435.2700094407323,1609.3476939431064,,,,239800.0,239100.0,,,
20101221,242500,242500,242500,242500,10,0,1805.5470085267789,1907.8784028338898,,,,240300.0,239400.0,,,
20101222,242500,243500,238000,243500,54,37,2130.727575266252,1898.0252896102293,,,,241100.0,240150.0,,,
20101223,239500,245500,239500,245000,34,29,2657.066051117285,2337.1991785040477,,,,241700.0,240750.0,,,
20101224,241000,241000,241000,241000,9,0,2557.3423705088844,2324.327859833891,,,,241900.0,240850.0,,,
20101227,244500,244500,240000,241500,82,18,1435.2700094407323,2040.2205763103157,,,,242700.0,241250.0,,,
20101228,244500,245000,242000,244000,76,1,1516.57508881031,2145.3437952924924,2652.710877574105,,,243000.0,241650.0,239775.0,,
20101229,244000,249000,243000,249000,103,79,2870.5400188814647,2939.387691339813,3219.4720064010376,,,244100.0,242600.0,240400.0,,
20101230,250000,270500,247500,269000,251,220,10442.22198576529,8426.743143112884,6954.270270847961,,,248900.0,245300.0,241975.0,,
20110103,265000,265000,264000,264500,4,0,11096.846398864858,9953.01461869719,8338.577516579171,,,253600.0,247750.0,243425.0,,
20110104,255500,263000,255500,263000,16,0,9645.724441429997,10262.066068779715,9236.341266973603,,,257900.0,250300.0,244700.0,,
20110105,255000,258500,251000,258500,37,0,6786.751800382861,10168.087332433763,9621.720220417941,,,260800.0,251900.0,245650.0,,
20110106,258000,267000,254500,265000,57,0,3391.1649915626344,10434.198579670601,10224.480426896971,,,264000.0,254050.0,247100.0,,
20110107,265000,278000,258000,260500,404,-158,2461.706725018234,10121.264743103997,10444.22687421138,,,262300.0,255600.0,248175.0,,
20110110,260000,280000,254500,261000,71,0,2222.611077089287,8946.507698538016,10623.646972673703,,,261600.0,257600.0,249225.0,,
20110111,261000,262000,260000,262000,73,0,2130.727575266252,7200.8680032340535,10613.55265686278,,,261400.0,259650.0,250450.0,,
20110112,253000,265000,253000,262000,5,1,1562.049935181331,4967.142035416342,10613.552656862776,,,262100.0,261450.0,251550.0,,
20110113,255500,262000,255500,262000,15,0,632.4555320336758,2740.894014733149,10468.136176034335,,,261500.0,262750.0,252675.0,,
20110114,261000,262000,259000,262000,24,0,400.0,1781.1513130556875,10355.282468382922,,,261800.0,262050.0,253675.0,,
20110117,262000,265500,257500,265500,32,1,1400.0,1937.137062781052,10161.07769874823,,,262700.0,262150.0,254950.0,,
20110118,267000,278500,264500,278500,98,41,6395.310782127793,5292.447448959697,10561.723344227421,,,266000.0,263700.0,257000.0,,
20110119,278500,280000,253000,280000,157,21,7996.249120681521,6874.045388270287,11134.2658042638,,,269600.0,265850.0,258875.0,,
20110120,271000,282000,270000,280000,85,70,7814.089838234521,8059.3113849757665,11451.419126029668,,,273200.0,267350.0,260700.0,,
20110121,265500,280000,265000,280000,88,60,5679.788728465171,8512.343978012166,11591.915286094785,,,276800.0,269300.0,262450.0,,
20110124,260000,280000,260000,280000,100,19,600.0,8567.96358535679,11088.958472282142,,,279700.0,271200.0,264400.0,,
20110125,280000,280000,267000,272500,142,0,3000.0,8000.781211856753,9880.409910524859,,,278500.0,272250.0,265950.0,,
20110126,275000,286000,269000,274000,580,-314,3340.6586176980127,7236.884688869928,8632.64154242477,,,277300.0,273450.0,267450.0,,
20110127,272000,288500,269000,288500,96,39,5648.008498577176,7408.7785767965825,8703.84254223374,,,279000.0,276100.0,269425.0,,
20110128,288000,288000,269500,279500,36,2,5633.82640840131,5753.4772094795,8974.825903603807,,,278900.0,277850.0,269950.0,,
20110131,270500,294000,270500,293500,77,0,8175.573374387878,5873.882872512866,10231.813133555457,,,281600.0,280650.0,271400.0,,
20110201,293000,293000,274000,276500,39,0,7405.403432629447,5976.830263609632,10099.845295844778,,,282400.0,280450.0,272075.0,,
20110207,276500,278000,270000,270000,33,-1,8416.650165000325,6754.442982215483,9626.915393831916,,,281600.0,279450.0,272650.0,,
20110208,270000,271000,262500,262500,27,-5,10355.674772799694,8441.563836162113,9740.9894261311,,,276400.0,277700.0,272525.0,,
20110209,262500,269000,262500,262500,11,0,11506.519890914022,9527.46031217134,9626.623239744968,,,273000.0,275950.0,272625.0,,
20110210,262500,262500,256000,256000,18,0,7063.9932049797435,11098.310682261512,9983.580269622613,,,265500.0,273550.0,272375.0,,
20110211,256500,258000,256000,257500,38,0,4905.099387372288,12106.71301386136,10261.700638782926,,,261700.0,272050.0,272150.0,,
20110214,257500,279000,254500,258000,148,61,2694.438717061496,12781.725235663609,10493.926815067747,,,259300.0,270450.0,271950.0,,
20110215,258500,258500,258000,258000,12,0,2177.1541057077247,11704.272724095248,10717.392406737652,,,258400.0,267400.0,271750.0,,
20110216,260000,263000,255500,261000,42,0,1624.807680927192,11091.550838363408,10764.989549460692,,,258100.0,265550.0,271700.0,,
20110217,261500,261500,261500,261500,31,0,1691.1534525287766,6025.1555996505185,10914.43997647144,,,259200.0,262350.0,271500.0,,
20110218,262000,262000,258500,258500,14,0,1529.7058540778353,3810.8398024582452,11141.139977578501,,,259400.0,260550.0,270500.0,,
20110221,256000,256000,254000,255500,31,0,2177.1541057077247,2457.641145488901,11373.73619352928,,,258900.0,259100.0,269275.0,,
20110222,254000,255000,245000,251500,65,-40,3720.215047547655,3074.08522978788,11720.8148180917,,,257600.0,258000.0,267850.0,,
20110223,252000,252000,252000,252000,3,0,3815.7568056677824,3150.0,11857.381667130308,,,255800.0,256950.0,266450.0,,
20110224,255000,258500,255000,258500,13,11,3026.549190084311,3163.858403911275,11550.838714136646,,,255200.0,257200.0,265375.0,,
20110225,258000,275000,258000,267500,56,54,5830.9518948453015,4428.317965096906,11447.570702991876,,,257000.0,258200.0,265125.0,,
