date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,148000,150000,148000,150000,87,-40,,,,,,,,,,
20101202,150000,153000,150000,152500,168,0,,,,,,,,,,
20101203,152500,154000,151000,153000,96,-17,,,,,,,,,,
20101206,155500,155500,150500,153000,49,-4,,,,,,,,,,
20101207,153000,153000,148500,150000,57,-11,1399.9999999999989,,,,,151700.0,,,,
20101208,150000,153500,147500,153000,145,0,1166.1903789690587,,,,,152300.0,,,,
20101209,153500,153500,152000,152500,19,-1,1166.1903789690587,,,,,152300.0,,,,
20101210,152500,152500,149000,151000,159,-72,1199.9999999999984,,,,,151900.0,,,,
20101213,151000,156000,151000,155500,1157,-113,1881.4887722226767,,,,,152400.0,,,,
20101214,157000,161000,157000,160500,221,0,3331.6662497915363,2913.760456866692,,,,154500.0,153100.0,,,
20101215,160000,163000,159000,160500,122,0,3949.6835316263,3449.9999999999986,,,,156000.0,154150.0,,,
20101216,161000,161000,157000,159500,231,-55,3693.237062523877,3741.99144841353,,,,157400.0,154850.0,,,
20101217,160000,160000,158000,159500,153,-8,1854.7236990991398,3924.283374069716,,,,159100.0,155500.0,,,
20101220,158000,161000,156500,161000,332,0,599.9999999999975,4142.463035441595,,,,160200.0,156300.0,,,
20101221,162000,165000,161500,164000,306,0,1655.2945357246842,4142.463035441595,,,,160900.0,157700.0,,,
20101222,164000,164000,159000,162000,129,0,1691.1534525287757,3998.74980462644,,,,161200.0,158600.0,,,
20101223,162500,162500,142000,156500,1468,0,2517.9356624028337,3542.597916783669,,,,160600.0,159000.0,,,
20101224,157500,159500,156500,156500,164,-22,3016.6206257996705,2544.110846641709,,,,160000.0,159550.0,,,
20101227,157000,157000,155000,156000,119,0,3331.6662497915363,2467.792535850612,,,,159000.0,159600.0,,,
20101228,155000,172000,155000,159000,672,0,2258.3179581272425,2454.078238361604,4163.757317615905,,,158000.0,159450.0,156275.0,,
20101229,164500,164500,157000,163000,142,0,2619.1601707417585,2666.458325194676,4148.117042707453,,,158200.0,159700.0,156925.0,,
20101230,163000,163000,161000,161000,62,0,2653.29983228432,2693.046601899045,4108.2234603293,,,159100.0,159850.0,157350.0,,
20110103,162500,164500,158500,160000,124,-13,2315.1673805580444,2690.724809414741,4019.950248448364,,,159800.0,159900.0,157700.0,,
20110104,160000,163000,159500,161500,74,-12,1356.4659966250524,2715.234796477092,3949.2879104972935,,,160900.0,159950.0,158125.0,,
20110105,164500,164500,157000,162000,353,0,999.9999999999983,2472.347063015222,3561.8639783124945,,,161500.0,159750.0,158725.0,,
