date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,11700,11800,11250,11300,1316085,-162787,472480,,,,,,,,,,,11300.0,11300.0,0.0,0.0,0.0,,,,,,,
20101004,11300,11550,11100,11250,1113881,-80699,483727,,,,,,,,,,,11272.916666666664,11274.03846153846,-1.1217948717949184,-0.6232193732193991,-0.4985754985755193,,,,,,,
20101005,11200,11400,11150,11400,807393,-15045,501425,,,,,,,,,,,11322.517321016167,11319.295219319862,3.2221016963048896,0.9527318847823584,2.2693698115225307,,,,,,,
20101006,11550,11600,11100,11250,1188816,-35360,452389,,,,,,,,,,,11299.62643678161,11299.92330416998,-0.29686738837153825,0.5294258979416074,-0.8262932863131457,,,,,,,
20101007,11300,11550,11050,11100,1508719,-145271,443065,96.95359714832651,,,,,11260.0,,,,,11245.388647368272,11253.560265329521,-8.171617961248558,-2.0589379345161998,-6.112680026732358,,,,,,,
20101008,11100,11150,10350,10650,2779978,-283494,420766,258.0697580112788,,,,,11130.0,,,,,11100.677882777436,11132.671958008003,-31.99407523056653,-10.1730245031828,-21.821050727383717,,,,,,,
20101011,10550,10600,10150,10250,2238375,-296994,451322,422.61093218230883,,,,,10930.0,,,,,10910.852089530454,10975.693325926415,-64.84123639596146,-24.00809051806216,-40.833145877899305,,,,,,,
20101012,10250,10450,10150,10400,1347845,-211897,473027,388.0721582386451,,,,,10730.0,,,,,10804.245132262924,10882.934866402902,-78.6897341399781,-37.149117768944784,-41.54061637103332,,,,,,,
20101013,10400,10450,9980,10050,2251255,-636833,472597,362.4913792078372,,,,,10490.0,,,,,10655.028599273863,10759.475633835318,-104.44703456145544,-52.695270414701575,-51.75176414675386,,,,,,,
20101014,10050,10350,10000,10350,1385360,-22903,487076,195.95917942265427,485.2834223420373,,,,10340.0,10800.0,,,,10597.225798259122,10702.971981664587,-105.74618340546658,-64.58175452590571,-41.164428879560866,,,,,,,
20101015,10500,10550,10350,10450,1030188,-46469,485251,141.42135623730948,464.2467016576426,,,,10300.0,10715.0,,,,10570.287027042432,10670.161435501052,-99.87440845861963,-72.30358554641501,-27.570822912204648,,,,,,,
20101018,10400,10400,10150,10150,978830,-52942,507284,153.62291495737216,454.67021015236986,,,,10280.0,10605.0,,,,10495.561373377575,10606.251407272099,-110.69003389452156,-80.5473847861044,-30.142649108417142,,,,,9.340659340659341,9.340659340659341,9.340659340659341
20101019,10250,10450,10200,10250,800671,-59542,514708,141.42135623730948,378.0211634287162,,,,10250.0,10490.0,,,,10452.922590209604,10564.516619168508,-111.59402895890345,-87.11793334789179,-24.47609561101161,,,,,16.666666666666664,13.736263736263734,11.978021978021978
20101020,10100,10300,10000,10300,876939,-1436,529995,100.0,282.3561580699104,,,,10300.0,10395.0,,,,10426.884755641191,10534.808254885358,-107.92349924416884,-91.47047325675331,-16.45302598741553,31.48148148148148,,,,19.753086419753085,16.586337638969212,14.160908343733823
20101021,9990,9990,9510,9510,4009323,-337358,666115,325.7238093845766,288.2082580357478,,,,10132.0,10236.0,,,,10273.290862552043,10423.949104825235,-150.6582422731899,-103.73971254023766,-46.918529732952244,24.355300859598852,,,,0.0,9.696628158166618,12.30651503588283
20101022,9640,9780,9580,9740,1298854,-17084,623326,310.54790290710383,286.7838907609704,,,,9990.0,10145.0,,,,10185.160342754238,10352.402409952736,-167.24206719849826,-116.80802373068774,-50.43404346781053,29.42779291553133,,,,11.27450980392157,10.302355235446955,11.537145633819769
20101025,9700,9820,9560,9730,1036888,-66472,663346,312.7043331967116,309.29112499391283,,,,9906.0,10093.0,,,,10110.790199425826,10289.223129983711,-178.43293055788672,-129.41693247984887,-49.01599807803785,26.345609065155806,,,,13.414634146341465,11.439624070555777,11.501509934762401
20101026,9710,9930,9710,9810,1152588,4858,571255,261.18192893077423,301.2706424462898,,,,9818.0,10034.0,,,,10062.107877312756,10241.876729636178,-179.76885232342102,-139.67205633648078,-40.096795986940265,29.190751445086704,,,,27.522935779816514,17.134006895252757,13.495725711448884
20101027,9850,10250,9850,10050,1357716,25095,602392,173.25126262166168,301.2706424462898,,,,9768.0,10034.0,,,,10060.16379680767,10223.377036463728,-163.21323965605734,-144.44913800267378,-18.764101653383566,35.211267605633815,,,,51.92307692307693,29.20120691917844,18.943447741790603
20101028,10200,10250,9990,10050,687430,-2585,565342,144.72042012100437,282.67295590487635,562.2330477657814,,,9876.0,10004.0,10402.0,,,10058.542753003714,10207.026264127575,-148.48351112386263,-145.26542376095784,-3.2180873629047824,40.32258064516129,11526.466095531565,562.2330477657814,9277.533904468437,51.92307692307693,36.97744128856856,25.115323578231592
20101029,10050,10050,9750,9770,813254,-68604,551824,139.48476619330157,246.70630312174882,538.4280360456719,,,9882.0,9936.0,10325.5,,,10012.780868184958,10166.6287498705,-153.84788168554226,-146.9978945686773,-6.849987116864924,41.946308724832214,11402.356072091345,538.4280360456719,9248.643927908655,25.0,32.91450329834203,27.76092899711886
20101101,9850,10000,9780,9920,504289,53912,523264,116.96153213770756,236.1800160894232,500.96806285430915,,,9920.0,9913.0,10259.0,,,9998.135712964604,10144.242151290173,-146.10643832556892,-146.818277983585,0.7118396580161175,41.946308724832214,11260.936125708618,500.96806285430915,9257.063874291382,39.42307692307692,35.10940312053959,30.239070211596786
20101102,9930,9960,9530,9640,938936,-100688,518215,160.57397049335242,219.4447538675741,444.17226387967855,,,9886.0,9852.0,10171.0,,,9941.830420038552,10099.223519804362,-157.3930997658099,-148.9458010193747,-8.447298746435223,42.9553264604811,11059.344527759355,444.17226387967855,9282.655472240645,13.829787234042554,27.961103401294526,29.47385012504128
20101103,9690,9770,9500,9510,942944,-129651,500887,192.3954261410598,183.14202139323515,391.60439221234293,,,9778.0,9773.0,10084.0,,,9874.167144287048,10047.405696804466,-173.23855251741955,-153.8274040374589,-19.411148479960588,34.67153284671532,10867.208784424683,391.60439221234293,9300.791215575317,1.0526315789473684,18.94528744804729,25.946203368484376
20101104,9530,9630,9520,9550,521646,-40579,525173,150.3861695768597,177.71043863543915,331.65154906919764,,,9678.0,9777.0,10006.5,,,9823.517581444072,10004.260920535822,-180.7433390917504,-159.2310052766201,-21.51233381513029,33.208955223880594,10669.803098138393,331.65154906919764,9343.196901861607,6.25,14.698979290313169,22.184242124956327
20101105,9660,9950,9550,9810,1161106,50281,523950,156.0256389187367,177.49366185867083,299.0898694372616,,,9686.0,9784.0,9964.5,,,9821.41057893432,9987.621550547241,-166.21097161291982,-160.63123046483832,-5.579741148081496,43.56060606060606,10562.679738874524,299.0898694372616,9366.320261125476,41.333333333333336,23.597418298399784,22.656379048823766
20101108,9850,10100,9760,9770,1214318,-115839,548278,117.9152237838694,176.6805026028627,294.4397221843515,,,9656.0,9788.0,9940.5,,,9813.413342285658,9969.194627870125,-155.78128558446767,-159.65889051502262,3.8776049305549516,40.69767441860465,10529.379444368704,294.4397221843515,9351.620555631296,36.0,27.737915853229026,24.352807358640916
20101109,9780,9840,9580,9600,914008,-27413,550286,120.06664815842908,185.09727172489656,283.43385471745955,,,9648.0,9767.0,9900.5,,,9780.272238308036,9938.261277978274,-157.98903967023944,-159.32427310185724,1.3352334316178087,37.03703703703704,10467.367709434919,283.43385471745955,9333.632290565081,13.333333333333334,22.931510040669455,23.878560244499436
20101110,9600,9730,9580,9620,623616,11290,557622,101.3903348450926,162.98466185503526,287.5569508810349,,,9670.0,9724.0,9879.0,,,9755.41935348615,9911.8519173385,-156.4325638523478,-158.74503492429,2.312471071942184,52.849740932642476,10454.11390176207,287.5569508810349,9303.88609823793,16.0,20.619442257426424,22.791452001780712
20101111,9590,9680,9550,9560,672403,-49936,568051,99.07572861200669,127.37739202857071,274.088945417355,,,9672.0,9675.0,9839.5,,,9725.153262728998,9882.912933311118,-157.75967058211972,-158.54771778907386,0.7880472069541042,44.88636363636363,10387.67789083471,274.088945417355,9291.32210916529,8.0,16.41106313463052,20.66369589686786
