date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,14005,14330,13990,14330,10690,-61,,,,,
20201229,14045,14045,13885,13965,570,-1,,,,,
20201228,13955,13955,13825,13870,95,-42,,,,,
20201224,13730,13835,13645,13835,15684,-60,,,,,
20201223,13465,13535,13350,13530,64495,0,257.2819465100496,,,,
20201222,13625,13625,13380,13425,35958,-52,209.16500663351889,,,,
20201221,13660,13660,13485,13655,60,-4,171.36510730017358,,,,
20201218,13640,13650,13540,13620,50,-6,136.6235704408284,,,,
20201217,13650,13650,13500,13605,29143,-1,81.89017035029296,,,,
20201216,13640,13655,13555,13615,1265,18,81.26499861564018,249.63974042607896,,,
20201215,13615,13675,13500,13595,116211,9,20.396078054371138,157.940653411337,,,
20201214,13715,13740,13600,13645,11347,-11161,16.852299546352718,124.00504022014623,,,
20201211,13630,13745,13630,13725,2156,12,47.07440918375928,102.88342918079705,,,
20201210,13430,13620,13385,13535,2654,0,62.41794613730894,78.0064099930261,,,
20201209,13315,13545,13300,13545,132,-5,70.02856560004639,76.878150341954,,,
20201208,13390,13390,13205,13205,740,1,177.2681584492827,133.46254156129382,,,
20201207,13515,13515,13245,13405,5780,-9,172.32527382830412,139.3278507693278,,,
20201204,13305,13435,13305,13420,5954,3,122.70289320142373,142.09943701507083,,,
20201203,13210,13230,13130,13230,60,-3,127.09838708654017,164.88177582740937,,,
20201202,13000,13155,12965,13155,44,5,108.56334556377672,186.8528833066273,266.39679052120783,,
20201201,12800,12925,12800,12905,669,20,188.53646862079495,239.16730545791597,250.5108530583062,,
20201130,12985,12985,12695,12695,241,-7,253.99606296161363,295.81413083218337,288.7787864438804,,
20201127,12945,12950,12850,12950,378,-2,190.0684087374859,269.9949073593798,293.1658020642931,,
20201126,12840,12905,12790,12905,283,-244,146.41038214552955,258.7957688989526,296.5563816544845,,
20201125,13030,13030,12785,12860,2081,1,88.6904729945669,232.2197235378599,313.7374499482016,,
20201124,12885,12980,12860,12875,956,-6,86.6371744691619,234.5527659184604,328.38420714157417,,
20201123,12600,12875,12600,12875,97410,8,32.03123475609393,203.97548872352306,331.0750481386362,,
20201120,12535,12605,12485,12605,539,-6,110.47171583713181,175.51994188695505,350.4907274094427,,
20201119,12525,12540,12415,12540,262000,-2,147.28883189162713,169.92719029043022,368.0362584039788,,
20201118,12595,12595,12545,12590,9134,0,146.92174787961108,147.02040674681894,373.03284037735915,,
20201117,12700,12700,12555,12555,43,-3,123.23148948219364,154.56390264224075,374.70188150048074,,
20201116,12385,12625,12375,12625,52,1,31.400636936215164,158.21188324522302,360.90511218324446,,
20201113,12290,12295,12185,12295,137,-78,116.76472069936193,189.39706967110152,353.7516784412482,,
20201112,12330,12330,12205,12255,38,-4,156.40971836813722,208.9766733393947,355.8261513717061,,
20201111,12080,12315,12080,12315,56,2,150.6784656146989,207.07728026029335,340.592865456692,,
20201110,11970,12065,11895,12065,223,1,180.288657435791,223.08294421582318,364.75539749262146,,
20201109,11845,11950,11830,11905,52,0,158.16447135814036,237.20244518132623,377.58641395050256,,
20201106,11830,11830,11685,11690,585,0,229.3556190722172,299.20770377782736,396.0899519048676,,
20201105,11600,11765,11595,11765,420,2,223.7319825147938,322.2173179703414,407.1021831186862,,
20201104,11620,11620,11510,11525,50,1,184.22811946062956,352.2956854688971,434.3197986507181,,
20201103,11430,11545,11430,11545,50,1,141.43549766589715,352.00887772895743,461.7528424384633,,
20201102,11205,11375,11205,11375,76,-15,136.088206689632,328.4969558458649,503.29979882769703,,
20201030,11400,11430,11170,11185,1486,0,192.6239860453521,353.8732117581099,536.2590325579611,,
20201029,11365,11420,11310,11415,120,0,129.0891165048394,325.56143813418703,539.0649311539383,,
20201028,11470,11610,11465,11610,549,12,147.52626884728022,246.93318934481061,524.5805467228081,,
20201027,11560,11610,11500,11545,50,0,147.52626884728022,194.38106903708524,503.5265633509322,,
20201026,11730,11730,11585,11595,45,0,158.1771159175688,157.4642816641288,470.27119835261044,,
20201023,11655,11720,11590,11720,4126,0,99.12618221237011,160.8291018441628,447.65018429572916,,
20201022,11585,11625,11520,11625,24,0,57.21887800367987,144.89306401619123,426.76105726741315,,
