date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,11750,12200,11700,12200,95230,11730,,,,,,,,,,
20101202,12300,12550,12100,12550,202421,23568,,,,,,,,,,
20101203,12550,13500,12550,13000,929725,103659,,,,,,,,,,
20101206,13250,13350,12900,13050,282935,6916,,,,,,,,,,
20101207,13100,13100,12650,13100,248526,-22707,350.14282800023176,,,,,12780.0,,,,
20101208,12950,13150,12800,13000,121991,-12450,198.49433241279186,,,,,12940.0,,,,
20101209,12900,13000,12600,12950,184526,-23530,50.99019513592693,,,,,13020.0,,,,
20101210,12800,12950,12650,12950,136561,26940,58.309518948452215,,,,,13010.0,,,,
20101213,12750,13150,12700,12700,391727,-88910,131.90905958272884,,,,,12940.0,,,,
20101214,12600,12650,12000,12400,537817,-1510,225.83179581272407,294.7880594596732,,,,12800.0,12790.0,,,
20101215,12400,12550,12150,12450,203383,40250,235.3720459187962,251.0478042126637,,,,12690.0,12815.0,,,
20101216,12550,12550,12050,12200,263885,28470,259.6150997149432,304.3024810940585,,,,12540.0,12780.0,,,
20101217,12300,12400,12000,12100,160272,-37810,208.80613017821082,354.8238999842028,,,,12370.0,12690.0,,,
20101220,11850,12250,11350,12250,250877,12890,128.84098726725088,354.8238999842025,,,,12280.0,12610.0,,,
20101221,12350,12350,12000,12000,188558,-30105,151.65750888103068,356.3705936241078,,,,12200.0,12500.0,,,
20101222,12250,12750,12150,12500,275388,46897,168.52299546352688,315.4362059117483,,,,12210.0,12450.0,,,
20101223,12500,12500,12000,12400,251770,-33450,184.3908891458575,267.81523481683917,,,,12250.0,12395.0,,,
20101224,12200,12400,12100,12400,107607,12150,174.3559577416267,194.6792233393141,,,,12310.0,12340.0,,,
20101227,12350,12600,12200,12550,181028,76362,193.9071942966529,170.66048165875569,,,,12370.0,12325.0,,,
20101228,12500,12800,12300,12600,292754,10924,79.99999999999942,189.01058171435417,332.89450280832193,,,12490.0,12345.0,12567.5,,
20101229,12650,12650,12200,12400,250091,13396,87.17797887081294,186.81541692269016,324.6055298358299,,,12470.0,12340.0,12577.5,,
