date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101230,384500,395000,380000,394500,42743,22583,4945.705207551294,9176.192020658691,15722.813838495986,,,385300.0,377650.0,365075.0,,
20110103,394500,394500,387500,391500,17777,-7238,4903.060268852504,9997.99979996,16085.785650691765,,,387400.0,379300.0,367350.0,,
20110104,388000,394000,385500,391000,20091,-6658,4969.90945591567,9297.311439335579,16195.273230174329,,,388500.0,381900.0,369525.0,,
20110105,391000,393500,385500,388500,16951,-7678,3346.640106136301,7889.2331693264205,15535.82553326348,,,390000.0,384100.0,371775.0,,
20110106,387500,394500,386500,389000,22795,-7329,2130.727575266249,5156.549233741516,14420.124826089463,,,390900.0,386400.0,374100.0,,
20110107,389000,391000,381500,382000,27815,-7035,3397.0575502926035,4516.912662427758,12186.467905016687,,,388400.0,386850.0,376200.0,,
20110110,384000,384500,376000,376500,19818,578,5379.591062525105,5243.090691567352,11407.344125606183,,,385400.0,386400.0,377150.0,,
20110111,378000,382000,376500,378000,26814,-10034,5182.663407939975,5822.58533642919,10155.386501753741,,,382800.0,385650.0,378325.0,,
20110112,376500,382000,375000,375000,19376,-459,5023.942674832187,6536.245099443579,9013.046099959887,,,380100.0,385050.0,379200.0,,
20110113,375500,380000,375000,375000,28734,-8010,2599.9999999999977,7203.471385380815,8734.235799427572,,,377300.0,384100.0,379525.0,,
20110114,376000,377000,368500,373000,45232,1423,1673.3200530681477,6983.731094479527,8432.674546073873,,,375500.0,381950.0,379800.0,,
20110117,374500,379000,373500,374000,19348,124,1673.3200530681477,6550.5724940649425,8463.893902926844,,,375000.0,380200.0,379750.0,,
20110118,374000,374000,370000,370000,14170,478,1854.7236990991373,6102.4585209569605,8090.117428072489,,,373400.0,378100.0,380000.0,,
20110119,372000,372000,363000,365000,27706,-2165,3611.094017053556,6169.481339626552,8220.8196063411,,,371400.0,375750.0,379925.0,,
20110120,362000,373500,362000,370500,17380,3575,3130.495168499704,4454.2114902640415,7891.609468289865,,,370500.0,373900.0,380150.0,,
20110121,371500,371500,365500,366500,9919,726,3171.75030543074,4043.822449119176,8422.588675698356,,,369200.0,372350.0,379600.0,,
20110124,363500,373500,362500,372500,15444,-394,2745.9060435491942,3804.2739123254796,8554.640553524277,,,368900.0,371950.0,379175.0,,
20110125,375500,375500,365500,365500,25296,-4588,2966.4793948382635,3661.9666847201397,8918.064532173,,,368000.0,370700.0,378175.0,,
20110126,362000,367500,360500,363500,15868,-472,3310.5890714493685,3927.149093171816,9441.133406535573,,,367700.0,369550.0,377300.0,,
20110127,362000,367000,356500,357000,28831,-2115,4999.999999999999,4996.2485926943455,10259.477325868107,,,365000.0,367750.0,375925.0,,
20110128,353000,357000,346000,350000,61912,-2867,7658.981655546642,6958.627738282901,10800.925886237792,,,361700.0,365450.0,373700.0,,
20110131,347500,347500,338500,341000,32683,-4496,9018.869108707588,9486.964741159323,12161.697044409608,,,355400.0,362150.0,371175.0,,
20110201,341500,345000,341500,345000,12535,1934,8109.253973085316,10344.201274143896,12538.814736648803,,,351300.0,359650.0,368875.0,,
20110207,348000,352500,341500,341500,20939,-1154,5986.651818838304,11469.960767151742,13035.024932849226,,,346900.0,357300.0,366525.0,,
20110208,346500,346500,333500,334000,31122,-3710,5249.761899362674,12454.015416724043,13783.572650078815,,,342300.0,353650.0,363775.0,,
20110209,334000,334500,326000,327500,29712,-3973,6265.780079128215,13847.833765611147,15223.255236643721,,,337800.0,349750.0,361050.0,,
20110210,325000,328000,315500,315500,41963,-2317,10519.505691808907,14994.082165974687,17727.09790123584,,,332700.0,344050.0,358000.0,,
20110211,317500,317500,308500,311000,44638,8328,11328.724553099524,16072.95865732256,19836.267289991836,,,325900.0,338600.0,354650.0,,
20110214,313000,315500,307000,311000,55872,3258,9319.871243745809,15650.95843710538,21396.20293416567,,,319800.0,333350.0,351450.0,,
20110215,318500,323500,318500,319000,64457,-5962,6136.774397026503,13970.415169206684,21791.684193746918,,,316800.0,329550.0,348650.0,,
20110216,323000,336000,319500,335500,90533,-9947,9063.11204829776,12441.462936487822,21221.731197053632,,,318400.0,328100.0,346775.0,,
20110217,338500,338500,324000,328500,38557,6421,9700.515450222221,11687.70721741438,20611.28331763937,,,321000.0,326850.0,344500.0,,
20110218,333000,335500,327000,333500,24580,6067,9224.966124599048,10332.4730824716,19875.408800827186,,,325500.0,325700.0,342675.0,,
20110221,329000,332000,324000,328500,20116,1319,5709.640969448079,8993.886812718969,19412.04522970206,,,329000.0,324400.0,340850.0,,
20110222,323000,327000,316500,318500,26589,6269,5885.575587824865,8529.50760595242,18737.32905192195,,,328900.0,322850.0,338250.0,,
20110223,322500,324500,319000,322000,12749,222,5306.59966456864,8388.08679020432,17872.797067051317,,,326200.0,322300.0,336025.0,,
20110224,320000,322000,316000,317500,16767,-3244,6115.553940568262,8246.211251235332,16202.218212331232,,,324000.0,322500.0,333275.0,,
20110225,315000,321000,313500,316500,20779,1332,4363.484845854286,7620.531477528335,14787.050923020372,,,320600.0,323050.0,330825.0,,
20110228,319000,319000,311000,313500,17132,-3474,2764.0549922170508,7253.275122315449,13192.114121701548,23872.66422547395,,317600.0,323300.0,328325.0,355408.3333333333,
20110302,313500,315000,308500,309500,17800,-677,4166.533331199932,8300.752977893042,12041.490771494917,24534.68491521525,,315800.0,322350.0,325950.0,354858.3333333333,
20110303,310000,315000,310000,313500,26750,13049,2800.0,7389.3504450662085,10977.106859277495,25082.231426516566,,314100.0,320150.0,324125.0,354300.0,
20110304,316500,324000,316000,322500,20963,199,4317.406628984581,6915.381406690465,10273.022924144427,25390.367541429776,,315100.0,319550.0,323200.0,353908.3333333333,
20110307,325000,326500,317000,317500,12161,516,4400.0,5120.790954530384,9028.115805637231,25803.66441461801,,315300.0,317950.0,321825.0,353408.3333333333,
20110308,317000,328000,316500,325000,19041,1766,5678.027826631356,4465.422712353243,7872.42021236143,26029.758610738892,,317600.0,317600.0,321000.0,353100.0,
20110309,326000,327500,323000,326500,16639,-845,4837.35464897913,5209.6065110524605,7409.242538883222,26218.2612356774,,321000.0,318400.0,320625.0,352833.3333333333,
20110310,328500,329000,323000,323000,27018,4589,3056.1413579872246,5286.77595515454,7263.952092352805,26446.28203232612,,322900.0,318500.0,320400.0,352550.0,
20110311,322000,322000,315000,315000,19284,-328,4420.407221060069,5386.325277960865,7281.612115458822,26869.978859107643,,321400.0,318250.0,320375.0,351841.6666666667,
20110314,319000,319000,308000,318000,14489,1810,4335.89667773576,5356.30469633685,6984.76019631288,27213.885344719853,,321500.0,318400.0,320725.0,351233.3333333333,
20110315,320000,325500,310000,314000,28666,4519,4770.744176750625,5312.4852940973105,6804.180700128175,27613.77851524292,,319300.0,318450.0,320875.0,350508.3333333333,
20110316,317000,327500,317000,327000,31395,2808,4923.413450036468,4945.705207551315,6916.420678356456,27674.140556764512,,319400.0,320200.0,321275.0,349816.6666666667,
20110317,323500,341500,320000,340000,61753,-1903,9744.742172063869,7221.668782213721,7429.670248402469,27605.116021410933,,322800.0,322850.0,321500.0,349358.3333333333,
20110318,336500,342000,335000,335500,28820,3791,9911.609354691094,8151.840283028134,7901.107517303941,27456.359311945744,,326900.0,324150.0,321850.0,348700.0,
20110321,335500,350000,335500,350000,43337,-5151,12172.099243762352,10876.12063191652,9725.321331452084,27374.973363761837,,333300.0,327400.0,322675.0,348450.0,
20110322,353000,353000,344500,348000,23356,-1021,8404.760555780278,12444.27579250798,11135.640978407891,27273.93316988877,,340100.0,329700.0,323650.0,348141.6666666667,
20110323,350000,350000,340500,341000,26613,-6098,5351.635264103861,12825.85279815733,11681.689732226116,27188.75763374764,,342900.0,331150.0,324775.0,347725.0,
20110324,339000,345500,336000,343000,29005,-4292,5157.5187832910515,12957.719706800272,12311.859120376468,26916.429307519047,,343500.0,333150.0,325825.0,347150.0,
20110325,347000,353000,345000,351500,42643,1389,4044.7496832313373,12462.343278854109,13348.66566365333,26560.699612188168,,346700.0,336800.0,327525.0,346658.3333333333,
20110328,356500,356500,343000,344000,15932,-3050,3768.288736283353,10880.716888146673,13556.917053666642,26076.14917037329,,345500.0,339400.0,328900.0,345966.6666666667,
20110329,350000,359500,347000,359000,49593,-10746,6675.327707311454,8487.638069569191,14562.172743103883,25733.376511190112,,347700.0,343900.0,331175.0,345600.0,
20110330,358000,368500,355500,364000,36935,2443,8219.489035213806,8377.947242612607,15330.198955003745,25347.828912069766,,352300.0,347600.0,333900.0,345258.3333333333,
20110331,361500,364000,358000,363500,29310,1478,7651.143705355428,9174.557210023828,15867.104335700264,24645.06232944495,,356400.0,349950.0,336400.0,344741.6666666667,
20110401,361500,365000,358500,361000,19568,-2529,7372.9234364667045,8306.623862918086,16390.755778791852,23980.976256654496,,358300.0,352500.0,338325.0,344233.3333333333,
20110404,359500,370500,359500,360000,22743,-3962,1949.3588689617925,8544.003745317543,16307.896860110395,23291.873881010382,,361500.0,353500.0,340450.0,343716.6666666667,
20110405,358000,364500,357500,364000,12652,-4177,1673.3200530681509,8856.635930193823,16671.532623007362,22710.69712467879,,362500.0,355100.0,342400.0,343308.3333333333,
20110406,360500,362500,358000,359000,28195,-5016,1949.3588689617925,7539.230729988319,16626.390919258418,22018.94859484047,,361500.0,356900.0,344025.0,342808.3333333333,
20110407,359500,360000,350500,354000,18084,-3335,3261.9012860600183,6095.079983068326,16028.314789771226,21473.334562247834,,359600.0,358000.0,345575.0,342341.6666666667,
20110408,352000,364000,350000,362000,30542,-3720,3370.459909270543,5781.219594514654,14769.288236066059,21166.955378608534,,359800.0,359050.0,347925.0,342100.0,
20110411,358000,358500,350500,350500,26966,2025,5003.998401278722,4202.380277890162,13078.512912407106,20676.696155065343,,357900.0,359700.0,349550.0,341641.6666666667,
20110412,349000,349000,338000,345000,23953,1889,6036.555309114628,6104.096984812758,10319.399207318203,20221.70691498521,,354100.0,358300.0,351100.0,341141.6666666667,
20110413,342000,345000,336500,340000,22689,-4138,7547.184905645283,7857.480512225289,9120.71817347733,19735.562585230768,,350300.0,355900.0,351750.0,340558.3333333333,
20110414,341000,341500,332000,334500,47830,-15547,9430.800602281866,9661.780374237462,9543.944415177597,19291.22569690413,,346400.0,353000.0,351475.0,339916.6666666667,
20110415,334500,340000,332500,337500,43092,-5935,5665.686189686117,10269.006767940129,9385.194457228876,18775.44754607892,,341500.0,350650.0,351575.0,339308.3333333333,
20110418,339500,340000,333000,334500,28839,-1760,3931.9206502675,10783.784122468336,10096.286446015662,18353.557027332903,,338300.0,348100.0,350800.0,338716.6666666667,
20110419,332000,333500,328500,329000,23549,-374,3679.67389859482,10734.989520255724,11153.586867012757,18070.77905225896,,335100.0,344600.0,349850.0,338116.6666666667,
20110420,331000,335500,327000,328500,33125,-10103,3487.119154832539,10541.465742485727,11953.529813406558,17610.405699156803,,332800.0,341550.0,349225.0,337416.6666666667,
20110421,331500,338500,330000,333000,60419,-3292,3391.1649915626344,9925.85008953894,12404.10718270361,17205.883602871465,,332500.0,339450.0,348725.0,336858.3333333333,
20110422,335500,335500,326000,330000,32669,-2230,2345.2078799117153,6809.001395212091,13032.747216147456,16587.72136250202,,331000.0,336250.0,347650.0,336150.0,
20110425,328000,334000,326000,326500,30847,1151,2130.727575266252,5459.166603063162,13812.562217054416,16184.097132679537,,329400.0,333850.0,346775.0,335500.0,
20110426,327500,359500,327000,353000,111828,34872,9636.389365317282,7307.701416998384,13607.419850948936,15935.24003584527,,334200.0,334650.0,346475.0,335325.0,
20110427,360000,372500,360000,365000,132251,7123,14926.486525636234,11679.148085369934,13673.40027206105,16148.088552175295,,341500.0,337150.0,346525.0,335458.3333333333,
20110428,363500,367500,359500,361500,55359,5882,15995.624401691855,13700.456196784111,13555.695297549262,16386.04589277126,,347200.0,339850.0,346425.0,335650.0,
20110429,360000,365000,359000,362500,42573,5698,14186.613408421335,15238.192149989452,13640.014662748688,16730.583688430044,,353700.0,342350.0,346500.0,336008.3333333333,
20110502,365500,385500,365500,385000,93727,28843,10599.056561788884,19556.073225471417,15795.173313389105,17836.01810008816,,365400.0,347400.0,347750.0,336675.0,
20110503,380000,385000,362000,363500,58601,-9988,8826.09766544649,19042.124356279164,15769.808971576012,18154.726580762042,,367500.0,350850.0,347725.0,337041.6666666667,
20110504,362500,363500,348000,354000,56617,-240,10404.806581575649,17525.410123589125,15628.079696495,18279.000930029124,,365300.0,353400.0,347475.0,337375.0,
20110506,353000,356500,345500,348000,48587,12641,12567.418191498204,16315.330214249423,15557.373653673016,18282.81676572005,,362600.0,354900.0,347175.0,337716.6666666667,
20110509,346500,348500,341000,343000,17996,-1595,14817.557153593165,14719.37498673093,15199.074807369005,18063.504874008773,,358700.0,356200.0,346225.0,338175.0,
20110511,348000,351000,343500,350000,24735,-377,6881.8602136341015,11259.329464937075,15192.432326655242,17773.30043445332,,351700.0,358550.0,346200.0,338825.0,
20110512,345500,352000,337500,344500,42019,14343,3929.3765408777003,11946.129080166522,15194.797629451969,17412.966114045415,,347900.0,357700.0,346175.0,339383.3333333333,
20110513,347500,348500,337000,339000,26728,-123,3852.2720568516447,12868.177804180365,15216.664384811775,17209.824390607842,,344900.0,355100.0,346125.0,339716.6666666667,
20110516,338500,338500,332000,332000,18242,-3262,5996.66574022598,14358.011700789219,15321.553446044534,17229.938011754246,,341700.0,352150.0,346000.0,339658.3333333333,
20110517,332000,339500,332000,332500,21157,-6150,6938.299503480662,15001.74989792858,15497.98373982884,17194.336519137287,,339600.0,349150.0,345750.0,339725.0,
20110518,334500,341000,334000,337500,15580,-1929,4597.825573029058,9356.281312572864,15402.597183592097,17177.817980045093,,337100.0,344400.0,345900.0,339791.6666666667,
20110519,338000,338000,328000,328500,44128,-18449,3839.2707640904932,8005.623023850186,15430.388037894549,17177.817980045093,,333900.0,340900.0,345875.0,339791.6666666667,
20110520,329000,335500,329000,331500,17437,-2425,2905.1678092667894,7120.568797504887,15274.549911535827,16988.84233515909,,332400.0,338650.0,346025.0,340008.3333333333,
20110523,333000,333000,324000,324500,23132,-6477,4317.406628984581,7513.986957667693,15742.140896332974,16947.63995369281,,330900.0,336300.0,345600.0,340050.0,
20110524,324500,329000,322500,323000,21199,1399,5196.152422706632,8103.08583195317,16157.428632056497,16839.955380648338,,329000.0,334300.0,345250.0,340141.6666666667,
20110525,323000,325000,309500,310000,45556,-5001,7382.4115301167,9168.424073961685,17462.298674573143,17011.72798068714,,323500.0,330300.0,344425.0,340033.3333333333,
20110526,311500,315000,310500,315000,19958,-3505,7527.283706623525,8865.805095985372,18464.47602830903,16973.77675186719,22088.735188376537,320800.0,327350.0,342525.0,340058.3333333333,347733.3333333333
20110527,315000,322000,313000,314000,21845,-6384,5546.169849544819,8752.285415821412,18704.595023683312,16848.06286260314,22295.972714944666,317300.0,324850.0,339975.0,340133.3333333333,347495.8333333333
20110530,320000,320500,313000,314500,12287,-3568,4237.924020083418,8896.0665465137,18804.836478948666,16822.182775529996,22496.837740743365,315300.0,323100.0,337625.0,340150.0,347225.0
20110531,318000,324500,316000,318500,58230,-6760,2709.2434368288127,8394.045508573336,18333.899612466466,16899.7452314789,22647.70921393355,314400.0,321700.0,335425.0,340083.3333333333,346995.8333333333
20110601,322000,332000,321500,328000,27319,-4675,5244.044240850758,6968.679932383191,14418.109272716649,16718.3760342393,22713.371000849347,318000.0,320750.0,332575.0,340258.3333333333,346833.3333333333
20110602,322000,324000,318500,319000,21673,3300,5025.932749251625,6477.6538962806735,12819.02882436878,16826.935665441102,22852.105650002813,318800.0,319800.0,330350.0,340158.3333333333,346629.1666666667
20110603,319500,327500,318500,325500,22049,-107,4933.558553417603,5582.114294781162,11640.742029612951,16840.94506123574,22929.82614594657,321100.0,319200.0,328925.0,340141.6666666667,346487.5
20110607,320000,324500,317000,322500,17666,-881,3668.787265568829,5422.176684690401,10851.3824004132,16849.546647379775,23026.07067121,322700.0,319000.0,327650.0,340133.3333333333,346341.6666666667
20110608,322000,328000,319000,320500,16505,-480,3277.1939216347882,5287.958017987678,10356.730903137208,16727.08008988234,23122.11543570838,323100.0,318750.0,326525.0,340225.0,346033.3333333333
20110609,320000,320000,317500,318000,20864,-1311,2672.077843177477,4441.002139157355,8987.87377525948,16727.08008988234,23248.467318059706,321100.0,319550.0,324925.0,340225.0,345729.1666666667
20110610,320000,323000,308500,308500,28806,-6633,5796.550698475777,5425.863986500232,8477.72817445788,16884.871598235313,23467.42386029814,319000.0,318900.0,323125.0,340133.3333333333,345320.8333333333
20110613,308500,315000,308500,314000,14301,1959,4985.980344927164,5425.863986500232,7865.867720728387,17133.584628507462,23541.694690248838,316700.0,318900.0,321875.0,339916.6666666667,344866.6666666667
20110614,310000,315000,310000,314000,19073,3646,4086.5633483405104,5468.3178400674715,7683.545730975818,17451.83053117621,23615.319518740867,315000.0,318850.0,320975.0,339483.3333333333,344420.8333333333
20110615,316500,321500,314000,321500,19291,-914,4365.775990588615,5522.906843320842,7218.509195117554,17596.51954222781,23538.6959777583,315200.0,319150.0,320425.0,339250.0,343975.0
20110616,316000,319000,311000,313000,15326,3734,4178.5164831552365,4919.603642571237,6227.760432129399,17855.40689974779,23626.131660139024,314200.0,317650.0,319200.0,338633.3333333333,343541.6666666667
20110617,313500,323000,311000,315000,16043,-150,3065.9419433511785,4956.056900399772,5906.511237608585,18065.428924391133,23672.89787394018,315500.0,317250.0,318525.0,338083.3333333333,343112.5
20110620,315000,325500,313000,321500,21289,4266,3728.2703764614503,4404.826897847427,5163.513822969438,18185.04231199077,23660.003463416702,317000.0,316850.0,318025.0,337758.3333333333,342741.6666666667
20110621,325000,331000,324000,330000,30443,9367,5971.599450733446,5739.337940912714,5626.721958653766,18198.7388909844,23471.77345889221,320200.0,317600.0,318300.0,337541.6666666667,342345.8333333333
20110622,332000,332000,326500,331500,23560,11119,7540.557008603542,7085.9014952227635,6251.949695894594,18123.026712506613,23222.4687653048,322200.0,318700.0,318725.0,337208.3333333333,341933.3333333333
20110623,331000,334500,325500,333000,15976,4596,6874.590896918886,8268.010643437767,6644.311476744345,18109.027444896266,22889.726210075638,326200.0,320200.0,319875.0,337025.0,341495.8333333333
20110624,335500,336000,331000,334500,15279,4558,4554.11901469428,8268.010643437767,7259.648751833432,17883.737180901593,22609.56502358144,330100.0,322800.0,320850.0,336616.6666666667,341108.3333333333
20110627,334000,334500,327000,332500,11777,2802,1503.3296378372906,8161.0354735168385,7502.457930571606,17531.041913005687,22269.52794739937,332300.0,324650.0,321775.0,336091.6666666667,340675.0
20110628,335500,338000,331000,331000,12311,946,1224.744871391589,7510.159785250923,7564.059756506214,17174.27824781409,21732.214551341916,332500.0,326350.0,322600.0,335550.0,340145.8333333333
20110629,335000,337500,334000,337000,17194,1408,2034.6989949375807,7936.623967405801,8117.073056219029,16853.362671388175,21217.64039399505,333600.0,327900.0,323525.0,335150.0,339691.6666666667
20110630,337000,339500,331000,334000,17334,-2357,2014.9441679609884,6332.456079595042,8383.428594554674,16540.195148654166,20695.28260793324,333800.0,330000.0,323825.0,334716.6666666667,339216.6666666667
20110701,332500,341500,332500,337500,16696,2991,2517.9356624028337,4261.748467472029,8809.795684350293,16100.317025864453,20196.491375704118,334400.0,332250.0,324750.0,334275.0,338791.6666666667
20110704,339000,345000,338000,338500,14624,-4044,2745.906043549196,2760.887538455739,9306.718003678692,15786.456924282595,19665.059521197087,335600.0,333950.0,325400.0,333933.3333333333,338370.8333333333
20110705,343000,344500,339500,344000,26288,2225,3264.9655434629017,3768.6204372422803,10116.16898830764,15625.691095827728,19261.770842064965,338200.0,335350.0,326475.0,333766.6666666667,338054.1666666667
20110706,344000,345000,338000,342500,27073,604,3586.0842154082216,4077.070026379261,10591.59454473203,15232.938999272705,18941.565386882823,339300.0,336450.0,327575.0,333441.6666666667,337770.8333333333
20110707,344500,351000,344500,350000,27254,57,4460.941604639093,5559.001708940213,11409.727209710029,15223.738772792643,18614.19289368559,342500.0,338150.0,329175.0,333433.3333333333,337537.5
20110708,345500,347500,339500,340500,72546,-21521,3916.631205513228,5455.501810099617,10614.229835461336,15177.585355458557,18297.085378096017,343100.0,338750.0,330775.0,333358.3333333333,337250.0
20110711,344000,351000,341500,349000,49095,3258,3695.9437225152656,5800.0000000000155,10589.470005623405,15286.565906776776,18000.316355244733,345200.0,340400.0,332525.0,333508.3333333333,337033.3333333333
20110712,344000,347500,340500,340500,10960,287,4159.326868617084,4889.018306367873,9818.477478713176,15312.329364128873,17699.101024722564,344500.0,341350.0,333850.0,333608.3333333333,336762.5
20110713,343000,347000,338000,342500,13685,1132,4159.326868617084,4673.32857821919,9561.119181350998,15346.84866312614,17375.509584853484,344500.0,341900.0,334900.0,333691.6666666667,336500.0
20110714,345500,348500,334000,336500,37670,-3813,4093.8978980917436,4295.637321748683,8135.224336181399,15350.739667304018,17101.997426389244,341800.0,342150.0,336075.0,333725.0,336220.8333333333
20110715,340000,352000,338500,345000,35414,-1625,4202.380277890139,4066.9398815325744,6760.685985903962,15405.218722527005,16917.175177086283,342700.0,342900.0,337575.0,333991.6666666667,336054.1666666667
20110718,348000,358000,345000,357000,39407,5191,6932.532004974806,5573.374202402006,6964.373625818649,15665.7446537202,16731.604741393592,344300.0,344750.0,339350.0,334466.6666666667,335941.6666666667
20110719,357000,357500,350500,352500,26777,-2215,7270.4882917174145,6024.118192731628,7177.177369969233,15833.322368417485,16566.111241527648,346700.0,345600.0,340475.0,334791.6666666667,335825.0
20110720,351500,355000,344500,346000,34351,3926,6995.712972957082,5934.854673873674,6963.117118072808,15885.027454248528,16249.345606481853,347400.0,345950.0,341200.0,335058.3333333333,335604.1666666667
20110721,349000,355000,346000,349000,29143,3890,4409.081537009721,5873.882872512882,6893.837828089566,15944.034063631116,16064.548615576608,349900.0,345850.0,342000.0,335433.3333333333,335466.6666666667
20110722,351000,354500,347000,351000,16601,4284,3666.0605559646724,5761.076288333647,6934.109531872044,15909.326405183652,15922.332652075054,351100.0,346900.0,342825.0,335400.0,335362.5
20110725,342000,352500,340500,349000,14237,4977,2190.8902300206646,5761.076288333647,6631.553362523655,15540.770751657166,15848.172322770357,349500.0,346900.0,343650.0,335133.3333333333,335295.8333333333
20110726,348000,354500,343500,354500,23906,4670,2800.0,5736.723803705403,6362.5368368284435,15367.706038602382,15888.194429268051,349900.0,348300.0,344825.0,335016.6666666667,335333.3333333333
20110727,355000,363000,351500,361500,25821,12555,4701.063709417263,6584.831053261745,7058.505507541878,15338.404958361021,16057.513276933358,353000.0,350200.0,346050.0,335000.0,335504.1666666667
20110728,355000,365500,355000,360500,30721,11800,4985.980344927164,5425.863986500232,7158.6922688434615,14292.33234601324,16195.129583372414,355300.0,352600.0,347375.0,334591.6666666667,335633.3333333333
20110729,360500,360500,349500,350000,26078,8990,5171.073389539159,4908.15647672323,6806.247130394195,13937.320003820549,16239.162518601683,355100.0,353100.0,348000.0,334366.6666666667,335704.1666666667
20110801,350500,358000,350500,355500,24104,11291,4200.0,4808.586070769679,6625.896165802727,13973.8123128788,16337.677993589676,356400.0,352950.0,348850.0,334391.6666666667,335883.3333333333
20110802,354500,354500,340000,342500,46482,18875,7056.911505750942,5746.520686467612,6688.5629996284915,13902.098162987519,16330.439794717442,354000.0,351950.0,348775.0,334300.0,336008.3333333333
20110803,336000,341000,320000,325500,51844,12799,12213.107712617619,9759.098319004692,8314.558015913966,13900.08742978127,16250.895274483322,346800.0,349900.0,347925.0,334008.3333333333,336091.6666666667
20110804,328500,328500,310000,311000,55530,9524,16429.85088185526,15232.8592194637,11544.993503679376,14048.158736606614,16250.895274483322,336900.0,346100.0,345975.0,333358.3333333333,336091.6666666667
20110805,295000,312000,295000,305000,41830,12427,18924.587181759078,19426.785632214098,14580.294921571332,14430.92743612394,16337.02126732077,327900.0,341500.0,344200.0,332700.0,336041.6666666667
20110808,308500,308500,274500,285500,54111,4051,19218.22052116168,25397.883770109667,19329.6889524896,15618.122931034231,16902.288121730802,313900.0,335150.0,341025.0,331808.3333333333,335762.5
20110809,271000,285500,260500,274000,75484,-888,18342.846016908064,30277.714576896327,24231.900461994268,17282.575923616365,17810.460409545904,300200.0,327100.0,337700.0,330841.6666666667,335250.0
20110810,287000,289000,270000,273000,62718,112,15689.486925964153,31823.929675638745,27986.81609258184,18799.44591382085,18679.162019480482,289700.0,318250.0,334225.0,329850.0,334787.5
20110811,261000,273500,261000,272000,47318,1970,12539.537471533791,31142.254253666364,31083.75781658321,20174.96213682274,19531.688995066503,281900.0,309400.0,331000.0,328758.3333333333,334275.0
20110812,278500,282500,273000,273000,57458,228,5039.841267341662,29634.6081465573,33341.26572282458,21400.674963395388,20304.767759075745,275500.0,301700.0,327400.0,327833.3333333333,333812.5
20110816,280000,288500,280000,288000,49890,5498,6033.241251599343,23705.959166420587,33668.197159931166,21992.81921951417,20682.23707811989,276000.0,294950.0,323950.0,327108.3333333333,333558.3333333333
20110817,285000,297500,285000,292000,61515,7782,8593.020423576334,17641.9953520003,33685.039334992565,22445.94741942441,20999.323732497294,279600.0,289900.0,320925.0,326566.6666666667,333308.3333333333
20110818,294000,295000,282500,290500,24831,-2358,8754.427451295716,13125.928538583477,33790.938134357806,22912.773911801756,21309.850356636107,283100.0,286400.0,318150.0,326025.0,333083.3333333333
20110819,278500,281000,269500,271500,28801,2731,8882.56719648098,10879.912683473163,34467.91080120749,23871.595161521258,21983.66660096136,283000.0,282450.0,314275.0,325383.3333333333,332708.3333333333
20110822,267500,279500,266000,272000,24304,3365,9113.725912051555,8219.032789811718,34559.46867357766,24799.97759855639,22600.88148170336,282800.0,279150.0,310325.0,324666.6666666667,332362.5
