date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,8740,8750,8595,8600,2144,304,,,,,
20201229,8400,8400,8315,8325,1151,-250,,,,,
20201228,8415,8415,8190,8205,959,-441,,,,,
20201224,8405,8405,8315,8325,1298,-774,,,,,
20201223,8565,8730,8565,8625,1067,-75,166.50525517232177,,,,
20201222,8770,8910,8770,8910,710,103,256.741114744016,,,,
20201221,8640,8810,8640,8765,138,-114,264.50708875188957,,,,
20201218,8585,8660,8585,8660,2111,-91,193.3545965318642,,,,
20201217,8780,8780,8705,8705,25,-23,100.12991560967177,,,,
20201216,8700,8765,8700,8765,500,-486,84.3445315358381,217.19864180054154,,,
20201215,9115,9160,9115,9150,409,401,175.02571239677897,275.07317208335667,,,
20201214,9050,9080,9035,9080,3742,0,202.4005928845071,280.84515306481603,,,
20201211,9005,9095,9005,9080,411,-401,183.23209325879566,240.4792090805356,,,
20201210,9240,9240,9215,9215,249,237,154.87414245121744,208.35606542647122,,,
20201209,9030,9030,8965,8980,262,-248,78.63841300534992,188.54442447338494,,,
20201208,9415,9420,9405,9410,722,720,148.64723340849633,236.5354096113306,,,
20201207,9410,9410,9270,9370,402,-400,164.57217261736562,250.5099798411232,,,
20201204,9765,9765,9760,9760,120,-120,255.80461293729633,296.1844864269565,,,
20201203,10080,10090,10035,10035,200,-200,360.17218104678767,357.9905725015674,,,
20201202,10130,10130,10130,10130,1,-1,311.5509589136262,392.45891504716764,523.3198711113508,,
