date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,12450,12750,12200,12750,1520,0,,,,,,,,,,
20101202,12750,12750,12500,12500,220,0,,,,,,,,,,
20101203,12750,12750,12400,12700,310,0,,,,,,,,,,
20101206,12800,12900,12450,12500,880,0,,,,,,,,,,
20101207,12400,12750,12400,12750,2700,0,115.75836902790225,,,,,12640.0,,,,
20101208,12400,12700,12400,12700,2350,-10,107.70329614269009,,,,,12630.0,,,,
20101209,12800,12800,12800,12800,10,0,101.9803902718557,,,,,12690.0,,,,
20101210,12850,13150,12550,13100,7270,0,193.9071942966532,,,,,12770.0,,,,
20101213,12800,13100,12500,12600,12990,0,168.52299546352717,,,,,12790.0,,,,
20101214,12750,12950,12650,12900,18400,-8220,172.04650534085255,172.0465053408527,,,,12820.0,12730.0,,,
20101215,12900,12900,12650,12800,4562,0,162.48076809271922,173.27723451163467,,,,12840.0,12735.0,,,
20101216,12650,12750,12650,12700,50,0,172.04650534085255,155.64382416273398,,,,12820.0,12755.0,,,
20101217,12700,12800,12700,12700,4190,0,101.9803902718557,155.64382416273398,,,,12740.0,12755.0,,,
20101220,12650,12700,12450,12700,2520,2180,80.0,132.75918047351772,,,,12760.0,12775.0,,,
20101221,12550,12900,12550,12900,850,-20,80.0,137.47727084867537,,,,12760.0,12790.0,,,
20101222,12950,12950,12650,12700,2689,0,80.0,137.47727084867537,,,,12740.0,12790.0,,,
20101223,12700,12850,12700,12700,3657,10,80.0,140.00000000000014,,,,12740.0,12780.0,,,
20101224,12650,12850,12650,12700,6773,3180,80.0,91.65151389911706,,,,12740.0,12740.0,,,
20101227,12900,12900,12650,12750,4060,10,77.45966692414834,78.89866919029784,,,,12750.0,12755.0,,,
20101228,12650,13500,12600,12850,16350,1800,58.309518948453004,70.71067811865512,131.90905958272936,,,12740.0,12750.0,12740.0,,
20101229,12650,14400,12500,13000,32577,28590,114.01754250991378,102.95630140987026,143.59230480774406,,,12800.0,12770.0,12752.5,,
20101230,13000,13050,12700,13050,9428,6810,136.38181696985856,129.32517156377585,145.25839046334002,,,12870.0,12805.0,12780.0,,
20110103,13100,13100,12800,12800,3120,-380,115.75836902790225,124.59935794377134,144.13535305399634,,,12890.0,12815.0,12785.0,,
20110104,12950,12950,12600,12600,2399,-350,159.37377450509229,136.83932183404028,135.64659966250605,,,12860.0,12805.0,12790.0,,
20110105,12600,12750,12450,12600,3890,100,190.78784028338916,145.34441853748655,141.66421566507245,,,12810.0,12775.0,12782.5,,
20110106,12550,12800,12450,12450,1078,0,207.3644135332772,174.64249196573,158.429795177549,,,12700.0,12750.0,12770.0,,
20110107,12450,12500,12300,12450,9870,20,128.84098726725125,196.53244007033558,172.8257793270439,,,12580.0,12725.0,12752.5,,
20110110,12500,12550,12400,12500,3600,0,67.82329983125268,207.90622886291803,161.61296358893983,,,12520.0,12705.0,12722.5,,
20110111,12350,12500,12300,12500,3560,-500,54.77225575051661,215.8703314492292,166.78953804120925,,,12500.0,12680.0,12717.5,,
20110112,12500,12600,12400,12600,601,0,54.77225575051661,209.10523666326498,163.1525359900971,,,12500.0,12655.0,12702.5,,
20110113,12650,12650,12200,12500,7770,320,48.98979485566357,178.11513130556892,167.23860200324532,,,12510.0,12605.0,12687.5,,
20110114,12450,12500,12050,12500,11450,2610,40.0,100.00000000000028,172.10098779495675,,,12520.0,12550.0,12677.5,,
20110117,12450,12550,12250,12400,1370,530,63.24555320336759,66.3324958071084,182.26011631731117,,,12500.0,12510.0,12662.5,,
20110118,12350,12450,12200,12350,5860,350,87.17797887081349,74.33034373659288,194.2292459955497,,,12470.0,12485.0,12645.0,,
20110119,12300,12500,12200,12500,2600,1010,63.24555320336759,64.22616289332606,187.41664813991238,,,12450.0,12475.0,12625.0,,
20110120,12450,12450,12250,12350,1260,-680,67.82329983125268,74.33034373659288,195.7517560585336,,,12420.0,12465.0,12607.5,,
20110121,12300,12350,12100,12350,1390,480,58.309518948453004,82.00609733428395,202.23748416156585,,,12390.0,12455.0,12590.0,,
20110124,12350,12450,12100,12350,4491,2920,60.0,86.02325267042656,207.0476998181809,,,12380.0,12440.0,12572.5,,
