date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15420,15625,15300,15625,4342518,-696467,,,,,
20201229,15155,15410,15070,15410,4624291,-563816,,,,,
20201228,15100,15110,14920,15025,2322987,-877574,,,,,
20201224,14915,15105,14840,15040,1809361,-283129,,,,,
20201223,14900,14950,14500,14845,2608866,-340027,285.08595195133705,,,,
20201222,15020,15070,14760,14805,4024307,-362794,214.12613105363872,,,,
20201221,15070,15190,14825,15115,2840844,-271958,119.76643937263918,,,,
20201218,15150,15190,14900,15065,2294407,-411434,124.67557900406983,,,,
20201217,14965,15105,14870,15080,2773486,-228252,129.83065893694007,,,,
20201216,14700,14925,14635,14925,2940263,-129145,116.1722858516611,237.70832968156594,,,
20201215,14500,14585,14305,14530,1282511,39853,216.3931607052313,219.1323800810826,,,
20201214,14695,14695,14415,14465,2179449,-187377,264.01893871463096,218.80870640813185,,,
20201211,14675,14750,14565,14695,2067638,-131079,233.05364189387828,220.76061695873213,,,
20201210,14385,14670,14385,14665,2454760,-310667,158.9465318904444,218.24069281414967,,,
20201209,14240,14600,14210,14600,2634588,110662,84.81745103456045,227.5021977915819,,,
20201208,14360,14460,14105,14135,2114825,-218392,204.44070044881,301.2494813273544,,,
20201207,14310,14310,14020,14300,1686807,91155,221.93242214692305,295.5824757999027,,,
20201204,14295,14355,14215,14275,2723289,-157871,202.95319657497404,278.0935094532054,,,
20201203,14205,14220,14040,14220,1794533,-175557,157.52460125326476,235.93219364893812,,,
20201202,14060,14215,13950,14205,2967852,31476,57.671483421185364,195.91835034013542,405.68422140872167,,
20201201,13765,13985,13730,13985,1286465,-120862,111.56164215356485,227.87551426162497,386.05788102304194,,
20201130,13950,13990,13685,13710,2925916,-359331,209.36570874906917,294.18361613115036,400.48494041599326,,
20201127,13625,13905,13535,13905,2874141,24448,191.65072397463064,277.4617090699184,413.0474397693345,,
20201126,13450,13685,13275,13685,1183375,74149,191.09160107131882,268.851259993328,434.13966646691296,,
20201125,13680,13770,13250,13390,3764731,21745,206.66397847714066,289.0224904743574,482.7951817282385,,
