date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,25145,25145,24910,25000,607,-96,,,,,
20201229,24830,24950,24800,24810,2448,-838,,,,,
20201228,24800,24885,24710,24830,2225,359,,,,,
20201224,24975,25020,24700,24785,6254,968,,,,,
20201223,24430,24610,24400,24595,3039,-1100,128.9728653632228,,,,
20201222,24700,24700,24420,24420,9000,119,158.06960492137634,,,,
20201221,25620,25620,25145,25200,4020,-1582,261.44597912379527,,,,
20201218,25175,25630,25175,25460,12573,2305,384.68948516953253,,,,
20201217,24885,25100,24820,25090,8587,3529,387.0607187509474,,,,
20201216,24720,24720,24630,24710,4136,675,368.0543438135189,288.8684821852324,,,
20201215,24900,24900,24595,24710,3715,-244,290.5580836941213,290.919232777759,,,
20201214,24900,25140,24860,24900,4963,112,280.89855820206697,290.5942188000304,,,
20201211,24310,24900,24310,24890,9415,5854,141.7039166713468,290.3256791949343,,,
20201210,24110,24170,24005,24105,3394,2396,291.0257720546412,371.8615333696132,,,
20201209,23820,24140,23820,24105,3214,712,363.16112126713125,425.1634979628425,,,
20201208,24035,24035,23815,23950,3532,1775,416.2090820729408,482.19394438337764,,,
20201207,23810,24020,23810,23815,4281,-42,374.49432572470306,519.5914260262575,,,
20201204,23830,23985,23760,23805,2390,-246,132.0,472.28804769970617,,,
20201203,23715,23945,23715,23830,7598,929,114.60366486286553,440.5405770187349,,,
20201202,23455,23705,23400,23475,5485,-332,158.8395416764982,475.0055262836422,536.9457025621849,,
20201201,23600,23600,23320,23370,4446,-1128,196.0969148150985,489.31814803867627,580.4878874705292,,
20201130,23970,23970,23620,23620,2924,97,179.91664736760742,403.43555867077447,600.4399949203896,,
20201127,23850,24005,23670,23720,4564,-1976,165.03332996701,231.2622969703447,607.8352470036574,,
20201126,23555,23860,23555,23840,1692,94,167.80941570722425,206.27893736394878,607.1838683627859,,
20201125,23445,23785,23445,23540,5850,-680,159.54936540143305,177.497183076239,623.1863184473779,,
20201124,23240,23425,23240,23390,9002,-5241,153.41447128612086,177.02330355069049,647.265160116004,,
20201123,23335,23335,22905,23240,4107,388,216.66564102321345,202.54875956174084,633.0664953225654,,
20201120,22860,23270,22860,23235,8086,1849,225.44178849538966,212.0353744071963,573.139162856627,,
20201119,23070,23070,22850,23000,6415,2678,179.84437717093076,237.68887226792907,548.8772631472309,,
20201118,22930,22930,22635,22635,6858,-3864,263.8749703931769,338.5616635119811,574.392886010955,,
20201117,22615,23180,22615,22930,2957,1097,223.8883650393651,362.049720342386,557.7666962987244,,
20201116,22880,22880,22460,22580,2306,-747,242.02066027510958,406.18222511577227,530.4240638394838,,
20201113,22665,22665,22350,22655,2284,1176,170.61652909375456,398.30547322375565,469.01066085963555,,
20201112,22700,23225,22130,22665,2070,13,122.09013064126027,331.7544272500367,472.22346405064593,,
20201111,22600,22755,22395,22670,5701,-77,119.54078801814885,286.28656971642926,464.0427647318631,,
20201110,22020,22715,22020,22390,10236,974,106.1414151026827,271.9558787744805,478.8096568574936,,
20201109,21620,21720,21375,21700,4732,-2205,373.35505889166683,389.7229785373194,562.0918519245677,,
20201106,21495,21550,21350,21375,5692,-1566,528.365403863652,494.1052519453724,654.7048953536162,,
20201105,21005,21590,20975,20995,5024,-2747,622.9398044755208,624.0210332993591,757.045036639161,,
20201104,20115,21005,20115,20910,9256,-1681,538.0464663948644,726.4027808316815,851.8441758913351,,
20201103,19975,20100,19915,20055,4194,-2639,553.4491846592603,887.0412899070707,1016.4379899924968,,
20201102,20080,20090,19900,19900,1976,-1050,570.7416228031735,1007.4275408186933,1138.0365492812548,,
20201030,20400,20400,19980,19980,3442,-280,480.5059833134235,1028.5154349838413,1206.277616264177,,
20201029,20750,20750,20025,20070,10953,-4757,368.50508816025865,967.8777040514984,1227.1921966423938,,
20201028,20970,20985,20785,20850,3425,-934,344.8535921228022,792.8816115915414,1197.6277332710622,,
20201027,21355,21435,21300,21300,5063,-4054,556.0215823149314,627.5948135540956,1149.9079039209976,,
20201026,21935,21935,21500,21585,1630,-967,642.6165263981312,610.2261875730998,1098.5963772013731,,
20201023,21400,21610,21400,21505,4965,-3369,557.7508404296672,625.6156967340254,1038.7606798488193,,
20201022,21500,21500,21180,21330,3497,-1788,255.21363599933292,648.2709695798509,987.729213904287,,
20201021,21595,21595,21290,21350,2554,-2371,111.05854312028409,672.2285697588284,953.2621294795993,,
20201020,21605,21605,21280,21280,996,-545,115.36897329871667,637.3852837962295,890.0203298239765,,
20201019,21900,21900,21295,21295,4420,-3967,80.4114419718985,546.0927119088846,844.6573269675575,,
20201016,22130,22130,21540,21605,3135,-1178,119.10499569707393,432.0428219517135,789.179795737308,,
20201015,22225,22225,21850,21915,1889,-1027,243.1337080702715,264.1595162018586,736.6722473393299,,
20201014,22330,22330,21975,21975,6346,-5680,294.72699231661835,244.12906422628174,680.9355237465429,,
20201013,22455,22455,22200,22335,6748,-4544,352.1363372331802,334.23232937584,676.0896760045806,,
20201012,22400,22545,22170,22300,3234,-1639,269.3399339125188,391.24672522591163,711.5245954989742,,
20201008,22385,22385,21720,22165,2393,-1008,168.5704600456438,409.86583170593764,741.6822095749494,,
20201007,22700,22700,22310,22385,2119,-1309,147.770091696527,422.47751419454266,780.0687469704061,,
20201006,22510,22510,22210,22310,2527,-764,73.17103251970687,404.2465213208396,803.9759013801221,1489.401751170208,
20201005,22235,22515,22225,22480,512,-243,103.95191195932858,361.4626536725475,778.2854151916125,1464.1730008400243,
20200929,22665,22665,22230,22255,3620,-2596,107.86102168995063,252.0937325678685,702.3996369588906,1443.0256022984763,
20200928,22865,22865,22445,22665,1592,-956,144.33987668000827,210.63060081574093,630.244942462835,1418.4051563287521,
20200925,23205,23205,22795,22870,311,-146,227.75864418282788,238.78651553217992,547.575280212669,1393.657617765406,
20200924,23155,23155,22465,22870,955,-212,236.4444966583067,240.18794724132184,532.9467023070728,1372.338482198256,
20200923,22945,22945,22520,22720,1126,-902,225.64130827488125,247.25695136840946,531.0449015855288,1353.8056929141114,
20200922,23065,23065,22480,22515,3825,-1874,133.96268137059664,237.9290860739813,528.1474107670929,1313.008536402813,
20200921,23915,23915,23280,23280,5857,-2946,250.9262839959178,297.5819214938972,567.338082627973,1263.1184843693586,
20200918,23905,23950,23710,23760,1070,-231,443.24259723090694,435.8454427890694,626.226995585455,1230.17166823713,
