date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,38450,39900,38000,39700,61923,501,0,,,,,,,,,,,39700.0,39700.0,0.0,0.0,0.0,,,,,,,
20101004,40000,41800,39500,40550,89312,-191,0,,,,,,,,,,,40160.41666666666,40141.34615384616,19.07051282050816,10.594729344726751,8.475783475781403,,,,,,,
20101005,40100,41000,39500,40100,50350,-1510,0,,,,,,,,,,,40136.836027713616,40126.49088220799,10.34514550563472,10.492440886082477,-0.1472953804477566,,,,,,,
20101006,40700,43950,39600,41800,106844,3545,0,,,,,,,,,,,40661.83189655173,40594.33089989774,67.50099665398739,29.804282270874108,37.69671438311328,,,,,,,
20101007,41900,44500,41150,44000,84415,0,0,1554.2200616386347,,,,,41230.0,,,,,41568.80023972375,41384.11961123056,184.68062849319543,75.87649378393968,108.80413470925572,,,,,,,
20101008,43500,50600,43500,50600,188326,3783,0,3841.145662429375,,,,,43410.0,,,,,43763.85691112472,43229.986949875936,533.8699612487761,200.01818741110716,333.85177383766904,,,,,,,
20101011,52000,53600,49900,50000,228429,-8967,0,4269.894612282603,,,,,45300.0,,,,,45155.43042280746,44433.99867602316,721.431746784292,331.974049240459,389.45769754383286,,,,,,,
20101012,49300,49300,43450,45800,236279,-12412,0,3402.1169879943873,,,,,46440.0,,,,,45289.94215874824,44654.09533654164,635.8468222066002,405.00039091298487,230.8464312936154,,,,,,,
20101013,46500,48900,44250,47200,311361,174416,0,2493.511580081392,,,,,47520.0,,,,,45667.8195843871,45031.454297750926,636.3652866361663,458.44682963220635,177.91845700396,,,,,,,
20101014,48200,51000,47950,48000,113251,-8831,0,1773.5839421916296,3917.6044976490416,,,,48320.0,44775.0,,,,46109.76686675689,45441.08471273249,668.6821540243983,505.55174643988965,163.13040758450848,,,,,,,
20101015,47250,49100,46350,48950,46722,184,0,1440.971894243604,3695.8760801736853,,,,47990.0,45700.0,,,,46629.46104728248,45896.19213711706,733.2689101654323,555.3749607017216,177.89394946371067,,,,,,,
20101018,48950,50800,48900,49200,61783,5757,0,1239.1932859727735,3388.8087877600883,,,,47830.0,46565.0,,,,47086.49443435725,46302.11698922856,784.3774451286807,604.5550903632633,179.82235476541766,,,,,71.7948717948718,71.7948717948718,71.7948717948718
20101019,49700,49900,48200,48500,29583,-160,0,713.8627319029898,2640.686463781719,,,,48370.0,47405.0,,,,47331.932698898534,46559.59858750046,772.3341113980714,640.0629603675907,132.27115103048084,,,,,63.829787234042556,67.01582105837424,68.92744135297328
20101020,47650,53300,47650,51300,98940,2614,2034,1131.5476127852507,2108.6073603210248,,,,49190.0,48355.0,,,,48007.5678669976,47092.00208053457,915.5657864630341,697.6983571437543,217.8674293192796,74.68085106382979,,,,83.68794326241135,74.91314210239182,71.76277328690837
20101021,52200,57400,51300,54100,180709,9928,5421,2080.9613163151307,2197.731785273171,,,,50410.0,49365.0,,,,49028.154548073835,47850.09579150098,1178.0587565728565,797.2739414383589,380.7848151344977,77.37642585551329,,,,81.46067415730337,77.6328861867397,74.20112787606907
20101022,54300,62200,54200,62200,297694,53496,8333,4968.138484382254,4450.351109744039,,,,53060.0,50525.0,,,,51204.90586314318,49351.21365335918,1853.692209784007,1014.6769456625722,839.0152641214348,82.26527570789865,,,,100.0,86.21931376434199,78.81474425971886
20101025,64000,68000,61500,62400,303217,-470,7717,5672.741841473134,5687.004923507629,,,,55700.0,51765.0,,,,53034.10906326174,50675.77942088729,2358.329642374461,1289.598160406331,1068.7314819681303,83.4834834834835,,,,77.18940936863544,82.9196644889184,80.31473766677975
20101026,62200,69700,62200,69300,267934,16923,7426,6441.925178081472,7349.08327616445,,,,59860.0,54115.0,,,,55666.712597385966,52515.819578651484,3150.893018734489,1668.6861746303625,1482.206844104126,85.71428571428572,,,,98.47619047619047,88.4275360016534,83.1871174560575
20101027,70000,73700,68600,70000,157270,-2377,6671,5781.003373117854,8322.392985193621,,,,63600.0,56395.0,,,,57968.11224766796,54201.54756546883,3766.5646821991168,2094.3970159402443,1672.1676662588736,85.13513513513514,,,,87.76859504132231,88.19897075498503,84.92556680812008
20101028,70800,71600,66700,67500,108629,829,7027,3351.059533938483,8410.95862550756,9438.334069103503,,,66280.0,58345.0,51560.0,,,59488.371642194266,55455.6927084194,4032.678933774872,2486.5749026999342,1546.1040310749365,75.68389057750761,70436.66813820701,9438.334069103503,32683.331861792998,78.94736842105263,85.0327424459281,84.96224613416767
20101029,67500,68700,61400,63700,180954,5532,9975,3023.5078964672807,7912.6228268507775,9379.666838433011,,,66580.0,59820.0,52760.0,,,60156.321364732685,56217.7739577379,3938.5474069947963,2779.6727540854376,1158.8746529093582,68.97506925207757,71519.33367686602,9379.666838433011,34000.66632313398,63.43692870201097,77.70710001729353,82.50118553927868
20101101,64200,69200,63200,69200,146107,5252,9921,2273.851358378555,7491.969033571882,9590.910736212692,,,67940.0,61820.0,54192.5,,,61583.836325171134,57396.17624554825,4187.660079622896,3063.363487333856,1124.2965922890398,81.28342245989305,73374.32147242539,9590.910736212692,35010.678527574615,83.54661791590493,79.67637278524255,81.54856805823607
20101102,70800,72600,66500,67000,121029,1765,10962,2183.0254235807693,6135.804755694236,9404.691316040087,,,67480.0,63670.0,55537.5,,,62435.35342108508,58253.60357753567,4181.749843549391,3288.36895643414,893.380887115251,75.91623036649216,74346.88263208017,9404.691316040087,36728.11736791983,74.28023032629558,77.86368763951238,80.31073417048584
20101103,67900,68400,65200,65200,76808,5699,12911,1900.9471323527125,4544.051056051198,9072.57233368794,,,66520.0,65060.0,56707.5,,,62868.54440334119,58864.48744114294,4004.0569621982495,3432.1857130179283,571.8712491803221,71.93877551020408,74852.64466737588,9072.57233368794,38562.35533262412,67.37044145873321,74.34787384887373,78.31284846484246
20101104,66200,69300,65600,68400,120370,10430,9555,2023.8577025077627,2776.130400395485,8921.0351837665,,,66700.0,66490.0,57927.5,,,63732.80783285151,59691.59408387298,4041.213748978531,3554.4532338438826,486.76051513464836,73.46200241254523,75769.570367533,8921.0351837665,40085.429632467,79.65451055662189,76.12283285113787,77.58033404135304
20101105,68000,68000,62900,63800,98286,-3603,7080,1994.392137970865,2562.128021781893,8842.452643356355,,,66720.0,66650.0,58587.5,,,63743.28116089494,60043.498552940466,3699.7826079544757,3583.607221186108,116.17538676836784,65.93886462882097,76272.40528671272,8842.452643356355,40902.59471328728,55.80357142857143,69.33424289074205,74.8253455388981
20101108,64100,64100,59000,61700,111277,3919,8314,2353.2105728132365,2683.952309561405,8639.668324073546,,,65220.0,66580.0,59172.5,,,63425.43601458168,60183.761426735524,3241.674587846137,3515.054945285455,-273.38035743931687,63.98305084745762,76451.83664814709,8639.668324073546,41893.16335185291,38.46153846153847,59.02765025740423,69.55141787942351
20101109,62500,64100,60000,60100,93819,1801,9102,2870.958028254681,3133.1134674633154,8076.785793247199,,,63840.0,65660.0,59887.5,,,62909.0267800425,60176.7433898383,2732.283390204197,3358.197227316789,-625.9138371125922,59.56521739130435,76041.07158649438,8076.785793247199,43733.9284135056,7.482993197278912,41.82864161151048,60.30110376512382
20101110,59900,65900,55000,65500,324431,74345,9291,2901.723625709382,2780.8092347372553,7610.756779059474,,,63900.0,65210.0,60802.5,,,63310.80041028553,60618.467888931875,2692.3325213536373,3224.817891599036,-532.4853702453988,61.72839506172839,76024.01355811894,7610.756779059474,45580.986441881054,56.14973262032086,46.60557087340099,55.73283506356981
20101111,66200,67200,62500,62500,89521,301,11631,1835.6470248934024,2773.607758858487,7024.732646158124,,,62720.0,64710.0,61527.5,,,63185.22554594447,60773.21943361885,2412.006112325631,3062.054043860291,-650.0479315346603,50.3448275862069,75576.96529231625,7024.732646158124,47478.03470768375,40.106951871657756,44.438386938005856,51.96631997316216
20101112,62900,64800,58000,60000,112813,7021,17334,2009.5770699328755,3110.0482311372602,6422.507298555581,,,61960.0,64340.0,62080.0,,,62692.41362504053,60710.13955922602,1982.2740658144974,2845.8839637731844,-863.6098979586867,47.37991266375546,74925.01459711116,6422.507298555581,49234.98540288884,28.40909090909091,39.0936809554336,47.67414952191845
20101115,60000,62000,59300,61500,49123,-2798,17323,2016.333305780569,2743.0092963750603,5708.981958282903,,,61920.0,63570.0,62695.0,,,62508.08641708952,60774.09690911621,1733.9895079733105,2623.3287462037492,-889.3392382304393,40.34653465346536,74112.9639165658,5708.981958282903,51277.03608343419,36.93181818181818,38.37291552768104,44.57311647749831
20101116,65500,67800,62500,67000,202162,2699,16668,2580.6975801127883,2743.0092963750603,4752.746574350422,,,63300.0,63570.0,63620.0,,,63201.94968323311,61274.772693020146,1927.176990212953,2484.010091317345,-556.8331011043929,46.68141592920354,73125.49314870084,4752.746574350422,54114.50685129916,68.18181818181817,48.3105446478988,45.8190924012628
20101117,66400,67600,64600,65500,102803,7854,13238,2580.6975801127883,2762.2454633866273,3830.4177317884864,,,63300.0,63600.0,64330.0,,,63556.70706600332,61612.415732730544,1944.2913332727767,2376.011577956317,-431.7202446835408,47.73755656108597,71990.83546357698,3830.4177317884864,56669.16453642303,59.65909090909091,52.093730501603325,47.9108248180834
20101118,66500,69200,65900,67700,95116,20976,13348,3053.260552262123,2646.148144001012,3089.4821572554256,,,64340.0,63530.0,65010.0,,,64195.98352901546,62096.05888404532,2099.9246449701386,2320.7717834363048,-220.8471384661657,54.694835680751154,71188.96431451086,3089.4821572554256,58831.03568548915,88.81118881118881,64.33361035939919,53.385411873134956
20101119,68500,68600,65000,65100,105343,-19770,15071,2151.8364250100426,2687.824399026097,3021.5021098784027,,,65360.0,63660.0,65155.0,,,64335.403787880205,62333.43886134834,2001.9649265318585,2256.9897135903593,-255.02478705850086,44.836272040302276,71198.00421975681,3021.5021098784027,59111.9957802432,70.62937062937063,66.43228022784918,57.73454022611094
20101122,66000,66000,63200,63800,59557,3205,16170,1387.6599006961326,2607.31662825979,2972.6881773909004,,,65820.0,63870.0,65225.0,,,64252.863251135925,62448.759998846435,1804.103252289482,2166.3889000141985,-362.2856477247165,45.876288659793815,71170.3763547818,2972.6881773909004,59279.623645218206,61.97183098591549,64.94542455877222,60.138231797865636
20101123,64800,66100,64200,64600,46627,11180,16239,1309.3509842666326,2286.394541630993,2823.2782363769315,,,65340.0,64320.0,64990.0,,,64306.36253644697,62617.15216645122,1689.2103699957515,2070.9333686722885,-381.72299867653686,49.20634920634921,70636.55647275387,2823.2782363769315,59343.443527246134,67.6056338028169,65.83217658112807,62.0362467991456
20101124,61500,64600,61100,64000,56484,5370,15069,1406.5560778013794,2253.02019520465,2583.5827836552185,,,65040.0,64170.0,64690.0,,,64259.15993648375,62724.94404072785,1534.215895755915,1963.5720356278202,-429.3561398719052,43.75,69857.16556731044,2583.5827836552185,59522.83443268956,63.38028169014085,65.01486869387112,63.02913241453805
20101125,64000,68000,64000,66800,81807,17188,14888,1072.5670142233537,2303.041467277565,2549.7990116869305,,,64860.0,64600.0,64655.0,,,64650.548843211836,63041.365198939406,1609.183644272438,1892.6849348448536,-283.5012905724157,54.49101796407186,69754.59802337388,2549.7990116869305,59555.40197662613,83.09859154929578,71.04282346688166,65.700383661563
20101126,68000,68000,65200,65400,56777,-2,14787,1092.5200226998131,1720.5812971202497,2544.87720725375,,,64920.0,65140.0,64740.0,,,64765.971401995295,63223.856909921735,1542.1144920735533,1822.5633896889194,-280.4488976153659,55.657492354740064,69829.7544145075,2544.87720725375,59650.2455854925,66.07142857142857,69.38568319291993,66.92882324511118
20101129,65400,69400,64500,69000,116823,6461,14858,1786.1690849412885,1600.9059934924344,2527.666908435454,,,65960.0,65890.0,64730.0,,,65417.945344813525,63669.298307596924,1748.6470372166073,1807.7788614658925,-59.13182424928482,62.8242074927954,69785.3338168709,2527.666908435454,59674.66618312909,96.49122807017544,78.4208962316683,70.75952755895496
20101130,36000,37850,34250,35000,125983,11509,13648,12628.475759172205,9360.496781688458,6911.2299918321105,,,60040.0,62690.0,63130.0,,,60734.706216067425,61465.10345189816,-730.3972358307292,1300.1090917924005,-2030.5063276231297,25.908372827804108,76952.45998366423,6911.2299918321105,49307.540016335784,2.1337126600284493,52.99177610099789,64.83693001212076
20101201,35800,35800,32700,33000,93660,-30986,13804,16252.212157118796,12822.495856891512,9505.240659762369,,,53840.0,59440.0,61520.0,,,56465.08575280704,59282.73890795737,-2817.6531551503363,476.5118015022006,-3294.164956652537,26.324237560192607,80530.48131952474,9505.240659762369,42509.51868047527,0.8174386920980926,35.600303424495564,55.09137275728054
20101202,33350,36400,32500,35600,166940,31234,14724,16066.860303120833,14287.200565541172,10903.467338420367,,,47600.0,56230.0,59880.0,,,53253.32688700668,57471.726781698875,-4218.3998946921865,-462.5114379671432,-3755.888456725043,30.448717948717945,81686.93467684073,10903.467338420367,38073.06532315927,8.401084010840108,26.533887613579257,45.57220123661285
20101203,35600,35700,34350,34750,52073,4578,15668,13792.157191679626,15270.370820644795,12148.389553763898,,,41470.0,53195.0,58427.5,,,50405.351410362215,55738.35549487659,-5333.004084514381,-1436.6439108391955,-3896.3601736751857,28.340080971659926,82724.27910752781,12148.389553763898,34130.720892472214,6.097560975609756,19.721774055958846,36.95538625869817
20101206,34600,35300,33900,34400,39737,1779,17022,868.3317338436965,15767.663904332814,13192.828307455526,,,34550.0,50255.0,57062.5,,,47942.03105025173,54114.11164123673,-6172.080590984995,-2383.757648546029,-3788.322942438968,21.201413427561835,83448.15661491103,13192.828307455526,30676.84338508895,5.149051490514905,14.86419764347993,29.591653348873308
20101207,34850,35150,34050,34500,42359,2563,14223,839.0470785361213,15614.199467151688,14050.0647240502,,,34450.0,47245.0,55782.5,,,45873.345092262345,52624.16077383903,-6750.815681576684,-3257.18873331623,-3493.6269482604553,21.92028985507247,83882.6294481004,14050.0647240502,27682.3705518996,5.420054200542006,11.716148868296774,23.633150036649752
20101208,34850,34900,33500,33500,56323,-8645,11639,673.7952211169206,15010.670371439111,14661.11587669915,,,34550.0,44195.0,54182.5,,,43969.22300697659,51174.167380281884,-7204.94437330529,-4046.7539476281718,-3158.1904256771186,18.333333333333336,83504.7317533983,14661.11587669915,24860.2682466017,2.710027100271003,8.714107668084843,18.66013490186137
20101209,33500,34500,32550,33350,69554,-11811,13006,564.8008498577176,13220.968194500734,15200.810011311894,,,34100.0,40850.0,52725.0,,,42335.111135391104,49825.094800638115,-7489.983665247004,-4735.409719975559,-2754.5739452714447,19.204655674102813,83126.62002262379,15200.810011311894,22323.37997737621,2.303523035230352,6.577245833920622,14.632504666173203
20101210,33350,33600,32550,32950,38936,-2252,15284,607.7828559609097,10499.272593851445,15688.901132647883,,,33740.0,37605.0,51372.5,,,40890.95979346082,48549.91330039076,-7658.953506929945,-5320.125153636465,-2338.82835329348,19.54590325765054,82750.30226529576,15688.901132647883,19994.697734704238,1.2195121951219512,4.791334459473966,11.352114300602409
20101213,33450,33450,32250,32450,38007,-1745,15843,680.4410334481597,984.1239759298622,16025.186426372706,,,33350.0,33950.0,49920.0,,,39592.131355827965,47335.12131940017,-7742.989963572203,-5804.7025419401525,-1938.2874216320486,18.07348560079444,81970.37285274541,16025.186426372706,17869.62714725459,0.5383580080753702,3.3736755568678696,8.692634559012696
