date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,64600,65500,64500,65100,49666,-4961,,,,,
20201229,65700,65700,64200,64500,63711,-9773,,,,,
20201228,65500,66300,64600,65700,84425,-12444,,,,,
20201224,65300,65700,64600,65000,48267,-7044,,,,,
20201223,64700,65400,64000,64800,35850,-1895,396.9886648255842,,,,
20201222,66000,66500,64500,64600,60287,-6919,426.14551505325034,,,,
20201221,67200,67300,65800,66400,31693,681,663.32495807108,,,,
20201218,67800,67800,66700,66900,39324,-4603,928.654941299512,,,,
20201217,67300,67900,66500,67600,71870,-2032,1175.7550765359256,,,,
20201216,66100,67500,65400,67300,82215,-1501,1059.4338110519222,1110.3603018840333,,,
20201215,65000,65900,64300,65700,51771,2397,673.4983296193094,1087.428158546578,,,
20201214,65600,65800,64800,64800,32364,407,1051.8555033843766,1053.3755265810962,,,
20201211,64100,65700,64000,65600,57590,-363,1071.4476188783099,1055.5093557141035,,,
20201210,63900,64400,63400,64100,36835,-932,1071.4476188783099,1159.1376104673689,,,
20201209,64000,65500,63800,63900,36094,-11186,741.3501197140256,1262.1014222319861,,,
20201208,65200,65600,63900,63900,56208,-16212,659.0902821313632,1337.7593206552522,,,
20201207,66500,66500,64700,65200,59149,-10110,717.2168430816444,1316.0547101089687,,,
20201204,65200,66600,64200,65500,72602,-2037,688.1860213634102,1231.4219423089723,,,
20201203,64600,65100,63500,64900,42355,-1497,664.529909033446,981.2746812182621,,,
20201202,64600,65200,64200,64600,38555,-7719,549.1812087098392,652.3802572120051,1031.7339773410567,,
20201201,63800,65000,63800,64600,35318,-5143,349.85711369071805,583.8664230798016,1042.401074443036,,
20201130,64000,64800,63700,64000,32530,295,487.4423042781576,619.7580172938482,1066.524730139904,,
20201127,63700,64400,63400,64000,39494,-8095,360.0,551.4526271584912,1095.034246039818,,
20201126,64800,65200,63600,64000,74483,-11677,293.9387691339814,558.9275444992865,1124.099639711708,,
20201125,67000,67200,64600,64700,94218,-17620,320.0,529.5280917949508,1125.7330944766577,,
20201124,65600,67500,65400,67000,89792,1747,1162.067123706716,865.1589449343986,1190.493595110866,,
20201123,65700,66300,65000,65300,54333,-6433,1111.7553687749837,869.712596206357,1160.4309544302896,,
20201120,66200,66300,65000,65200,54752,-14135,993.1767214348109,852.1150157109086,1091.5470672398837,,
20201119,66500,66800,65600,65700,56565,-6512,778.2030583337488,891.5716460273969,941.8067742376824,,
20201118,66500,66800,65400,65600,43049,-5852,646.8384651518492,907.1383576941291,795.7857751932909,,
20201117,67000,67000,65900,66300,42291,1052,386.78159211627434,971.3907555664723,835.1496871818773,,
20201116,65300,66800,64500,66000,62608,-4278,372.0215047547655,911.9210492142408,865.1444966015729,,
20201113,65000,65500,64000,64500,37759,-2816,611.228271597445,846.2269199216023,860.5230967266292,,
20201112,65100,65500,64500,65100,36594,-1266,641.8722614352484,714.4228439796714,838.4509526501766,,
20201111,65800,66600,64500,65000,86200,-22738,667.5327707311454,684.1783393238943,799.67180768112,,
20201110,66400,66900,65200,66000,60276,-13930,591.2698199637794,521.6320542298008,778.7168933572666,,
20201109,66700,67800,65800,66300,74873,-11149,667.5327707311454,572.8001396647891,817.4808866267111,,
20201106,68800,69100,66400,66700,109930,-6549,667.5327707311454,647.7653896280673,877.9948747002999,,
20201105,69200,69500,67700,68200,171461,-6693,1044.222198576529,985.9513172565884,1079.0736768172965,,
20201104,65400,70000,64700,68500,350948,814,1017.0545708072896,1230.6096050332135,1248.7093336721737,,
20201103,64600,65200,63500,64800,56861,-2545,1346.1054936371072,1305.7181931795244,1241.1587327977045,,
20201102,61500,63200,61500,63100,25631,-1179,2053.874387590439,1589.2136420255151,1314.1537200799623,,
20201030,63400,63500,61800,62200,31803,3308,2581.9372571772537,1899.7105042611101,1472.7185746095565,,
20201029,62500,63400,61300,63200,36067,-2497,2233.024854317569,2029.7783130184444,1523.1874474272704,,
20201028,62000,63800,61600,63600,39381,-2749,844.7484832777151,2099.6190130592745,1569.163790048701,,
20201027,61700,63100,60500,61400,58985,-7083,794.9842765740716,2373.1835158706126,1750.5070693944665,,
20201026,63600,64300,61100,61100,78980,-14644,975.7048734120374,2550.607770708778,1957.7729694732236,,
20201023,64900,64900,63100,64300,48909,-17825,1254.4321424453376,2421.2393520674495,1961.2750954417393,,
20201022,66500,66500,63600,64200,81759,-46226,1387.6599006961324,1993.5897271003382,1957.1599321465794,,
20201021,67200,67300,66000,67000,27855,-3000,2167.94833886788,1648.908730039356,2008.6998282471186,,
20201020,65400,67400,65200,66800,48300,-6703,2147.9292353334176,1898.1306593593606,2029.2855885754484,,
20201019,67400,69100,65800,66200,58524,-3776,1213.2600710482482,2025.3394777172546,2035.1658409083038,,
20201016,66900,67200,65000,67000,56832,-1108,1061.319932913728,2108.9333796969504,2082.372445073168,,
20201015,69000,69300,65600,66400,123304,-40653,324.96153618543843,2133.072900770155,2103.5683967962636,,
20201014,72900,73300,69000,69300,81164,-6731,1116.422858956229,2471.0524073762585,2293.528940301387,,
20201013,71700,74700,71100,72100,114786,4448,2240.535650240808,2813.2543432828825,2728.6626761107727,,
20201012,73000,73000,70500,71100,60006,-1772,2222.9709849658407,2496.8780506864973,2977.6500801806787,,
20201008,73200,74000,71200,72100,68752,-9595,2157.7766334817884,2609.9042128016886,3271.8649116367874,,
20201007,73000,73600,72200,73600,70711,-8842,1416.474496770062,2684.473877690003,3634.2812219199554,,
20201006,74500,75600,72500,73500,111149,6861,947.417542586161,2863.7213551601003,3930.0763351365076,2520.0507049572543,
20201005,69200,74400,69200,74400,173725,6402,1180.847153530041,2970.5386716890257,4248.187848953952,2744.3573422975046,
20200929,68200,69100,67400,68700,38851,4542,2020.4949888579283,2683.5796988351217,4156.909910017296,2758.2658602019415,
20200928,65000,68400,65000,68000,73792,6636,2713.374283065276,2554.9168283918757,3981.959316718342,2768.565613373748,
20200925,64700,64700,62600,64500,66391,256,3671.185094761636,2927.473313285708,3918.0703158570295,2772.6937363429734,
20200924,66500,67000,63300,63500,115177,-24237,3841.5621822378457,3640.947678833081,3923.4423660861903,2787.948269885142,
20200923,68100,69000,65900,68300,101264,-7510,2157.7766334817884,3615.812495138541,3642.317256912144,2795.0725492472566,
20200922,67300,69700,65900,67200,111421,-9820,1938.0402472601027,3661.3658653568073,3280.381075424013,2798.100049835404,
20200921,71700,72100,67800,68000,108951,-31062,1938.0402472601027,3562.0359346867913,3144.912558402857,2806.4033922442445,
20200918,73800,73800,71300,72300,95332,-8270,2806.1361335473375,3411.216791703512,3073.5972410190643,2908.4068758610033,
20200917,75100,75500,71700,74400,156233,-15151,2806.1361335473375,3542.3297418506936,3250.86142429972,3086.933033863152,
20200916,77700,78500,74300,74600,129238,182,3136.8774282716245,3573.5836355121173,3384.2872218533703,3259.3877236888143,
20200915,77800,79400,75200,78200,163194,46725,3340.658617698013,4518.628110389259,3744.5159900847,3576.510947215958,
20200914,76000,79700,75000,77700,303661,42897,2207.8043391568917,5019.970119432984,3983.0233491658073,3837.15172143784,
20200911,71000,74500,69700,74200,182431,46486,1750.8854902591431,4616.318879800225,3904.9039680893566,3928.447176967291,
20200910,67100,71500,67000,71500,280313,38521,2461.381725779242,3704.9156535608204,3878.334049563034,3944.8035439043174,
20200909,65700,67100,65100,66400,59202,-3206,4349.252809391516,3962.385645037595,4022.797534055126,3922.2853315665716,
20200908,65700,67300,64400,66900,132763,-9115,4307.481862991416,4002.948912989023,4126.136207155552,3913.1668760736575,
20200907,65800,68000,63900,65100,129468,-713,3449.869562751612,4398.192810689408,4302.6154836331825,3916.6095740519786,
20200904,65700,67400,65200,65800,145457,-18397,2261.5039243830643,4788.068504104761,4361.582281695486,3909.0351182300246,
20200903,71900,72000,68900,69300,89039,10807,1432.4803663575985,4721.027430549414,4296.335647967929,3900.559432810755,
20200902,71000,72000,69000,70800,136607,14748,2149.7906874856444,4563.868972702876,4179.964114678499,3906.8241578038906,
20200901,68800,70200,67500,70000,127796,26446,2305.645245912736,3794.7463683360975,4172.921638372808,3892.33541720136,
20200831,64400,70000,64100,69500,378289,8180,1719.767426136453,2728.8275870783773,4152.697918221358,3870.8253498303156,
20200828,62100,64400,62000,63800,104887,41752,2494.313532818198,2502.1790503479165,4200.818372650739,3874.1006124719647,
20200827,63600,63700,61400,62000,107425,-1557,3596.887543418615,2749.9818181217124,4325.505750776434,3924.083403236436,
20200826,66000,66000,62600,63400,104808,-2649,3332.026410459557,2950.999830565905,4537.121885072078,3961.0390752371586,
20200825,65400,66400,64300,66000,62750,2420,2616.5626306282065,2956.0277400592845,4575.639299595195,3955.2791726164446,
20200824,61500,67000,60800,66300,216631,-9199,1627.2676485446393,2918.030157486382,4618.213940475257,3946.6057850034017,
20200821,62700,62800,60800,61800,43805,7073,1920.4166214652487,3266.0220452409685,4850.801480167995,4009.4457915721523,
20200820,64800,65900,60900,61500,105083,2127,2026.8201696253172,3383.3267651824585,4931.571757563708,4076.6990323054365,
20200819,63600,64800,62400,63900,78537,5480,2016.9283576765934,2903.721749754959,4790.978501308476,4099.9359751098655,
