date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,26650,26650,26500,26500,110,0,,,,,,,,,,
20101202,26500,26950,26500,26500,324,0,,,,,,,,,,
20101203,27000,27000,26300,26300,550,0,,,,,,,,,,
20101206,26250,26600,26000,26600,380,0,,,,,,,,,,
20101207,26550,26900,26550,26750,1380,0,146.9693845669909,,,,,26530.0,,,,
20101208,26750,26800,26450,26450,570,0,150.3329637837293,,,,,26520.0,,,,
20101209,26850,27100,26700,27000,1070,0,242.07436873820419,,,,,26620.0,,,,
20101210,27450,28350,27450,28300,1020,0,665.281895139196,,,,,27020.0,,,,
20101213,29750,29750,27900,28350,421,0,799.124520960282,,,,,27370.0,,,,
20101214,28750,28750,27900,28550,200,0,842.970936628304,852.1150157109073,,,,27730.0,27130.0,,,
20101215,28000,28000,27750,27850,140,0,554.4366510251647,848.5428686872569,,,,28010.0,27265.0,,,
20101216,27350,28950,27350,28650,400,0,276.40549922170516,898.3874442577653,,,,28340.0,27480.0,,,
20101217,28650,28750,27750,28050,200,0,300.6659275674583,818.3672769606562,,,,28290.0,27655.0,,,
20101220,28050,28050,27150,27300,200,0,491.52822909778035,752.412785643625,,,,28080.0,27725.0,,,
20101221,28500,28500,27850,27850,132,0,434.05068828421423,678.6199230791855,,,,27940.0,27835.0,,,
20101222,28050,28050,27750,27750,130,0,440.00000000000017,502.51865637008905,,,,27920.0,27965.0,,,
20101223,27650,28200,27600,27600,90,0,251.79356624028358,411.2481002995632,,,,27710.0,28025.0,,,
20101224,27350,28500,27350,28250,290,0,311.44823004794887,408.1666326391706,,,,27750.0,28020.0,,,
20101227,28450,28850,28200,28700,470,0,398.24615503479765,448.0234368869553,,,,28030.0,28055.0,,,
20101228,28750,29300,28300,29300,1100,0,624.9799996799899,570.6137047074839,880.8234783428512,,,28320.0,28130.0,27630.0,,
20101229,28450,28450,27000,27450,990,0,688.0406964707829,601.9966777316962,843.4267899468208,,,28260.0,28090.0,27677.5,,
20101230,26600,27400,26600,27400,585,0,729.7944916207576,602.5155599650517,802.4143256447993,,,28220.0,27965.0,27722.5,,
20110103,27900,27900,27350,27750,480,0,752.7283706623526,604.9999999999998,733.1268648740117,,,28120.0,27935.0,27795.0,,
20110104,27400,27600,26900,26900,110,0,816.9455306200041,656.6772418776211,711.2664760833293,,,27760.0,27895.0,27810.0,,
20110105,26650,27100,26350,27100,850,0,294.27877939124335,698.9992846920514,688.9257942623407,,,27320.0,27820.0,27827.5,,
20110106,27300,27750,27150,27750,490,0,341.4674215792776,698.9992846920514,613.0405777760524,,,27380.0,27820.0,27892.5,,
20110107,27050,27900,27050,27350,110,0,341.4674215792776,710.7918119956081,591.9459434779462,,,27370.0,27795.0,27910.0,,
20110110,26950,27000,26950,27000,40,0,304.30248109405886,729.4518489934752,616.4211222857282,,,27220.0,27670.0,27845.0,,
20110111,26650,27450,26650,27000,120,0,285.3068523537423,664.8308055437861,631.164598183388,,,27240.0,27500.0,27777.5,,
20110112,27000,27550,27000,27150,90,0,281.0693864511041,289.8706608127142,619.1274101507687,,,27250.0,27285.0,27707.5,,
20110113,26700,27500,26700,27000,190,0,137.84048752090257,295.634909981889,636.8084484364186,,,27100.0,27240.0,27665.0,,
20110114,26550,27100,26550,26850,240,0,94.86832980505189,311.4883625434498,618.1625999686489,,,27000.0,27185.0,27575.0,,
20110117,26850,26850,26850,26850,20,0,112.24972160321865,261.1991577321788,627.315709989795,,,26970.0,27095.0,27515.0,,
20110118,26500,27250,26500,27000,120,0,112.24972160321865,255.39185578244198,635.8065743604739,,,26970.0,27105.0,27500.0,,
20110119,27000,27000,26750,26750,120,0,96.95359714832706,276.7670500619603,650.5574532660443,,,26890.0,27070.0,27445.0,,
20110120,27100,27100,27100,27100,20,0,124.09673645990894,161.94134740701531,650.7447656339632,,,26910.0,27005.0,27412.5,,
20110121,27200,27200,26650,26650,30,0,163.09506430300118,148.40822079655706,669.7200907842039,,,26870.0,26935.0,27365.0,,
20110124,26150,26150,26000,26050,360,0,367.96738985948207,301.49626863362613,695.5034148011092,,,26710.0,26840.0,27255.0,,
20110125,26050,26250,25600,26250,210,0,372.0215047547656,342.81919432843836,644.0642436900258,,,26560.0,26765.0,27132.5,,
20110126,26300,26300,26300,26300,30,0,369.5943722515267,342.1987726453729,438.2564888281825,,,26470.0,26680.0,26982.5,,
20110127,26400,26400,26000,26000,30,0,230.21728866442695,378.2856063875543,473.4448225506407,,,26250.0,26580.0,26910.0,,
20110128,26000,26000,26000,26000,0,0,128.84098726725162,402.771647462926,498.64817256258794,,,26120.0,26495.0,26840.0,,
20110131,25950,25950,25950,25950,0,0,144.91376746189468,413.79342672401117,488.62050714231134,,,26100.0,26405.0,26750.0,,
20110201,25950,25950,25950,25950,0,0,131.90905958272955,381.4446224552125,517.0771219073708,,,26040.0,26300.0,26702.5,,
20110207,26150,26150,26150,26150,20,0,73.48469228349597,351.9943181359602,521.9913792391696,,,26010.0,26240.0,26655.0,,
20110208,26150,26150,26100,26100,26,0,81.24038404636019,204.6948949045863,470.23265518252936,,,26030.0,26140.0,26572.5,,
20110209,26100,26100,26100,26100,0,0,83.66600265340811,114.12712210513165,445.1404272811135,,,26050.0,26085.0,26510.0,,
20110210,26200,26550,25900,26550,230,0,201.4944167960991,178.95530168173175,430.9509832916182,,,26170.0,26135.0,26487.5,,
20110211,26550,26550,26050,26050,30,0,182.7566688249709,176.1391495380843,424.14620120898536,,,26190.0,26115.0,26440.0,,
20110214,24400,25350,24400,25350,150,0,385.4867053479278,277.66886753829573,453.87222871642433,,,26030.0,26020.0,26350.0,,
20110215,26000,26300,26000,26100,1090,0,385.4867053479278,278.56776554368173,431.24818840200913,,,26030.0,26030.0,26305.0,,
20110216,26100,26500,26100,26500,360,0,430.58100283221984,311.608729017657,415.5944537647428,,,26110.0,26080.0,26287.5,,
20110217,27000,27200,26500,26500,1430,0,420.7136793592527,331.7001658124392,398.5599076676117,,,26100.0,26135.0,26270.0,,
20110218,26200,26200,26000,26000,300,0,422.37424163885765,329.241552663086,365.1711927302258,,,26090.0,26140.0,26220.0,,
20110221,26050,26400,25800,26400,1220,0,209.76176963403054,338.4154251803538,347.3021019228302,,,26300.0,26165.0,26202.5,,
20110222,26450,26450,24800,26200,1310,0,193.90719429665344,337.8239186321768,279.854873103929,,,26320.0,26175.0,26157.5,,
20110223,26000,26000,26000,26000,0,0,203.9607805437116,341.3575837739652,257.63346055979684,,,26220.0,26165.0,26125.0,,
20110224,25500,25500,25400,25500,51,0,299.33259094191544,367.28735344413866,291.3224158900522,,,26020.0,26060.0,26097.5,,
20110225,26450,26450,26450,26450,10,0,344.09301068170515,385.35697735995336,299.69776442278726,,,26110.0,26100.0,26107.5,,
20110228,26050,26100,26050,26100,50,0,313.0495168499707,294.3212530552281,296.42663510557975,863.9958847638621,,26050.0,26175.0,26097.5,26903.333333333332,
20110302,26100,26100,26100,26100,0,0,305.94117081556715,294.3212530552281,295.58205290581583,868.6131986614578,,26030.0,26175.0,26102.5,26896.666666666668,
20110303,25300,25300,25300,25300,10,0,424.7352116319061,371.78622890042567,343.24735978593736,891.0418371521931,,25890.0,26055.0,26067.5,26876.666666666668,
20110304,27000,27000,25400,26300,60,0,397.4921382870359,352.17183305880616,345.72387826127465,891.0418371521931,,26050.0,26035.0,26085.0,26876.666666666668,
