date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20110303,748000,764000,744000,755000,165,11,13013.838787997951,20471.68776627857,28219.275327336094,49723.733993156915,,749200.0,733900.0,744850.0,799183.3333333334,
20110304,751000,771000,742000,760000,443,-45,10928.8608738514,18953.6276211178,23061.81909563944,49953.92043340215,,747600.0,739600.0,741950.0,798350.0,
20110307,767000,769000,743000,753000,505,15,11081.516141756058,13866.866985732559,20933.466029303403,50285.34964469169,,749000.0,744900.0,740300.0,797516.6666666666,
20110308,744000,782000,744000,764000,561,92,5268.775948927796,13683.932183403997,20685.502169393898,50467.481279202686,,756200.0,748500.0,740100.0,797000.0,
20110309,765000,781000,762000,770000,345,59,6151.4225996918785,13183.702059740259,21272.98756639508,50545.191550620286,,760400.0,752700.0,740600.0,796816.6666666666,
20110310,770000,790000,763000,771000,1230,249,6651.3156593263575,12595.237195067017,21343.090216742272,50645.85921430856,,763600.0,756400.0,740650.0,796283.3333333334,
20110311,779000,779000,744000,754000,583,285,7657.675887630658,11991.663771137,21275.514094846207,50934.33681384959,,762400.0,755000.0,740550.0,795600.0,
20110314,747000,770000,721000,752000,552,117,7909.487973314075,11672.18916913188,21341.27456362435,51238.75215325046,,762200.0,755600.0,741500.0,794916.6666666666,
20110315,771000,771000,736000,750000,1320,687,9156.418513807675,7639.371701913687,21216.679759095194,51558.82293286213,,759400.0,757800.0,742550.0,794233.3333333334,
20110316,752000,780000,751000,772000,494,-72,9641.57663455516,8092.5892024740515,20581.241459154004,51633.45975882957,,759800.0,760100.0,745750.0,793950.0,
20110317,786000,786000,754000,762000,827,-53,8099.382692526635,7922.1209281353185,20538.439570717142,51777.472578976594,,758000.0,760800.0,747350.0,793600.0,
20110318,759000,773000,751000,758000,810,-122,7858.753081755401,7964.923100695926,17932.930602665023,51969.766852148496,,758800.0,760600.0,750100.0,792900.0,
20110321,755000,778000,755000,770000,282,-56,8039.900496896711,7975.587752636143,14270.248771482564,52043.315292808475,,762400.0,762300.0,753600.0,792400.0,
20110322,767000,800000,765000,799000,459,109,14344.336861632886,13629.380029920645,16165.627114343557,52035.50870959823,,772200.0,765800.0,757150.0,792350.0,
20110323,796000,803000,793000,795000,222,8,16987.05389406886,16217.583050504152,16710.77496706839,52033.15983315091,,776800.0,768300.0,760500.0,792316.6666666666,
20110324,795000,801000,794000,798000,297,-49,16816.658407662326,18525.65788305505,17441.61689752414,52023.830009803154,,784000.0,771000.0,763700.0,792566.6666666666,
20110325,795000,823000,795000,823000,648,336,16816.658407662326,23175.202264489508,21715.144484898083,52168.154930847384,,797000.0,777900.0,766450.0,793016.6666666666,
20110328,825000,849000,825000,838000,534,271,16977.632343763365,27518.175811634017,26181.05230887406,52480.6842773818,,810600.0,786500.0,771050.0,793666.6666666666,
20110329,838000,849000,838000,845000,245,60,20331.25672456083,29597.29717389748,28844.23685937972,52721.269163613935,,819800.0,796000.0,776900.0,793966.6666666666,
20110330,845000,860000,845000,859000,361,60,20828.826179120133,33758.110136676776,33163.8357250786,53343.79064146086,,832600.0,804700.0,782400.0,794800.0,
20110331,850000,897000,845000,851000,694,-82,12237.646832622682,33052.08011608346,35700.98037869548,53232.602791898185,,843200.0,813600.0,787200.0,794700.0,
20110401,851000,923000,851000,912000,770,38,26419.68962724581,38915.29262385161,44255.62111189943,54691.975848585214,,861000.0,829000.0,794800.0,795566.6666666666,
20110404,902000,940000,900000,900000,552,110,27251.421981247142,38747.90316907483,48688.06321882192,55882.97295837681,,873400.0,842000.0,802150.0,796400.0,
20110405,910000,920000,891000,902000,360,-106,24798.38704432205,39628.398907853945,52427.545241027634,57363.74193590318,,884800.0,852300.0,809050.0,797633.3333333334,
20110406,915000,936000,900000,913000,908,163,22896.28790874189,38357.398243363685,56227.75115545703,58743.914578448115,,895600.0,864100.0,816200.0,798550.0,
20110407,916000,934000,911000,919000,762,266,7138.627319029899,34487.0990371762,59439.38088506643,60457.999654489315,,909200.0,876200.0,823600.0,799783.3333333334,
20110408,914000,927000,905000,905000,408,-117,7138.627319029899,30365.11155915617,59708.688647465715,61295.722163586295,,907800.0,884400.0,831150.0,800366.6666666666,
20110411,898000,913000,890000,890000,465,49,9907.572861200668,26131.207396521117,58115.81110162707,59978.002912178905,,905800.0,889600.0,838050.0,799650.0,
20110412,871000,886000,855000,867000,535,-69,18637.59641155479,23025.20358216187,54749.33789553988,59594.13421917749,,898800.0,891800.0,843900.0,799350.0,
20110413,866000,868000,856000,858000,379,-27,22780.693580310497,23169.16053723137,52253.80368930093,59657.43643689553,,887800.0,891700.0,848200.0,799416.6666666666,
20110414,862000,902000,842000,900000,1120,177,18428.23919966311,18815.950680207457,49451.895818057375,60656.07966230598,,884000.0,896600.0,855100.0,800200.0,
20110415,887000,916000,887000,896000,585,-12,16642.115250171773,18105.247858010658,44834.138778390734,61750.20242881807,,882200.0,895000.0,862000.0,801250.0,
20110418,892000,913000,874000,898000,946,152,17668.050260286218,18059.900331950885,40134.0254646852,62667.63297127338,,883800.0,894800.0,868400.0,802033.3333333334,
20110419,892000,904000,883000,885000,804,203,15589.74021592406,18102.209809854696,36948.748287323615,63086.23727353964,,887400.0,893100.0,872700.0,802400.0,
20110420,886000,919000,883000,902000,399,-28,5946.427498927403,17169.74082506779,32827.54179039302,64140.94506111788,,896200.0,892000.0,878050.0,803350.0,
20110421,929000,934000,893000,897000,1252,-63,5678.027826631356,14817.557153593152,27398.905087612533,64987.297904197374,,895600.0,889800.0,883000.0,804133.3333333334,
20110422,911000,931000,899000,930000,1281,-20,14921.12596287559,18756.59883880869,25544.61782841936,66712.43428993503,,902400.0,892300.0,888350.0,805466.6666666666,
20110425,924000,928000,911000,924000,403,-17,16883.127672324226,20981.18204487058,23891.996567888586,68268.62790151537,,907600.0,895700.0,892650.0,806833.3333333334,
20110426,916000,930000,900000,928000,1869,459,13862.178760930765,20614.55796276019,22417.850030723286,69926.1733703642,,916200.0,901800.0,896800.0,808383.3333333334,
20110427,917000,949000,916000,918000,1361,-256,11926.44121270046,14945.23335381551,21092.356435448364,71301.23109424944,,919400.0,907800.0,899750.0,809966.6666666666,
20110428,918000,942000,911000,929000,967,354,4400.0,15931.415505221108,18804.98604094137,72911.75031044956,,925800.0,910700.0,903650.0,811900.0,
20110429,917000,938000,911000,929000,497,46,4223.742416388574,15962.45595138792,19533.30489190193,74435.34666630728,,925600.0,914000.0,904500.0,813750.0,
20110502,913000,949000,913000,942000,384,99,7626.270385975047,16977.63234376336,21129.12681584357,76125.95374334129,,929200.0,918400.0,906600.0,816350.0,
20110503,929000,935000,893000,896000,943,9,15406.492138056605,15021.651041080659,21234.641508629244,76533.54202933222,,922800.0,919500.0,906300.0,818483.3333333334,
20110504,891000,928000,881000,922000,696,87,15239.422561238991,13843.771162512028,21465.961427338865,77276.66566018206,,923600.0,921500.0,906750.0,821183.3333333334,
20110506,933000,933000,850000,865000,1013,-106,27374.440633554503,20990.71223184196,23089.987007358843,77184.92224665532,,910800.0,918300.0,904050.0,822766.6666666666,
20110509,862000,872000,825000,825000,965,1,41506.6259770654,34455.188288558216,28801.866258977036,76694.04402487128,,890000.0,907800.0,900050.0,823916.6666666666,
20110511,825000,839000,824000,829000,706,172,37622.33379257592,41129.18671697752,32674.14880299103,75776.53367339759,,867400.0,898300.0,897000.0,825516.6666666666,
20110512,813000,813000,771000,771000,1556,-660,49854.18738681837,54565.923432120166,42348.08142053191,75072.42984093579,,842400.0,882600.0,892200.0,826216.6666666666,
20110513,781000,785000,770000,782000,636,35,34115.09929635264,60656.40938928054,48245.621562997825,73715.76606579266,,814400.0,869000.0,888400.0,827450.0,
20110516,767000,774000,755000,758000,598,28,28809.720581775866,65260.17162098182,55863.315333051985,73184.08107110606,,793000.0,851900.0,881300.0,827916.6666666666,
20110517,759000,782000,758000,773000,672,450,24434.401977539786,63589.385906769065,60485.76278761805,71726.86425291124,,782600.0,836300.0,875150.0,829083.3333333334,
20110518,774000,796000,768000,775000,391,-7,7833.262411026456,54983.99767205,64000.78124523169,70101.51369422933,,771800.0,819600.0,869000.0,830333.3333333334,
20110519,783000,792000,776000,776000,546,74,7984.985911070852,49856.193196031316,66977.96279374284,69197.17399496087,,772800.0,807600.0,863550.0,831133.3333333334,
20110520,776000,787000,762000,779000,432,195,7359.347797189639,32468.600216208888,68787.6442393545,68231.58888830175,,772200.0,793300.0,857400.0,831983.3333333334,
20110523,793000,811000,783000,810000,1360,1094,13836.184445142382,23189.652865017193,68896.64360475044,67096.85163999874,,782600.0,787800.0,853050.0,833250.0,
20110524,811000,815000,786000,814000,708,209,17405.746177627658,21605.786262017868,67031.98863229406,66607.93037536064,,790800.0,786700.0,847250.0,834016.6666666666,
20110525,846000,846000,791000,813000,703,127,17141.761869772898,18827.904822364064,65012.38343577322,65678.12082844297,,798400.0,785100.0,841700.0,835133.3333333334,
20110526,806000,829000,806000,825000,355,96,15458.33108715168,21555.741694499862,61981.025322271016,64198.293071804736,59822.08807975712,808200.0,790500.0,836550.0,836750.0,818966.6666666666
20110527,812000,838000,806000,823000,426,27,5899.152481501051,23371.77785278647,59131.717377394,63203.76878706593,59800.45289683568,817000.0,794600.0,831800.0,837983.3333333334,819150.0
20110530,838000,838000,816000,816000,196,-28,4874.4230427815755,20601.94165606728,54815.39473542082,62345.54247632036,59800.083031343274,818200.0,800400.0,826150.0,839000.0,819091.6666666666
20110531,828000,859000,819000,853000,43562,37,14198.591479439083,23707.3828163296,49974.26837883672,61512.715487666996,59873.31765207822,826000.0,808400.0,822350.0,840550.0,819450.0
20110601,850000,880000,832000,880000,495,128,23904.811231214528,29204.28050817209,44024.85093671528,60642.57763504304,60105.73958080501,839400.0,818900.0,819250.0,842666.6666666666,820091.6666666666
20110602,870000,888000,836000,878000,736,317,26750.700925396333,30233.92134672576,42607.833786758034,59929.78298716664,60290.29542324549,850000.0,829100.0,818350.0,844566.6666666666,820783.3333333334
20110603,864000,894000,862000,887000,498,160,26072.20742476555,29693.265229677923,38869.52533798168,59372.69059836255,60477.17659488481,862800.0,839900.0,816600.0,846516.6666666666,821666.6666666666
20110607,887000,896000,856000,895000,395,48,14122.322755127783,31994.37450552831,41216.38023892928,58864.05005509635,60817.86104609579,878600.0,848400.0,818100.0,848583.3333333334,822433.3333333334
20110608,899000,904000,882000,898000,527,292,7914.543574963753,32874.91444855789,44746.92726880809,57886.23661017263,61150.55135119838,887600.0,856800.0,821750.0,850983.3333333334,823291.6666666666
20110609,885000,925000,876000,925000,800,545,15806.327846783388,35051.39084258997,50096.38210489856,57188.42151655838,61779.75610091774,896600.0,868000.0,826550.0,853866.6666666666,824391.6666666666
20110610,925000,939000,860000,891000,1259,-170,13422.369388450015,32450.577806874255,50269.74736359832,55750.961625986536,61997.777177895616,899200.0,874600.0,832550.0,856216.6666666666,825225.0
20110613,894000,916000,882000,916000,385,36,13160.54710108968,29524.396691549853,51986.41649508071,55170.36996633449,62452.673192497394,905000.0,883900.0,839250.0,858616.6666666666,826283.3333333334
20110614,916000,949000,896000,914000,591,156,12448.293055676348,20129.828613279347,50902.3329524296,54156.201553161634,62830.33536172362,908800.0,893700.0,847050.0,861150.0,827375.0
20110615,915000,960000,909000,960000,888,182,22408.92679268688,23762.154784446637,53547.54896351466,53917.37248378817,63923.44325223896,921200.0,904400.0,856400.0,864516.6666666666,828708.3333333334
20110616,955000,966000,937000,956000,713,414,26514.901470682482,26713.2925713024,54315.260286589815,53740.764064369454,64905.122529393215,927400.0,912000.0,865450.0,867616.6666666666,830008.3333333334
20110617,946000,987000,946000,983000,1436,61,26791.04327942456,31493.650153642084,55980.88959636137,54973.475927537605,66324.32727807255,945800.0,922500.0,875800.0,870683.3333333334,831516.6666666666
20110620,983000,1000000,955000,1000000,720,151,29076.450952617997,36589.06940603983,57571.93326613237,56512.447006537135,67990.3051708272,962600.0,933800.0,886850.0,874100.0,833208.3333333334
20110621,1010000,1030000,983000,1002000,374,-40,19332.873557751314,39228.17864749777,59917.00509871968,57950.122231680136,69539.66893475653,980200.0,944500.0,896450.0,877500.0,835033.3333333334
20110622,1002000,1152000,989000,1152000,308,-11,68706.91377146845,70591.00509271702,78929.25629954966,67338.57034089424,75176.45908128412,1018600.0,969900.0,913350.0,882983.3333333334,838000.0
20110623,1128000,1128000,1030000,1030000,961,-5,61186.92670824381,70939.6926973891,79302.96337464321,69647.32386978144,77086.44092834994,1033400.0,980400.0,924200.0,886183.3333333334,839925.0
20110624,1031000,1070000,1022000,1054000,1047,-206,55848.36613545647,67150.65152327265,80673.5861357359,72661.69707777425,79493.70869585975,1047600.0,996700.0,935650.0,889666.6666666666,841816.6666666666
20110627,1071000,1071000,1006000,1040000,1178,545,51121.81530423192,62383.41125651914,79375.37401486686,75044.09629603714,81448.60299941023,1055600.0,1009100.0,946500.0,892683.3333333334,843741.6666666666
20110628,1053000,1067000,1053000,1062000,750,-3,43623.84668962608,55209.510050352736,77231.21130734647,77897.96745315849,83824.00710218196,1067600.0,1023900.0,958800.0,896200.0,845450.0
20110629,1077000,1090000,1034000,1058000,980,-139,11973.303637676612,51575.28477866118,76104.84544363782,80587.4197516103,86014.281759872,1048800.0,1033700.0,969050.0,898633.3333333334,847100.0
20110630,1048000,1074000,1048000,1070000,1464,46,9927.738916792685,45366.17682811722,76254.4916709829,83520.74925164142,88368.89850067276,1056800.0,1045100.0,978550.0,901466.6666666666,848933.3333333334
20110701,1060000,1077000,1056000,1056000,267,18,9846.826900072936,40386.136235099286,74363.61677594764,85831.9999896439,90327.76735619859,1057200.0,1052400.0,987450.0,904033.3333333334,850833.3333333334
20110704,1035000,1179000,1035000,1099000,623,78,15748.015748023621,38413.669442009836,74399.24394777139,89385.20881866063,93101.37806295996,1069000.0,1062300.0,998050.0,907133.3333333334,852841.6666666666
20110705,1091000,1243000,1091000,1197000,616,-106,52782.572881586595,50459.48870133347,82190.79936343241,96779.5375525679,98212.98815160165,1096000.0,1081800.0,1013150.0,911766.6666666666,855775.0
20110706,1186000,1209000,1157000,1167000,644,-53,55046.889103745,52697.34338655033,84231.46680427689,102138.05472115784,102201.53700735935,1117800.0,1083300.0,1026600.0,916133.3333333334,858250.0
20110707,1163000,1230000,1160000,1167000,813,-58,51777.9876009101,54825.17669830166,86127.87005377527,106997.13781218641,105778.904639189,1137200.0,1097000.0,1038700.0,920750.0,860200.0
20110708,1169000,1205000,1169000,1193000,416,-104,35131.75202007437,59575.91795348184,85379.50573761832,112276.66597393347,110001.94947767453,1164600.0,1110900.0,1053800.0,926183.3333333334,862766.6666666666
20110711,1208000,1219000,1182000,1208000,30767,13,16584.329953302306,60886.86229393004,85533.2683813731,117550.9097748244,114386.63844853351,1186400.0,1127700.0,1068400.0,932016.6666666666,865716.6666666666
20110712,1208000,1208000,1184000,1199000,287,63,16857.04600456438,59968.658480909835,82302.65791576843,122328.65567805448,118322.82112931543,1186800.0,1141400.0,1082650.0,937000.0,868600.0
20110713,1191000,1206000,1163000,1166000,557,-77,17095.02851708648,53334.41665566429,79138.15451474718,125658.46569173133,121322.23363835653,1186600.0,1152200.0,1092950.0,941500.0,871375.0
20110714,1169000,1180000,1126000,1180000,934,12,14743.133995185692,46099.45769746103,74689.54076709802,129168.33977411035,124506.4378076713,1189200.0,1163200.0,1104150.0,946200.0,874116.6666666666
20110715,1167000,1216000,1167000,1183000,345,-31,14770.240350109405,29221.396270541216,71102.2327356884,132408.22817668435,127627.52990201155,1187200.0,1175900.0,1114150.0,951166.6666666666,876783.3333333334
20110718,1183000,1184000,1161000,1168000,402,-40,11889.49115816148,14871.449156017043,66921.20366520614,135113.31047186535,130306.75107222944,1179200.0,1182800.0,1122550.0,955600.0,879475.0
20110719,1175000,1204000,1161000,1161000,478,11,8452.218643646176,15347.964034359737,61339.62830014541,137412.39633550786,132764.31080008732,1171600.0,1179200.0,1130500.0,960000.0,882066.6666666666
20110720,1160000,1210000,1160000,1192000,462,-137,11016.35148313633,15192.43232665527,62646.22893678438,140517.49199140855,135684.04372741177,1176800.0,1181700.0,1132500.0,964366.6666666666,884916.6666666666
20110721,1248000,1248000,1193000,1206000,329,49,16211.107303327557,15907.23106011854,59932.54541565876,143767.27335833042,138725.3791969346,1182000.0,1185600.0,1141300.0,969066.6666666666,887950.0
20110722,1198000,1277000,1198000,1249000,326,-24,31403.184551889,24862.823652996456,60792.65991877638,148048.44833889874,142463.23502340278,1195200.0,1191200.0,1151050.0,974416.6666666666,891400.0
20110725,1237000,1246000,1212000,1240000,368,89,32128.492028104898,28597.902020952515,58092.57697847463,151697.29635765508,145799.15194655038,1209600.0,1194400.0,1161050.0,979783.3333333334,894875.0
20110726,1241000,1294000,1241000,1250000,408,-155,23862.941981239448,33148.9064676348,56492.89778370375,155426.56000682627,149128.1877744407,1227400.0,1199500.0,1170450.0,985133.3333333334,898516.6666666666
20110727,1245000,1267000,1232000,1258000,286,-20,18216.47605877712,35273.36105335016,53314.60869217742,159109.30118073625,152475.0790202195,1240600.0,1208700.0,1180450.0,990616.6666666666,902183.3333333334
20110728,1231000,1267000,1223000,1260000,368,-4,7144.2284397967005,36891.86902286194,49584.750680022575,162658.36300527427,155523.30657778867,1251400.0,1216700.0,1189950.0,995916.6666666666,906133.3333333334
20110729,1246000,1259000,1216000,1216000,319,30,16029.971927611103,35165.32382902225,39133.713087311306,164530.2023945756,157526.81958602747,1244800.0,1220000.0,1197950.0,1001250.0,909866.6666666666
20110801,1232000,1277000,1232000,1270000,390,-87,18529.97571504075,33349.06295535153,35047.82446885969,167736.84002031278,160281.84464318526,1250800.0,1230200.0,1206500.0,1007050.0,914116.6666666666
20110802,1270000,1270000,1201000,1201000,873,-102,27261.694738221984,26505.848411246905,35004.428291289085,168507.94491655286,161833.67983999965,1241000.0,1234200.0,1206700.0,1012650.0,917708.3333333334
20110803,1206000,1206000,1132000,1133000,1079,-128,48920.34341661963,38907.71131793799,37619.14406256474,167401.0246550348,162322.5518322494,1216000.0,1228300.0,1205000.0,1017783.3333333334,920850.0
20110804,1124000,1159000,1114000,1132000,827,-42,52553.21112929257,48339.321468138136,40079.76422086338,166195.78481083355,162527.0060892444,1190400.0,1220900.0,1203250.0,1022833.3333333334,924175.0
20110805,1125000,1299000,1107000,1127000,1673,398,55837.62172585792,54686.46999030017,43369.8916300237,163430.9606191217,162571.21495072707,1172600.0,1208700.0,1199950.0,1028766.6666666666,927491.6666666666
20110808,1140000,1231000,1113000,1128000,1540,-161,28491.402211895434,58467.512346601514,46049.40281914631,160703.60571215852,162329.01239115835,1144200.0,1197500.0,1195950.0,1034533.3333333334,930991.6666666666
20110809,1128000,1137000,959000,1061000,2741,161,27694.042680692182,68182.40242173929,54617.28206346413,156643.8946215978,161701.28065870912,1116200.0,1178600.0,1189050.0,1039583.3333333334,933750.0
20110810,1070000,1096000,976000,1061000,3101,581,33355.0595862157,70804.59024667821,61227.11817487412,152766.0620760457,160715.98828022322,1101800.0,1158900.0,1183800.0,1044383.3333333334,936733.3333333334
20110811,1019000,1098000,1013000,1059000,1375,98,32914.43452347313,67713.80952213514,67008.86135430151,148691.52538804032,159619.02364171154,1087200.0,1138800.0,1177750.0,1049116.6666666667,939725.0
20110812,1070000,1070000,1033000,1047000,1333,52,28874.90259723832,67426.18185838495,72782.87916811206,144380.1656122552,158724.61389323176,1071200.0,1121900.0,1170950.0,1053633.3333333333,942383.3333333334
20110816,1047000,1099000,1047000,1057000,718,-37,5215.361924162119,48170.94560001911,76911.24755196732,139883.14964839607,157836.81248365337,1057000.0,1100600.0,1165400.0,1058266.6666666667,945125.0
20110817,1057000,1129000,1057000,1112000,857,138,22912.0055865915,35301.69967579465,77787.83645275139,136245.40359219463,157363.11313328778,1067200.0,1091700.0,1162950.0,1063300.0,948275.0
20110818,1114000,1133000,1086000,1090000,870,381,24240.4620418011,32518.30253872425,79049.52561527488,132354.41058007855,157011.16710992935,1073000.0,1087400.0,1157850.0,1067900.0,950958.3333333334
20110819,1110000,1134000,1070000,1110000,1328,125,26798.50742112329,30079.228713515913,78894.5340311989,128217.89071732546,156537.61506601374,1083200.0,1085200.0,1153050.0,1072850.0,953991.6666666666
20110822,1114000,1152000,1114000,1149000,799,16,30097.175947254585,33648.77412328716,75761.78126205853,124432.66251270207,156150.6217300034,1103600.0,1087400.0,1148050.0,1078250.0,957500.0
20110823,1201000,1236000,1148000,1148000,671,19,23120.55362658948,36477.938538245275,72773.26088612492,120205.4722363153,155923.41402645918,1121800.0,1089400.0,1143450.0,1083666.6666666667,960825.0
