date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,195000,197000,194000,196000,239649,-98062,25258061,,,,,,,,,,,196000.0,196000.0,0.0,0.0,0.0,,,,,,,
20101004,197000,199500,197000,197000,169688,-15843,25246311,,,,,,,,,,,196541.66666666663,196519.23076923075,22.43589743590564,12.464387464392026,9.971509971513619,,,,,,,
20101005,196000,200500,195500,200500,345027,13387,25249396,,,,,,,,,,,198086.60508083145,197949.4825036964,137.12257713501458,63.55380946054881,73.56876767446578,,,,,,,
20101006,200500,201500,197500,199500,194136,-49993,25238126,,,,,,,,,,,198532.75862068965,198382.93943870006,149.8191819895001,92.77649663160273,57.04268535789733,,,,,,,
20101007,198000,200000,197500,200000,102796,-12614,25253450,1772.0045146669338,,,,,198600.0,,,,,198931.4028595618,198757.94245259187,173.4604069699417,116.7781358326793,56.682271137262404,,,,,,,
20101008,199000,203000,198500,201000,144981,-32605,25316517,1392.8388277184101,,,,,199600.0,,,,,199434.18079317946,199207.00869732825,227.172095851216,146.7010367831457,80.4710590680703,,,,,,,
20101011,202500,203000,199500,200500,107963,-10374,25350502,509.90195135927377,,,,,200300.0,,,,,199672.01462016453,199436.96049781915,235.0541223454348,169.06084569312068,65.99327665231404,,,,,,,
20101012,200000,201500,197000,199000,80239,9772,25359343,707.1067811865441,,,,,200000.0,,,,,199531.77552676888,199366.5553344709,165.22019229797297,168.1378644587636,-2.91767216079063,,,,,,,
20101013,200500,205000,199000,202500,214895,59305,25347264,1157.5836902790206,,,,,200600.0,,,,,200118.99597551077,199831.00062221574,287.99535329500213,195.82553899600305,92.16981429899911,,,,,,,
20101014,203000,204500,197500,203500,259714,-51253,25429089,1568.4387141358106,2149.9999999999986,,,,201300.0,199950.0,,,,200759.69492414323,200337.28682712425,422.40809701904084,246.5931850926058,175.8149119264349,,,,,,,
20101015,202000,202000,198500,200500,147798,-46130,25459551,1599.9999999999984,1699.9999999999982,,,,201200.0,200400.0,,,,200712.17701471192,200358.3907771938,353.78623751812853,270.04641246906084,83.73982504906762,,,,,,,
20101018,200000,200500,195000,196000,132150,-32404,25469934,2657.066051117284,1913.1126469708965,,,,200300.0,200300.0,,,,199874.3674109116,199822.8937976168,51.4736132947728,223.10614179568245,-171.63252850090964,,,,,18.181818181818183,18.181818181818183,18.181818181818183
20101019,195500,197500,192500,194000,215637,10724,25437681,3695.943722515265,2683.7473800639277,,,,199300.0,199650.0,,,,198854.3540641963,199140.74283952208,-286.3887753257877,115.27931593012026,-401.668091255908,,,,,12.0,14.472727272727274,15.956363636363637
20101020,194500,196000,192500,195000,219427,47340,25335313,3613.8621999185298,3026.5491900843103,,,,197800.0,199200.0,,,,198198.08062968226,198675.68814063,-477.60751094770967,-8.753050614919546,-468.8544603327902,47.91666666666667,,,,20.0,17.090909090909086,16.493779904306216
20101021,195000,195500,190500,193000,240246,-48815,25292733,2599.999999999999,3528.4557528754685,,,,195700.0,198500.0,,,,197327.3131361756,198061.7177122332,-734.4045760575391,-159.17588881327245,-575.2286872442668,44.230769230769226,,,,17.24137931034483,17.15341210513624,16.767780972343303
20101022,193500,194000,191000,193000,93234,-14500,25290001,1166.1903789690575,3769.615364994152,,,,194200.0,197700.0,,,,196612.19052148465,197532.2204585152,-920.0299370305147,-315.75397991124083,-604.2759571192739,42.0,,,,17.24137931034483,17.187181506187876,16.92878307301349
20101025,192500,195500,191500,193000,276266,60591,25207301,799.9999999999961,3882.331773560832,,,,193600.0,196950.0,,,,196021.9828483232,197072.1605026875,-1050.177654364321,-466.02246016012896,-584.155194204192,32.558139534883715,,,,17.24137931034483,17.206986117330946,17.030442230561075
20101026,195000,196000,193000,194500,246558,-5247,25201635,871.7797887081313,3879.432948254164,,,,193700.0,196500.0,,,,195775.6528169123,196818.03557987235,-1042.3827629600128,-583.4091717218971,-458.9735912381157,38.63636363636363,,,,27.586206896551722,20.881804936200272,18.394037865534838
20101027,195500,198500,194500,196000,191648,40821,25208067,1199.9999999999975,3324.530041975857,,,,193900.0,195850.0,,,,195811.6747366713,196739.1651130863,-927.4903764149933,-653.2316607746932,-274.2587156403,41.30434782608695,,,,37.93103448275862,26.795629681374436,21.30827756438356
20101028,196000,197000,194500,196000,103062,-14921,25221211,1341.6407864998714,2154.0659228538,3242.2021837016805,,,194500.0,195100.0,197525.0,,,195841.71110074114,196669.456224704,-827.7451239628717,-688.5414475371439,-139.20367642572785,38.63636363636363,204009.40436740336,3242.2021837016805,191040.59563259664,37.93103448275862,30.60656238712175,24.490482286202205
20101029,197500,197500,191000,193000,198117,-34232,25241746,1341.6407864998714,1265.8988901172138,3375.9257989475905,,,194500.0,194350.0,197375.0,,,195391.02552736746,196330.2617132504,-939.2361858828516,-739.1471504312642,-200.0890354515873,34.693877551020414,204126.8515978952,3375.9257989475905,190623.1484021048,17.857142857142858,26.281757137512535,25.098111116850053
20101101,192000,197000,191500,195000,119761,50430,25217552,1113.5528725660015,1167.2617529928725,3414.948755105985,,,194900.0,194250.0,197275.0,,,195329.30343254935,196209.5132806489,-880.2098480995627,-767.5694092184617,-112.64043888110098,42.0,204104.897510212,3414.948755105985,190445.10248978806,39.130434782608695,30.614743426784795,26.958496506083208
20101102,194000,197000,192500,195000,142044,55458,25165684,1095.4451150103296,1184.2719282326989,3365.263734092752,,,195000.0,194350.0,197000.0,,,195277.53108603365,196101.5281934851,-823.9971074514615,-778.9219625115195,-45.075144939941985,32.558139534883715,203730.5274681855,3365.263734092752,190269.4725318145,45.0,35.44707339326851,29.809999658353952
20101103,195500,205000,195500,202000,303026,60142,25132891,3059.41170815567,2592.778432492833,3499.5535429537154,,,196200.0,195050.0,197125.0,,,196330.8711166317,196620.25488678023,-289.3837701484736,-680.5497745154713,391.16600436699775,47.27272727272727,204124.10708590745,3499.5535429537154,190125.89291409255,79.3103448275862,50.14367842420557,36.622898830618375
20101104,201000,203000,198000,199500,131778,-28531,25161972,3322.649545167229,2803.5691537752364,3480.660856791408,,,196900.0,195700.0,197100.0,,,196826.0323177729,196870.04285547227,-44.010537699388806,-552.7591478143682,508.7486101149794,48.148148148148145,204061.32171358282,3480.660856791408,190138.67828641718,62.06896551724138,54.13243756602936,42.479473364641514
20101105,200000,201500,195000,196000,214849,-21396,25137079,2792.8480087537873,2655.18360947035,3369.347117766271,,,197500.0,196000.0,196850.0,,,196697.277616062,196795.5195548609,-98.24193879892118,-461.5801343523257,363.3381955534045,50.0,203588.69423553254,3369.347117766271,190111.30576446746,37.93103448275862,48.71960882052833,44.564279501359486
20101108,196000,196500,193000,195500,157110,-33770,25135347,2709.2434368288127,2472.347063015222,3273.3774606665593,,,197600.0,196250.0,196600.0,,,196511.033605038,196685.82252070188,-174.78891566389942,-404.0828707616164,229.29395509771703,53.06122448979593,203146.75492133308,3273.3774606665593,190053.24507866692,32.142857142857146,43.18559973760059,44.10401886143162
20101109,195000,201500,194000,199500,203114,31865,25133994,2428.991560298223,2571.478174124757,3293.4594274106153,,,198500.0,196750.0,196625.0,,,196975.1922420761,196921.6112620688,53.580980007332975,-312.3727073526806,365.95368736001365,58.18181818181819,203211.91885482124,3293.4594274106153,190038.0811451788,60.71428571428571,49.03443138881326,45.749159454516665
20101110,200000,201000,195500,201000,192489,9386,25112390,2158.7033144922893,2848.245073725222,3173.720214511645,,,198300.0,197250.0,196550.0,,,197599.30584212238,197260.0364694752,339.2693726472498,-181.84230533894856,521.1116779861984,64.81481481481481,202897.4404290233,3173.720214511645,190202.5595709767,71.42857142857143,56.50419907515667,49.33660006536262
20101111,199000,200500,190500,190500,285193,30937,25014839,3646.916505762093,3494.281041931229,3010.813843464884,,,196500.0,196700.0,195900.0,,,196499.7820176017,196704.039535042,-204.25751744027372,-186.33090437568143,-17.926613064592203,46.66666666666666,201921.62768692977,3010.813843464884,189878.37231307023,0.0,37.66096599976024,45.44296565230685
20101112,193000,193000,184000,185500,2790312,579603,26207334,5748.043145279965,4777.2900267829655,3585.038354048631,,,194400.0,195950.0,195150.0,,,194797.9170703861,195790.00481755586,-992.0877471698624,-347.6420277332267,-644.4457194366355,41.17647058823529,202320.07670809727,3585.038354048631,187979.92329190273,7.142857142857142,27.48520290386072,39.455244056667304
20101115,188500,192000,188500,190500,307309,-31487,26128825,5902.541825349483,5049.752469181039,3717.778234375968,,,193400.0,195500.0,194875.0,,,194133.53095725155,195361.65738860285,-1228.1264313513236,-523.8785374051383,-704.2478939461853,45.65217391304348,202310.55646875192,3717.778234375968,187439.44353124808,30.952380952380953,28.641160673121306,35.84982676061095
20101116,190500,191500,184500,187000,353657,-28527,26180764,5416.641025580337,5662.155066756825,4094.1268910476697,,,190900.0,194700.0,194525.0,,,193031.61859901604,194689.2281351015,-1657.6095360854233,-750.7685457688393,-906.840990316584,40.625,202713.2537820953,4094.1268910476697,186336.7462179047,14.285714285714285,23.855372222320298,31.85114079474893
20101117,185000,189500,185000,187500,166215,-33209,26222740,1989.9748742132385,5460.082416960388,4367.779756352147,,,188200.0,193250.0,194150.0,,,192177.68493083122,194114.728193596,-1937.0432627647824,-988.1438527481764,-948.899410016606,41.23711340206185,202885.5595127043,4367.779756352147,185414.4404872957,16.666666666666664,21.45892350204702,28.386759670902375
20101118,188500,190500,187000,187500,170530,-37279,26248166,1624.8076809271902,5269.9620491992155,4598.573148271058,,,187600.0,192050.0,193875.0,,,191455.9561210889,193589.20479249212,-2133.248671403242,-1217.2577561198711,-915.9909152833708,43.956043956043956,203072.1462965421,4598.573148271058,184677.8537034579,16.666666666666664,19.861409659498623,25.544807512737904
20101119,189000,189500,186000,189500,210940,-24267,26277114,1356.4659966250515,5141.984052872977,4694.1452896133915,,,188400.0,191400.0,193700.0,,,191154.30242618077,193266.06419041,-2111.761764229188,-1396.2166332176944,-715.5451310114934,43.956043956043956,203088.2905792268,4694.1452896133915,184311.70942077323,28.947368421052634,22.89018252586749,24.659897472793727
20101122,189500,190500,186000,189000,247474,-100612,26323600,969.5359714832628,4991.242330322178,4803.644449790134,,,188100.0,190750.0,193500.0,,,190822.18434522644,192930.6077528214,-2108.4234075949644,-1538.6949775861426,-569.728430008822,43.47826086956522,203107.28889958028,4803.644449790134,183892.7111004197,28.57142857142857,24.783981206693078,24.701259809451212
20101123,187500,190500,187000,188500,193201,12136,26340221,799.9999999999961,4068.4763732876704,4917.824722374674,,,188400.0,189650.0,193200.0,,,190464.2988628145,192583.79398824653,-2119.495125432033,-1654.8791376612949,-464.61598777073783,32.91139240506329,203035.64944474935,4917.824722374674,183364.35055525065,25.71428571428571,25.094088167399764,24.832204900191506
20101124,184000,189000,183500,188500,219948,2814,26374632,663.3249580710756,1496.6629547095745,4975.628101054127,,,188600.0,188400.0,192825.0,,,190161.65084812915,192265.46553773078,-2103.814689601655,-1744.6811689711294,-359.1335206305256,35.135135135135144,202776.25620210826,4975.628101054127,182873.74379789172,27.77777777777778,25.988661867754576,25.217695079373698
20101125,189000,193000,187000,191500,241198,-32757,26446652,1113.5528725660015,1658.3123951776981,4928.48861214059,,,189400.0,188500.0,192600.0,,,190367.80904710144,192206.02844178886,-1838.219394687447,-1763.3913011175382,-74.82809356990856,43.83561643835617,202456.9772242812,4928.48861214059,182743.02277571885,45.714285714285715,32.563921252502304,27.666456292866958
20101126,191500,192500,188500,189500,118801,15640,26453863,1113.5528725660015,1337.908816025963,4973.115220865033,,,189400.0,188900.0,192425.0,,,190234.15825499228,191996.65827558644,-1762.5000205941903,-1763.2130260554127,0.7130054612221102,42.10526315789474,202371.2304417301,4973.115220865033,182478.76955826997,35.294117647058826,33.47399146345713,29.602311445398975
20101129,191500,191500,189000,191000,80289,9751,26471417,1248.9995996796772,1404.4571905188116,4945.8947623255635,,,189800.0,188950.0,192225.0,,,190352.08586235484,191919.7985357292,-1567.7126733743353,-1724.1096289700683,156.39695559573306,38.02816901408449,202116.78952465113,4945.8947623255635,182333.21047534887,78.94736842105263,48.63183648239065,35.94550851131328
20101130,192500,195000,190500,191000,287803,-6421,26525856,1122.4972160321795,1361.0657588816175,4910.384404504339,,,190300.0,189350.0,192025.0,,,190451.8406882345,191849.08124160566,-1397.2405533712008,-1658.7313644361745,261.49081106497374,35.29411764705883,201845.76880900867,4910.384404504339,182204.23119099133,65.21739130434783,54.16036757051643,42.01714227066863
20101201,192500,195000,191500,193000,152271,19834,26537509,1122.4972160321795,1593.737745050921,4356.819367382516,,,191200.0,189900.0,191575.0,,,190844.1171759104,191937.31996153586,-1093.2027856255302,-1545.619490277843,452.416704652313,54.901960784313715,200288.63873476503,4356.819367382516,182861.36126523497,82.6086956521739,63.643158250670325,49.225825402955934
20101202,194000,194500,191000,192000,167518,-84754,26603556,1166.1903789690575,1484.0822079655813,3963.584236521201,,,191300.0,190350.0,191200.0,,,191022.0420093895,191942.1130857676,-920.0710763780808,-1420.5043579653006,500.4332815872197,65.11627906976743,199127.16847304237,3963.584236521201,183272.83152695763,73.91304347826086,67.0664568530183,55.17270867911233
20101203,192500,193500,190500,192000,152338,-28501,26639546,748.3314773547843,1529.7058540778335,3814.446224552042,,,191800.0,190600.0,191000.0,,,191172.56631193552,191946.52910203155,-773.9627900960623,-1291.1915384973308,517.2287484012688,54.54545454545456,198628.89244910405,3814.446224552042,183371.10755089595,73.91304347826086,69.34865396209089,59.89802701860518
20101206,192000,194500,191500,194500,184955,-70703,26744991,1183.215956619921,1817.278184538623,3761.3162589709636,,,192500.0,191150.0,190950.0,,,191684.67847620952,192140.8955054064,-456.21702919687965,-1124.191981369026,667.9749521721466,74.19354838709677,198472.63251794197,3761.3162589709636,183427.3674820581,95.65217391304348,78.11649796002015,65.97085344613238
20101207,192500,194000,192000,193000,93604,8066,26716588,916.5151389911647,1655.2945357246826,3255.284165783273,,,192900.0,191600.0,190625.0,,,191887.10228823128,192206.1558399205,-319.0535516892852,-963.1607043155992,644.1071526263142,66.66666666666667,197135.56833156652,3255.284165783273,184114.43166843345,82.6086956521739,79.61389764778538,70.51853623476045
20101208,192500,195000,192500,193500,152557,20952,26734358,948.6832980505104,1374.7727084867495,2342.541355024338,,,193000.0,192100.0,190250.0,,,192135.30955404227,192304.2550719127,-168.94551787045202,-804.3148331215305,635.3693152510782,67.64705882352942,194935.08271004868,2342.541355024338,185564.9172899513,86.95652173913044,82.06143950960485,74.3661714426442
20101209,195000,195500,192500,195000,253962,-19927,26759964,1067.7078252031283,1603.9014932345422,2561.615701076038,,,193600.0,192450.0,190475.0,,,192576.135089308,192508.2901601502,67.84492915778537,-629.8803910541177,697.7253202119031,66.66666666666667,195598.23140215207,2561.615701076038,185351.76859784796,95.83333333333334,86.65207140693049,78.46147198629414
20101210,193500,196000,192500,192500,138102,31843,26731951,927.3618495495673,1269.842509920027,2325.268801665587,,,193700.0,192750.0,190825.0,,,192564.4196615623,192507.66370684828,56.75595471399721,-492.5515538823668,549.307508596364,59.45945945945946,195475.5376033312,2325.268801665587,186174.4623966688,61.111111111111114,78.13841720503517,78.35378704946903
20101213,194000,194500,193000,194000,107152,-23113,26793358,860.2325267042592,1171.5374513859954,2423.8399287080265,,,193600.0,193050.0,191000.0,,,192785.31546176667,192620.2654412824,165.05002048431197,-361.0300376408352,526.0800581251472,64.1025641025641,195847.67985741605,2423.8399287080265,186152.32014258395,73.33333333333333,76.53672248456549,77.74809882464982
20101214,195000,202000,193000,201500,333064,45782,26890070,3203.1234756093927,2643.860813280456,3172.0458697817407,,,195300.0,194100.0,191725.0,,,194126.22768033398,193289.34810101206,836.8795793218887,-121.44636348863015,958.3259428105188,74.07407407407408,198069.09173956348,3172.0458697817407,185380.9082604365,96.15384615384616,83.07576397049284,79.52398727797852
20101215,202000,209000,199500,207000,352757,72565,26891945,5449.770637375485,4642.1977553740635,4459.260028300602,,,198000.0,195500.0,192700.0,,,196107.0474288188,194321.121631358,1785.9257974607754,260.03029881631716,1525.8954986444587,76.27118644067798,201618.5200566012,4459.260028300602,183781.4799433988,89.1891891891892,85.11357243133082,81.3871823790228
20101216,205000,212000,203500,206000,328560,151521,26800701,5988.321968631946,5421.2544673719185,5149.939320030827,,,200200.0,196900.0,193625.0,,,197629.1957896636,195198.96195952935,2430.233830134181,694.0730350132326,1736.1607951209478,78.94736842105263,203924.87864006165,5149.939320030827,183325.12135993835,72.09302325581395,80.77338929529111,81.1825846807906
20101217,207000,209500,202000,208500,418703,103655,26699297,5247.856705360769,6141.864537744217,5985.973187377275,,,203400.0,198550.0,194575.0,,,199301.77193329774,196197.6422962612,3104.1296370365308,1176.0861588430942,1928.0434781934368,79.66101694915254,206546.94637475454,5985.973187377275,182603.05362524546,83.72093023255815,81.75590295274803,81.37369077371905
20101220,208000,211500,206000,208500,352548,124751,26604415,2580.697580112787,6634.945365261118,6559.1539088513355,,,206300.0,199950.0,195550.0,,,200716.9875614124,197120.4079321397,3596.5796292727464,1660.1863019159596,1936.3933273567868,79.66101694915254,208668.30781770265,6559.1539088513355,182431.69218229727,83.72093023255815,82.41091205121863,81.71943120229732
20101221,211000,211000,203000,204500,277281,21432,26508080,1529.7058540778335,6319.8101237299825,6625.896165802768,,,206900.0,201100.0,196350.0,,,201299.0255339537,197673.41457370765,3625.610960246122,2053.2721748356594,1572.3387854104626,68.25396825396825,209601.79233160554,6625.896165802768,183098.2076683945,63.41463414634146,76.07881938274312,79.8392272524938
20101222,205000,206000,199500,205000,273237,55782,26445186,1702.9386365926389,5861.953599270468,6624.339589725145,,,206500.0,202250.0,197175.0,,,201868.43607047433,198221.97551379265,3646.4605566816167,2371.910461594543,1274.5500950870742,70.96774193548386,210423.67917945032,6624.339589725145,183926.32082054968,65.0,72.38587957546399,77.35477801805023
20101223,205500,210000,202000,209000,220543,110441,26358270,1933.9079605813706,5630.497313737037,6964.014646739335,5813.125713035581,,207100.0,203650.0,198050.0,196058.33333333328,,202965.64842074207,199028.31094917227,3937.3374715698296,2684.9963433923176,1252.3411281775125,74.28571428571429,211978.02929347867,6964.014646739335,184121.97070652133,84.61538461538461,76.46238126502747,77.05731243300951
20101224,209500,220000,205000,217500,349983,182283,26293738,4662.617290749906,5674.7246629241845,7861.138594376778,6428.560405634277,,208900.0,206150.0,199450.0,196416.66666666663,,205201.7864380587,200409.21159504604,4792.5748430126705,3106.5125600937663,1686.0622829189033,78.04878048780488,215172.2771887536,7861.138594376778,183727.72281124644,90.9090909090909,81.27795115393435,78.46419200885757
20101227,220500,222000,217000,217500,245017,67960,26264368,5767.148342118485,4979.959839195492,8530.057151039508,6972.261509406783,,210700.0,208500.0,200775.0,196758.33333333328,,207093.8793835897,201686.00648392245,5407.872899667244,3566.7850794424353,1841.0878202248086,81.01265822784809,217835.11430207908,8530.057151039508,183714.88569792092,84.7457627118644,82.43388834111963,79.7874241209951
