date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,5300,5430,5150,5380,99868,0,,,,,
20101202,5400,5490,5320,5320,105173,0,,,,,
20101203,5370,5370,5260,5310,69535,0,,,,,
20101206,5310,5350,5230,5270,99765,-45000,,,,,
20101207,5230,5400,5230,5350,85574,-10,37.20215047547663,,,,
20101208,5330,5390,5200,5240,106731,-89,38.67815921162751,,,,
20101209,5200,5270,5190,5210,82480,2980,49.63869458396349,,,,
20101210,5290,5370,5240,5240,67104,850,47.916594202843825,,,,
20101213,5270,5340,5250,5250,65471,0,47.916594202843825,,,,
20101214,5300,5400,5240,5380,90366,1990,59.531504264548914,58.52349955359816,,,
20101215,5520,5520,5330,5330,108774,0,63.05553108173783,52.91502622129192,,,
20101216,5320,5420,5280,5360,114180,-10,57.06137047074847,56.42694391866358,,,
20101217,5350,5390,5280,5310,97028,0,44.988887516808035,56.42694391866358,,,
20101220,5150,5240,5080,5140,150165,2000,85.46344247688602,73.00000000000016,,,
20101221,5160,5230,5150,5180,98987,-12,87.31551981177232,74.72616676907795,,,
20101222,5160,5360,5160,5250,91512,0,80.84553172563098,74.46475676452617,,,
20101223,5260,5300,5210,5210,49939,3000,58.44655678480988,74.46475676452617,,,
20101224,5210,5310,5150,5280,60429,0,49.55804677345553,74.08778576796611,,,
20101227,5280,5290,5150,5150,72220,0,46.73328578219176,82.2739326883069,,,
20101228,5120,5200,5080,5110,149700,-25000,62.60990336999416,82.43785538210037,78.12009984632637,,
20101229,5140,5290,5070,5290,129168,0,70.54076835419363,78.46018098373276,73.74957626996918,,
20101230,5500,5620,5340,5430,380503,-21220,113.56055653262715,91.89668111526167,81.76032044946987,,
20110103,5440,5550,5350,5350,157242,-2,120.2663710269833,95.85927185202318,83.32316604642433,,
20110104,5370,5410,5280,5330,135044,0,106.2826420446914,93.14504817756044,84.46744935180654,,
20110105,5340,5450,5260,5300,335842,0,49.79959839195499,90.00000000000021,82.77076778670113,,
20110106,5330,5350,5250,5300,105302,0,47.91659420284382,90.13878188659992,82.82511696339463,,
20110107,5260,5460,5240,5320,223821,-10,18.97366596101043,88.2269800004512,82.3088695099137,,
20110110,5300,5330,5220,5250,118812,-8500,27.56809750418055,88.88756943465167,82.12186067059125,,
20110111,5250,5250,5170,5230,111702,-8500,34.05877273185289,79.68061244744551,82.55301327026169,,
20110112,5230,5270,5140,5250,106460,0,34.05877273185289,55.18151864528547,79.07433211858321,,
20110113,5240,5270,5140,5150,98640,-9,54.405882034941826,72.31182475916376,81.76032044946987,,
20110114,5160,5190,5130,5160,81135,-20010,44.000000000000064,65.45227268781466,81.0848321204404,,
20110117,5190,5190,5070,5080,141105,-15000,60.860496218811804,78.74642849044068,87.72684879784525,,
20110118,5080,5200,5050,5060,140931,-5000,67.23094525588648,87.9772697916918,93.72299611087986,,
20110119,5130,5140,5040,5130,97537,-20010,39.29376540877708,85.32877591996824,95.77447467879948,,
20110120,5100,5100,5040,5060,67809,0,40.19950248448364,85.60957890329905,102.64501936285073,,
20110121,5070,5070,4980,4980,167580,-20000,48.332183894378346,86.40023148117275,115.43288093086822,,
20110124,4980,5000,4745,4745,245590,-20090,133.71611720357424,137.12129666831592,152.32264276856543,,
20110125,4740,4830,4635,4650,324710,-33700,184.70517047446182,179.44428104567834,191.7411992765248,,
20110126,4675,4720,4620,4700,118010,-516,162.40689640529433,186.65543120948954,216.21329168207953,,
20110127,4660,4700,4640,4645,57008,0,123.5070848170258,199.40912717325793,238.16275947343237,,
20110128,4605,4630,4380,4385,246220,-10,125.4192967609052,238.27557575211242,273.37645747210934,,
20110131,4365,4365,4175,4210,235853,-30,189.33039903829498,289.3877157033463,320.4577780301174,,
20110201,4220,4465,4220,4305,148599,-3650,191.5045691360914,298.6954971203967,344.1507663800852,,
20110207,4310,4395,4310,4310,101574,0,147.83098457360015,275.8604719781379,360.41503853196804,,
20110208,4280,4365,4280,4290,82860,0,55.76737397439479,241.7974358838429,370.87700117424373,,
20110209,4270,4430,4260,4415,120921,0,65.37583651472465,188.26112184941744,365.3918273579747,,
20110210,4350,4440,4275,4275,129157,4000,49.5378643060034,170.44133888233003,367.17196243722094,,
20110211,4280,4325,4050,4120,152795,0,94.68896451012655,172.60431628438886,374.4682897122265,,
20110214,4125,4180,4030,4060,80370,-10,127.14558584551807,154.40288209745773,376.25157806978035,,
20110215,4005,4020,3870,3925,163269,-4400,170.33496411482878,145.0249978452044,387.22240056587634,,
20110216,3920,3995,3920,3930,68088,-40,130.33034949696102,159.73102391208042,387.14298069318005,,
20110217,3930,3980,3650,3790,161928,0,115.32562594670799,198.00505044064323,394.81411765538473,,
20110218,3660,3865,3660,3820,124340,-1310,95.3939201416946,211.10483177796226,391.38368323168504,,
20110221,3810,4140,3790,4045,135720,-280,90.58697478114614,198.52203907879291,358.48430928005763,,
20110222,4000,4095,3910,4050,114346,650,108.88526071052962,184.09508412774585,321.7743774758954,,
20110223,4070,4080,3900,3905,89692,1900,109.20622692868757,139.12584231551625,288.8765956251908,,
20110224,3840,4120,3840,4010,78451,-3500,89.74408058473831,103.33077953834439,266.76956348129374,,
20110225,4050,4070,3945,4000,59948,0,52.21110992882651,90.91342035146377,247.9208543063693,,
20110228,3900,3905,3730,3755,155423,5500,105.80170130957255,100.70253224225293,229.79596928579926,548.807950622681,
20110302,3715,3790,3620,3630,89982,0,147.00340132119396,133.62353834561497,218.32945289172508,565.4772075178828,
20110303,3640,3770,3640,3765,83281,-3010,149.08386901338457,138.20636743653333,214.17224376655346,576.9729136238166,
20110304,3765,3885,3765,3840,37315,-280,121.43310915891105,135.8528615819411,213.84807691443007,585.2225300876778,
20110307,3870,3880,3730,3780,35061,-10,68.65857557508753,138.18827736100502,208.42429680821763,594.5264864205432,
20110308,3765,3870,3765,3870,41058,-10,82.92164976651155,126.51976130234391,195.88182023863266,599.1244247974621,
20110309,3925,3925,3830,3845,75170,-10,40.373258476372776,109.63576058933559,182.36707487921169,605.1015525421248,
20110310,3890,3890,3715,3755,84812,0,43.19722213291042,109.97727037893844,150.65772466090147,612.709890341443,
20110311,3720,3720,3560,3675,103532,0,69.06518659932807,98.99621204875558,133.4456818334711,620.7823468996386,
20110314,3575,3675,3330,3365,207469,3294,182.08789086592225,140.03928020381377,163.25038284794311,636.3824136389142,
20110315,3300,3365,3000,3135,229968,0,264.9528259898354,225.5194004958384,216.8230845643517,655.367136293341,
20110316,3110,3320,3110,3280,163604,-10,236.08473055240145,253.77943179068396,241.5702537565418,667.9879406762446,
20110317,3700,3770,3640,3770,478140,-14510,240.10414407085938,254.0477317355981,238.51244726428848,666.1638728988213,
20110318,3980,4300,3900,4035,1439789,-10018,333.9251413116419,275.85140927681044,246.20164499856617,660.4842236739827,
20110321,4000,4000,3800,3845,398470,-40,345.233254481662,279.55545067124405,246.5333395303767,659.8725887118927,
20110322,3845,3895,3740,3740,213218,0,249.14654322305978,272.299926551592,238.20421910621147,659.545171563961,
20110323,3740,4015,3740,3930,447078,0,107.86102168995063,279.6533568545216,232.06733936510756,654.1191277843317,
