date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,236500,237000,225000,230000,260284,-48633,6301829,,,,,,,,,,,230000.0,230000.0,0.0,0.0,0.0,,,,,,,
20101004,228000,231000,224500,230000,137562,-5129,6305546,,,,,,,,,,,230000.0,230000.0,0.0,0.0,0.0,,,,,,,
20101005,229000,234000,226000,228500,143196,-22818,6319373,,,,,,,,,,,229414.54965357968,229461.0645638245,-46.51491024490679,-19.063487805289665,-27.45142243961712,,,,,,,
20101006,230500,234000,229000,231000,119382,3134,6328373,,,,,,,,,,,229915.0143678161,229891.2836609477,23.730706868431298,-4.566809392782567,28.297516261213865,,,,,,,
20101007,229000,231000,221000,226000,138476,13014,6294079,1743.5595774162691,,,,,229100.0,,,,,228851.31895625038,228988.8789299895,-137.55997373908758,-44.1292690388752,-93.4307047002124,,,,,,,
20101008,227000,227500,219000,220500,307348,-151091,6390241,3749.6666518505353,,,,,227200.0,,,,,226821.50908862392,227288.6241851821,-467.11509655823465,-158.78194585368985,-308.33315070454483,,,,,,,
20101011,223000,224000,217000,221500,133256,-12429,6348461,4012.480529547776,,,,,225500.0,,,,,225634.03295403704,226259.14738127985,-625.1144272427772,-276.79825627471456,-348.3161709680627,,,,,,,
20101012,222500,222500,216000,220500,116956,19028,6301304,4091.4545090957567,,,,,223900.0,,,,,224562.63940792435,225331.20603612572,-768.5666282013699,-394.97944375497366,-373.5871844463962,,,,,,,
20101013,221000,228500,220500,226500,128919,50197,6278141,2683.281572999748,,,,,223000.0,,,,,224945.91828946228,225504.4469600322,-558.5286705699109,-432.76012652112234,-125.76854404878857,,,,,,,
20101014,227000,238500,226000,238500,262142,77892,6286184,6870.225614927067,5325.410782277737,,,,225500.0,227300.0,,,,227514.4115058912,227297.7067978861,216.70470800518524,-287.2423022053253,503.94701021051054,,,,,,,
20101015,238500,240500,232500,236000,108410,23571,6267166,7391.887445030531,5902.541825349481,,,,228600.0,227900.0,,,,229067.0695983232,228426.3969830907,640.6726152325282,-84.21982031644472,724.8924355489729,,,,,,,
20101018,238000,238000,233500,235000,84480,20665,6248412,6742.403132415029,6260.191690355813,,,,231300.0,228400.0,,,,230121.92514676394,229234.0676901124,887.8574566515163,124.54161142937859,763.3158452221378,,,,,77.55102040816327,77.55102040816327,77.55102040816327
20101019,235000,237000,227500,232000,104560,5527,6239140,4115.823125451336,6353.148825582474,,,,233600.0,228750.0,,,,230448.0302883785,229558.0961613147,889.9341270637815,286.52525980096607,603.4088672628154,,,,,65.3061224489796,70.20408163265306,73.14285714285714
20101020,230000,237500,227000,235000,86895,16104,6230737,2088.06130178211,6603.218912015562,,,,235300.0,229150.0,,,,231223.08539403148,230169.2867252261,1053.7986688054223,447.03942943947123,606.7592393659512,55.68181818181818,,,,77.55102040816327,73.68421052631578,73.39928769291647
20101021,234500,237500,232000,236500,69398,23557,6221112,1562.049935181331,6849.087530467104,,,,234900.0,230200.0,,,,232107.0589281567,230854.11482801518,1252.9441001414962,614.0982223089054,638.8458778325908,57.14285714285714,,,,83.6734693877551,77.8335949764521,75.24123071838513
20101022,235500,245500,234000,244500,171445,32937,6233117,4211.8879377305375,7224.264668462803,,,,236600.0,232600.0,,,,234155.090153103,232281.5865152757,1873.503637827321,873.2744681899202,1000.2291696374016,63.551401869158866,,,,96.61016949152543,85.04166386612481,79.00348230590605
20101025,245000,250000,241500,248000,130828,35332,6229346,6038.211655780211,7520.804478245659,,,,239200.0,235250.0,,,,236417.25544512324,233877.14275082372,2540.1126942994306,1214.321816976374,1325.7908773230565,67.56756756756756,,,,94.11764705882352,88.35815095759216,82.4218048357703
20101026,248000,254000,245500,248000,105932,20098,6232409,5598.214000911364,6595.4529791364575,,,,242400.0,238000.0,,,,238291.9006378532,235272.45614772371,3019.444490129477,1581.9692998749374,1437.4751902545402,66.0377358490566,,,,84.21052631578947,86.88966219417586,84.00367371108729
20101027,245000,253500,245000,250000,76330,4199,6233953,4789.572005931219,6257.195857570704,,,,245400.0,240350.0,,,,240171.7914835916,236692.4044810496,3479.387002541975,1967.001742699644,1512.3852598423307,74.0,,,,89.47368421052632,87.78597561999004,85.31563156592794
20101028,250000,252000,247000,248500,51682,-4431,6225390,1805.5470085267789,6667.270805959511,9260.500796393255,,,247800.0,241350.0,234325.0,,,241500.0737258521,237805.95048521203,3694.123240640153,2316.454963620281,1377.6682770198734,80.43478260869566,252846.0015927865,9260.500796393255,215803.99840721348,83.5820895522388,86.34725586147376,85.66869019631113
