date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4610,4645,4610,4610,3516,3215,,,,,
20201229,4620,4620,4605,4605,2676,-2619,,,,,
20201228,4650,4650,4645,4645,560,-560,,,,,
20201224,4670,4670,4645,4655,882,-127,,,,,
20201223,4685,4710,4655,4710,99,-18,37.815340802378074,,,,
20201222,4675,4690,4645,4685,435,-384,35.77708763999664,,,,
20201221,4650,4650,4650,4650,27,-27,24.779023386727733,,,,
20201218,4650,4660,4630,4630,716,-487,28.178005607210743,,,,
20201217,4655,4655,4650,4650,57,0,28.635642126552707,,,,
20201216,4670,4670,4660,4660,34,-20,17.88854381999832,30.000000000000018,,,
20201215,4675,4715,4670,4680,674,472,16.24807680927192,27.946377224964262,,,
20201214,4665,4665,4650,4655,760,-64,16.1245154965971,22.045407685048627,,,
20201211,4680,4700,4670,4680,174,-112,12.649110640673518,21.846052274953504,,,
20201210,4680,4685,4650,4680,59,-31,11.135528725660043,21.931712199461334,,,
20201209,4665,4665,4650,4650,932,-798,13.564659966250536,17.349351572897504,,,
20201208,4670,4700,4665,4665,2854,2718,12.409673645990857,15.652475842498562,,,
20201207,4660,4680,4645,4645,12590,7294,14.628738838327793,16.039014932345474,,,
20201204,4700,4700,4700,4700,31,-31,20.149441679609886,16.889345754054567,,,
20201203,4720,4720,4700,4700,70,-4,23.790754506740637,18.580904176062077,,,
20201202,4720,4755,4720,4745,205,194,34.26368339802363,28.28427124746192,32.787192621509746,,
20201201,4715,4720,4690,4720,62,36,32.95451410656816,30.724582991474453,32.322592717787586,,
20201130,4715,4720,4715,4720,228,-4,16.61324772583615,30.777426793024805,30.326349928733045,,
20201127,4735,4735,4710,4710,119,-116,14.966629547095765,31.068472765811986,30.286135441814988,,
20201126,4690,4715,4690,4715,1130,853,12.083045973594572,31.320919526731668,30.6797979132842,,
20201125,4685,4700,4650,4700,2740,-95,7.483314773547883,27.129319932501094,30.30676492138279,,
20201124,4750,4750,4725,4725,1562,-1559,8.602325267042627,24.819347291981735,31.725384158429907,,
20201123,4825,4825,4785,4805,713,315,37.86819245752297,30.066592756745834,40.25776322648768,,
20201120,4835,4835,4805,4825,725,-430,50.83306010855534,41.35516896350444,47.14604967544927,,
20201119,4800,4805,4770,4800,697,-284,49.13247398615299,43.36184959154765,50.189640365317615,,
20201118,4710,4750,4710,4750,927,472,37.33630940518894,43.3704968844029,49.6261020028766,,
20201117,4695,4740,4695,4735,4319,2007,34.438350715445125,42.66438795998369,49.21572411333504,,
20201116,4770,4770,4750,4750,1220,-980,34.438350715445125,41.596273871586156,47.634021455257184,,
20201113,4855,4870,4845,4865,5219,4825,47.853944456021594,51.04899607240088,56.00167408211908,,
20201112,4810,4845,4810,4845,1240,1083,54.53439281774392,52.678268764263706,60.002083297164575,,
20201111,4815,4820,4785,4810,1282,-1251,51.12729212465687,45.86937976471887,58.311662641360726,,
20201110,4855,4890,4825,4890,3782,-2962,48.641546028061235,48.746794766425424,63.017358719640484,,
20201109,4955,4955,4910,4945,6787,3489,45.32107677449864,63.798510954410226,69.74014267263745,,
20201106,5000,5020,4995,5010,1382,-1381,71.20393247567159,85.32291603080618,84.694672205516,,
20201105,5085,5100,5050,5050,392,-324,85.34635317340748,104.4270080008041,99.51476021173833,,
20201104,5130,5190,5105,5140,2963,-1831,86.11620056644394,124.99599993599796,122.12595956634179,,
20201103,5245,5245,5210,5240,3455,-3393,103.1309846748299,146.653503197162,149.2405775920199,,
20201102,5390,5390,5315,5340,421,352,121.42487389328431,169.42623763750407,179.94096254049455,,
20201030,5330,5435,5330,5435,611,373,137.20058308913997,202.52715867260864,211.75383703725328,,
20201029,5295,5310,5280,5290,608,359,98.50888284819801,196.9009903479411,220.97228332983207,,
20201028,5170,5210,5170,5180,5864,-3058,87.04022058795577,168.88161534045085,218.84412260784967,,
20201027,5110,5120,5095,5115,495,295,113.69256791892775,145.9015078743191,213.316666015573,,
20201026,5015,5055,5015,5055,18,16,134.7961423780369,131.63301257663292,209.33884016111173,,
20201023,5015,5020,5005,5005,90,-39,99.56907150315303,132.30646242719968,205.3016073975055,,
20201022,5035,5065,5035,5060,28,-3,59.715994507334464,131.31641176943575,199.58644743569005,,
20201021,5005,5005,4995,5000,12,-12,42.02380277890139,142.464030548065,189.51517089668428,,
20201020,4990,5010,4990,5010,506,506,25.96150997149434,148.08443537387717,176.56638270066992,,
20201019,4975,4975,4955,4955,240,-240,33.37663853655727,143.3954322842956,164.27416108444874,,
20201016,4980,4980,4980,4980,304,-301,34.9857113690718,98.3107318658548,159.21271149000447,,
20201015,4985,5000,4985,5000,167,-111,19.595917942265423,64.68384651518491,151.78026880987989,,
20201014,4925,4955,4925,4955,919,535,22.58317958127243,47.542086618069256,142.07810352056146,,
20201013,4925,4925,4905,4915,1373,485,28.53068523537421,42.42935304715357,140.477756246316,,
20201012,4980,4980,4935,4935,804,-301,30.430248109405877,40.252329125157466,140.9884747062659,,
20201008,5025,5030,4995,5005,2571,-1996,35.4400902933387,40.252329125157466,141.12295171232557,,
