date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,5000,5080,4965,5020,94066,156,,,,,
20201229,4960,5000,4910,4995,108056,-994,,,,,
20201228,5120,5120,4960,5000,86845,526,,,,,
20201224,5120,5130,5000,5130,70589,-221,,,,,
20201223,5070,5130,4975,5130,69302,612,61.806148561449774,,,,
20201222,5180,5180,5020,5070,52680,132,59.329587896765304,,,,
20201221,5100,5220,5070,5180,77707,-5,61.773780845922005,,,,
20201218,5110,5160,5070,5140,52917,-7,35.21363372331802,,,,
20201217,5140,5170,5080,5110,40031,35,36.11094017053558,,,,
20201216,5100,5150,5080,5140,80571,-4,36.55133376499413,62.53199181219161,,,
20201215,5150,5150,5050,5140,79127,-58,22.271057451320086,59.07833782360501,,,
20201214,5220,5220,5100,5150,117345,-84,13.564659966250536,47.84349485562273,,,
20201211,5240,5240,5100,5230,107508,-42,40.29888335921977,39.6988664825584,,,
20201210,5250,5250,5140,5240,46432,119,45.16635916254486,48.999999999999986,,,
20201209,5200,5290,5160,5240,53033,-467,45.16635916254486,54.62600113499064,,,
20201208,5200,5230,5080,5160,76929,-71,40.29888335921977,44.95553358597803,,,
20201207,5270,5290,5110,5230,42645,-102,30.331501776206203,48.12483766206385,,,
20201204,5310,5390,5140,5300,129765,-17114,44.54211490264017,58.343808583259275,,,
20201203,5340,5350,5180,5350,94840,-34,64.68384651518491,67.49814812274481,,,
20201202,5390,5390,5300,5340,74585,-34,71.72168430816443,70.96477999684068,99.19015828195879,,
20201201,5340,5360,5260,5340,46820,-68,44.45222154178574,68.67313885355757,100.35281510749978,,
20201130,5490,5490,5250,5330,60215,-60,17.204650534085253,61.18823416311341,95.80579314425634,,
20201127,5430,5430,5350,5400,47031,-306,24.819347291981714,69.1447756522501,94.22711923857185,,
20201126,5530,5550,5370,5430,77754,-168,39.698866482558415,77.56287771866126,102.60969739746841,,
20201125,5600,5600,5420,5530,69099,-575,72.27724399837061,96.99999999999999,118.44302427749822,,
20201124,5550,5630,5520,5540,70645,-530,79.64923100695951,92.99999999999999,126.26955294131692,,
20201123,5450,5520,5400,5500,61307,-886,55.49774770204643,84.6404158779953,133.17657451669209,,
20201120,5540,5540,5370,5460,104455,-97,41.66533331199932,77.94870107962029,133.17657451669209,,
20201119,5550,5550,5370,5440,49741,38,38.781438859330635,74.22263805605402,127.96386208613757,,
20201118,5520,5610,5470,5500,96340,-41,34.87119154832539,70.00714249274854,126.05058508392587,,
20201117,5490,5550,5430,5530,57484,9,32.0,63.90618123468182,123.35315156087434,,
20201116,5520,5570,5430,5490,86109,-5152,31.368774282716245,45.1220566907139,116.18519699169957,,
20201113,5550,5610,5460,5520,101149,-13020,31.368774282716245,36.932370625238754,114.77260126005699,,
20201112,5620,5670,5500,5600,86979,-5,38.67815921162743,42.29657196511319,117.48510543894504,,
20201111,5530,5670,5410,5610,200484,-54,46.9041575982343,51.66236541235794,118.15244390193558,,
20201110,5350,5520,5310,5510,101699,-67,49.23413450036468,51.224993899462774,101.63045803301308,,
20201109,5270,5450,5220,5370,104239,250,86.11620056644394,67.53517601961217,90.63525804012495,,
20201106,5290,5310,5170,5270,87337,-35,132.72528018429645,97.18024490605073,93.38629449764046,,
20201105,5170,5300,5130,5280,87455,-29,132.72528018429645,114.69960767151734,98.3603070349012,,
20201104,5260,5260,5130,5220,74579,4,102.17631819555841,135.72030061858837,108.04050166488507,,
20201103,5110,5220,5110,5160,26081,3,69.57010852370435,155.18054001710394,122.779273495163,,
20201102,5060,5160,5010,5110,43311,-36,64.9307323229917,174.54225849346628,140.25958077792774,,
20201030,5200,5270,5000,5080,64888,-50,72.6636084983398,185.06485349736184,159.02436920170453,,
20201029,5300,5300,5110,5200,102932,64,52.76362383309168,162.2621335986927,165.17869111964785,,
20201028,5470,5550,5280,5360,155041,186,98.0612053770501,124.51505933018704,162.41536257386502,,
20201027,5210,5610,5170,5550,152816,-77,174.69974241537966,132.9661611087573,162.898741554378,,
20201026,5440,5470,5200,5300,125563,-113,157.78466338652817,128.7672318565558,161.85178404948164,,
20201023,5600,5650,5360,5360,66884,-6397,114.12274094149684,132.72528018429645,160.7824617301279,,
20201022,5720,5810,5590,5620,33423,224,124.0,171.0087717048456,169.10351859142386,,
20201021,5760,5780,5580,5780,40881,-125,174.63103962354458,221.26002802133058,188.74321179846453,,
20201020,5670,5700,5530,5700,53966,49,189.14544668059023,233.37523433303716,198.17858108282044,,
20201019,5610,5770,5420,5680,105572,-8,143.44336861632885,223.5195740869242,206.43158673032582,,
20201016,5700,5750,5400,5500,69217,1791,93.29523031752481,183.48024416813925,205.96358901514617,,
20201015,5820,5820,5530,5600,182517,-813,95.16301802696255,153.83432646844463,205.96358901514617,,
20201014,5870,5950,5720,5720,103833,-61,80.99382692526635,148.35430563350698,212.5152935673102,,
20201013,6000,6000,5830,5950,87597,-54,150.1998668441487,184.1982627496796,241.62936493729407,,
20201012,5930,6090,5810,5890,172440,-13,169.6349020691202,165.46903033498444,259.92835551359155,,
20201008,5890,6020,5760,5930,182071,-67,135.85286158193355,141.9189909772473,274.38066622850823,,
20201007,5500,5940,5460,5900,317791,-2,81.82909018191513,143.68368035375485,282.72734215140923,,
20201006,5590,5620,5450,5520,73005,-5,160.4244370412438,161.08693305169106,273.66905195874824,240.8998610534173,
20201005,5450,5690,5300,5570,152563,-5,178.3704011320264,168.77203559831824,258.9864861339294,237.28959978614085,
20200929,5350,5550,5300,5380,56037,-10,217.53160689885965,198.353220291479,241.29805220929578,231.55626865959772,
20200928,5380,5380,5220,5340,64079,107,198.23218709382186,218.90637268019404,220.11076756942182,225.78228205262064,
20200925,5190,5300,5100,5230,133549,-32089,123.19090875547595,257.21780653757236,217.51781536232852,224.1028409755967,
20200924,5250,5420,5110,5170,174258,2,138.1882773609976,291.4035003221478,231.24608104787427,223.334514922248,
20200923,5600,5650,5250,5290,171557,-328,75.20638270785267,276.289703029266,239.96405980896398,219.52594126637777,
20200922,5820,5830,5460,5460,287162,335,99.07572861200669,247.64692608631344,233.35541562175075,217.514942015486,
20200921,5950,6000,5620,5820,374517,-10270,233.97435756937125,229.12005586591496,233.2568326973511,220.50768442140313,
20200918,6210,6310,5840,6010,372704,-136861,317.6790833529964,251.1752376330119,249.63172875257672,228.83102693666584,
20200917,6460,6600,6150,6310,401840,-3960,368.2064638215902,354.5927241216323,289.8840285355508,250.973880889803,
20200916,6280,6800,6110,6390,1021461,9014,338.3134641127958,433.84328967958004,331.9653596386226,274.1623099957803,
20200915,6150,6430,6090,6170,310112,14852,205.71825392998065,450.8979928986156,348.5093255567203,284.40869458502084,
20200914,6320,6750,6110,6130,648826,-31126,134.22369388450014,446.761681436535,356.7057610972944,293.35695927582094,
20200911,6000,6710,5970,6340,1876596,66728,100.47885349664377,429.4054028537601,378.10580529793515,309.5148084771822,
20200910,6450,6560,5960,6050,1131718,-902,128.62348152650821,352.16615396712956,382.47712349890946,314.0504205803055,
20200909,5480,7080,5360,6310,5841678,75994,109.54451150103323,270.9778588741154,397.63645456622817,324.7567893396877,
20200908,5260,5570,5190,5460,451739,25140,318.0817504982013,270.9778588741154,404.3253640324832,322.11281667556597,
