date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,62000,62800,58800,62300,1782,0,,,,,,,,,,
20101202,62100,62100,60500,60600,904,0,,,,,,,,,,
20101203,60200,63700,60000,63700,563,0,,,,,,,,,,
20101206,63900,63900,61400,63000,188,0,,,,,,,,,,
20101207,63700,63700,60500,62200,320,0,1032.6664514740469,,,,,62360.0,,,,
20101208,62100,63900,60900,63800,198,0,1179.152237838694,,,,,62660.0,,,,
20101209,62000,65400,62000,62100,527,0,717.2168430816445,,,,,62960.0,,,,
20101210,61400,65200,61300,63100,213,0,628.0127387243033,,,,,62840.0,,,,
20101213,62300,63200,62000,62000,155,0,700.2856560004639,,,,,62640.0,,,,
20101214,62300,63400,62300,63400,24,0,713.8627319029898,924.986486387774,,,,62880.0,62620.0,,,
20101215,63400,63400,61600,61700,119,0,665.1315659326357,962.496753241277,,,,62460.0,62560.0,,,
20101216,62000,62000,60100,61000,776,0,891.2911982062877,885.4377448471462,,,,62240.0,62600.0,,,
20101217,61300,62600,60700,62600,93,0,813.8795979750322,806.7837380611978,,,,62140.0,62490.0,,,
20101220,60700,62500,60000,62400,197,0,815.8431221748456,788.7331614684398,,,,62220.0,62430.0,,,
20101221,61300,61400,60700,60900,796,0,696.8500556073739,913.2360045464698,,,,61720.0,62300.0,,,
20101222,62000,62000,60600,61700,23,0,696.8500556073739,775.1773990513395,,,,61720.0,62090.0,,,
20101223,61000,61100,60700,61000,502,0,696.8500556073739,841.1896337925233,,,,61720.0,61980.0,,,
20101224,60800,61000,60300,61000,199,0,576.1944116355173,796.303962064738,,,,61400.0,61770.0,,,
20101227,61000,61300,60500,60500,187,0,386.78159211627434,876.1278445523802,,,,61020.0,61620.0,,,
20101228,60300,62600,60300,62300,815,0,629.285308902091,696.3476143421473,989.0778533563473,,,61300.0,61510.0,62065.0,,
20101229,60800,61400,60500,60500,71,0,659.0902821313632,754.2545989253229,1043.970785031842,,,61060.0,61390.0,61975.0,,
20101230,62200,62200,59700,61900,431,0,736.4781055808787,756.0423268574318,995.6907150315303,,,61240.0,61480.0,62040.0,,
