date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,9155,9305,9075,9300,52277,-10894,,,,,
20201229,9075,9180,9075,9155,117300,-754,,,,,
20201228,9115,9115,8960,8985,52861,7768,,,,,
20201224,8955,9030,8905,9020,36466,-7985,,,,,
20201223,8800,8850,8700,8845,27357,-11336,154.96451206647274,,,,
20201222,8800,8890,8725,8725,23788,-6060,148.13507349712955,,,,
20201221,8800,8800,8705,8800,6492,-13,111.48990985734976,,,,
20201218,8825,8825,8760,8800,8918,3331,98.82307422864346,,,,
20201217,8885,8885,8685,8825,94422,78686,40.66939881532522,,,,
20201216,8800,8835,8760,8830,9874,-2094,37.60319135392602,173.98347622691077,,,
20201215,8740,8775,8665,8765,64788,2074,23.108440016582183,127.59310326189274,,,
20201214,8820,8820,8745,8780,35648,-1303,25.099800796021803,89.0856329606521,,,
20201211,8630,8835,8630,8820,91259,1898,26.34387974463854,74.28997240543318,,,
20201210,8610,8735,8570,8645,28648,1950,66.07571414672698,57.01096385784074,,,
20201209,8585,8680,8585,8645,6912,598,72.48448109768033,66.258961658028,,,
20201208,8595,8645,8560,8560,61296,7140,95.8644876896548,90.06109037758772,,,
20201207,8670,8670,8540,8595,26588,17957,89.47625383307002,98.59132821906815,,,
20201204,8515,8655,8515,8610,72854,4443,32.15587038162669,100.87740083884013,,,
20201203,8600,8600,8490,8555,79252,-16595,33.25657829663143,101.94238568917261,,,
20201202,8490,8550,8490,8540,149914,-1398,26.191601707417146,96.38594295850419,197.38920943151928,,
20201201,8335,8460,8335,8460,192485,-4610,52.592775169218605,103.62914647916398,172.15835733417157,,
20201130,8515,8515,8335,8335,80709,9678,95.44631999191994,120.04270073602986,167.93897701248636,,
20201127,8475,8525,8475,8490,6245,-738,78.31985699680494,90.22333401066503,161.4967104928162,,
20201126,8450,8520,8410,8520,21638,-548,72.27724399837044,83.71977066380452,145.1505683764296,,
20201125,8550,8615,8400,8450,32840,-5734,62.96030495478859,77.36439749652305,145.13355917912514,,
20201124,8535,8560,8485,8510,32776,-9058,67.40919818541069,75.66538178057402,146.21281578576023,,
20201123,8250,8530,8225,8480,81829,-30491,24.494897427831305,69.85699678629209,143.8686466885704,,
20201120,8230,8240,8170,8210,10506,-3048,114.64728518373201,100.39920318408919,161.45336013846472,,
20201119,8215,8230,8125,8205,7088,621,134.8480626483005,118.76447280226535,170.92012023164762,,
20201118,8160,8185,8110,8165,31808,-155,148.90936840910976,133.2713397546525,177.8088861671457,,
20201117,8155,8200,8110,8160,34719,2011,119.7246841716443,145.64082532037514,184.38597424967296,,
20201116,8020,8175,8020,8150,6591,-348,24.61706725018187,157.92086625902235,185.40816459908433,,
20201113,7920,7970,7880,7970,11890,-11454,82.15838362577477,181.7993399327952,194.14218372111011,,
20201112,7900,7930,7870,7905,67356,-65723,110.22703842524291,194.46657810533927,215.6749579807572,,
20201111,7845,7975,7845,7940,3209,1239,108.16653826391956,194.46657810533927,226.1465232985055,,
20201110,7780,7845,7695,7845,4158,662,102.79105019407076,179.8082311797767,244.3996470946748,,
20201109,7560,7750,7560,7680,7320,3262,102.79105019407076,172.07847047204953,270.0768409175465,,
20201106,7630,7655,7550,7560,3447,1138,143.9930553880984,208.14898510441992,297.4142733629337,,
20201105,7485,7590,7485,7590,1644,1032,147.02380759591279,216.76081287908113,314.7351068756106,,
20201104,7470,7490,7435,7455,1605,348,130.97327971765836,232.86745156848352,336.9814534955925,,
20201103,7410,7485,7410,7460,670,-157,84.52218643646162,226.93005530339084,354.1983907360426,,
20201102,7310,7345,7285,7345,551,166,86.86771552193586,215.18596608515162,379.7265463461864,,
20201030,7320,7415,7255,7285,1561,1009,105.19505691808897,219.3632831628849,393.2692302990441,,
20201029,7360,7360,7215,7320,1533,-888,71.59608927867482,209.75223479143202,392.3909880463653,,
20201028,7385,7425,7350,7410,1757,1145,63.03967004989776,166.5082580534672,382.76453270908337,,
20201027,7470,7490,7405,7435,15440,-508,55.803225713214616,118.97058459972374,358.5285902128352,,
20201026,7590,7740,7505,7505,295063,-1832,79.46068210127558,94.86964741159326,324.501444526836,,
20201023,7415,7415,7335,7390,4363,-5,60.21627686929819,86.03632953584214,312.8253306559482,,
20201022,7315,7365,7315,7365,2659,-72,47.89572005931195,65.46754921333182,296.66595271450257,,
20201021,7395,7405,7365,7365,2484,-1124,53.06599664568618,63.01587101675278,277.39986932225395,,
20201020,7360,7360,7305,7350,221,182,56.48008498577155,58.957611891934896,251.59925973659722,,
20201019,7375,7375,7310,7335,359,13,18.275666882496427,59.573484034426116,217.43332311309558,,
20201016,7245,7260,7230,7255,233,-7,41.0365690573661,64.62197768561423,199.4459513251746,,
20201015,7300,7300,7230,7230,5787,-101,54.09251334519387,76.5441049330386,182.7334123799039,,
20201014,7405,7405,7345,7360,650,-506,53.04714883949916,74.99333303701086,145.94005618747755,,
20201013,7425,7425,7390,7405,543,-522,65.31462317123155,72.44998274671998,110.01136304947853,,
20201012,7420,7420,7380,7385,2126,969,70.89428749906425,54.488530903301324,90.13150115250613,,
20201008,7445,7445,7380,7420,5423,314,68.04410334481582,57.67148342118506,81.72017804682167,,
20201007,7265,7385,7265,7385,80,50,20.34698994937523,58.60034129593464,66.60330322141887,,
20201006,7360,7360,7285,7285,5130,2244,47.3708771293078,61.26989472816175,66.44358509295152,625.4161059291292,
20201005,7280,7345,7280,7345,4438,-1584,46.0868744872114,61.21478579559046,62.80674724903612,612.1132055338204,
20200929,7275,7290,7235,7245,4088,-813,63.90618123468165,67.64059432027504,67.50694408728869,603.6119234795375,
20200928,7135,7200,7135,7200,1932,1397,66.60330322138667,75.42545989253247,74.05909802316211,599.3768986761727,
20200925,7090,7135,7080,7080,1684,-1442,89.29725639682317,102.92715870944862,94.49206315878794,595.3625412767888,
20200924,7060,7085,7020,7020,2700,603,116.1292383510715,132.91350570954037,115.43829520572635,595.9731712362008,
20200923,7275,7275,7110,7200,6367,2739,84.64041587799517,127.28020270254139,114.8898929410436,594.0099372532046,
20200922,7385,7385,7225,7240,1409,-546,83.52245207128426,119.8582496117811,106.15319119086574,588.3291076335502,
20200921,7480,7530,7400,7420,1079,-9,138.91004283348263,119.8582496117811,107.71374099902246,578.7248674648627,
20200918,7495,7500,7440,7500,2140,1044,169.4225486763789,137.2780026078469,115.84337486453195,566.4328623058524,
20200917,7570,7570,7450,7475,3207,272,123.4341929936757,152.61471095539912,121.2257707750479,553.0769737467739,
20200916,7590,7600,7545,7570,1098,635,111.46299834474209,176.38027100557483,133.96338119054934,539.688509697956,
20200915,7615,7615,7530,7590,1932,-618,62.32174580353134,195.88836106313212,146.5426559060685,524.6064331689262,
20200914,7515,7585,7515,7580,5787,1365,46.432747064975345,203.7799057807222,155.04253448652193,506.9799675529605,
20200911,7395,7485,7395,7485,4792,3249,49.497474683058094,181.6617736344111,155.40189831531757,494.4342656567771,
20200910,7540,7540,7400,7405,38039,-329,71.09149034870472,128.31699030136275,155.71829532846903,481.52053002269207,
20200909,7360,7415,7310,7375,13180,-718,87.78382538941884,102.92715870944862,155.43869370270806,470.41559639677587,
20200908,7350,7430,7350,7420,25066,-3955,72.9794491620756,73.79701890998052,155.90381650236884,456.5872421807504,
20200907,7200,7300,7200,7280,1450,735,66.97760819856123,94.58329662260681,156.28499608089163,442.50124764419337,
20200904,7170,7220,7140,7200,2862,-730,83.63013810822015,122.98780427343202,159.67369069450467,430.0498679093972,
20200903,7290,7360,7290,7320,13028,941,76.18398781896349,127.04821919255706,159.18935265904042,414.91351173735393,
20200902,7285,7310,7185,7260,5584,4863,73.1026675299881,125.08097377299245,160.32993326264545,401.9534246098132,
20200901,7225,7295,7190,7250,36149,-479,39.191835884530555,112.032361396161,160.18036708662004,392.10587962097003,
20200831,7310,7340,7130,7135,46498,-5281,62.096698785039905,102.81536850101752,163.68013776877254,377.04096447056025,
20200828,7260,7335,7230,7250,2057,-169,59.96665740225961,86.35537041782649,154.07688827336932,356.79744487127164,
20200827,7280,7295,7200,7225,6462,1158,45.97825573029034,78.83685686276453,137.82779110181048,337.7364500941877,
20200826,7340,7355,7230,7295,3146,-604,53.04714883949916,71.66065866289553,133.84576011216902,312.2170274380048,
20200825,7250,7375,7250,7340,6554,-712,69.23871749245487,56.6325877918361,130.96636018460725,284.4048854870299,
20200824,7145,7230,7090,7190,1105,435,52.630789467762845,59.12063937408004,135.9639198464222,269.38350399054497,
20200821,7200,7240,7115,7145,32004,68,70.38465741907093,65.41406576570535,139.30093323450623,253.36430731700162,
20200820,7400,7400,7100,7120,24117,-343,85.47514258543227,68.69497798238255,143.45970688665307,237.61107051931563,
20200819,7420,7505,7420,7460,17271,1207,129.3986089569744,99.3931587182942,135.73756849157286,216.86495734033218,
20200818,7580,7635,7330,7350,18727,-2485,130.82813153141024,104.68524251297326,120.79191818993716,193.7047258931367,
20200814,7790,7790,7540,7605,19846,5133,184.970267881084,141.1949007577824,123.73257453073732,180.57885319777654,
20200813,7685,7850,7670,7790,26512,-9969,226.9361143582043,202.474689776278,158.75511802774872,175.5435012563417,
20200812,7425,7575,7380,7575,9967,372,147.76332427229693,207.6800423728771,167.356468354242,161.77264567562344,
20200811,7355,7435,7340,7425,21718,817,152.8855781295279,205.57237168452386,168.39147098355187,149.82897657737692,
20200810,7210,7320,7200,7300,9508,1199,166.59531806146288,207.084523806102,167.27428822148494,144.33891444175464,
20200807,7240,7265,7155,7240,30653,-1975,198.57995870681407,202.6055280588366,168.04668250222738,142.72876374439025,
20200806,7215,7295,7205,7235,16921,919,129.57623238850547,192.7952281567156,166.92737941992743,140.15792184374575,
20200805,7050,7155,7045,7155,12461,-2399,89.74408058473816,187.7504993335571,171.02247659300352,141.59829232335713,
20200804,7035,7095,7020,7020,6867,-3022,96.69539802906846,220.413815356479,182.64360788159127,146.65669947193697,
20200803,7055,7055,6990,6990,15694,13,105.29007550571885,248.29468379327017,194.95175685282885,153.1800864632572,
20200731,7165,7175,7055,7055,23641,-596,90.9615303301345,242.92025440460912,198.91753944789414,157.0822502173158,
20200730,7140,7245,7140,7155,1103,-301,68.48357467305556,174.1838109584241,200.8986062669538,158.60019178215208,
20200729,7165,7220,7135,7195,15850,2260,78.9050061783153,126.39620247459978,201.44105837689727,159.02795002417338,
20200728,7065,7160,7065,7135,6010,696,73.7834669827867,95.71311299921251,203.92768326052388,160.0361070369986,
20200727,6965,7030,6955,6980,9778,-546,76.96752561957527,93.00000000000013,212.994131374563,163.70067111109955,
20200724,6940,6980,6880,6895,10002,-28,114.69960767151724,103.9483044594765,226.81972467138885,171.5407305051031,
20200723,7050,7050,6960,6975,11939,-667,111.19352499134101,94.37822842160168,233.35849566708447,176.19205115126817,
20200722,7075,7115,7055,7100,17246,-1487,88.124911347473,89.91662805065603,233.88178103478833,177.6016727586452,
20200721,7010,7135,7010,7090,7379,959,77.23988606930992,90.03332716277913,229.6915050671329,179.1705232143143,
