date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,26350,26350,25750,25950,119140,-36948,2130580,,,,,,,,,,,25950.0,25950.0,0.0,0.0,0.0,,,,,,,
20101004,26000,26550,25300,25850,186331,-52911,2108820,,,,,,,,,,,25895.833333333336,25898.07692307692,-2.2435897435862002,-1.2464387464367772,-0.9971509971494216,,,,,,,
20101005,25950,26150,25050,25600,91567,-4502,2112720,,,,,,,,,,,25780.36951501154,25790.980778708727,-10.61126369718113,-5.084481759036921,-5.526781938144209,,,,,,,
20101006,25600,25900,25300,25450,200783,-87475,2172830,,,,,,,,,,,25676.084770114947,25695.65745369844,-19.572683583501203,-9.99240920634867,-9.580274377152534,,,,,,,
20101007,25750,26750,25450,26300,187122,-15545,2242070,294.27877939124323,,,,,25830.0,,,,,25845.60030821625,25835.8069828564,9.793325359853043,-4.106600494365772,13.899925854218814,,,,,,,
20101008,26400,26900,26200,26800,131382,8354,2255860,492.9503017546495,,,,,26000.0,,,,,26077.569644100902,26028.927154062632,48.642490038273536,10.191335832678883,38.451154205594655,,,,,,,
20101011,26950,26950,26100,26450,128800,-49102,2319300,514.3928459844674,,,,,26120.0,,,,,26160.6761749854,26103.812776928822,56.86339805657917,22.00278968422716,34.86060837235202,,,,,,,
20101012,26700,27150,26400,27050,142830,-24421,2352120,547.1745608121781,,,,,26410.0,,,,,26346.26435002344,26256.266983500835,89.99736652260253,38.34316513678961,51.65420138581293,,,,,,,
20101013,27200,28950,27150,28950,445132,-46219,2479970,956.7653839891992,,,,,27110.0,,,,,26861.375936284345,26655.537351897303,205.8385843870419,77.03543793265769,128.80314645438423,,,,,,,
20101014,28950,28950,27900,28500,247389,7053,2505570,988.4331034521254,1127.5637454263945,,,,27550.0,26690.0,,,,27171.8945595164,26910.05524575619,261.83931376020337,118.44223396829716,143.39707979190618,,,,,,,
20101015,28850,29450,28400,29000,372369,19119,2580720,1044.7009141376302,1287.3325133779535,,,,27990.0,26995.0,,,,27506.39377638937,27181.121742477066,325.2720339123117,163.69541238379213,161.57662152851947,,,,,,,
20101018,29000,29000,28450,28600,155645,-48906,2641960,711.7583859709697,1306.9429979918782,,,,28420.0,27270.0,,,,27700.83337279168,27355.453292843515,345.3800799481652,202.71365941586689,142.66642053229822,,,,,80.68181818181817,80.68181818181817,80.68181818181817
20101019,28500,28600,28100,28200,255321,-119286,2795230,296.64793948382646,1203.3702672078944,,,,28650.0,27530.0,,,,27787.50766235716,27454.391787252996,333.11587510415484,230.311298825,102.80457627915483,,,,,71.5909090909091,75.22727272727272,77.40909090909089
