date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10900,11200,10850,11100,166703,1563,,,,,
20201229,10700,11100,10400,10950,212932,-18979,,,,,
20201228,10950,11050,10700,10750,202629,62605,,,,,
20201224,10550,11200,10550,11050,280906,30215,,,,,
20201223,11300,11450,10600,10750,379428,3695,146.9693845669906,,,,
20201222,11450,11900,11250,11250,322608,-14658,189.7366596101027,,,,
20201221,12000,12050,11350,11600,417557,2471,321.8695387886216,,,,
20201218,12500,12500,11750,12100,481347,-6299,465.83258795408466,,,,
20201217,12650,12750,12450,12500,185419,3998,615.9545437773797,,,,
20201216,12700,12850,12550,12650,235353,-4985,529.7169055259611,673.4983296193096,,,
20201215,12900,13050,12650,12700,224643,-16490,412.79534881100585,752.0638270785267,,,
20201214,13100,13150,12900,12950,199674,-1021,280.3569153775237,808.4553172563096,,,
20201211,13150,13400,13000,13150,292370,-7385,231.08440016582685,808.4553172563096,,,
20201210,13150,13550,13050,13050,628837,190313,194.93588689617928,778.2030583337489,,,
20201209,13550,13650,13200,13250,247240,994,188.67962264113208,638.8270501473777,,,
20201208,13250,13800,13250,13350,453175,218,141.4213562373095,521.1525688318155,,,
20201207,13250,13700,13200,13350,464728,1655,116.61903789690601,389.51893407124663,,,
20201204,13100,13150,12850,13000,213051,296,148.32396974191326,282.35615806991035,,,
20201203,13100,13250,12900,13200,256958,3706,128.84098726725125,233.50588857671275,,,
20201202,13650,13850,13200,13350,343110,-1500,137.84048752090223,201.30822139197443,969.5972101857551,,
20201201,13400,13600,13200,13550,308628,2238,182.75666882497066,177.76388834631229,964.6890690787366,,
20201130,13250,13400,13100,13400,230457,6193,187.08286933869707,159.76545308670515,924.3206965117678,,
20201127,13100,13200,12950,13200,205480,3575,131.90905958272918,156.8438714135818,836.1220006673664,,
20201126,12750,13000,12750,12950,165279,5450,203.46989949375805,172.91616465790636,750.1833109314013,,
20201125,13250,13300,12500,12750,255755,4667,290.8607914449797,231.08440016582728,591.4177880314384,,
20201124,13000,13200,13000,13100,169169,244,220.45407685048602,228.08989455914127,462.1349911010845,,
20201123,13600,13650,13200,13200,219182,1209,171.46428199482247,221.58519806160382,343.46579160085133,,
20201120,13150,13400,13100,13300,245115,5700,193.39079605813717,216.79483388678844,271.78806081209575,,
20201119,13100,13500,12900,13150,306164,-475,187.08286933869707,217.31313812100774,234.73389188610886,,
20201118,12750,13100,12500,13100,214020,-2336,74.83314773547883,212.36760581595345,207.6505477960495,,
20201117,12900,13000,12700,12750,315184,-11585,187.08286933869707,204.69489490458767,202.42282479997021,,
20201116,12900,14100,12800,13300,691903,474,201.49441679609885,191.3112646970904,199.04459299362904,,
20201113,13050,13050,12600,12750,192540,-1251,222.26110770892868,209.82135258357332,219.35986415021193,,
20201112,12750,13100,12750,13100,168421,-1770,216.79483388678798,208.56653614614257,218.46052274953348,,
20201111,13150,13350,12650,12850,282582,2382,216.79483388678798,195.95917942265473,226.99118925632212,,
20201110,12900,13450,12450,12850,526315,-6733,201.49441679609885,205.00000000000045,229.4558781116741,,
20201109,13950,14100,13700,13850,180178,235,401.9950248448356,318.59064644148015,276.6315238724601,,
20201106,14300,14300,13500,13600,307534,-1191,406.201920231798,348.71191548325413,292.4465763177942,,
20201105,13450,14150,13400,14000,234594,957,490.5099387372289,435.91857037754215,344.5649430804002,,
20201104,13800,13800,13250,13350,310547,2890,405.7092555020159,435.7751713900187,344.5649430804002,,
20201103,13300,13800,13300,13650,210286,1119,222.26110770892868,417.8516483155238,350.2142201567484,,
20201102,12800,13300,12800,13150,139678,446,288.09720581775866,421.3371571556444,347.661832820342,,
20201030,13150,13250,12700,12800,190021,750,411.58231254513356,414.849370253831,358.2858495670732,,
20201029,12750,13450,12500,13000,302470,13113,292.23278392404916,421.18879377305393,356.8613176011088,,
20201028,12500,13000,12500,12950,134354,9557,292.23278392404916,411.21770389904196,347.3470886591673,,
20201027,12700,13200,12450,12650,241685,10597,171.46428199482247,437.6071297408215,366.4952250712135,,
20201026,13850,14000,13000,13000,224924,1584,136.38181696985856,403.7635446644486,368.1966186699702,,
20201023,13850,14050,13700,13850,128812,1967,401.7461885320133,433.4743360338651,397.20901298938253,,
20201022,13700,14250,13700,13850,272164,1466,496.3869458396343,408.8092464707717,422.61093218230815,,
20201021,14250,14300,13750,13800,322503,-4677,506.5570056765576,443.39598554790746,439.85793160974083,,
20201020,13500,15100,12950,14150,1344563,10219,385.4867053479277,507.0502933634889,464.62350349503356,,
20201019,13800,14050,13450,13700,233230,-17491,150.33296378372907,515.3882032022077,471.6725559114071,,
20201016,14100,14350,13700,13950,188738,8467,152.97058540778355,502.394267483219,468.4815898197062,,
20201015,14250,14550,13900,14200,259090,1101,193.39079605813717,514.1984052872978,493.3558553417598,,
20201014,14200,14600,14200,14300,161352,474,213.07275752662517,500.2249493977686,504.79575077450824,,
20201013,14400,14600,14250,14300,171170,494,233.23807579381202,365.92348927064,505.69259436934556,,
20201012,14700,14850,14400,14450,231577,200,165.5294535724685,243.36187047275953,536.2135768516118,,
20201008,15250,15250,14700,14750,242800,0,192.35384061671346,308.58548248418975,588.4885300496513,,
20201007,15350,15550,15100,15100,264596,0,307.571129984594,402.6164427839481,661.5275882380109,,
20201006,15400,15850,15000,15100,391996,1307,327.7193921634788,438.1780460041331,716.6065866289532,958.9965096680788,
20201005,14650,15600,14400,15200,370052,21307,280.3569153775237,488.5949242470701,773.9307139531286,959.1152607134012,
20200929,14750,14850,14250,14650,280890,3600,217.7154105707724,408.6563348340512,769.0700553265609,932.1610942082693,
20200928,13850,14600,13850,14550,286051,0,265.70660511172844,348.4250278036872,727.409788221192,888.6237017620766,
20200925,13700,14200,13250,13800,362071,0,497.3932046178355,415.45156155681997,688.1315281252556,840.6280720720421,
20200924,14350,14400,13450,13650,526718,2510,573.2364259186605,502.2200712834964,644.3989447539462,769.9549048844086,
20200923,15000,15400,14200,14750,424618,0,460.0,497.49371855331015,556.5294241996548,736.5912480247575,
20200922,15250,15500,14650,14950,671906,-498,520.0,504.97524691810406,495.59938458395953,720.2714573146886,
20200921,16600,16950,15450,15450,518535,0,689.6375859826667,559.5533933415114,535.5546190632655,737.9795992362472,
20200918,16350,16700,16050,16600,346955,150,961.0411021387171,793.473376995095,697.029411144178,820.761841218269,
20200917,17000,17050,16300,16450,452070,-148,759.2101158440922,925.0540524747731,784.4544282493404,885.9489576468602,
20200916,17600,17600,16900,16900,500269,100,742.0242583635659,1087.2557196906348,907.0005512677484,966.198162329494,
20200915,18150,18150,17500,17600,547765,-89,697.853852894716,1286.7012085173467,1049.0591022435292,1077.1680334201458,
20200914,18000,18050,17200,17600,690118,-8456,487.4423042781576,1389.8291261878203,1156.4249867587605,1175.1063781632718,
20200911,18000,18300,17650,17900,507807,0,533.2916650389353,1350.9348614940693,1269.2985267461706,1274.7251882486503,
20200910,18350,18450,17800,17950,490770,499,374.6998799039039,1144.1263042164533,1357.0280026587511,1366.9458556293382,
20200909,17950,18550,17600,18050,1234092,1999,186.01075237738274,1028.7006367257677,1423.9447847441274,1454.493754999771,
20200908,17400,18100,17350,17950,849572,6999,152.97058540778355,819.2832233116945,1465.1343795024397,1528.9727397468173,
20200907,17300,17550,17200,17250,602311,-5065,289.1366458960192,562.6944108483751,1464.2809668912585,1567.8754202210496,
20200904,17250,17600,17150,17250,565447,100,361.10940170535576,497.3932046178355,1467.855578727008,1605.3666507478385,
20200903,17850,17950,17500,17950,615509,200,361.10940170535576,371.34889255254285,1494.1950173923078,1663.262147775335,
20200902,17850,18200,17350,17700,928079,2000,315.59467676119,277.6688675382964,1499.6228692574673,1709.8602931883704,
20200901,18250,19150,17900,17900,1189286,-1005,305.6141357987225,279.28480087537883,1471.8695594379276,1756.985265226268,
20200831,18450,18650,17950,18250,852689,0,330.75670817082454,310.6847276581197,1433.3439922084299,1808.1948871733923,
20200828,19000,19000,18200,18350,1309715,700,237.90754506740637,349.85711369071805,1294.2637868688128,1853.5422169457045,
20200827,18850,19250,18800,19000,1498825,-10819,446.5422712353221,490.43348172815445,1109.2339699089634,1911.6630339982912,
20200826,19350,19500,18750,18850,2315181,131,403.23690307311904,558.3233829959122,993.7177667728395,1963.615394283377,
20200825,19450,19700,18550,19100,2813883,-32000,345.5430508634199,639.4528911499267,865.6608747078727,2019.329337236058,
20200824,20150,21500,19300,19450,7610382,-1300,359.1656999213594,666.4082832618454,779.9799676914781,2081.9555444074413,
20200821,19300,20500,18650,18700,6431290,-10093,254.1653005427767,552.8336096873995,737.7796080131243,2113.064355911153,
20200820,18000,20800,17850,19700,17900770,9219,370.6750598570128,616.4414002968977,734.7448536737085,2168.515076933726,
20200819,18650,18650,17500,17700,4210614,-16525,701.1419257183242,616.4414002968977,684.5801633117916,2161.195014081072,
20200818,17900,18800,17300,18800,8986165,25841,696.8500556073739,555.7877292636101,681.0653419459834,2184.223737013525,
20200814,16750,17600,16150,17000,1864733,4612,936.8030742904295,764.5423467670055,721.9071962517061,2161.0624637483793,
20200813,16250,16800,15950,16650,789453,-2328,1134.7246362003427,975.5639394729594,798.666857957684,2139.727396967503,
20200812,17000,17050,16000,16100,1149754,-23132,932.7379053088815,1189.8424265422711,917.8916058010332,2108.306818015082,
20200811,17800,18050,17200,17200,1236220,-5068,905.5385138137417,1203.2871643959309,937.9865404151593,2082.5158396089605,
20200810,17600,18450,17300,17700,3815391,9838,536.2835071116768,1152.1718621802913,940.7975340103732,2080.5506415903974,
20200807,18000,18450,17000,17250,6114503,9622,551.9057890618651,1039.759587597056,940.7975340103732,2066.578627157025,
20200806,16550,19100,16050,19100,5189206,1411,970.3607576566562,1084.9423947841656,950.4571268605436,2090.128916810846,
20200805,16400,16750,16250,16400,939145,0,889.719056781409,922.1713506718803,1021.8732798150655,2061.549275827929,
20200804,16550,16700,15950,16150,878911,0,1051.9505691808909,985.1522724939531,1100.8263941239777,2037.3899084095021,
20200803,16400,16950,16000,16450,2148756,2000,1080.0925886237717,855.5699854482975,1149.5542614422336,2000.980835879131,
