date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,12100,12300,11900,12100,76317,8343,,,,,
20201229,11950,12250,11900,12050,85946,22817,,,,,
20201228,12350,12350,11650,11950,378979,-51940,,,,,
20201224,11950,12500,11600,12400,348101,-3880,,,,,
20201223,12200,12400,11650,11900,326145,-31230,174.92855684535883,,,,
20201222,12950,12950,12200,12200,93541,1613,181.6590212458493,,,,
20201221,12850,13200,12550,12950,130744,16505,380.2630668366308,,,,
20201218,12450,12800,12250,12800,170895,49823,384.7076812334268,,,,
20201217,11800,12550,11600,12300,1300738,54682,389.35844667863563,,,,
20201216,12000,12050,11800,11800,33356,5583,417.6122603564219,360.17356926904023,,,
20201215,12050,12100,11750,11900,85163,-26065,462.601340248815,372.99463803116544,,,
20201214,12100,12200,11850,12050,51215,6306,357.2114219898349,372.99463803116544,,,
20201211,12150,12150,11850,12050,55552,-5652,169.11534525287735,366.7764987018663,,,
20201210,12200,12200,11950,12150,53250,6592,124.09673645990819,363.18039594669773,,,
20201209,12050,12250,12000,12150,42919,3540,91.6515138991163,349.32076949417154,,,
20201208,12050,12200,11850,12000,37761,-7370,59.999999999999226,356.4056677439349,,,
20201207,12050,12150,11700,12000,89528,-19747,67.823299831252,261.9160170741761,,,
20201204,12250,12350,11750,12000,88597,-10596,73.48469228349471,131.90905958272964,,,
20201203,12600,12600,12150,12300,71847,-21497,119.99999999999962,131.90905958272964,,,
20201202,13100,13100,12500,12550,103198,-23351,222.71057451320067,178.95530168173312,291.7190429162966,,
20201201,13100,13250,12950,13000,18196,-6471,376.2977544445355,305.982025615885,341.1378020683139,,
20201130,13450,13500,12950,13050,46446,-10966,403.2369030731189,385.5191305240249,382.5898587260254,,
20201127,13700,13850,13450,13450,39348,-251,403.2369030731189,498.02108389103375,452.2167621838006,,
20201126,13250,13800,13000,13650,93331,-3178,382.6225293941797,596.6783052868607,533.8246434925987,,
20201125,13350,13400,12550,13200,142425,-11419,246.17067250182322,597.9966555090422,546.4601998316073,,
20201124,13450,13700,13100,13300,65498,-4611,206.3976744055027,567.8908345800274,570.586321252096,,
20201123,13900,13900,13300,13550,34181,-2756,163.0950643030006,524.6189093046496,606.3981777677108,,
20201120,13200,13750,13050,13500,58099,21238,165.5294535724682,419.79161497104735,638.4502721434145,,
20201119,13550,13600,13100,13200,47230,-7733,148.32396974191295,308.5854824841896,647.5482607497298,,
20201118,14050,14050,13550,13550,57348,9966,143.5270009440729,215.00000000000023,646.0263152534889,,
20201117,14000,14250,13800,14000,39236,11830,255.73423705088825,259.2778432492836,672.6997844506865,,
20201116,13850,14400,13750,14000,52663,15068,309.83866769659323,270.9243436828815,692.8699372898208,,
20201113,14550,14550,13500,14100,181462,-859,342.92856398964483,315.79265349276267,706.2400441776153,,
20201112,13800,15100,13600,14600,302090,22883,334.66401061363007,435.3159771935784,753.0396735896456,,
20201111,13800,14000,13400,13750,69079,29405,279.99999999999983,402.15046935195795,726.2704386108526,,
20201110,13700,13850,13400,13700,92525,8795,321.86953878862147,373.7980738313135,674.0688021263112,,
20201109,13350,13800,13150,13750,100465,6567,341.46742157927736,365.4107278118694,606.9596362197408,,
20201106,12850,13200,12550,13100,79873,21269,478.12132351527674,416.0829244273311,520.3604519945767,,
20201105,12500,12950,12350,12700,90098,13613,427.78499272414865,503.11529493745275,481.4301610825812,,
20201104,12600,12650,12400,12600,33526,5669,483.3218389437828,606.3002556489648,476.6746794198325,,
20201103,12700,12700,12350,12600,65015,24821,440.4543109109047,663.6264009214824,504.30025778299984,,
20201102,12250,12750,12150,12550,132082,9445,200.99751242241757,694.0641180755565,535.7879711229061,,
20201030,12500,12750,12150,12250,172479,14575,152.97058540778323,714.4228439796701,595.4567574559886,,
20201029,12100,12650,11950,12500,78543,16308,130.38404810405262,550.0000000000001,621.7917657865856,,
20201028,11750,12300,11700,12300,59966,25021,139.28388277184087,509.6322203314858,660.5679374598801,,
20201027,11850,12000,11650,11750,70636,-957,283.90139133156765,502.8916384272064,739.8437335005278,,
20201026,12250,12300,11800,11950,44135,4349,266.4582518894844,366.1966684720112,783.1786194732337,,
20201023,12150,12250,11700,12250,87172,5852,266.4582518894844,291.9332115399001,800.2499609497023,,
20201022,12650,12700,11900,12000,44425,367,202.48456731316563,282.1790211904494,831.865373723417,,
20201021,11600,12800,11500,12400,149403,-4341,229.3468988235941,265.00000000000017,831.6061267210579,,
20201020,11900,12050,11050,11500,185670,-70,307.5711299845938,321.286476528347,850.9222937495528,,
20201019,12050,12100,11700,11900,47330,3859,310.4834939252003,297.65752132274446,827.7794090215099,,
20201016,12550,12700,11600,11950,169888,-19258,286.35642126552693,294.108823397055,778.7650480087046,,
20201015,12500,12750,12300,12500,55164,-10736,363.31804249169886,294.108823397055,630.0793600809346,,
20201014,12800,12900,12300,12550,104855,-9968,395.72717874818744,323.4578797927175,561.604843283959,,
20201013,13150,13150,12550,12800,69237,-15461,354.11862419251537,368.2390527904395,490.38250376619277,,
20201012,13100,13250,12800,13150,81698,-6711,394.2080668885404,458.2575694955841,419.85116410461467,,
20201008,13350,13450,12950,13000,98035,-9842,250.99800796022248,503.11529493745275,411.5823125451337,,
20201007,13150,13350,12800,13200,75943,-15568,239.5829710142186,541.0406639061431,445.2808102759427,,
20201006,13550,13600,13050,13200,72008,957,153.62291495737185,578.8998186214952,477.78133073614345,709.993642381551,
20201005,13150,13550,12950,13400,42285,-318,128.0624847486566,501.5226814412286,522.9483722127836,711.365568622928,
20200929,13300,13350,13050,13150,46481,11066,128.0624847486566,419.4043395102155,544.3114917030506,708.1367374235631,
20200928,13150,13300,12850,13150,104906,2606,92.73618495495654,282.66588050205155,560.0000000000001,702.6314625906112,
20200925,13100,13350,12800,13100,66589,11146,104.88088481701472,226.05309110914652,573.4980383575868,702.4654004923575,
20200924,13900,13900,13000,13150,104847,-4705,106.77078252031268,145.25839046333982,584.0537218441469,694.9740202978008,
20200923,14050,14200,13700,14050,72844,3920,365.5133376499412,281.46935890075156,629.5385214583775,709.1558949436524,
20200922,14250,14550,13650,14000,151372,-3178,437.49285708454704,355.52777669262366,662.268827591938,724.9885056560087,
20200921,14850,14900,14200,14450,95876,170,533.8539126015654,465.85942085569127,736.9531871157083,753.8581321000207,
20200918,14650,14900,14400,14850,76177,-11168,565.6854249492379,606.6300355241242,814.7814124045786,791.8701492879576,
