date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,474500,485500,466000,474000,59534,-16740,4547899,,,,,,,,,,,474000.0,474000.0,0.0,0.0,0.0,,,,,,,
20101004,481000,481000,459500,472000,56526,2842,4542822,,,,,,,,,,,472916.66666666657,472961.53846153844,-44.87179487181128,-24.92877492878405,-19.943019943027238,,,,,,,
20101005,472000,472500,457000,462500,72578,-16210,4549025,,,,,,,,,,,468851.03926097,469202.80926564813,-351.7700046780519,-158.88009859651675,-192.88990608153514,,,,,,,
20101006,462500,479000,459500,479000,51028,-11369,4571170,,,,,,,,,,,472054.66954023,471941.6756618565,112.99387837341057,-66.78186791564711,179.77574628905762,,,,,,,
20101007,473500,489500,468000,489000,71594,-6933,4593088,8692.525524840292,,,,,475300.0,,,,,476658.655263934,475897.57143461826,761.0838293157285,179.48946038973588,581.5943689259926,,,,,,,
20101008,490000,493500,474000,474000,56165,-17488,4609089,8692.525524840292,,,,,475300.0,,,,,476012.4621634643,475517.50301075104,494.9591527132434,264.9992867849966,229.9598659282468,,,,,,,
20101011,475000,483000,469000,473000,28550,-4543,4615570,8625.54346113913,,,,,475500.0,,,,,475340.241771488,475069.7781506786,270.4636208094307,266.3821639514141,4.081456858016622,,,,,,,
20101012,477500,477500,452000,464000,46578,-814,4613763,8182.9090181915135,,,,,475800.0,,,,,472973.7081021286,473286.1626000353,-312.45449790655397,127.27682908110548,-439.73132698765954,,,,,,,
20101013,467000,481000,456000,459000,50112,750,4610624,10264.501936285073,,,,,471800.0,,,,,470209.21127369703,471168.63967948203,-959.4284057849437,-123.75747134542229,-835.6709344395214,,,,,,,
20101014,459000,466000,447000,465000,97663,9629,4585393,5692.099788303083,8438.157381798464,,,,467000.0,471150.0,,,,469222.0677618622,470317.4274411582,-1095.3596792959142,-341.45276735710064,-753.9069119388138,,,,,,,
20101015,465500,466000,450000,451000,73627,-1212,4558333,7255.342858886823,10281.172112166974,,,,462400.0,468850.0,,,,465887.8687265283,467811.95098227024,-1924.0822557419306,-687.7230563719736,-1236.359199369957,,,,,,,
20101018,452500,463000,448000,456000,45077,9276,4561215,5176.871642217914,10893.23184367247,,,,459000.0,467250.0,,,,464129.8381274361,466360.6666901375,-2230.828562701412,-1019.1174037853784,-1211.7111589160336,,,,,19.35483870967742,19.35483870967742,19.35483870967742
20101019,458000,468000,456000,456000,46247,6548,4558275,4586.937976471886,11341.957503006255,,,,457400.0,466600.0,,,,462718.1893801657,465146.9164561782,-2428.7270760125252,-1317.4397845549029,-1111.2872914576217,,,,,19.35483870967742,19.35483870967742,19.35483870967742
20101020,454000,463000,451500,457500,35807,17771,4546865,4521.061822182926,10813.070794182378,,,,457100.0,464450.0,,,,461829.6983361599,464288.07673398213,-2458.378397822205,-1556.1249937226885,-902.2534040995172,41.26984126984127,,,,22.58064516129032,20.88285229202037,20.078634617103027
20101021,460000,460000,449000,453000,42506,-11827,4549879,2357.9652245103193,7536.743328520609,,,,454700.0,460850.0,,,,460350.5727056927,463066.9833376543,-2716.410631961597,-1796.644654613948,-919.7659773476488,39.3939393939394,,,,12.903225806451612,17.568238213399503,19.035854572487718
20101022,453000,457000,453000,455000,20291,-312,4551271,1483.2396974191327,6270.765503509115,,,,455500.0,458950.0,,,,459466.3483791928,462223.1106118495,-2756.762232656707,-1994.2296946775268,-762.5325379791803,41.414141414141405,,,,17.20430107526882,17.428527748050758,18.418823895808124
20101025,449500,454000,448000,454000,40456,-7098,4551216,1562.049935181331,4292.143986401194,,,,455100.0,457050.0,,,,458573.1837638759,461388.3930733976,-2815.2093095217133,-2162.208156332952,-653.0011531887612,45.30386740331493,,,,15.053763440860216,16.56075673053602,17.739861006844034
20101026,451000,451000,430500,440500,137415,-11807,4529524,5941.3803110051795,5954.829972383756,,,,452000.0,454700.0,,,,455648.0733205129,459324.65666504967,-3676.5833445368335,-2470.6393972605733,-1205.9439472762606,28.000000000000004,,,,19.047619047619047,17.44124368010063,17.634133939726045
20101027,447000,455000,441000,452000,46440,19062,4534398,5295.280917949491,5818.075283115536,,,,450900.0,454000.0,,,,455062.326699504,458618.4537755493,-3556.1270760453194,-2690.911386939565,-865.2156891057539,29.21348314606741,,,,42.57425742574257,26.159070969826068,20.591158092752014
20101028,459000,480000,456500,472500,120759,14839,4560140,10259.629622944483,7443.957280909121,11425.738488167844,,,454800.0,454750.0,462950.0,,,457843.49527204345,459927.5890948465,-2084.093822802999,-2568.132327937867,484.0385051348681,49.20634920634921,485801.4769763357,11425.738488167844,440098.5230236643,83.16831683168317,45.66966833562047,29.17391880964002
