date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,25900,26250,25500,25950,1152063,-41,,,,,
20201229,25300,26900,25050,26800,1445295,-184,,,,,
20201228,27250,27900,24450,24450,2604997,-28,,,,,
20201224,24000,25450,23800,25300,754471,138,,,,,
20201223,26000,26100,23950,24350,726929,833,924.4457799135652,,,,
20201222,26400,26950,25500,25700,723238,134,898.1091247727081,,,,
20201221,26500,27150,26150,26650,928680,-921,849.3526947034428,,,,
20201218,25950,28500,25150,25500,2501842,600,738.2411530116699,,,,
20201217,25700,26350,25250,26000,634439,-8,753.2595834106592,,,,
20201216,25750,26150,25150,25750,558795,-346,398.2461550347973,763.0366963652534,,,
20201215,25050,25800,24600,25350,541916,-5269,457.1651780264982,760.2795538484511,,,
20201214,24950,26150,24700,25650,925494,1232,221.35943621178612,646.2197768561404,,,
20201211,24300,25300,24100,24950,852310,4138,361.1094017053555,581.4636704042651,,,
20201210,25200,25900,24000,24250,1769193,-43,546.2600113499063,695.3596191899554,,,
20201209,27700,28400,26350,26600,1385327,-1,777.4316690230722,678.1592733274389,,,
20201208,30400,32000,27400,28000,3069594,-9301,1310.496089273066,981.6312953446421,,,
20201207,29300,30800,28000,30100,1976726,9085,2111.539722572133,1604.0651483028985,,,
20201204,29100,29400,27600,28650,1083226,-78,1985.0944561909391,1736.5483005087995,,,
20201203,29900,31200,27950,29400,2173043,-21056,1203.3287165193058,1922.3943403994926,,,
20201202,26550,28400,25950,28400,1458659,19972,749.933330370107,1932.3625436237373,1647.16422982045,,
20201201,27600,28000,26800,26950,1186867,-35,1058.772874605314,1842.070845543135,1648.226319411262,,
20201130,27950,28250,26800,26900,1179463,322,983.5649444749441,1767.0880000724355,1649.4620335127438,,
20201127,26950,30100,25600,27700,5543556,566,942.1252570651102,1563.5616393350151,1604.3904605799662,,
20201126,34300,34850,27800,29100,7444702,247,847.5848040166836,1104.581368664165,1662.2631410219008,,
20201125,31000,33900,31000,33900,1370186,-30,2618.472837361503,1925.9802698885574,2181.255372486219,,
20201124,32000,32000,29600,30050,823498,270,2442.0483205702544,1927.3103019493255,2229.7014934739573,,
20201123,29850,32300,29650,30900,1208187,240,2077.402223932573,1982.353399371565,2339.1184236801682,,
20201120,33700,35500,28750,31000,11257349,-38835,1608.22883943797,2042.2046910141012,2386.5456207665497,,
20201119,28300,35300,25950,30900,22085636,23523,1320.6059215375342,2089.042843026442,2421.9568534554855,,
20201118,23400,28950,23200,28300,17318687,-162812,1024.4998779892558,2094.8985655634974,2354.4890634700337,,
20201117,20000,22750,19650,22300,4344864,21403,3349.268576868687,2961.625398324373,2627.023029971377,,
20201116,20150,21450,19750,20400,2006186,-15201,4419.683246568695,3929.405171269565,3090.1810222056565,,
20201113,18900,20750,18400,20300,3309596,21880,4351.367601111173,4635.302039781227,3459.114771151717,,
20201112,18800,19250,18000,19250,1319868,-1,3247.522132334128,5243.052545988835,3857.5218729127114,,
20201111,19150,19550,18000,18400,2251700,-26801,1309.8091464026352,5185.08437732695,4333.067620058565,,
20201110,17200,19800,16750,18700,3890164,20245,815.1073548925933,5236.814394266805,4689.946694793022,,
20201109,17050,18300,16850,18150,2696444,6635,763.8062581571324,4957.277478616665,4957.047382262953,,
20201106,16200,16650,16100,16650,439046,51,870.976463516667,4414.467691579586,5311.432833991219,,
20201105,16400,16450,16000,16100,230815,-11,1030.0485425454472,3299.8068125270606,5591.987012681628,,
20201104,16600,16650,15950,16050,354670,-45,1092.0622692868753,1924.603855342704,5828.142928926845,,
20201103,16100,17000,16100,16500,571283,-44,765.1143705355429,1573.0543537970962,6014.658656149989,,
20201102,16500,16550,16050,16200,195046,-2,234.5207879911715,1445.0259513240585,6169.223512728323,,
20201030,16800,16850,16400,16500,331099,11,193.90719429665316,1165.5470818461174,6229.070456336161,,
20201029,16400,17100,16300,16900,1088482,-1,292.5747767665559,956.8307060290238,6147.997133213385,,
20201028,17150,17200,16500,16550,618159,5,222.71057451320087,843.2674546073742,5588.266725917795,,
20201027,16350,17450,16150,16850,2219519,2,254.95097567963924,572.0358380381425,5250.307133873217,,
20201026,16100,16450,15350,16300,503645,13,224.94443758403986,280.0,4720.22510056459,,
20201023,15700,15800,15100,15750,230203,9,420.23802778901387,342.1987726453735,3995.6374647858124,,
20201022,15050,15500,15000,15350,186220,15,542.5863986500215,456.31677593531447,2952.4354353651825,,
20201021,15500,15750,15000,15750,295536,11,521.5361924162119,480.6506007486103,1834.630412371929,,
20201020,15000,15350,14550,15100,234113,53,408.656334834051,584.4869545165229,1527.8968387950783,,
20201019,15700,15750,15150,15500,162454,-26,247.79023386727735,612.5561198780076,1360.8154724282033,,
20201016,15300,15600,14900,15400,323598,-50,211.18712081942877,621.4700314576721,1139.350143722286,,
20201015,16300,16300,15100,15600,481273,-17,218.1742422927143,538.5396921304873,981.2109864855744,,
20201014,16900,16950,16200,16350,425323,13,415.2107898405339,514.0282093426391,869.1770533096201,,
20201013,17400,17750,16600,16850,1378444,1,565.1548460377917,514.0282093426391,690.181135644835,,
20201012,17300,17400,16400,16500,424378,-4,550.8175741568165,536.6796064692602,535.9279335880842,,
20201008,16850,16950,16300,16900,497018,-283,468.4015371452148,626.1788881781308,550.45435778091,,
20201007,16850,16900,16150,16300,345980,148,250.19992006393608,602.5985396596975,551.2712580935034,,
20201006,16650,17700,16550,16700,1837640,400,223.60679774997897,626.1788881781308,562.8665472383254,5605.090134571137,
20201005,16800,16800,15800,16500,817647,-1128,203.9607805437114,531.883445878888,562.8665472383254,5630.987184026144,
20200929,15350,17200,14600,15900,3101117,1029,344.0930106817051,486.31265663151316,566.4527782613428,5651.248878689463,
20200928,14150,14600,14050,14250,161925,-7,880.6815542521599,750.0166664814856,699.124452440332,5724.573977356065,
20200925,14300,14700,13550,14100,408573,-8,1106.5260954898442,969.8066817670416,792.0700726577126,5787.003878423524,
20200924,15100,15500,14200,14300,675298,-15,992.169340384997,1090.6878563548785,852.7712178538826,5848.127133725997,
20200923,16100,16250,15000,15600,745536,1,760.0,1036.9305666244004,819.6035627057719,5866.233116082435,
20200922,16600,18450,16050,16200,4994868,-17,848.7638069569177,1017.656621852381,816.5323018717594,5856.83622406804,
20200921,16250,16250,15250,15750,505130,-42,834.5058418010026,934.2911751697112,816.5323018717594,5865.581043018862,
20200918,16450,16450,16000,16300,248833,25,715.2621896899067,934.2911751697112,819.7979934105682,5855.328235889087,
20200917,16900,16900,15900,16500,451699,8,340.0,911.5371632577577,834.0263784797181,5842.027806240647,
20200916,16900,17050,16350,16600,546990,-7,295.9729717389748,922.4966124599049,832.45119977089,5829.41838865594,
20200915,17400,17550,17050,17250,424331,-7,484.3552415324934,1053.3399261397053,876.1100102156088,5802.397672514356,
20200914,17600,17800,17050,17400,809755,-11,434.0506882842141,1048.0935072788116,916.006959580545,5781.096829802764,
20200911,16600,16650,15950,16550,489318,-17,383.92707640904933,841.2639300481152,913.8654167873922,5773.711015359956,
20200910,16200,16550,15900,16450,978376,-16,393.70039370059055,536.0970061472084,915.2731832627863,5726.455358441401,
20200909,16000,16600,15000,15350,3061789,-13,728.0109889280518,579.6766339951956,915.8875476825712,5654.345428272156,
20200908,18650,19150,18150,18450,1781607,-157,1035.5674772799694,828.190799272728,1050.3898085948824,5488.85455314272,
20200907,17700,18550,17550,18100,646222,-142,1143.5033887138245,869.0368231553828,1122.3273809365937,5358.07697676031,
20200904,17100,18000,17100,17900,764426,-76,1169.1877522451216,891.7538898148973,1180.1774231021343,5194.888246044269,
20200903,18200,18700,18000,18150,846347,-39,1133.7548235840059,925.7969539807311,1244.8293055676324,5051.546724079227,
20200902,18350,18550,17650,18250,932184,38,180.55470085267788,947.3779604782877,1309.9880724647817,4941.805436500129,
20200901,18550,19600,17950,18450,1967248,-168,180.55470085267788,997.3590125927574,1371.2129666831459,4826.478184625585,
20200831,18950,19450,18350,18800,1766906,2,302.32432915661946,1068.515325112373,1340.3800766946642,4679.195681121087,
20200828,19800,20500,18200,18200,3157526,-30,237.90754506740637,1012.6203632161463,1216.0874762943633,4469.335334625647,
20200827,19100,19350,18100,18450,2268355,122,211.18712081942877,917.2785836374901,1079.3632382103783,3979.9688545682548,
20200826,18000,19200,17500,19150,4286295,-373,330.75670817082454,345.5430508634199,1087.758589945395,3662.7186131190724,
20200825,18000,18750,17550,17850,2373558,-5591,453.2107677449864,380.26306683663086,1054.7393042832878,3244.0197115444444,
20200824,16950,18150,16650,17550,3067554,5498,548.0875842417888,443.9876124398067,975.8457869971023,2736.605130246032,
20200821,16900,17100,16050,16450,1195580,-3272,904.6546302318914,703.6334272900912,966.472322417975,2098.9852045426383,
20200820,16450,18200,16250,17350,4788227,3299,874.9857141690943,741.2826721298698,935.694928916468,1517.3247198788947,
20200819,16400,16800,16050,16250,1542949,295,628.0127387243033,910.768905925098,957.8980895690282,1351.8259256773201,
