date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,53400,53400,52600,53400,137613,-54711,16074070,,,,,,,,,,,53400.0,53400.0,0.0,0.0,0.0,,,,,,,
20101004,53400,54600,52900,54000,119382,-48617,16140085,,,,,,,,,,,53724.99999999999,53711.53846153845,13.461538461539021,7.47863247863279,5.982905982906232,,,,,,,
20101005,53800,54500,53600,54400,91296,7917,16145782,,,,,,,,,,,53988.45265588914,53958.896007885654,29.55664800349768,16.52699949702004,13.029648506477644,,,,,,,
20101006,55000,55900,54700,55300,114867,25677,16184872,,,,,,,,,,,54402.45689655173,54333.810078400165,68.646818151552,34.18276462389401,34.46405352765799,,,,,,,
20101007,55400,55600,54600,55200,102286,-25533,16233987,719.9999999999992,,,,,54460.0,,,,,54619.146507358186,54534.683093905194,84.46341345299152,49.14012089147418,35.32329256151734,,,,,,,
20101008,55300,55300,54400,55000,37047,-417,16230904,499.59983987187087,,,,,54780.0,,,,,54711.71394269794,54627.882358961484,83.83158373645709,58.543436130486384,25.28814760597073,,,,,,,
20101011,55400,55400,54600,54900,71662,-6662,16227830,313.68774282716095,,,,,54960.0,,,,,54753.729317622245,54676.27707079972,77.45224682252592,63.32875167547461,14.123495147051322,,,,,,,
20101012,54900,54900,52600,53700,50040,-3903,16231055,577.5811631277453,,,,,54820.0,,,,,54533.8322502763,54518.974644182585,14.857606093704815,51.68022389208063,-36.82261779837581,,,,,,,
20101013,53700,54900,53700,54900,47286,4368,16241976,531.4132102234561,,,,,54740.0,,,,,54606.27326417087,54575.45096654038,30.82229763048963,46.861939448947325,-16.039641818457707,,,,,,,
20101014,55300,57200,55000,57200,113445,-26706,16267882,1135.9577456930338,1009.950493836207,,,,55140.0,54800.0,,,,55097.783472573115,54937.6131892412,160.1702833319141,72.24958601906752,87.92069731284658,,,,,,,
20101015,57200,57500,56300,57100,88805,-36425,16277124,1370.5473359209448,1102.7692415006861,,,,55560.0,55170.0,,,,55464.14082024188,55218.07544364174,246.06537660014874,110.27948782589178,135.78588877425696,,,,,,,
20101018,57200,57200,54000,54000,71964,2004,16248349,1498.532615594335,1102.7692415006861,,,,55380.0,55170.0,,,,55203.821388971584,55068.41568289237,135.40570607921111,115.67554575379854,19.73016032541253,,,,,28.57142857142857,28.57142857142857,28.57142857142857
20101019,54200,54800,53100,53900,44667,910,16234601,1455.1975810864997,1146.9960767151724,,,,55420.0,55120.0,,,,54977.42846434558,54931.53599639284,45.89246795276267,100.9070220147848,-55.01455406202214,,,,,26.53061224489796,27.3469387755102,27.836734693877546
20101020,53700,54900,53200,54600,44173,5432,16222532,1481.350734971296,1155.2056094046627,,,,55360.0,55050.0,,,,54913.16444748209,54894.30055846542,18.863889016662146,83.74353737790406,-64.87964836124192,55.45454545454545,,,,40.816326530612244,33.72717508055853,30.626943298094847
20101021,55600,55900,54800,55600,42959,-5965,16224313,1194.319890146689,1166.5761869676573,,,,55040.0,55090.0,,,,55028.22116074317,54970.63995162848,57.5812091146945,78.32025701088696,-20.73904789619246,59.16666666666666,,,,61.224489795918366,45.14913657770799,36.659238968088
20101022,55900,56300,55700,56300,31230,6365,16220573,932.5234581499808,1220.491704191388,,,,54880.0,55220.0,,,,55238.39264134042,55109.701933120254,128.69070822017966,88.68612036743247,40.00458785274722,59.50413223140496,,,,75.51020408163265,56.80433310765063,44.39266373256464
20101025,56400,58300,56400,58300,91954,-2030,16249441,1521.3152204589292,1520.6577524216284,,,,55740.0,55560.0,,,,55738.63872319597,55433.54504736418,305.0936758317912,132.96469635182316,172.12897947996802,64.23357664233576,,,,100.0,72.58861439312567,54.695845703265896
20101026,58400,58700,57500,58600,38064,552,16256737,1545.8331087151676,1628.0356261458155,,,,56680.0,56050.0,,,,56201.74460771329,55746.38521406279,455.3593936505058,198.62649359392776,256.73290005657805,62.59541984732825,,,,98.36065573770492,81.7133439415464,64.26153594887371
20101027,58500,58700,57400,58600,44202,5863,16244231,1273.4205903785282,1741.1490458889493,,,,57480.0,56420.0,,,,56586.816361740144,56021.514970924385,565.3013908157517,273.03379526575804,292.26759554999387,63.076923076923094,,,,98.36065573770492,87.48775645513857,72.31795850988897
20101028,58400,58600,57700,57700,24268,-1001,16241403,864.8699324175858,1769.7739968707865,1665.3152854639857,,,57900.0,56470.0,55635.0,,,56764.36019438584,56179.80886693175,584.5513274540938,336.0639903772611,248.48733707683243,59.854014598540154,58965.63057092798,1665.3152854639857,52304.36942907203,82.14285714285714,85.65854126616155,76.8835817670954
20101029,58400,58500,57100,58200,78435,23059,16222984,331.0589071449358,1838.368842207678,1671.787965024272,,,58280.0,56580.0,55875.0,,,56992.047712931446,56366.54981776009,625.4978951713638,394.4896529585688,231.00824221279493,61.70212765957447,59218.575930048544,1671.787965024272,52531.424069951456,91.07142857142857,87.49467846270737,80.4830340076767
20101101,58700,61700,58700,61500,135488,18657,16269466,1331.765745166919,2138.246945514012,2015.0682370579896,,,58920.0,57330.0,56250.0,,,57703.613171000485,56832.51531700647,871.0978539940187,490.5198711086818,380.57798288533684,74.07407407407408,60280.13647411598,2015.0682370579896,52219.86352588402,97.67441860465115,90.9276134060345,84.0052812443464
20101102,61400,63000,61000,62300,78598,611,16280707,1868.26122370508,2271.5853494861244,2358.7019735439226,,,59660.0,58170.0,56645.0,,,58426.24679127237,57320.65118083344,1105.5956104389406,614.2654841439837,491.33012629495687,73.41772151898734,61362.40394708785,2358.7019735439226,51927.59605291215,92.92929292929293,91.60002240300359,86.55652495014175
