date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,34050,34550,33200,34500,1896169,8380,,,,,
20201229,34550,34550,33800,34100,2294951,-535975,,,,,
20201228,36000,36150,35700,35850,2430080,-143010,,,,,
20201224,35250,35800,35100,35800,1231269,86366,,,,,
20201223,35500,35750,34800,34900,1303109,-369582,696.8500556073744,,,,
20201222,36000,36050,35500,35550,1069827,-206236,662.8725367670626,,,,
20201221,36000,36300,35650,36050,956644,-70581,398.2461550347985,,,,
20201218,35950,36000,35650,35800,984766,-116688,393.192065026751,,,,
20201217,35900,36050,35500,36050,1286334,-289979,427.31721238443083,,,,
20201216,36450,36500,35850,36150,1396148,-353883,218.174242292716,681.6340660501064,,,
20201215,35950,36250,35800,36250,1447429,5989,149.66629547096014,631.6644678941509,,,
20201214,36100,36200,35700,36050,1319910,-222163,149.66629547096014,369.76343788968745,,,
20201211,36000,36350,35800,36150,1602523,20601,74.8331477354838,380.95275297600983,,,
20201210,34850,35500,34550,35500,2060104,262805,267.5817632051944,397.14606884621276,,,
20201209,34550,35300,34550,35100,1390670,82824,439.7726685459213,351.4612354158005,,,
20201208,35300,35400,34400,34750,2168363,-532518,537.9591062525113,481.17044797036397,,,
20201207,36000,36250,34800,35400,2668824,-508200,465.40305112880463,484.8711168960271,,,
20201204,35850,36850,35650,36550,1787507,-12207,604.4832503882972,545.6418239101552,,,
20201203,36050,36050,35400,35850,1491064,-61467,624.9799996799903,539.5600059307591,,,
20201202,35150,35700,34700,35450,1630665,95034,591.6079783099623,531.7189107037672,622.0128616033597,,
20201201,34200,34850,34150,34800,1329084,-30550,577.4080013300827,560.2677931132582,598.7278179607162,,
20201130,35600,35850,33850,33850,3275948,-121395,920.8691546577074,730.6846104852631,631.7188852646408,,
20201127,35800,36150,35500,35600,1183922,-307889,719.3052203341783,687.0407557052207,628.9674077406559,,
20201126,35800,36300,35500,36100,1161801,-281631,775.4998388136523,728.165503165318,637.5539192884006,,
20201125,35950,36900,35700,36100,2609213,-41956,862.78618440492,755.794284180557,625.6796304819268,,
20201124,35900,35950,35350,35550,1349381,-152087,829.0958931269655,719.4616042569616,625.6796304819268,,
20201123,35200,36100,34950,35800,1414186,-141187,235.7965224510335,722.5129756620297,620.1360737773609,,
20201120,35350,36100,35300,35400,1315689,-126374,283.5489375751578,643.8167441127955,621.1833465250018,,
20201119,36100,36150,35200,35700,1471380,-260383,237.4868417407599,636.0227983335194,613.7792762874944,,
20201118,36850,36900,35850,36100,1666702,-251909,237.4868417407599,666.7083320313319,611.6524748580688,,
20201117,36350,37500,36300,36750,2625629,-454994,458.25756949558485,716.7461196267482,646.814308747109,,
20201116,34950,36850,34700,36500,2553852,158467,496.386945839635,409.7560249709585,668.5805860178714,,
20201113,34200,34750,33900,34650,2705579,28112,737.1566997592851,563.4935669552943,692.0079479312361,,
20201112,35700,36200,34950,35250,2301576,-368091,786.7655305108382,585.3204250664766,695.4989216382728,,
20201111,34900,36400,34750,36000,2444462,394951,781.4089838234526,580.6031346797921,693.2306614684612,,
20201110,35000,35100,34300,34900,3233993,249258,690.9413868049885,635.393578815525,684.6714540566156,,
20201109,32750,33150,32400,33000,1453941,195588,990.6563480844408,1027.6794247234886,891.0527481580427,,
20201106,32400,32950,32300,32550,1753035,-39541,1333.9415279539057,1342.1624342828259,1063.9431375783201,,
20201105,32050,32800,31550,32200,1848331,141985,1468.8771221582836,1584.8974730246753,1249.8874949370445,,
20201104,33350,33450,31150,31800,3017404,-555124,1080.0000000000002,1746.2531317080009,1439.3922328538529,,
20201103,32750,33050,32300,32850,1816012,523038,436.57759905886235,1598.1551864571854,1509.2444301702758,,
20201102,30500,32400,30450,32250,2057204,314142,352.98725189445685,1424.508687232198,1598.9430102414533,,
20201030,30650,31450,30400,30400,1822797,24300,821.5838362577496,1647.9077644091617,1843.9953226621808,,
20201029,30950,31000,30200,30800,1957198,-347449,905.8697478114614,1613.110349604143,1970.436182676313,,
20201028,30700,31800,30650,31400,1728032,11041,904.1017641836569,1203.1313311521733,2012.9130011006437,,
20201027,32150,32150,31000,31100,3144245,-375867,624.819974072533,840.5504149068042,2073.487400492224,,
20201026,33050,33450,32400,32650,2719319,-341988,765.2450587883601,797.4960814950758,2032.5399750066417,,
20201023,32350,33000,32100,32950,2500540,375106,859.4184079946162,842.8523002282195,1994.5926902503177,,
20201022,31200,32250,30900,32150,2758287,305446,707.8135347674561,840.8477864631628,1947.4261860209233,,
20201021,30450,31400,30250,31400,2101444,753262,707.8135347674561,851.0141009407545,1879.2601602758464,,
20201020,29700,30450,29700,30400,1495545,404875,919.4563611178079,864.5808232895296,1764.9079296099274,,
20201019,29250,30450,29100,29950,2223495,698239,1101.181184001979,949.526197637538,1644.1011982235157,,
20201016,29500,29500,29000,29100,1665052,124096,1072.8466805653084,1137.0576062803505,1713.3227950389266,,
20201015,29000,29550,29000,29300,1035606,85330,826.8010643437759,1269.8031343479984,1666.0038265262178,,
20201014,29850,30000,29100,29100,1464666,-152091,519.2301994298875,1386.6866985732577,1476.0483562539541,,
20201013,30400,30600,29900,30000,1068667,19093,402.9888335921986,1402.8542333400148,1288.1454692696784,,
20201012,29800,30600,29700,30550,1507349,360899,574.8043145279972,1243.3422698517093,1232.872661713285,,
20201008,29950,30100,29550,29950,1559667,29995,522.1110992882652,938.0298502713017,1214.8148007000902,,
20201007,28900,29800,28650,29650,1567864,315289,474.3416490252577,680.0000000000006,1217.5667332840528,,
20201006,29500,30050,29100,29300,1687551,289284,414.0048308896899,496.08467019249923,1245.479325400466,2429.8678233370833,
20201005,27950,29600,27750,29300,2961211,358200,467.9743582719044,455.6314299957815,1186.9182785684952,2493.8506314978504,
20200929,28200,28450,28000,28100,1299172,234005,628.8083968905001,627.3157099897951,1239.3017187109845,2593.091650049331,
20200928,27800,27900,27550,27750,593893,45877,750.0666637039675,804.9844718999248,1365.0915720199873,2680.4709111563884,
20200925,27650,28250,27450,27550,1078057,92734,755.6454194925029,961.0541087784811,1478.1132399109345,2766.0737316436257,
20200924,27600,27700,27350,27550,1094078,-13861,656.5059024867946,1071.2609392673667,1543.2595374725536,2853.9342971102583,
20200923,27650,28000,27600,27700,1298744,40702,201.4944167961007,1072.333903222313,1587.2460426789542,2921.3861816306007,
