date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,12700,12850,12650,12700,94439,-450,,,,,,,,,,
20101202,12700,12750,12550,12700,125358,-22260,,,,,,,,,,
20101203,12650,12850,12600,12800,127379,1590,,,,,,,,,,
20101206,13050,13200,12800,12900,269415,-1211,,,,,,,,,,
20101207,12900,12900,12700,12850,62709,8580,79.99999999999982,,,,,12790.0,,,,
20101208,12800,12950,12600,12650,70603,1459,92.73618495495687,,,,,12780.0,,,,
20101209,12650,12800,12550,12800,116140,-13930,83.66600265340738,,,,,12800.0,,,,
20101210,12800,12850,12650,12800,83675,1670,83.66600265340738,,,,,12800.0,,,,
20101213,12800,12850,12650,12800,78554,-1210,67.82329983125247,,,,,12780.0,,,,
20101214,12800,12850,12550,12550,127231,-130,102.95630140986988,98.61541461658,,,,12720.0,12755.0,,,
20101215,12650,12800,12500,12800,134226,-2520,99.99999999999987,97.59610647971556,,,,12750.0,12765.0,,,
20101216,12750,12800,12700,12750,77433,9280,96.95359714832641,95.39392014169444,,,,12740.0,12770.0,,,
20101217,12750,12850,12550,12550,116342,119,115.75836902790212,114.9999999999999,,,,12690.0,12745.0,,,
20101220,12400,12450,12200,12350,167431,13600,161.2451549659709,152.97058540778346,,,,12600.0,12690.0,,,
20101221,12450,12600,12450,12500,88699,-617,165.52945357246838,152.39750654128162,,,,12590.0,12655.0,,,
20101222,12550,12650,12500,12500,65075,-224,128.84098726725114,159.37377450509217,,,,12530.0,12640.0,,,
20101223,12600,12600,12500,12500,66154,-4820,67.82329983125247,154.59624833740298,,,,12480.0,12610.0,,,
20101224,12600,12700,12550,12650,74732,2840,94.86832980505123,142.21462653327885,,,,12500.0,12595.0,,,
20101227,12650,12950,12600,12800,174752,-7134,119.99999999999987,142.21462653327885,,,,12590.0,12595.0,,,
20101228,12850,12950,12700,12850,129824,36720,146.28738838327783,160.07810593582116,147.9864858694877,,,12660.0,12625.0,12690.0,,
20101229,13250,13450,12950,12950,321988,8160,158.1138830084189,181.38357147217047,158.48895860595474,,,12750.0,12640.0,12702.5,,
